Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
636.4520,5.8740,61.76,122.00,0.014561
636.5360,5.8740,62.30,122.00,0.013752
636.6188,5.8740,62.03,122.00,0.014533
636.7034,5.8740,62.57,122.00,0.014275
636.7866,5.8740,62.30,122.00,0.014143
636.8711,5.8740,62.03,122.50,0.014379
636.9522,5.8740,62.03,123.00,0.014551
637.0371,5.8740,62.03,123.00,0.014383
637.1198,5.8740,62.30,122.50,0.014580
637.2073,5.9105,62.30,122.00,0.014584
637.2908,5.9470,62.30,122.00,0.014319
637.3755,5.9470,61.76,122.00,0.014266
637.4588,5.9470,62.03,122.00,0.014822
637.5478,5.9470,62.30,122.00,0.015117
637.6361,5.9470,62.30,122.00,0.014980
637.7234,5.9470,62.03,122.00,0.014614
637.8101,5.9470,61.76,122.00,0.014976
637.9001,5.9470,61.49,122.00,0.014848
637.9871,5.9470,61.76,122.00,0.015040
638.0762,5.9470,62.30,122.00,0.014464
638.1622,5.9470,62.03,122.00,0.015244
638.2507,5.7710,61.49,122.00,0.015136
638.3380,5.7710,62.03,122.00,0.014706
638.4279,5.7710,62.03,122.00,0.014786
638.5159,5.7710,62.03,122.00,0.014759
638.6064,5.7710,62.03,122.00,0.015318
638.6917,5.7710,61.76,122.00,0.014581
638.7793,5.7710,62.03,122.00,0.014583
638.8623,5.7710,62.30,122.00,0.014571
638.9522,5.7710,61.76,122.00,0.014203
639.0315,5.7710,62.03,122.00,0.014050
639.1146,5.7710,62.30,122.00,0.013878
639.1948,5.7710,62.30,122.00,0.014120
639.2853,5.9660,61.49,122.00,0.014349
639.3658,5.9660,62.30,122.00,0.014458
639.4507,5.9660,62.03,122.00,0.015294
639.5369,5.9660,62.03,122.00,0.014446
639.6266,5.9660,62.30,122.00,0.014988
639.7143,5.9660,61.76,122.00,0.014925
639.8038,5.9660,61.76,122.00,0.014822
639.8890,5.9660,62.03,122.00,0.015091
639.9750,5.9660,62.03,122.00,0.014170
640.0555,5.9660,61.49,122.00,0.014435
640.1410,5.9660,61.76,122.00,0.014759
640.2215,5.9125,62.30,122.00,0.014127
640.3102,5.8590,61.49,122.00,0.015737
640.4001,5.8590,62.30,122.00,0.015040
640.4925,5.8590,62.03,122.00,0.015275
640.5833,5.8590,61.22,122.00,0.014805
640.6728,5.8590,61.76,122.00,0.014259
640.7603,5.8590,61.76,122.00,0.014558
640.8462,5.8590,62.03,122.00,0.014899
640.9348,5.8590,62.03,122.00,0.015085
641.0233,5.8590,61.76,122.00,0.014978
641.1108,5.8590,62.30,122.00,0.014636
641.1989,5.8400,62.03,122.00,0.015277
641.2878,5.8210,62.30,122.00,0.014677
641.3757,5.8210,62.03,122.00,0.014894
641.4591,5.8210,62.03,122.00,0.015576
641.5451,5.8210,62.30,122.00,0.014925
641.6305,5.8210,62.03,122.00,0.015315
641.7187,5.8210,62.30,122.00,0.014627
641.8030,5.8210,61.49,122.00,0.015002
641.8907,5.8210,62.03,122.00,0.014404
641.9770,5.8210,62.03,122.00,0.015522
642.0636,5.8210,62.03,122.00,0.014742
642.1498,5.8210,61.49,122.00,0.015126
642.2310,5.8210,62.03,122.00,0.013845
642.3098,5.8210,62.03,122.00,0.013994
642.3998,5.9620,62.30,122.00,0.014935
642.4806,5.9620,61.49,122.00,0.014223
642.5643,5.9620,62.03,122.00,0.013751
642.6472,5.9620,61.76,122.00,0.014609
642.7326,5.9620,61.49,122.00,0.014385
642.8197,5.9620,62.03,122.00,0.014668
642.9083,5.9620,62.03,122.00,0.015313
642.9960,5.9620,61.76,122.00,0.015395
643.0858,5.9620,61.76,122.00,0.015355
643.1745,5.9620,61.22,122.00,0.015858
643.2641,5.8930,62.03,122.00,0.015141
643.3520,5.8930,62.03,122.00,0.014419
643.4405,5.8930,61.76,122.00,0.014738
643.5285,5.8930,62.03,122.00,0.014468
643.6165,5.8930,61.49,122.00,0.014930
643.6995,5.8930,62.03,122.00,0.014230
643.7828,5.8930,62.03,122.00,0.015111
643.8683,5.8930,62.03,122.00,0.014271
643.9564,5.8930,61.49,122.00,0.014979
644.0426,5.8930,61.22,122.00,0.014628
644.1333,5.8930,62.03,122.00,0.014975
644.2193,5.9235,61.76,122.00,0.014670
644.3084,5.9540,62.03,122.00,0.015173
644.3956,5.9540,62.03,122.00,0.015062
644.4854,5.9540,62.30,122.00,0.014276
644.5700,5.9540,61.76,122.00,0.015059
644.6568,5.9540,62.03,122.00,0.014320
644.7425,5.9540,62.30,123.00,0.015092
644.8318,5.9540,62.03,123.00,0.014805
644.9180,5.9540,61.49,123.00,0.015032
645.0048,5.9540,61.76,123.00,0.015009
645.0917,5.9540,62.30,123.00,0.013523
645.1752,5.9540,62.03,123.00,0.013769
645.2576,5.9540,62.03,123.00,0.014370
645.3459,5.8130,61.76,123.00,0.014702
645.4338,5.8130,62.03,123.00,0.015041
645.5212,5.8130,61.76,123.00,0.014937
645.6076,5.8130,62.03,123.00,0.014416
645.6984,5.8130,61.49,123.00,0.014922
645.7863,5.8130,62.03,123.00,0.014810
645.8749,5.8130,61.49,123.00,0.015370
645.9604,5.8130,62.30,123.00,0.014580
646.0479,5.8130,62.03,123.00,0.014963
646.1315,5.8130,61.76,123.00,0.014870
646.2201,5.8265,62.03,123.00,0.014823
646.3018,5.8400,62.03,123.00,0.013818
646.3851,5.8400,62.30,123.00,0.013725
646.4694,5.8400,62.03,123.00,0.014369
646.5582,5.8400,61.76,123.00,0.015342
646.6430,5.8400,61.76,123.00,0.014808
646.7266,5.8400,62.03,123.00,0.013927
646.8081,5.8400,62.03,123.00,0.013984
646.8919,5.8400,61.49,123.00,0.013920
646.9773,5.8400,62.30,123.00,0.014692
647.0657,5.8400,62.03,123.00,0.015108
647.1505,5.8400,61.76,123.00,0.014095
647.2324,5.8400,62.30,123.00,0.014527
647.3203,5.8990,62.30,123.00,0.015049
647.4086,5.9580,61.76,123.00,0.015107
647.4945,5.9580,61.49,123.00,0.014667
647.5832,5.9580,62.30,123.00,0.014269
647.6623,5.9580,62.03,123.00,0.013992
647.7487,5.9580,61.76,123.00,0.015087
647.8342,5.9580,62.03,123.00,0.014343
647.9240,5.9580,61.22,123.00,0.015458
648.0091,5.9580,62.30,123.00,0.014440
648.0968,5.9580,62.03,123.00,0.015053
648.1850,5.9580,61.76,123.00,0.016291
648.2748,5.7860,62.03,123.00,0.014661
648.3605,5.7860,62.03,123.00,0.015211
648.4467,5.7860,61.76,123.00,0.014860
648.5334,5.7860,61.76,123.00,0.015222
648.6229,5.7860,61.76,123.00,0.014855
648.7092,5.7860,62.03,123.00,0.015231
648.7983,5.7860,62.03,123.00,0.015176
648.8841,5.7860,61.76,123.00,0.014153
648.9721,5.7860,62.03,123.00,0.014597
649.0601,5.7860,62.03,123.00,0.014710
649.1496,5.7860,61.76,123.00,0.014766
649.2348,5.9850,61.76,123.00,0.014993
649.3245,5.9850,62.03,123.00,0.014578
649.4113,5.9850,62.30,123.00,0.014704
649.4952,5.9850,61.76,123.00,0.014054
649.5757,5.9850,62.30,123.00,0.014518
649.6595,5.9850,62.03,123.00,0.014195
649.7417,5.9850,62.03,123.00,0.014244
649.8252,5.9850,62.03,123.00,0.014103
649.9051,5.9850,62.03,123.00,0.013869
649.9872,5.9850,62.30,123.00,0.014275
650.0671,5.9850,62.03,123.00,0.014213
650.1513,5.9850,62.03,123.00,0.014472
650.2323,6.0000,62.03,122.50,0.014495
650.3142,6.0000,62.03,122.00,0.014007
650.3943,6.0000,62.30,122.00,0.014181
650.4787,6.0000,62.30,122.00,0.014508
650.5591,6.0000,62.03,122.00,0.014207
650.6434,6.0000,62.30,122.00,0.013990
650.7261,6.0000,61.76,122.00,0.014335
650.8078,6.0000,61.76,122.00,0.014312
650.8884,6.0000,62.30,122.00,0.014705
650.9701,6.0000,62.30,122.00,0.014059
651.0504,6.0000,61.76,122.00,0.014284
651.1322,6.0000,62.03,122.00,0.013927
651.2169,6.0040,62.03,122.00,0.014654
651.3011,6.0080,62.30,122.00,0.014017
651.3833,6.0080,61.49,122.00,0.014231
651.4661,6.0080,62.03,122.00,0.014476
651.5455,6.0080,62.30,122.00,0.013834
651.6296,6.0080,62.03,122.00,0.014410
651.7117,6.0080,62.03,122.00,0.013826
651.7953,6.0080,62.30,122.00,0.014301
651.8756,6.0080,62.03,122.00,0.014588
651.9597,6.0080,62.30,122.00,0.014584
652.0400,6.0080,62.30,122.00,0.014433
652.1238,6.0080,62.30,122.00,0.014383
652.2064,5.9925,62.03,122.00,0.014547
652.2961,5.9770,61.76,122.00,0.015206
652.3795,5.9770,62.03,121.50,0.015223
652.4675,5.9770,62.30,121.00,0.014530
652.5526,5.9770,61.76,121.50,0.014099
652.6408,5.9770,61.76,121.00,0.014836
652.7293,5.9770,62.03,121.00,0.015582
652.8167,5.9770,61.76,121.00,0.014788
652.8990,5.9770,62.03,121.00,0.014786
652.9860,5.9770,62.03,121.00,0.014442
653.0737,5.9770,62.03,121.00,0.014731
653.1616,5.9770,62.03,121.00,0.014500
653.2485,5.7290,62.30,121.00,0.014753
653.3356,5.7290,61.76,121.00,0.014770
653.4203,5.7290,62.03,121.00,0.015287
653.5078,5.7290,62.03,121.00,0.015111
653.5939,5.7290,61.76,121.00,0.014998
653.6837,5.7290,61.76,121.00,0.014923
653.7706,5.7290,62.03,121.00,0.013736
653.8535,5.7290,61.49,121.00,0.013865
653.9330,5.7290,61.76,121.00,0.013838
654.0174,5.7290,62.30,121.00,0.014399
654.1043,5.7290,62.03,121.00,0.014234
654.1929,5.8590,61.76,121.00,0.015481
654.2786,5.9890,62.03,121.00,0.014997
654.3635,5.9890,62.30,121.00,0.014241
654.4452,5.9890,62.03,121.00,0.013795
654.5283,5.9890,62.30,121.00,0.014358
654.6133,5.9890,62.30,121.00,0.014914
654.6993,5.9890,62.03,121.00,0.014610
654.7854,5.9890,61.49,121.00,0.015256
654.8686,5.9890,62.03,121.00,0.014384
654.9558,5.9890,61.49,121.00,0.015072
655.0428,5.9890,61.76,121.00,0.014620
655.1313,5.9890,62.30,121.00,0.014312
655.2218,6.0080,62.03,121.00,0.014498
655.3083,6.0270,61.76,121.00,0.014400
655.3994,6.0270,61.49,120.50,0.015333
655.4868,6.0270,61.22,120.50,0.015031
655.5765,6.0270,61.76,120.00,0.014316
655.6637,6.0270,62.03,120.00,0.015531
655.7500,6.0270,62.03,120.00,0.013470
655.8283,6.0270,62.30,120.00,0.013610
655.9114,6.0270,62.03,120.50,0.014139
655.9927,6.0270,62.03,120.00,0.014658
656.0808,6.0270,62.03,120.00,0.015331
656.1668,6.0270,61.76,120.00,0.014909
656.2578,5.9470,61.76,120.00,0.014490
656.3425,5.9470,62.30,120.00,0.015527
656.4323,5.9470,62.30,120.00,0.014374
656.5144,5.9470,62.03,120.50,0.013788
656.5952,5.9470,62.03,120.00,0.014030
656.6738,5.9470,62.30,120.50,0.013425
656.7557,5.9470,61.76,120.00,0.014311
656.8447,5.9470,61.49,120.00,0.014766
656.9308,5.9470,62.03,120.00,0.013926
657.0122,5.9470,61.76,120.00,0.013505
657.0957,5.9470,62.30,120.00,0.014377
657.1836,5.9470,61.49,120.00,0.014847
657.2731,5.9470,62.03,120.00,0.014518
657.3613,5.9470,62.03,120.00,0.014345
657.4492,5.9470,62.30,120.00,0.014861
657.5327,5.9470,62.03,120.00,0.014962
657.6228,5.9470,62.03,120.00,0.015076
657.7042,5.9470,62.30,120.00,0.014149
657.7877,5.9470,62.30,120.00,0.013639
657.8727,5.9470,62.30,120.00,0.014570
657.9626,5.9470,62.30,120.00,0.015270
658.0482,5.9470,62.30,120.00,0.015105
658.1355,5.9470,61.76,120.00,0.014766
658.2177,5.9470,62.30,120.00,0.013419
658.2993,5.9470,62.30,120.00,0.013956
658.3818,5.9470,62.30,120.00,0.014112
658.4672,5.8970,61.76,120.00,0.015346
658.5533,5.8470,62.30,120.00,0.014920
658.6401,5.8470,61.76,120.00,0.014205
658.7204,5.8470,62.30,120.00,0.014215
658.8063,5.8470,62.03,120.00,0.013880
658.8864,5.8470,62.30,120.00,0.014424
658.9685,5.8470,62.30,120.00,0.014434
659.0505,5.8470,61.76,120.00,0.014431
659.1346,5.8470,62.03,120.00,0.014598
659.2156,5.9025,62.30,120.00,0.014458
659.2998,5.9580,62.03,120.00,0.013800
659.3829,5.9580,62.03,120.00,0.014435
659.4638,5.9580,62.30,120.00,0.013860
659.5425,5.9580,62.30,120.00,0.014045
659.6233,5.9580,62.03,120.00,0.014053
659.7060,5.9580,61.76,120.00,0.014316
659.7879,5.9580,62.03,120.00,0.014416
659.8700,5.9580,62.03,120.00,0.014596
659.9517,5.9580,62.03,119.50,0.014364
660.0331,5.9580,61.49,119.00,0.013571
660.1149,5.9580,62.03,119.00,0.014009
660.1954,5.9790,61.76,119.00,0.014493
660.2786,6.0000,62.03,119.00,0.013466
660.3571,6.0000,61.76,119.00,0.013432
660.4381,6.0000,62.30,119.00,0.013744
660.5185,6.0000,61.76,119.00,0.014855
660.6021,6.0000,61.76,119.00,0.014556
660.6840,6.0000,62.03,119.00,0.014374
660.7683,6.0000,62.30,119.00,0.014375
660.8502,6.0000,62.30,119.00,0.014462
660.9339,6.0000,62.30,119.00,0.013969
661.0143,6.0000,62.30,119.00,0.014244
661.0958,6.0000,62.30,119.00,0.014563
661.1805,6.0000,62.30,119.00,0.014420
661.2666,6.0120,62.30,119.00,0.013931
661.3515,6.0120,62.03,119.00,0.014403
661.4353,6.0120,61.76,119.00,0.014430
661.5143,6.0120,62.03,119.00,0.014267
661.5966,6.0120,62.30,119.00,0.013520
661.6763,6.0120,62.30,119.00,0.013922
661.7585,6.0120,62.30,119.00,0.013398
661.8371,6.0120,61.76,119.00,0.013472
661.9176,6.0120,62.30,119.00,0.013779
661.9993,6.0120,62.30,119.00,0.014386
662.0796,6.0120,61.76,119.00,0.013692
662.1579,6.0120,62.30,119.00,0.013809
662.2384,6.0120,62.30,119.00,0.013901
662.3189,5.9660,62.30,119.00,0.014686
662.4035,5.9200,62.03,119.00,0.014461
662.4863,5.9200,61.49,119.00,0.014725
662.5684,5.9200,61.76,119.00,0.014213
662.6492,5.9200,62.03,119.00,0.014985
662.7316,5.9200,62.30,119.00,0.014655
662.8137,5.9200,62.30,119.00,0.014151
662.8964,5.9200,62.03,119.00,0.014460
662.9788,5.9200,62.03,119.00,0.014340
663.0608,5.9200,62.30,119.00,0.014522
663.1409,5.9200,62.30,119.00,0.014413
663.2270,5.9410,62.03,119.00,0.014335
663.3121,5.9620,62.57,119.00,0.013871
663.3982,5.9620,62.30,119.00,0.014313
663.4797,5.9620,62.03,119.00,0.015116
663.5642,5.9620,61.76,119.00,0.014431
663.6446,5.9620,62.03,119.00,0.014411
663.7289,5.9620,62.30,119.00,0.013878
663.8118,5.9620,62.30,119.00,0.014449
663.8959,5.9620,61.76,119.00,0.014403
663.9775,5.9620,62.30,119.00,0.013998
664.0597,5.9620,61.76,119.00,0.014512
664.1423,5.9620,62.30,119.00,0.014376
664.2272,5.9160,62.03,119.00,0.014465
664.3107,5.8700,62.03,119.00,0.014407
664.3953,5.8700,61.76,119.00,0.014455
664.4781,5.8700,61.49,119.00,0.014861
664.5601,5.8700,62.30,119.00,0.014356
664.6404,5.8700,62.03,119.00,0.014321
664.7271,5.8700,62.30,118.50,0.014391
664.8072,5.8700,62.03,119.00,0.013985
664.8916,5.8700,62.30,119.00,0.014735
664.9707,5.8700,61.49,119.00,0.014007
665.0535,5.8700,62.30,119.00,0.013916
665.1352,5.8700,62.30,119.00,0.013824
665.2203,5.9025,61.49,119.00,0.014645
665.3002,5.9350,62.30,119.00,0.013849
665.3831,5.9350,62.30,119.00,0.014337
665.4639,5.9350,62.30,119.00,0.014495
665.5538,5.9350,62.03,119.00,0.014267
665.6386,5.9350,62.03,119.00,0.015077
665.7278,5.9350,61.22,119.00,0.015133
665.8147,5.9350,62.30,119.00,0.014624
665.9051,5.9350,62.03,119.00,0.014638
665.9929,5.9350,61.49,119.00,0.014602
666.0818,5.9350,62.30,119.00,0.014978
666.1674,5.9350,61.76,119.00,0.014470
666.2582,5.7100,62.30,119.00,0.014486
666.3424,5.7100,61.22,119.00,0.015558
666.4298,5.7100,62.03,119.00,0.015222
666.5084,5.7100,62.03,119.00,0.013661
666.5954,5.7100,61.76,119.00,0.014062
666.6780,5.7100,62.03,119.00,0.014009
666.7690,5.7100,61.76,119.00,0.014943
666.8548,5.7100,61.76,119.00,0.015429
666.9421,5.7100,62.30,119.00,0.014354
667.0296,5.7100,62.30,119.00,0.015294
667.1199,5.7100,61.76,119.00,0.014549
667.2067,5.8095,62.30,119.00,0.014858
667.2977,5.9090,62.30,119.00,0.014889
667.3850,5.9090,61.76,119.00,0.014336
667.4739,5.9090,62.03,119.50,0.015056
667.5592,5.9090,62.30,120.00,0.014747
667.6475,5.9090,61.76,120.00,0.014795
667.7322,5.9090,62.03,120.00,0.014421
667.8235,5.9090,62.03,120.00,0.014805
667.9127,5.9090,62.30,120.00,0.014735
668.0009,5.9090,62.30,120.00,0.014486
668.0886,5.9090,62.30,120.00,0.014888
668.1773,5.9090,61.76,120.00,0.015283
668.2660,5.8400,61.49,120.00,0.015306
668.3519,5.8400,62.30,120.00,0.013759
668.4324,5.8400,62.30,120.00,0.013774
668.5143,5.8400,62.30,120.00,0.014110
668.5949,5.8400,61.76,120.00,0.014708
668.6808,5.8400,61.76,120.00,0.014518
668.7663,5.8400,62.30,120.00,0.015186
668.8533,5.8400,62.03,120.00,0.013774
668.9341,5.8400,61.76,120.00,0.014569
669.0189,5.8400,61.76,120.00,0.014456
669.1016,5.8400,62.30,120.00,0.014628
669.1845,5.8400,62.30,120.00,0.014756
669.2669,6.0120,62.03,120.00,0.013879
669.3511,6.0120,61.22,120.00,0.014121
669.4347,6.0120,62.03,120.00,0.014406
669.5149,6.0120,62.03,120.00,0.013581
669.5936,6.0120,62.30,120.00,0.013518
669.6755,6.0120,61.22,120.00,0.014393
669.7577,6.0120,62.30,120.00,0.014424
669.8423,6.0120,61.76,120.00,0.014591
669.9229,6.0120,62.30,120.00,0.014102
670.0070,6.0120,62.03,120.00,0.014628
670.0914,6.0120,62.30,120.00,0.014240
670.1781,6.0120,62.30,120.00,0.014445
670.2660,5.9200,62.03,120.00,0.017401
670.3465,5.9200,62.30,120.00,0.013839
670.4257,5.9200,61.76,120.00,0.014182
670.5069,5.9200,61.76,120.00,0.013667
670.5859,5.9200,61.49,120.00,0.013861
670.6666,5.9200,61.76,120.00,0.014084
670.7459,5.9200,62.03,120.00,0.014190
670.8278,5.9200,62.30,120.00,0.014101
670.9101,5.9200,62.30,120.00,0.014472
670.9922,5.9200,62.30,120.00,0.014041
671.0748,5.9200,62.03,120.00,0.014164
671.1597,5.9200,62.03,120.00,0.014727
671.2423,5.9730,62.30,120.50,0.014211
671.3273,5.9730,62.03,121.00,0.014838
671.4097,5.9730,62.03,121.00,0.014335
671.4920,5.9730,61.76,121.00,0.014082
671.5747,5.9730,62.30,121.00,0.014693
671.6617,5.9730,62.30,121.00,0.014616
671.7440,5.9730,62.30,121.00,0.014337
671.8262,5.9730,62.30,121.00,0.014181
671.9066,5.9730,62.30,121.00,0.014450
671.9915,5.9730,62.30,121.00,0.014738
672.0707,5.9730,61.76,121.00,0.013865
672.1524,5.9730,62.30,121.00,0.014163
672.2361,5.9470,62.30,121.00,0.014328
672.3193,5.9470,62.03,121.00,0.014549
672.4043,5.9470,62.03,121.00,0.014586
672.4864,5.9470,62.03,121.00,0.014528
672.5662,5.9470,61.76,121.00,0.014247
672.6508,5.9470,62.30,121.00,0.014225
672.7309,5.9470,61.76,121.00,0.014007
672.8153,5.9470,62.30,122.00,0.014456
672.8978,5.9470,62.03,122.00,0.013612
672.9781,5.9470,61.76,122.00,0.013443
673.0607,5.9470,62.03,122.00,0.014510
673.1474,5.9470,61.76,122.00,0.014927
673.2333,5.9240,61.76,122.00,0.014534
673.3184,5.9010,62.03,122.00,0.013887
673.3971,5.9010,61.76,122.00,0.014221
673.4816,5.9010,62.30,122.00,0.013942
673.5679,5.9010,62.30,122.00,0.014470
673.6561,5.9010,62.30,122.00,0.014568
673.7436,5.9010,62.03,122.00,0.014503
673.8343,5.9010,62.30,122.00,0.014713
673.9195,5.9010,61.76,122.00,0.014828
674.0074,5.9010,61.76,122.00,0.014510
674.0957,5.9010,62.30,122.00,0.015512
674.1862,5.9010,61.76,122.00,0.014776
674.2722,5.7440,62.03,122.00,0.014729
674.3626,5.7440,62.03,122.00,0.014224
674.4510,5.7440,62.03,122.00,0.014329
674.5393,5.7440,62.30,122.00,0.014898
674.6249,5.7440,62.03,122.00,0.014884
674.7149,5.7440,61.76,122.00,0.016045
674.7999,5.7440,62.30,122.00,0.014507
674.8874,5.7440,61.76,122.00,0.014388
674.9757,5.7440,61.49,122.00,0.014280
675.0662,5.7440,62.03,122.00,0.015033
675.1492,5.7440,62.30,122.00,0.015240
675.2399,5.7860,61.76,122.00,0.014528
675.3249,5.7860,62.30,122.00,0.015008
675.4166,5.7860,62.03,122.00,0.015478
675.5023,5.7860,62.30,122.00,0.014938
675.5903,5.7860,61.49,122.00,0.014635
675.6711,5.7860,62.03,122.00,0.013818
675.7541,5.7860,61.76,122.00,0.013439
675.8333,5.7860,61.76,122.00,0.013515
675.9195,5.7860,61.76,122.00,0.014156
676.0080,5.7860,62.30,122.00,0.014856
676.0947,5.7860,61.76,122.00,0.013850
676.1733,5.7860,61.76,122.00,0.013816
676.2545,5.7860,61.49,122.00,0.013517
676.3332,5.7860,62.30,122.00,0.013502
676.4193,5.8605,62.03,122.00,0.014821
676.5065,5.9350,62.03,123.00,0.013839
676.5936,5.9350,62.03,123.00,0.014528
676.6792,5.9350,62.03,123.00,0.014877
676.7682,5.9350,61.76,123.00,0.015071
676.8529,5.9350,61.49,123.00,0.014886
676.9384,5.9350,61.49,123.00,0.013933
677.0171,5.9350,62.03,123.00,0.013447
677.0983,5.9350,61.76,123.00,0.013691
677.1784,5.9350,62.30,123.00,0.014259
677.2611,5.8250,62.03,123.00,0.014066
677.3419,5.8250,62.03,123.00,0.014445
677.4283,5.8250,61.76,123.00,0.014315
677.5125,5.8250,62.03,123.00,0.014343
677.5962,5.8250,62.03,123.00,0.014157
677.6766,5.8250,62.30,123.00,0.014562
677.7585,5.8250,62.03,123.00,0.014062
677.8412,5.8250,62.30,123.00,0.014748
677.9317,5.8250,62.30,123.00,0.014863
678.0162,5.8250,62.30,123.00,0.015451
678.1065,5.8250,62.03,123.00,0.014805
678.1915,5.8250,62.03,123.00,0.014938
678.2748,5.8510,61.76,123.00,0.013833
678.3550,5.8510,61.76,123.00,0.014254
678.4391,5.8510,62.03,123.00,0.014214
678.5189,5.8510,61.76,123.00,0.014510
678.6028,5.8510,62.30,123.00,0.014377
678.6826,5.8510,62.30,123.00,0.014223
678.7668,5.8510,62.30,123.00,0.014209
678.8470,5.8510,61.76,123.00,0.014608
678.9311,5.8510,62.30,123.00,0.014163
679.0154,5.8510,61.76,123.00,0.014314
679.1027,5.8510,62.30,123.00,0.014314
679.1845,5.8510,62.30,123.00,0.014091
679.2703,5.8510,62.03,123.00,0.014259
679.3525,5.8510,62.30,123.00,0.014455
679.4338,5.8510,62.03,123.00,0.013960
679.5143,5.8510,62.03,123.00,0.014757
679.5958,5.8510,62.30,123.00,0.013720
679.6764,5.8510,62.03,123.00,0.013456
679.7573,5.8510,62.30,123.00,0.013613
679.8387,5.8510,62.03,123.00,0.014409
679.9225,5.8510,62.03,123.00,0.014293
680.0027,5.8510,61.49,123.00,0.014251
680.0867,5.8510,62.03,123.00,0.014112
680.1671,5.8510,62.30,123.00,0.014494
680.2539,5.8855,62.03,123.00,0.015457
680.3428,5.9200,62.30,123.00,0.015224
680.4333,5.9200,62.03,123.00,0.014770
680.5195,5.9200,61.76,123.00,0.014826
680.6084,5.9200,62.03,123.00,0.014596
680.6972,5.9200,62.30,123.00,0.014873
680.7850,5.9200,62.30,123.00,0.014627
680.8733,5.9200,62.30,123.00,0.014879
680.9616,5.9200,62.03,123.00,0.014893
681.0466,5.9200,62.30,123.50,0.014336
681.1272,5.9200,62.30,124.00,0.013803
681.2065,5.9200,61.76,124.00,0.013658
681.2870,5.9200,61.76,124.00,0.013392
681.3716,5.9200,61.76,124.00,0.015293
681.4589,5.9200,62.03,124.00,0.014582
681.5422,5.9200,61.76,124.00,0.014568
681.6285,5.9200,62.03,124.00,0.014571
681.7164,5.9200,62.30,124.00,0.015249
681.8052,5.9200,62.03,124.00,0.015280
681.8913,5.9200,62.30,124.00,0.015277
681.9782,5.9200,62.30,124.00,0.014781
682.0642,5.9200,62.30,124.00,0.014151
682.1463,5.9200,61.76,124.00,0.014006
682.2338,5.9200,62.03,124.00,0.014823
682.3199,5.9200,61.76,124.00,0.015208
682.4079,5.9450,62.03,124.00,0.015394
682.4973,5.9700,62.03,124.00,0.014838
682.5824,5.9700,62.03,124.00,0.014998
682.6639,5.9700,61.76,124.00,0.013724
682.7434,5.9700,62.03,124.00,0.013684
682.8249,5.9700,61.22,124.00,0.013805
682.9072,5.9700,62.30,124.00,0.014827
682.9953,5.9700,61.49,124.00,0.014690
683.0833,5.9700,61.49,124.00,0.014613
683.1708,5.9700,62.03,124.00,0.014194
683.2547,5.9700,62.03,124.00,0.014681
683.3406,5.9700,61.76,124.00,0.015204
683.4234,5.9700,62.03,124.00,0.014794
683.5070,5.9700,62.30,124.00,0.013824
683.5891,5.9700,62.30,124.00,0.014223
683.6765,5.9700,62.30,124.00,0.014374
683.7561,5.9700,61.76,124.00,0.013958
683.8376,5.9700,61.76,124.00,0.013668
683.9193,5.9700,61.76,124.00,0.013877
684.0077,5.9700,61.76,124.00,0.014736
684.0918,5.9700,61.76,124.00,0.014685
684.1822,5.9700,62.30,124.00,0.014468
684.2691,5.9700,61.49,124.00,0.015485
684.3547,5.9700,61.76,124.00,0.014482
684.4401,5.9605,61.76,124.00,0.014497
684.5245,5.9510,61.76,124.00,0.014184
684.6048,5.9510,61.76,124.00,0.014371
684.6871,5.9510,62.03,124.00,0.014364
684.7701,5.9510,62.30,124.00,0.014518
684.8558,5.9510,62.03,124.00,0.014138
684.9368,5.9510,62.30,124.00,0.013668
685.0196,5.9510,62.30,124.00,0.014122
685.1011,5.9510,62.03,124.00,0.013983
685.1830,5.9510,62.30,124.00,0.014408
685.2633,6.0000,62.03,124.00,0.014221
685.3467,6.0000,61.76,124.00,0.014012
685.4273,6.0000,62.30,124.00,0.014227
685.5114,6.0000,61.76,123.00,0.013974
685.5954,6.0000,62.30,123.00,0.014901
685.6857,6.0000,62.30,124.00,0.014856
685.7705,6.0000,62.03,124.00,0.014913
685.8557,6.0000,62.30,124.00,0.015148
685.9411,6.0000,62.03,124.00,0.014570
686.0309,6.0000,62.30,124.00,0.014240
686.1179,6.0000,62.03,124.00,0.015092
686.2045,5.9085,62.03,124.00,0.014818
686.2905,5.8170,62.30,124.00,0.014461
686.3763,5.8170,61.76,124.00,0.013749
686.4578,5.8170,62.30,124.00,0.013872
686.5434,5.8170,61.49,124.00,0.014215
686.6315,5.8170,62.03,124.00,0.014901
686.7206,5.8170,62.03,124.00,0.015141
686.8072,5.8170,62.03,124.00,0.014184
686.8910,5.8170,62.30,124.00,0.013986
686.9706,5.8170,61.49,124.00,0.014325
687.0526,5.8170,62.03,124.00,0.014396
687.1392,5.8170,62.30,124.00,0.015150
687.2297,5.8990,61.49,124.00,0.014930
687.3162,5.9810,61.49,124.00,0.015036
687.4038,5.9810,61.76,124.00,0.015337
687.4839,5.9810,62.30,124.00,0.013903
687.5668,5.9810,62.30,124.00,0.014453
687.6515,5.9810,62.30,124.00,0.014590
687.7354,5.9810,61.76,124.00,0.014229
687.8148,5.9810,62.03,124.00,0.014261
