Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
45.0908,5.9810,61.76,117.00,0.007024
45.1675,5.9810,62.03,117.00,0.006957
45.2419,5.9810,62.30,117.00,0.007179
45.3178,5.9810,61.76,117.00,0.006912
45.3927,5.9810,62.30,117.00,0.007049
45.4690,5.9810,61.49,117.00,0.006858
45.5414,5.9560,61.76,117.00,0.006966
45.6155,5.9310,61.76,117.00,0.006636
45.6901,5.9310,61.76,117.00,0.007027
45.7665,5.9310,62.03,117.00,0.006937
45.8423,5.9310,61.76,117.00,0.007043
45.9181,5.9310,62.03,117.00,0.006696
45.9944,5.9310,61.49,117.00,0.007073
46.0729,5.9310,62.03,117.00,0.007162
46.1448,5.9310,61.76,117.00,0.007092
46.2215,5.9310,62.03,117.00,0.006945
46.2930,5.9310,62.03,117.00,0.006663
46.3673,5.9310,62.30,117.00,0.006780
46.4416,5.9310,62.30,117.00,0.006817
46.5180,5.9310,62.03,117.00,0.006932
46.5927,6.0150,62.03,117.00,0.006684
46.6651,6.0150,62.30,117.00,0.006340
46.7383,6.0150,62.03,117.00,0.006617
46.8138,6.0150,62.03,117.00,0.006927
46.8872,6.0150,61.76,117.00,0.006636
46.9606,6.0150,62.03,117.00,0.006690
47.0344,6.0150,62.30,117.00,0.006449
47.1105,6.0150,61.49,117.00,0.006802
47.1824,6.0150,62.03,117.00,0.006762
47.2575,6.0150,62.03,117.00,0.006337
47.3289,6.0150,62.03,117.00,0.006708
47.4049,6.0150,61.76,117.00,0.006467
47.4760,6.0150,62.03,117.00,0.006842
47.5489,6.0150,61.22,117.00,0.006318
47.6219,6.0150,61.76,117.00,0.006438
47.6988,5.9715,62.03,117.00,0.007532
47.7738,5.9280,62.03,117.00,0.007200
47.8495,5.9280,62.03,117.00,0.006898
47.9217,5.9280,62.03,117.00,0.006687
47.9981,5.9280,62.03,117.00,0.006922
48.0701,5.9280,62.03,117.00,0.006896
48.1449,5.9280,61.76,117.00,0.006921
48.2169,5.9280,61.76,117.00,0.006561
48.2906,5.9280,61.76,117.00,0.006909
48.3658,5.9280,62.03,117.00,0.006420
48.4392,5.9280,62.03,117.00,0.006347
48.5135,5.9280,61.76,117.00,0.007062
48.5910,6.0040,61.76,117.00,0.006871
48.6662,6.0040,61.76,117.00,0.006955
48.7429,6.0040,62.30,117.00,0.006799
48.8166,6.0040,62.03,117.00,0.006555
48.8899,6.0040,62.30,117.00,0.006582
48.9618,6.0040,61.76,117.00,0.006633
49.0392,6.0040,61.76,117.00,0.007010
49.1135,6.0040,61.49,117.00,0.006815
49.1872,6.0040,62.03,117.00,0.006375
49.2610,6.0040,62.30,117.00,0.006854
49.3378,6.0040,62.03,117.00,0.007107
49.4100,6.0040,62.03,117.00,0.006918
49.4867,6.0040,61.76,117.00,0.006977
49.5615,5.8820,62.30,117.00,0.006932
49.6341,5.8820,62.03,117.00,0.006415
49.7045,5.8820,62.03,117.00,0.006377
49.7771,5.8820,62.30,117.00,0.006303
49.8476,5.8820,62.03,117.00,0.006328
49.9235,5.8820,62.03,117.00,0.006719
49.9982,5.8820,61.76,117.00,0.007122
50.0741,5.8820,61.76,117.00,0.006696
50.1480,5.8820,62.30,117.00,0.006747
50.2259,5.8820,62.30,117.00,0.006580
50.2982,5.8820,62.30,117.00,0.006938
50.3764,5.8820,62.03,117.00,0.006795
50.4505,5.8820,61.22,117.00,0.006807
50.5272,5.8820,61.76,117.00,0.006877
50.5990,5.8820,62.30,117.00,0.006726
50.6732,5.8820,61.76,117.00,0.006708
50.7454,5.8820,62.03,117.00,0.006844
50.8221,5.8820,61.76,117.00,0.006948
50.8939,5.8820,62.30,117.00,0.006799
50.9702,5.8820,62.30,117.00,0.006861
51.0467,5.8820,62.30,117.00,0.007253
51.1227,5.8820,61.76,117.00,0.006563
51.1969,5.8820,62.03,117.00,0.006678
51.2713,5.8820,62.03,117.00,0.006770
51.3446,5.8820,62.30,117.00,0.006788
51.4186,5.8820,62.03,117.00,0.006811
51.4907,5.8820,61.76,117.00,0.006745
51.5653,5.8820,61.22,117.00,0.007059
51.6374,5.8820,61.76,117.00,0.006931
51.7112,5.8820,62.03,117.00,0.006537
51.7834,5.8820,62.03,117.00,0.006829
51.8596,5.8820,62.03,117.00,0.006755
51.9313,5.8820,62.30,117.00,0.006528
52.0063,5.8820,62.30,117.00,0.006614
52.0826,5.9065,62.03,117.00,0.007340
52.1596,5.9310,62.03,117.00,0.006923
52.2345,5.9310,62.03,117.00,0.007187
52.3162,5.9310,61.49,117.00,0.007135
52.3908,5.9310,62.03,117.00,0.006823
52.4688,5.9310,62.03,117.00,0.007086
52.5466,5.8855,61.49,117.00,0.007192
52.6218,5.8400,62.03,117.00,0.006784
52.7001,5.8400,62.30,117.00,0.006961
52.7814,5.8400,62.03,117.00,0.007057
52.8605,5.8400,61.22,117.00,0.006543
52.9428,5.8400,61.76,117.00,0.006777
53.0200,5.8400,62.03,117.00,0.007024
53.0993,5.8400,62.03,117.00,0.007076
53.1781,5.8400,62.03,117.00,0.007044
53.2582,5.8400,62.30,117.00,0.007135
53.3380,5.8400,62.30,117.00,0.007056
53.4187,5.8400,62.30,117.00,0.007227
53.4935,5.8400,62.30,117.00,0.006914
53.5746,5.8020,62.03,117.00,0.007143
53.6533,5.8020,61.49,117.00,0.006915
53.7334,5.8020,62.03,117.00,0.007185
53.8124,5.8020,62.03,117.00,0.007170
53.8924,5.8020,61.22,117.00,0.007555
53.9696,5.8020,61.49,117.00,0.006999
54.0520,5.8020,61.76,117.00,0.007079
54.1294,5.8020,61.76,117.00,0.006860
54.2095,5.8020,62.30,117.00,0.007476
54.2891,5.8020,61.22,117.00,0.007141
54.3699,5.8020,61.76,117.00,0.006643
54.4417,5.8020,62.03,117.00,0.006625
54.5218,5.8020,61.76,117.00,0.006927
54.5982,5.8020,62.03,117.00,0.006986
54.6757,5.8020,61.76,117.00,0.006292
54.7478,5.8020,61.22,117.00,0.006618
54.8235,5.8020,61.76,117.00,0.006999
54.9039,5.8020,61.76,117.00,0.007419
54.9818,5.8020,61.76,117.00,0.007177
55.0619,5.8020,61.76,117.00,0.007164
55.1416,5.8020,62.03,117.00,0.007134
55.2219,5.8020,61.76,117.00,0.007179
55.3041,5.8020,61.76,117.00,0.006881
55.3774,5.8020,62.03,117.00,0.006616
55.4551,5.8020,62.03,117.00,0.006703
55.5319,5.8020,62.03,117.00,0.007112
55.6117,5.8020,62.03,117.00,0.006798
55.6894,5.7940,62.03,117.00,0.007520
55.7696,5.7860,61.49,117.00,0.006842
55.8423,5.7860,62.03,117.00,0.006618
55.9184,5.7860,62.30,117.50,0.007575
55.9890,5.7860,62.03,118.00,0.006430
56.0666,5.7860,62.30,118.00,0.007216
56.1432,5.7860,61.49,118.00,0.006970
56.2207,5.7860,62.03,118.00,0.006825
56.3010,5.7860,62.30,118.00,0.007258
56.3745,5.7860,62.03,118.00,0.006377
56.4459,5.7860,62.30,118.00,0.006621
56.5217,5.7860,62.03,118.00,0.006546
56.5950,5.7860,61.76,118.00,0.006848
56.6759,5.7860,61.22,118.00,0.007193
56.7551,5.7860,61.49,118.00,0.006743
56.8353,5.7860,62.03,118.00,0.006973
56.9162,5.7860,61.76,118.00,0.006965
56.9986,5.7860,62.03,118.00,0.007189
57.0787,5.7860,61.76,118.00,0.007210
57.1606,5.7860,62.03,118.00,0.006756
57.2388,5.7860,62.30,118.00,0.006738
57.3211,5.7860,61.49,118.00,0.007173
57.4019,5.7860,61.76,118.00,0.007133
57.4836,5.7860,62.03,118.00,0.006852
57.5581,5.7860,61.76,118.00,0.006509
57.6339,5.7860,62.03,118.00,0.006329
57.7088,5.7860,61.49,118.00,0.006500
57.7864,5.7860,62.03,118.00,0.007129
57.8658,5.8930,62.03,118.00,0.007048
57.9488,5.8930,62.03,118.00,0.007150
58.0269,5.8930,61.49,118.00,0.007322
58.1060,5.8930,61.76,118.00,0.007241
58.1806,5.8930,61.49,118.00,0.006300
58.2549,5.8930,62.03,118.00,0.006697
58.3302,5.8930,61.76,118.00,0.006932
58.4120,5.8930,61.76,118.00,0.006854
58.4919,5.8930,61.76,118.00,0.006928
58.5749,5.8930,62.30,118.00,0.007097
58.6537,5.8930,61.76,118.00,0.007157
58.7297,5.8930,62.30,118.00,0.006407
58.8020,5.8930,61.49,118.00,0.006541
58.8771,5.8930,61.76,118.00,0.007223
58.9570,5.8930,62.03,118.00,0.006870
59.0378,5.8930,61.76,118.00,0.007384
59.1176,5.8930,61.76,118.00,0.007016
59.1991,5.8930,61.49,118.00,0.007326
59.2800,5.9010,61.49,118.00,0.007291
59.3577,5.9010,61.49,118.00,0.006630
59.4299,5.9010,61.76,118.00,0.006579
59.5093,5.9010,62.30,118.00,0.006514
59.5822,5.9010,62.03,118.00,0.007027
59.6638,5.7630,62.03,118.50,0.007041
59.7432,5.7630,61.76,119.00,0.006845
59.8244,5.7630,62.03,119.00,0.006591
59.9036,5.7630,61.76,119.00,0.006884
59.9844,5.7630,61.49,119.00,0.007237
60.0641,5.7630,61.22,119.00,0.006366
60.1469,5.7630,61.76,119.00,0.007183
60.2258,5.7630,61.76,119.00,0.007097
60.3065,5.7630,61.76,119.00,0.007455
60.3863,5.7630,62.03,119.00,0.007190
60.4695,5.7630,61.76,119.00,0.007139
60.5504,5.7745,62.03,119.00,0.007152
60.6343,5.7860,61.22,119.00,0.006931
60.7170,5.7860,61.76,119.00,0.008188
60.7938,5.7860,61.49,119.00,0.006658
60.8663,5.7860,61.49,119.00,0.006780
60.9461,5.7860,62.03,119.00,0.007118
61.0187,5.7860,61.76,119.00,0.006569
61.0979,5.7860,62.03,119.00,0.006952
61.1732,5.7860,61.49,119.00,0.006834
61.2506,5.7860,61.22,119.00,0.007061
61.3264,5.7860,61.22,119.00,0.006968
61.4056,5.7860,62.03,119.00,0.006584
61.4773,5.7860,61.76,119.00,0.006479
61.5538,5.7860,62.30,119.00,0.006638
61.6266,5.7860,62.03,119.00,0.006507
61.7055,5.8670,61.76,119.00,0.007254
61.7817,5.8670,61.76,119.00,0.007049
61.8589,5.8670,61.49,119.00,0.007132
61.9341,5.8670,61.76,119.00,0.007055
62.0109,5.8670,61.76,119.00,0.006798
62.0851,5.8670,62.30,119.00,0.006912
62.1621,5.8670,61.76,119.00,0.006976
62.2349,5.8670,61.76,119.00,0.007138
62.3113,5.8670,62.03,119.00,0.006943
62.3867,5.8670,61.76,119.00,0.006403
62.4633,5.8670,61.76,119.00,0.006932
62.5384,5.9240,61.76,119.00,0.006826
62.6152,5.9810,61.76,119.00,0.006713
62.6903,5.9810,62.03,119.00,0.006569
62.7671,5.9810,62.03,119.00,0.006607
62.8423,5.9810,61.49,119.50,0.006962
62.9186,5.9810,62.30,120.00,0.006813
62.9906,5.9810,62.30,120.00,0.006795
63.0673,5.9810,62.03,120.00,0.007002
63.1403,5.9810,61.22,120.00,0.006915
63.2142,5.9810,62.03,120.00,0.006696
63.2867,5.9810,61.76,120.00,0.006695
63.3634,5.9810,62.03,120.00,0.006710
63.4377,5.9810,62.30,120.00,0.006570
63.5112,5.9810,61.76,120.00,0.006397
63.5846,5.9430,61.49,120.00,0.007071
63.6630,5.9430,61.76,120.00,0.006972
63.7385,5.9430,62.30,120.00,0.006957
63.8150,5.9430,62.30,120.00,0.006685
63.8909,5.9430,61.49,120.00,0.007299
63.9698,5.9430,62.03,119.50,0.007100
64.0452,5.9430,62.03,119.50,0.006893
64.1191,5.9430,61.76,119.00,0.006278
64.1926,5.9430,61.76,119.00,0.006459
64.2654,5.9430,61.49,119.00,0.006408
64.3415,5.9430,61.76,119.00,0.006682
64.4183,5.9430,62.03,119.00,0.007125
64.4932,5.9430,62.30,119.00,0.006921
64.5698,5.9430,61.76,119.00,0.006917
64.6452,5.9430,61.76,119.00,0.006865
64.7223,5.9430,62.30,119.00,0.006922
64.7977,5.9430,61.76,119.00,0.006749
64.8744,5.9430,61.76,120.00,0.007111
64.9501,5.9430,61.76,120.00,0.007066
65.0246,5.9430,62.03,120.00,0.006851
65.0975,5.9430,61.49,119.00,0.006900
65.1746,5.9430,61.76,119.00,0.007081
65.2500,5.9430,61.76,119.00,0.006424
65.3290,5.9430,62.03,120.00,0.006704
65.4060,5.9430,62.30,120.00,0.007192
65.4829,5.9430,61.49,120.00,0.007317
65.5582,5.9430,62.30,120.00,0.006593
65.6353,5.9430,62.30,120.00,0.006772
65.7103,5.9430,61.49,120.00,0.007223
65.7901,5.8440,62.03,120.00,0.006952
65.8635,5.8440,62.03,119.50,0.007051
65.9397,5.8440,62.30,119.00,0.006658
66.0145,5.8440,61.76,119.00,0.006907
66.0942,5.8440,61.49,119.00,0.006966
66.1699,5.8440,61.49,119.00,0.006892
66.2447,5.8440,62.03,119.00,0.006990
66.3198,5.8440,61.76,119.00,0.006572
66.3943,5.8440,61.49,119.00,0.006807
66.4722,5.8440,62.30,119.00,0.006788
66.5491,5.8705,61.49,119.00,0.006706
66.6225,5.8970,61.22,119.00,0.006871
66.7015,5.8970,61.76,119.00,0.007045
66.7792,5.8970,61.76,119.00,0.006855
66.8542,5.8970,61.49,119.00,0.006912
66.9265,5.8970,62.03,119.00,0.006387
67.0017,5.8970,62.03,119.00,0.006356
67.0761,5.8970,62.03,119.50,0.006706
67.1526,5.8970,62.03,119.00,0.006772
67.2326,5.8970,61.76,119.00,0.006870
67.3093,5.8970,61.76,119.00,0.007016
67.3825,5.8970,61.76,119.00,0.006570
67.4617,5.8970,61.76,119.00,0.007090
67.5365,5.8915,62.03,119.00,0.006750
67.6143,5.8860,62.03,119.00,0.006950
67.6875,5.8860,62.03,119.00,0.006765
67.7623,5.8860,61.49,119.00,0.006881
67.8375,5.8860,62.30,119.00,0.006925
67.9114,5.8860,61.76,119.00,0.006615
67.9867,5.8860,61.22,119.00,0.006336
68.0659,5.8860,62.03,119.00,0.007054
68.1388,5.8860,61.76,119.00,0.006733
68.2161,5.8860,62.03,119.00,0.006892
68.2890,5.8860,62.03,119.00,0.006895
68.3622,5.8860,61.22,119.00,0.006407
68.4345,5.8860,62.30,119.00,0.006462
68.5107,5.8860,61.76,119.00,0.006862
68.5865,5.9580,62.03,119.00,0.006898
68.6632,5.9580,61.49,119.00,0.006858
68.7390,5.9580,62.30,119.00,0.007274
68.8139,5.9580,62.03,119.00,0.006803
68.8914,5.9580,62.30,119.00,0.006590
68.9701,5.9580,62.30,119.00,0.007180
69.0427,5.9580,62.03,119.00,0.006524
69.1192,5.9580,62.30,119.00,0.006608
69.1939,5.9580,62.30,119.00,0.006590
69.2702,5.9580,62.03,119.00,0.006643
69.3460,5.9580,61.76,119.00,0.006843
69.4206,5.9580,62.03,119.00,0.006707
69.4938,5.9580,62.30,119.00,0.006940
69.5694,5.9660,61.76,119.00,0.006994
69.6427,5.9660,61.76,119.00,0.006992
69.7180,5.9660,61.76,119.00,0.007072
69.7941,5.9660,61.76,119.00,0.007146
69.8687,5.9660,61.76,119.00,0.006786
69.9419,5.9660,62.30,119.00,0.006885
70.0185,5.9660,61.76,119.00,0.006859
70.0940,5.9660,61.76,119.00,0.007230
70.1707,5.9660,61.76,119.00,0.006831
70.2480,5.9660,62.30,119.00,0.007133
70.3251,5.9660,62.30,119.00,0.007099
70.3978,5.9660,61.76,119.00,0.006937
70.4743,5.9660,61.76,119.00,0.006999
70.5456,5.9660,62.30,119.00,0.006568
70.6189,5.9660,62.03,119.00,0.006544
70.6927,5.9660,62.30,119.00,0.006468
70.7665,5.9295,62.03,119.00,0.006865
70.8416,5.8930,62.03,119.00,0.006722
70.9183,5.8930,62.03,119.00,0.006851
70.9903,5.8930,62.30,119.00,0.006740
71.0660,5.8930,62.03,119.00,0.006306
71.1386,5.8930,61.76,119.00,0.006684
71.2153,5.8930,61.76,119.00,0.006811
71.2913,5.8930,61.76,119.00,0.006663
71.3685,5.8930,62.03,119.00,0.007399
71.4435,5.8930,62.30,119.00,0.006889
71.5223,5.9160,62.03,119.00,0.006963
71.5983,5.9390,61.49,119.00,0.006932
71.6749,5.9390,61.76,119.00,0.007136
71.7504,5.9390,62.03,119.00,0.006783
71.8244,5.9390,61.76,119.00,0.006382
71.8984,5.9390,61.76,119.00,0.006789
71.9734,5.9390,62.03,119.00,0.006344
72.0452,5.9390,61.76,119.00,0.006397
72.1211,5.9390,62.30,119.00,0.006390
72.1937,5.9390,61.76,118.50,0.006547
72.2696,5.9390,62.03,118.50,0.006529
72.3422,5.9390,61.49,118.50,0.006951
72.4168,5.9390,62.03,118.00,0.007118
72.4943,5.9390,62.03,118.00,0.006834
72.5745,5.9580,61.49,118.00,0.007262
72.6494,5.9580,62.03,119.00,0.006713
72.7259,5.9580,62.03,119.00,0.006904
72.7988,5.9580,62.03,119.00,0.006482
72.8752,5.9580,61.76,119.00,0.006844
72.9502,5.9580,62.03,119.00,0.006711
73.0291,5.9580,61.76,119.00,0.007112
73.1019,5.9580,61.76,119.00,0.007200
73.1781,5.9580,62.30,118.50,0.006823
73.2496,5.9580,62.03,118.00,0.006540
73.3223,5.9580,62.30,118.00,0.006550
73.3963,5.9580,62.03,118.00,0.006341
73.4722,5.9580,62.03,118.00,0.006774
73.5449,5.9430,62.30,118.00,0.006539
73.6214,5.9280,61.76,118.00,0.006636
73.6957,5.9280,62.03,118.50,0.006530
73.7724,5.9280,62.30,118.00,0.006900
73.8458,5.9280,61.76,118.00,0.006981
73.9208,5.9280,62.03,118.00,0.007018
73.9943,5.9280,61.76,118.00,0.007070
74.0705,5.9280,62.30,118.00,0.006842
74.1470,5.9280,62.03,118.00,0.007411
74.2290,5.9280,62.03,118.00,0.007168
74.3100,5.9280,61.76,118.00,0.007391
74.3905,5.9280,62.30,118.00,0.007009
74.4672,5.9280,62.03,118.00,0.006956
74.5502,5.8745,62.03,118.00,0.007217
74.6309,5.8210,62.03,118.00,0.007182
74.7110,5.8210,61.49,118.50,0.006868
74.7865,5.8210,61.76,118.50,0.006870
74.8632,5.8210,61.76,118.50,0.006821
74.9384,5.8210,62.03,118.00,0.006945
75.0153,5.8210,61.49,118.00,0.006821
75.0908,5.8210,62.30,118.50,0.007087
75.1703,5.8210,61.76,118.00,0.007075
75.2455,5.8210,61.49,118.00,0.006853
75.3229,5.8210,62.30,118.00,0.006855
75.3983,5.8210,62.30,118.00,0.007178
75.4732,5.8210,61.22,118.00,0.006725
75.5492,5.8210,62.30,118.00,0.006897
75.6259,5.8210,61.49,118.00,0.007219
75.6994,5.8210,61.76,118.00,0.006648
75.7740,5.8210,61.76,118.00,0.006675
75.8511,5.8210,62.30,118.00,0.006677
75.9258,5.8210,62.30,118.00,0.006842
75.9992,5.8210,62.03,118.00,0.006793
76.0756,5.8210,62.03,118.00,0.006670
76.1487,5.8210,61.76,118.00,0.006656
76.2263,5.8210,62.30,118.00,0.007498
76.3012,5.8210,61.76,118.00,0.006685
76.3784,5.8210,61.76,118.00,0.006893
76.4531,5.8210,62.30,118.00,0.006806
76.5299,5.8210,62.30,118.00,0.006685
76.6031,5.8210,62.03,118.00,0.006810
76.6819,5.8210,62.03,118.00,0.007195
76.7594,5.8210,61.76,118.00,0.006849
76.8336,5.8210,62.03,118.00,0.006762
76.9103,5.9700,62.03,118.00,0.006942
76.9872,5.9700,62.03,118.00,0.006705
77.0629,5.9700,62.30,118.00,0.006579
77.1374,5.9700,61.76,118.00,0.007030
77.2139,5.9700,62.30,118.00,0.006525
77.2890,5.9700,62.03,118.00,0.007011
77.3622,5.9700,62.03,118.00,0.006942
77.4390,5.9700,62.03,118.00,0.006607
77.5142,5.9700,61.76,118.00,0.006752
77.5897,5.9700,62.03,118.00,0.006563
77.6623,5.9700,62.03,118.00,0.006937
77.7378,5.9700,62.30,118.00,0.006526
77.8109,5.9700,61.76,118.00,0.006934
77.8876,5.9700,62.03,118.00,0.006596
77.9607,5.9700,62.03,118.00,0.006803
78.0355,5.9700,61.49,118.00,0.006687
78.1117,5.9700,62.03,118.00,0.007257
78.1867,5.9700,62.30,118.00,0.007061
78.2625,5.9700,62.30,118.00,0.006924
78.3417,5.9700,61.22,118.00,0.006821
78.4149,5.9700,62.30,118.00,0.006672
78.4902,5.9700,62.30,118.00,0.006960
78.5661,5.9700,61.76,118.00,0.006688
78.6425,5.9700,62.30,118.00,0.006450
78.7156,5.9700,61.76,118.00,0.006779
78.7911,5.9700,62.03,118.00,0.006925
78.8675,5.9700,62.30,118.00,0.006750
78.9431,5.9580,62.30,118.00,0.006845
79.0192,5.9580,61.22,118.00,0.006830
79.0987,5.9580,62.30,118.00,0.006996
79.1743,5.9580,61.76,118.00,0.007045
79.2513,5.9580,62.57,118.00,0.006800
79.3258,5.9580,62.30,118.00,0.006510
79.4024,5.9580,62.30,118.00,0.006694
79.4774,5.9580,62.30,118.00,0.006657
79.5506,5.9580,61.76,118.00,0.006342
79.6244,5.9580,62.03,118.00,0.006558
79.6987,5.9580,62.30,118.00,0.006728
79.7744,5.8780,62.30,118.00,0.006557
79.8536,5.8780,61.76,118.00,0.007001
79.9268,5.8780,62.30,118.00,0.007213
80.0038,5.8780,62.03,118.00,0.007008
80.0767,5.8780,62.03,118.00,0.006957
80.1542,5.8780,61.76,118.00,0.006893
80.2268,5.8780,62.30,118.00,0.006717
80.3050,5.8780,62.03,117.00,0.006406
80.3767,5.8780,62.30,117.00,0.006356
80.4498,5.8780,62.03,117.00,0.006356
80.5216,5.8780,61.76,117.00,0.006552
80.5951,5.8780,61.76,117.00,0.006883
80.6707,5.9540,62.03,118.00,0.006685
80.7482,5.9540,62.03,117.50,0.007690
80.8211,5.9540,62.30,118.00,0.006862
80.8977,5.9540,62.03,117.00,0.006827
80.9726,5.9540,62.30,117.00,0.006744
81.0489,5.9540,61.49,117.00,0.006622
81.1216,5.9540,61.76,117.00,0.006848
81.1983,5.9540,62.57,118.00,0.006846
81.2758,5.9540,62.03,117.00,0.006880
81.3518,5.9540,62.03,117.00,0.006623
81.4247,5.9540,62.03,117.00,0.006583
81.5020,5.9540,62.03,117.00,0.006929
81.5780,5.9160,62.30,117.00,0.006719
81.6527,5.9160,62.30,117.00,0.007039
81.7273,5.9160,62.03,117.00,0.006743
81.8020,5.9160,62.03,117.50,0.006725
81.8802,5.9160,62.03,118.00,0.006931
81.9548,5.9160,61.76,117.50,0.006697
82.0298,5.9160,62.30,117.00,0.006821
82.1072,5.9160,62.30,117.50,0.007059
82.1820,5.9160,62.30,117.00,0.007086
82.2562,5.9160,62.30,117.00,0.007070
82.3310,5.9160,62.30,117.00,0.006725
82.4099,5.9160,62.30,117.00,0.007016
82.4825,5.9160,62.30,117.00,0.006772
82.5555,5.9160,62.03,117.00,0.006404
82.6267,5.9160,61.76,117.00,0.006466
82.7018,5.9160,62.30,117.00,0.006304
82.7741,5.9315,61.76,117.00,0.006502
82.8515,5.9470,61.76,117.00,0.006795
82.9263,5.9470,62.30,117.00,0.006941
83.0053,5.9470,61.76,117.00,0.007115
83.0779,5.9470,61.76,117.00,0.006918
83.1544,5.9470,62.30,117.00,0.006916
83.2319,5.9470,62.03,117.00,0.006940
83.3063,5.9470,61.76,117.00,0.007133
83.3814,5.9470,62.30,117.00,0.006917
83.4580,5.9470,61.76,117.00,0.007011
83.5333,5.9295,61.76,117.00,0.007232
83.6104,5.9120,62.03,117.00,0.006677
83.6857,5.9120,62.03,117.00,0.006648
83.7645,5.9120,62.30,117.00,0.006840
83.8396,5.9120,61.49,117.00,0.006690
83.9166,5.9120,61.76,117.00,0.006888
83.9914,5.9120,62.30,117.00,0.006576
84.0667,5.9120,61.49,117.00,0.006696
84.1420,5.9120,62.30,117.00,0.006931
84.2168,5.9120,62.03,117.00,0.007009
84.2893,5.9120,62.03,117.00,0.006839
84.3635,5.9120,62.30,117.00,0.006692
84.4392,5.9120,62.03,117.00,0.006933
84.5154,5.9120,62.30,117.00,0.006615
84.5890,5.9160,62.03,117.00,0.006556
84.6664,5.9160,62.30,117.00,0.007198
84.7391,5.9160,61.76,117.00,0.006634
84.8138,5.9160,61.49,117.00,0.006543
84.8850,5.9160,62.03,117.00,0.006576
84.9583,5.9160,61.76,117.00,0.006510
85.0303,5.9160,62.03,117.00,0.006642
85.1068,5.9160,61.76,117.00,0.007083
85.1820,5.9160,61.49,117.00,0.007220
85.2591,5.9160,62.30,117.00,0.006678
85.3341,5.9160,61.76,117.00,0.006974
85.4115,5.9160,61.76,117.00,0.007119
85.4871,5.9160,62.30,117.00,0.007029
85.5645,5.9160,61.76,117.00,0.007260
85.6374,5.9160,62.30,117.00,0.006786
85.7135,5.9160,62.03,117.00,0.006525
85.7872,5.9160,61.49,117.00,0.006519
85.8621,5.9160,62.30,117.00,0.006454
85.9335,5.9160,61.76,117.00,0.006388
86.0071,5.9160,62.30,117.00,0.006476
86.0811,5.9160,61.76,117.00,0.006550
86.1551,5.9160,62.30,117.00,0.006533
86.2307,5.9160,62.03,117.00,0.006919
86.3073,5.9160,61.76,117.00,0.006905
86.3806,5.9160,62.30,117.00,0.007092
86.4592,5.9160,62.30,117.00,0.006711
86.5356,5.9255,61.76,117.00,0.006788
86.6140,5.9350,61.76,117.00,0.007013
86.6874,5.9350,62.03,117.00,0.006960
86.7631,5.9350,62.03,117.00,0.006901
86.8390,5.9350,61.76,117.00,0.006928
86.9187,5.9350,61.49,117.00,0.006962
86.9945,5.9350,62.03,117.00,0.007099
87.0705,5.9350,62.03,117.00,0.006927
87.1460,5.9350,62.30,117.00,0.006939
87.2240,5.9350,61.76,117.00,0.006936
87.3017,5.9350,62.03,117.00,0.006869
87.3817,5.9350,61.76,117.00,0.006907
87.4543,5.9350,62.03,117.00,0.006582
87.5339,5.9180,62.30,117.00,0.007080
87.6099,5.9010,61.49,117.00,0.007037
87.6892,5.9010,61.49,117.00,0.006690
87.7632,5.9010,62.03,117.00,0.006784
87.8389,5.9010,62.30,117.00,0.006363
87.9133,5.9010,62.03,117.00,0.006552
87.9901,5.9010,62.03,117.00,0.007101
88.0634,5.9010,62.30,117.00,0.006908
88.1406,5.9010,61.76,117.00,0.006827
88.2165,5.9010,61.76,117.00,0.007194
88.2912,5.9010,62.57,117.00,0.006625
88.3652,5.9010,62.03,117.00,0.007169
88.4391,5.9010,62.03,117.00,0.006493
88.5140,5.9010,62.30,117.00,0.006850
88.5902,5.9010,62.30,117.00,0.006609
88.6655,5.9010,61.76,117.00,0.006953
88.7433,5.9010,62.30,117.00,0.006914
88.8192,5.9010,62.03,117.00,0.006977
88.8960,5.9010,62.03,117.00,0.007044
88.9694,5.9010,62.30,117.00,0.006841
89.0461,5.9010,61.76,117.00,0.007390
89.1191,5.9010,61.49,117.00,0.006860
89.1938,5.9010,62.30,117.00,0.006681
89.2661,5.9010,62.30,117.00,0.006833
89.3433,5.9010,62.30,117.00,0.006711
89.4183,5.9010,62.30,117.00,0.006656
89.4949,5.9010,62.30,117.00,0.006637
89.5667,5.9010,62.03,117.00,0.006290
89.6421,5.9010,61.22,117.00,0.006728
89.7137,5.9010,62.03,117.00,0.006500
89.7870,5.9010,62.30,117.00,0.006599
89.8619,5.9010,61.49,117.00,0.006813
89.9385,5.9010,62.03,117.00,0.006927
90.0138,5.8705,62.03,117.00,0.006564
90.0915,5.8400,62.03,117.00,0.006898
90.1668,5.8400,62.30,117.00,0.007182
90.2415,5.8400,61.76,117.00,0.006778
90.3169,5.8400,62.03,117.00,0.007103
90.3949,5.8400,61.49,117.00,0.007241
90.4702,5.8400,62.30,117.00,0.006944
90.5507,5.8745,61.49,117.00,0.007212
90.6265,5.9090,62.03,117.00,0.006984
90.7048,5.9090,61.76,117.00,0.006856
90.7790,5.9090,62.03,117.00,0.006898
90.8538,5.9090,62.03,117.00,0.006564
90.9268,5.9090,62.03,117.00,0.006582
91.0022,5.9090,62.30,117.00,0.006714
91.0740,5.9090,62.30,117.00,0.006598
