Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
679.6026,5.9770,60.95,126.00,0.029394
679.6982,5.9770,61.22,126.00,0.030044
679.7952,5.9770,61.22,126.00,0.029767
679.8902,5.9770,60.95,126.00,0.029970
679.9893,5.9770,61.22,126.00,0.030199
680.0878,5.9770,60.95,126.00,0.030726
680.1873,5.9770,61.22,126.00,0.030275
680.2853,5.9770,61.22,126.00,0.029869
680.3824,5.9770,61.22,126.00,0.029972
680.4781,5.9770,61.22,126.00,0.030680
680.5753,5.9770,61.22,126.00,0.029823
680.6711,5.9770,61.49,126.00,0.030525
680.7704,5.9770,61.22,126.00,0.030017
680.8682,5.9770,61.22,126.00,0.030561
680.9683,5.9770,61.22,126.00,0.030451
681.0641,5.9770,60.95,126.00,0.030027
681.1626,5.9770,61.22,126.00,0.029102
681.2578,6.0120,60.69,126.00,0.029537
681.3577,6.0120,60.95,126.00,0.028425
681.4512,6.0120,60.95,126.00,0.028477
681.5466,6.0120,61.22,126.00,0.028973
681.6422,6.0120,61.22,126.00,0.028964
681.7388,6.0120,60.69,126.00,0.030138
681.8347,6.0120,61.22,126.00,0.029675
681.9314,6.0120,61.22,126.00,0.029796
682.0271,6.0120,61.22,126.00,0.030606
682.1245,6.0120,61.22,126.00,0.030068
682.2241,6.0020,61.22,126.00,0.030340
682.3242,5.9920,60.95,126.00,0.030455
682.4228,5.9920,60.95,126.00,0.031038
682.5228,5.9920,60.69,126.00,0.030560
682.6186,5.9920,61.22,126.00,0.030384
682.7160,5.9920,61.22,126.00,0.030113
682.8106,5.9920,60.95,127.00,0.029283
682.9079,5.9920,61.22,127.00,0.030045
683.0061,5.9920,61.22,127.00,0.028439
683.1031,5.9920,60.95,127.00,0.028825
683.1970,5.9920,61.22,127.00,0.028653
683.2917,5.9920,61.22,127.00,0.028592
683.3854,5.9920,61.22,127.00,0.029389
683.4827,5.9920,60.95,127.00,0.028726
683.5795,5.9920,60.95,127.00,0.030712
683.6745,5.9920,61.22,127.00,0.028537
683.7723,5.9920,61.22,127.00,0.030850
683.8728,5.9920,61.22,127.00,0.029380
683.9698,5.9920,61.49,127.00,0.028657
684.0652,5.9920,60.95,127.00,0.029288
684.1587,5.9920,61.22,127.00,0.028397
684.2533,5.9920,61.22,127.00,0.028554
684.3468,5.9920,61.22,127.00,0.028726
684.4442,5.9580,61.22,127.00,0.029664
684.5407,5.9240,61.76,127.00,0.029682
684.6393,5.9240,61.22,127.00,0.029473
684.7326,5.9240,61.22,127.00,0.028663
684.8275,5.9240,60.95,127.00,0.028938
684.9212,5.9240,61.22,127.00,0.029133
685.0180,5.9240,61.49,127.00,0.029516
685.1118,5.9240,61.22,127.00,0.028752
685.2068,5.9240,61.22,127.50,0.028863
685.3032,6.0120,61.22,128.00,0.030538
685.3998,6.0120,60.95,128.00,0.029492
685.4951,6.0120,60.95,128.00,0.030014
685.5927,6.0120,61.22,128.00,0.030163
685.6896,6.0120,61.22,128.00,0.029912
685.7870,6.0120,60.95,128.00,0.029953
685.8847,6.0120,60.95,128.00,0.029955
685.9831,6.0120,61.22,128.00,0.029297
686.0781,6.0120,61.22,128.00,0.029517
686.1768,6.0120,61.22,128.00,0.029348
686.2802,5.9470,61.22,128.00,0.030378
686.3836,5.9470,61.22,128.00,0.030721
686.4853,5.9470,61.22,128.00,0.030492
686.5879,5.9470,61.22,128.00,0.030242
686.6915,5.9470,60.95,128.00,0.030011
686.7964,5.9470,60.95,128.00,0.029534
686.8998,5.9470,60.69,128.00,0.030607
687.0056,5.9470,60.95,128.00,0.030295
687.1076,5.9470,61.22,128.00,0.030928
687.2098,5.9470,60.95,128.00,0.030939
687.3169,5.9470,61.49,128.00,0.030636
687.4124,5.9470,61.22,128.00,0.028327
687.5078,5.9470,61.49,128.00,0.029749
687.6076,5.9470,60.95,128.00,0.030163
687.7122,5.9470,60.95,128.00,0.030364
687.8154,5.9470,60.95,128.00,0.030172
687.9192,5.9470,61.22,128.00,0.030187
688.0249,5.9470,61.22,128.00,0.029912
688.1298,5.9470,60.95,128.00,0.030050
688.2334,5.8820,61.22,128.00,0.030078
688.3376,5.8170,60.95,128.00,0.030647
688.4380,5.8170,61.22,128.00,0.029469
688.5412,5.8170,60.95,128.00,0.030400
688.6431,5.8170,60.95,126.00,0.031044
688.7450,5.8170,61.22,125.00,0.030406
688.8424,5.8170,60.95,125.00,0.028500
688.9381,5.8170,60.95,125.00,0.028947
689.0343,5.8170,61.22,125.00,0.028866
689.1353,5.8170,60.69,125.00,0.030126
689.2390,5.8935,60.95,125.00,0.030278
689.3456,5.9700,61.22,125.00,0.030841
689.4555,5.9700,60.69,125.00,0.031451
689.5642,5.9700,60.95,125.00,0.031740
689.6694,5.9700,61.22,125.00,0.030803
689.7742,5.9700,61.22,125.00,0.031596
689.8799,5.9700,60.95,125.00,0.030838
689.9838,5.9700,60.95,125.00,0.031243
690.0872,5.9700,61.22,125.00,0.031080
690.1918,5.9700,60.95,125.00,0.029866
690.2894,5.9700,60.95,125.00,0.028697
690.3859,5.9120,60.95,125.00,0.028863
690.4841,5.9120,60.95,125.00,0.030206
690.5882,5.9120,60.95,125.00,0.030437
690.6908,5.9120,60.95,126.00,0.029381
690.7890,5.9120,60.69,126.00,0.030607
690.8938,5.9120,60.95,126.00,0.030364
690.9960,5.9120,61.49,126.00,0.030535
691.0979,5.9120,60.95,126.00,0.029026
691.1936,5.9120,61.22,126.00,0.028708
691.2904,5.9120,61.22,126.00,0.029621
691.3879,5.9045,61.22,126.00,0.030150
691.4923,5.8970,60.95,126.00,0.030532
691.5921,5.8970,61.22,126.00,0.030663
691.6946,5.8970,61.22,126.00,0.029494
691.7994,5.8970,61.22,126.00,0.030073
691.9030,5.8970,61.22,126.00,0.029894
692.0086,5.8970,60.95,126.00,0.029651
692.1158,5.8970,61.49,126.00,0.030750
692.2192,5.8360,60.95,126.00,0.029370
692.3194,5.7750,61.22,126.00,0.029718
692.4196,5.7750,61.22,126.00,0.029903
692.5190,5.7750,61.22,126.00,0.029590
692.6195,5.7750,61.22,126.00,0.030159
692.7205,5.7750,60.69,126.00,0.030531
692.8222,5.7750,61.22,126.00,0.029166
692.9180,5.7750,60.69,127.00,0.028496
693.0132,5.7750,60.95,127.00,0.028566
693.1084,5.7750,60.95,127.00,0.029705
693.2124,5.8740,61.22,127.00,0.030482
693.3108,5.9730,60.95,127.00,0.029851
693.4128,5.9730,60.95,127.00,0.030282
693.5109,5.9730,60.69,127.00,0.030224
693.6087,5.9730,60.95,127.00,0.029943
693.7047,5.9730,61.49,127.00,0.029968
693.8045,5.9730,61.22,127.00,0.030141
693.9025,5.9730,60.95,127.00,0.030123
693.9982,5.9730,60.95,127.00,0.028639
694.0916,5.9730,60.95,127.00,0.028745
694.1888,5.9730,60.95,127.00,0.030451
694.2870,6.0040,61.22,127.00,0.030420
694.3850,6.0040,60.95,127.00,0.030281
694.4827,6.0040,61.49,127.00,0.029539
694.5830,6.0040,60.95,127.00,0.030072
694.6806,6.0040,61.22,127.00,0.029287
694.7834,6.0040,60.95,127.00,0.030314
694.8807,6.0040,60.95,127.00,0.029456
694.9789,6.0040,61.22,127.00,0.029969
695.0743,6.0040,61.22,127.00,0.029226
695.1702,6.0040,61.22,127.00,0.028741
695.2660,6.0040,61.22,127.00,0.028674
695.3648,5.9695,60.95,127.00,0.029470
695.4625,5.9350,60.95,127.00,0.029805
695.5605,5.9350,60.69,127.00,0.030558
695.6597,5.9350,61.22,127.00,0.029986
695.7579,5.9350,61.22,127.00,0.030296
695.8510,5.9350,60.95,127.00,0.028566
695.9468,5.9350,60.69,127.00,0.029054
696.0424,5.9350,61.22,127.00,0.030342
696.1403,5.9350,61.22,127.00,0.030520
696.2380,5.9735,61.22,127.00,0.030031
696.3358,6.0120,60.69,127.00,0.030190
696.4343,6.0120,61.22,127.00,0.030413
696.5321,6.0120,61.22,127.00,0.030336
696.6302,6.0120,61.22,128.00,0.029723
696.7284,6.0120,61.22,128.00,0.030383
696.8235,6.0120,61.49,128.00,0.029546
696.9202,6.0120,60.95,128.00,0.029426
697.0175,6.0120,61.22,128.00,0.029162
697.1156,6.0120,61.22,128.00,0.029967
697.2119,6.0120,61.22,128.00,0.030562
697.3098,6.0120,61.22,128.00,0.028584
697.4063,6.0120,61.22,128.00,0.029134
697.5017,6.0120,60.69,128.00,0.028280
697.5957,6.0120,61.22,128.00,0.028794
697.6925,6.0120,61.22,128.00,0.029480
697.7904,6.0120,60.95,128.00,0.030243
697.8881,6.0120,61.22,128.00,0.029967
697.9880,6.0120,60.95,128.00,0.030134
698.0906,6.0120,61.49,128.00,0.030688
698.1859,6.0120,60.95,128.00,0.030223
698.2817,6.0120,60.69,128.00,0.028242
698.3752,6.0120,60.95,128.00,0.028735
698.4727,6.0120,60.95,128.00,0.030070
698.5712,6.0120,60.95,128.00,0.029893
698.6708,6.0120,61.22,128.00,0.029751
698.7667,6.0120,60.95,128.00,0.029894
698.8631,6.0120,60.95,128.00,0.029145
698.9587,6.0120,61.22,128.00,0.029942
699.0581,6.0120,61.22,128.00,0.029903
699.1576,6.0120,60.95,128.00,0.029839
699.2591,6.0120,60.95,128.00,0.029656
699.3527,6.0120,61.22,128.00,0.028287
699.4495,6.0120,60.95,128.00,0.028586
699.5437,6.0120,60.95,128.00,0.028939
699.6410,6.0120,60.95,128.00,0.030220
699.7381,6.0120,61.49,128.00,0.029624
699.8354,6.0120,60.95,128.00,0.029876
699.9303,6.0120,61.49,129.00,0.029804
700.0259,6.0120,61.22,129.00,0.028947
700.1199,6.0120,61.22,129.00,0.029280
700.2183,6.0120,60.95,129.00,0.029161
700.3138,6.0120,61.22,129.00,0.029234
700.4117,6.0120,60.95,128.50,0.029737
700.5104,6.0120,61.49,128.00,0.030291
700.6109,6.0120,61.49,128.00,0.030463
700.7083,6.0120,61.22,128.00,0.029505
700.8079,6.0120,60.95,128.00,0.029767
700.9028,6.0120,61.22,128.00,0.029533
701.0001,6.0120,60.95,128.00,0.030266
701.0977,6.0120,61.22,128.00,0.029696
701.2000,6.0120,61.22,128.00,0.030479
701.2999,6.0120,61.22,128.00,0.030021
701.4017,6.0120,61.22,128.00,0.030034
701.4991,6.0120,60.95,128.50,0.030156
701.5988,6.0120,61.22,129.00,0.029726
701.6950,6.0120,61.49,129.00,0.030849
701.7930,6.0120,60.95,129.00,0.030727
701.8886,6.0120,61.22,129.00,0.030627
701.9880,6.0120,60.95,129.00,0.029845
702.0837,6.0120,60.95,129.00,0.030879
702.1808,6.0120,61.22,129.00,0.030930
702.2768,6.0120,61.22,129.00,0.030095
702.3744,6.0120,61.49,129.00,0.029816
702.4709,6.0120,61.49,129.00,0.030067
702.5697,6.0120,60.95,129.00,0.029941
702.6655,6.0120,61.22,129.00,0.029500
702.7620,6.0120,60.69,129.00,0.028729
702.8571,6.0120,61.22,129.00,0.029515
702.9545,6.0120,60.95,129.00,0.029798
703.0523,6.0120,60.95,129.00,0.029566
703.1523,6.0120,61.76,129.00,0.029950
703.2527,6.0120,60.69,129.00,0.029671
703.3531,6.0120,60.95,129.00,0.030623
703.4475,6.0120,61.22,129.00,0.028843
703.5434,6.0120,61.22,129.00,0.028800
703.6401,6.0120,61.22,129.00,0.030432
703.7402,6.0120,61.22,129.00,0.030421
703.8386,6.0120,61.49,129.00,0.030274
703.9388,6.0000,60.95,129.00,0.030031
704.0353,6.0000,60.69,129.00,0.030728
704.1362,6.0000,60.95,129.00,0.030715
704.2352,5.9620,61.22,129.00,0.030569
704.3344,5.9240,61.22,129.50,0.029240
704.4325,5.9240,61.22,129.50,0.030366
704.5305,5.9240,61.22,129.00,0.029702
704.6254,5.9240,61.76,129.00,0.028857
704.7216,5.9240,61.22,129.00,0.028759
704.8175,5.9240,61.49,129.00,0.029392
704.9159,5.9240,61.22,129.00,0.029600
705.0172,5.9240,61.49,129.00,0.029419
705.1138,5.9240,61.22,129.00,0.028896
705.2092,5.9240,60.95,129.00,0.029179
705.3104,5.9260,61.49,129.00,0.030306
705.4103,5.9280,60.95,129.00,0.030172
705.5084,5.9280,60.69,129.00,0.029615
705.6080,5.9280,60.69,129.00,0.030269
705.7120,5.9280,61.22,129.00,0.030971
705.8136,5.9280,60.69,129.00,0.029953
705.9127,5.9280,60.69,129.00,0.030123
706.0103,5.9280,61.22,129.00,0.030329
706.1115,5.9280,60.95,129.00,0.030311
706.2131,5.8745,61.22,129.00,0.030164
706.3124,5.8210,60.95,129.00,0.030529
706.4100,5.8210,60.95,129.00,0.029205
706.5070,5.8210,61.22,129.00,0.029288
706.6032,5.8210,61.22,129.00,0.029448
706.7047,5.8210,60.95,129.00,0.030852
706.8044,5.8210,61.22,129.00,0.029872
706.9078,5.8210,61.22,129.00,0.030469
707.0071,5.8210,61.22,129.00,0.030077
707.1081,5.8210,61.22,129.00,0.029851
707.2068,5.8285,61.22,129.00,0.031173
707.3082,5.8360,61.49,129.00,0.030364
707.4077,5.8360,61.49,129.00,0.030377
707.5091,5.8360,60.95,129.00,0.030669
707.6123,5.8360,61.22,129.00,0.030483
707.7145,5.8360,60.95,129.00,0.029522
707.8094,5.8360,60.95,129.00,0.028844
707.9065,5.8360,60.95,129.00,0.029364
708.0032,5.8360,61.22,129.00,0.030633
708.1042,5.8360,60.95,129.00,0.030581
708.2040,5.9045,61.49,129.00,0.030415
708.3033,5.9730,61.22,129.00,0.030003
708.4046,5.9730,60.69,129.00,0.029675
708.5080,5.9730,60.95,129.00,0.030678
708.6112,5.9730,61.22,129.00,0.030275
708.7117,5.9730,60.69,129.00,0.030384
708.8136,5.9730,61.22,129.00,0.029636
708.9156,5.9730,61.22,129.00,0.029651
709.0189,5.9730,61.22,129.00,0.029987
709.1185,5.9730,60.95,129.00,0.029644
709.2189,5.9025,61.22,129.00,0.029351
709.3194,5.8320,61.49,129.00,0.030007
709.4175,5.8320,61.22,129.00,0.029845
709.5201,5.8320,60.95,129.00,0.029961
709.6225,5.8320,61.22,129.00,0.029545
709.7183,5.8320,61.49,129.00,0.029309
709.8162,5.8320,61.22,129.00,0.029636
709.9182,5.8320,61.22,129.00,0.029333
710.0187,5.8320,61.22,129.00,0.029927
710.1152,5.8320,60.95,129.00,0.030091
710.2161,5.9045,61.22,129.00,0.030535
710.3159,5.9770,61.22,129.00,0.030247
710.4159,5.9770,61.22,129.00,0.030380
710.5103,5.9770,61.22,129.00,0.028981
710.6063,5.9770,61.22,129.00,0.028791
710.7029,5.9770,61.22,129.00,0.030476
710.8034,5.9770,60.95,129.00,0.030241
710.9000,5.9770,61.22,129.00,0.030102
711.0008,5.9770,61.22,129.00,0.030139
711.1001,5.9770,60.95,129.00,0.030301
711.2007,5.9640,61.22,129.00,0.030109
711.2979,5.9510,61.22,129.00,0.029883
711.3955,5.9510,61.22,129.00,0.028900
711.4935,5.9510,61.22,129.00,0.029058
711.5929,5.9510,61.22,129.00,0.030613
711.6931,5.9510,60.95,129.00,0.030523
711.7945,5.9510,61.49,129.00,0.030162
711.8909,5.9510,60.95,129.00,0.029084
711.9902,5.9510,61.22,129.00,0.029181
712.0862,5.9510,61.22,129.00,0.029582
712.1867,5.9510,61.22,129.00,0.029890
712.2859,5.9510,61.22,129.00,0.029377
712.3877,5.9510,60.69,129.00,0.030253
712.4878,5.9510,60.69,129.00,0.030416
712.5881,5.9510,61.49,129.00,0.028706
712.6858,5.9510,61.49,129.00,0.029052
712.7837,5.9510,61.22,129.00,0.029673
712.8827,5.9510,61.22,129.00,0.030024
712.9823,5.9510,61.22,129.00,0.029256
713.0790,5.9510,61.22,129.00,0.030026
713.1797,5.9510,61.22,129.00,0.030061
713.2739,5.9510,60.69,129.00,0.028461
713.3706,5.9510,61.22,129.00,0.028949
713.4690,5.9510,61.22,129.00,0.030188
713.5691,5.9525,61.22,129.00,0.030184
713.6662,5.9540,61.49,129.00,0.030326
713.7667,5.9540,60.95,129.00,0.030232
713.8662,5.9540,61.49,129.00,0.030468
713.9662,5.9540,60.95,129.00,0.031393
714.0665,5.9540,61.49,129.00,0.030097
714.1650,5.9540,61.22,129.00,0.029860
714.2654,5.9390,61.22,129.00,0.030595
714.3630,5.9390,61.22,129.00,0.029728
714.4595,5.9390,61.49,129.00,0.029699
714.5579,5.9390,60.95,129.00,0.028488
714.6539,5.9390,60.95,129.00,0.029322
714.7529,5.9390,60.95,129.00,0.030090
714.8518,5.9390,60.95,129.00,0.030204
714.9549,5.9390,61.49,129.00,0.029876
715.0545,5.9390,61.22,129.00,0.030233
715.1551,5.9390,61.49,129.00,0.029362
715.2504,5.9390,61.22,129.00,0.029258
715.3469,5.9390,60.95,129.00,0.029190
715.4440,5.9390,61.22,129.00,0.030470
715.5431,5.9390,61.22,129.00,0.028945
715.6379,5.9390,61.22,129.00,0.028824
715.7367,5.9390,61.22,129.00,0.030676
715.8363,5.9390,60.95,129.00,0.030557
715.9384,5.9390,61.22,129.00,0.029010
716.0334,5.9390,61.22,129.00,0.028888
716.1325,5.9390,61.22,129.00,0.030229
716.2314,5.9390,61.22,129.00,0.030263
716.3346,5.9390,60.95,129.00,0.030520
716.4320,5.9390,61.22,129.00,0.030128
716.5360,5.9390,60.95,129.00,0.030898
716.6345,5.9120,61.22,129.00,0.030218
716.7331,5.9120,61.22,129.00,0.030109
716.8282,5.9120,61.22,129.00,0.028702
716.9268,5.9120,60.69,129.00,0.028915
717.0222,5.9120,61.22,129.00,0.029352
717.1208,5.9120,61.22,129.00,0.030522
717.2176,5.9370,61.22,129.00,0.029844
717.3167,5.9620,61.49,129.00,0.029708
717.4147,5.9620,61.22,129.00,0.029526
717.5126,5.9620,61.22,129.00,0.029604
717.6110,5.9620,61.22,129.00,0.029307
717.7091,5.9620,61.22,129.00,0.028473
717.8037,5.9620,61.22,129.00,0.028890
717.9018,5.9620,61.22,129.00,0.028771
718.0009,5.9620,60.95,129.00,0.030037
718.1001,5.9620,61.22,129.00,0.030636
718.2011,5.9450,61.22,129.00,0.031144
718.3009,5.9280,61.22,129.00,0.030655
718.4005,5.9280,61.22,129.00,0.030344
718.4992,5.9280,61.22,129.00,0.029750
718.5991,5.9280,60.95,129.00,0.030183
718.7003,5.9280,61.22,129.00,0.030854
718.7971,5.9280,61.22,129.00,0.028708
718.8936,5.9280,61.22,129.00,0.029016
718.9893,5.9280,61.76,129.00,0.029647
719.0859,5.9280,60.69,129.00,0.029186
719.1813,5.9280,61.22,129.00,0.029629
719.2828,5.9920,61.22,129.00,0.030094
719.3799,5.9920,61.22,129.00,0.030258
719.4811,5.9920,61.22,129.00,0.030331
719.5783,5.9920,60.69,129.00,0.030731
719.6766,5.9920,61.22,129.00,0.029706
719.7755,5.9920,61.22,129.00,0.029773
719.8759,5.9920,61.22,129.00,0.029763
719.9753,5.9920,61.22,129.00,0.030226
720.0758,5.9920,61.49,129.00,0.029618
720.1722,5.9920,61.49,129.00,0.029515
720.2721,5.9580,61.22,129.00,0.031269
720.3681,5.9580,60.95,129.00,0.028098
720.4659,5.9580,61.49,129.00,0.028583
720.5604,5.9580,61.22,129.00,0.028569
720.6645,5.9580,61.49,129.00,0.031685
720.7689,5.9580,61.76,129.00,0.031329
720.8711,5.9580,60.95,129.00,0.030897
720.9750,5.9580,61.22,129.00,0.030183
721.0808,5.9580,60.95,129.00,0.030544
721.1839,5.9025,60.95,129.00,0.030635
721.2890,5.8470,61.49,129.00,0.029902
721.3929,5.8470,61.49,129.00,0.030632
721.4965,5.8470,61.49,129.00,0.029340
721.5993,5.8470,61.22,129.00,0.029489
721.6999,5.8470,60.95,129.00,0.029404
721.8003,5.8470,61.22,129.00,0.029578
721.8994,5.8470,61.22,129.00,0.030004
722.0017,5.8470,60.95,129.00,0.029469
722.0988,5.8470,60.95,129.00,0.030204
722.1995,5.9100,61.49,129.00,0.030443
722.3025,5.9730,61.22,129.00,0.030234
722.3989,5.9730,61.22,129.00,0.030328
722.4990,5.9730,61.22,129.00,0.029820
722.5996,5.9730,61.22,129.00,0.030480
722.6960,5.9730,61.22,129.00,0.030260
722.7955,5.9730,61.22,129.00,0.029491
722.8938,5.9730,61.49,129.00,0.029883
722.9905,5.9730,60.69,129.00,0.028359
723.0847,5.9730,61.22,129.00,0.028759
723.1812,5.9730,60.95,129.00,0.028974
723.2788,5.9620,61.22,129.00,0.030370
723.3795,5.9620,61.22,129.00,0.030428
723.4762,5.9620,61.22,129.00,0.030329
723.5743,5.9620,61.22,128.50,0.029786
723.6707,5.9620,61.22,128.50,0.029707
723.7710,5.9620,61.22,128.50,0.029762
723.8677,5.9620,61.22,129.00,0.029826
723.9673,5.9620,61.22,129.00,0.029673
724.0659,5.9620,61.22,129.00,0.029516
724.1659,5.9620,61.22,129.00,0.029392
724.2623,5.9810,61.22,129.00,0.029111
724.3596,5.9810,61.22,129.00,0.029609
724.4584,5.9810,61.49,129.00,0.029705
724.5596,5.9810,61.22,129.00,0.029902
724.6580,5.9810,60.95,129.00,0.029814
724.7589,5.9810,61.22,129.00,0.030407
724.8557,5.9810,61.22,129.00,0.030245
724.9548,5.9810,60.95,129.00,0.030630
725.0510,5.9810,61.22,129.00,0.029964
725.1496,5.9810,61.22,129.00,0.029704
725.2492,5.9730,61.22,129.00,0.030011
725.3466,5.9730,61.22,129.00,0.029426
725.4426,5.9730,61.22,129.00,0.029551
725.5417,5.9730,61.22,129.00,0.028802
725.6382,5.9730,61.49,129.00,0.028817
725.7344,5.9730,61.22,129.00,0.029234
725.8339,5.9730,60.95,129.00,0.030397
725.9376,5.9730,61.22,129.00,0.032298
726.0398,5.9730,61.49,129.00,0.031170
726.1451,5.9730,61.22,129.00,0.030064
726.2441,5.9445,60.95,129.00,0.030238
726.3435,5.9160,61.49,129.00,0.028831
726.4377,5.9160,61.22,129.00,0.028475
726.5345,5.9160,60.95,129.00,0.029294
726.6307,5.9160,61.22,129.00,0.029915
726.7307,5.9160,60.95,129.00,0.029325
726.8313,5.9160,61.22,129.00,0.029676
726.9289,5.9160,61.22,129.00,0.029696
727.0246,5.9160,61.22,129.00,0.029443
727.1225,5.9160,61.22,129.00,0.030026
727.2206,5.9160,60.95,129.00,0.029694
727.3198,5.9160,61.49,129.00,0.030540
727.4205,5.9160,61.22,129.00,0.029782
727.5186,5.9160,60.95,129.00,0.029871
727.6177,5.9160,61.22,129.00,0.030010
727.7168,5.9160,61.22,129.00,0.030338
727.8153,5.9160,61.22,129.00,0.029901
727.9160,5.9160,61.22,129.00,0.030397
728.0125,5.9160,61.22,129.00,0.029935
728.1108,5.9160,61.22,129.00,0.028620
728.2056,5.9160,61.22,129.00,0.028523
728.3031,5.9160,61.22,129.00,0.029906
728.4034,6.0270,61.22,129.00,0.030440
728.5053,6.0270,61.22,129.00,0.031430
728.6042,6.0270,61.22,129.00,0.029791
728.7048,6.0270,60.95,129.00,0.030235
728.8025,6.0270,61.22,129.00,0.030583
728.9028,6.0270,60.95,129.00,0.029869
728.9983,6.0270,61.22,129.00,0.028871
729.0953,6.0270,61.22,129.00,0.029263
729.1912,6.0270,61.22,129.00,0.029337
729.2911,5.9965,61.22,129.00,0.029665
729.3873,5.9660,61.22,129.00,0.029490
729.4876,5.9660,61.49,129.00,0.030104
729.5886,5.9660,61.22,129.00,0.029532
729.6860,5.9660,60.95,129.00,0.028810
729.7816,5.9660,61.49,129.00,0.029204
729.8821,5.9660,61.49,129.00,0.030020
729.9789,5.9660,61.22,129.00,0.029920
730.0797,5.9660,61.49,129.00,0.030550
730.1749,5.9660,61.22,129.00,0.028909
730.2731,5.9660,60.95,129.00,0.030641
730.3707,5.9730,61.49,129.00,0.029705
730.4694,5.9730,61.49,129.00,0.030514
730.5667,5.9730,61.22,129.00,0.030514
730.6679,5.9730,60.95,129.00,0.031314
730.7643,5.9730,61.22,129.00,0.030082
730.8631,5.9730,61.22,129.00,0.030338
730.9589,5.9730,61.22,129.00,0.029768
731.0594,5.9730,61.22,129.00,0.030367
731.1587,5.9730,61.22,129.00,0.030440
731.2595,6.0080,61.22,129.00,0.030047
731.3559,6.0080,61.49,129.00,0.030313
731.4538,6.0080,60.95,129.00,0.029892
731.5524,6.0080,61.22,129.00,0.029344
731.6503,6.0080,60.95,129.00,0.029755
731.7467,6.0080,61.22,129.00,0.029437
731.8464,6.0080,61.49,129.00,0.029255
731.9429,6.0080,61.22,129.00,0.029596
732.0429,6.0080,61.22,129.00,0.029503
732.1408,6.0080,60.95,129.00,0.029294
732.2395,6.0060,61.22,129.00,0.030250
732.3401,6.0040,60.95,129.00,0.029280
732.4382,6.0040,61.49,129.00,0.030242
732.5373,6.0040,61.22,129.00,0.030235
732.6370,6.0040,61.49,129.00,0.030381
732.7341,6.0040,61.22,129.00,0.030220
732.8353,6.0040,60.95,129.00,0.030608
732.9318,6.0040,61.22,129.00,0.030395
733.0316,6.0040,61.22,129.00,0.030067
733.1299,6.0040,61.49,129.00,0.030159
733.2282,5.9695,60.95,129.00,0.029904
733.3256,5.9350,60.95,129.00,0.030087
733.4246,5.9350,61.22,129.00,0.030943
733.5236,5.9350,61.49,129.00,0.029920
733.6244,5.9350,61.22,129.00,0.030231
733.7249,5.9350,61.49,129.00,0.031094
733.8286,5.9350,60.95,129.00,0.030790
733.9265,5.9350,61.22,129.00,0.030813
734.0274,5.9350,61.22,129.00,0.030365
734.1274,5.9350,61.49,129.00,0.031047
734.2291,5.9010,60.95,129.00,0.030697
734.3268,5.8670,61.22,129.00,0.030205
734.4264,5.8670,60.95,129.00,0.030925
734.5231,5.8670,61.22,129.00,0.030093
734.6223,5.8670,61.49,129.00,0.030374
734.7202,5.8670,61.22,129.00,0.030612
734.8228,5.8670,61.49,129.00,0.029707
734.9198,5.8670,61.22,129.00,0.029970
735.0235,5.8670,61.22,129.00,0.030205
735.1229,5.8670,61.22,129.00,0.029878
735.2220,5.8670,61.49,129.00,0.028940
735.3200,5.8670,61.22,129.00,0.029202
735.4196,5.9580,61.76,129.00,0.029904
735.5183,5.9580,60.95,129.00,0.029910
735.6189,5.9580,60.95,129.00,0.030191
735.7168,5.9580,61.22,129.00,0.029485
735.8138,5.9580,61.22,129.00,0.028244
735.9087,5.9580,61.22,129.00,0.028733
736.0085,5.9580,61.22,129.00,0.030323
736.1078,5.9580,60.95,129.00,0.030017
736.2071,5.9600,61.22,129.00,0.031012
736.3040,5.9620,61.49,129.00,0.030439
736.4042,5.9620,60.95,129.00,0.030387
736.5032,5.9620,61.49,129.00,0.030609
736.6044,5.9620,61.22,129.00,0.030681
736.7036,5.9620,61.22,129.00,0.030311
736.8076,5.9620,61.22,129.00,0.031432
736.9022,5.9620,61.49,129.00,0.029096
736.9991,5.9620,61.22,129.00,0.029171
737.0955,5.9620,61.22,129.00,0.029997
737.1947,5.9620,60.95,129.00,0.029195
737.2909,5.9545,61.49,129.00,0.030237
737.3927,5.9470,61.49,129.00,0.030181
737.4896,5.9470,61.49,129.00,0.029706
737.5870,5.9470,60.95,129.00,0.029513
737.6838,5.9470,61.22,129.00,0.030056
737.7868,5.9470,60.95,129.00,0.030188
737.8853,5.9470,61.22,129.00,0.029053
737.9873,5.9470,61.22,129.00,0.029016
738.0822,5.9470,60.95,129.00,0.029099
738.1789,5.9470,61.22,129.00,0.029159
738.2778,5.9335,61.22,129.00,0.030243
738.3785,5.9200,61.22,129.00,0.029850
738.4752,5.9200,61.22,129.00,0.030317
738.5751,5.9200,61.22,129.00,0.030713
738.6748,5.9200,61.49,129.00,0.030365
738.7762,5.9200,61.49,129.00,0.030303
738.8773,5.9200,61.49,129.00,0.030387
738.9764,5.9200,61.22,129.00,0.030292
739.0759,5.9200,60.95,129.00,0.030517
739.1797,5.9200,61.49,129.00,0.030651
739.2796,5.9620,60.95,129.00,0.030380
739.3801,5.9620,61.22,129.00,0.030420
739.4812,5.9620,61.22,129.00,0.030437
