Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
563.6070,5.9890,61.22,122.00,0.007198
563.6840,5.9890,61.49,122.00,0.007357
563.7584,5.9890,61.49,122.00,0.007077
563.8351,5.9890,61.22,122.00,0.007311
563.9076,5.9890,62.03,122.00,0.007106
563.9824,5.9890,62.03,121.50,0.007751
564.0589,5.9640,62.03,121.00,0.007636
564.1349,5.9390,61.22,121.50,0.007432
564.2110,5.9390,62.03,122.00,0.007476
564.2863,5.9390,61.49,122.00,0.007518
564.3603,5.9390,61.22,122.00,0.007523
564.4361,5.9390,61.76,122.00,0.007669
564.5127,5.9390,61.22,121.50,0.007835
564.5912,5.9390,61.49,121.50,0.007951
564.6670,5.9390,61.49,121.00,0.007488
564.7428,5.9390,61.76,121.50,0.007379
564.8185,5.9390,62.03,121.00,0.007424
564.8967,5.9390,61.76,121.50,0.007788
564.9708,5.9390,61.76,122.00,0.007866
565.0462,5.9160,61.22,122.00,0.007450
565.1228,5.8930,61.49,121.00,0.007372
565.1981,5.8930,61.49,121.00,0.007762
565.2744,5.8930,61.49,121.00,0.007629
565.3502,5.8930,61.76,121.00,0.007644
565.4259,5.8930,61.76,121.00,0.007715
565.5016,5.8930,61.76,121.00,0.007755
565.5770,5.8930,61.22,121.00,0.007022
565.6519,5.8930,61.76,121.00,0.007024
565.7274,5.8930,61.22,121.00,0.007537
565.8021,5.8930,62.03,121.00,0.007344
565.8759,5.8930,61.76,121.00,0.007376
565.9566,5.8930,61.22,121.00,0.007694
566.0329,5.8760,62.03,121.00,0.007596
566.1112,5.8590,61.22,121.00,0.007752
566.1875,5.8590,61.49,121.00,0.007785
566.2654,5.8590,61.22,121.00,0.007293
566.3377,5.8590,61.76,121.00,0.007106
566.4139,5.8590,61.49,121.00,0.007203
566.4895,5.8590,61.22,121.00,0.007331
566.5669,5.8590,61.76,121.00,0.007394
566.6429,5.8590,61.49,121.00,0.007637
566.7185,5.8590,61.49,121.00,0.007533
566.7954,5.8590,61.76,121.00,0.007818
566.8731,5.8590,62.03,121.00,0.007874
566.9488,5.8590,61.49,121.00,0.007676
567.0248,5.8780,61.76,121.00,0.008049
567.0994,5.8970,62.03,121.00,0.007768
567.1757,5.8970,62.03,121.00,0.007834
567.2522,5.8970,61.76,121.00,0.007426
567.3272,5.8970,61.76,121.00,0.007589
567.4034,5.8970,61.76,121.00,0.007587
567.4814,5.8970,61.76,121.00,0.007507
567.5609,5.8970,61.22,121.00,0.007929
567.6393,5.8970,62.03,121.00,0.007691
567.7155,5.8970,61.49,121.00,0.007577
567.7929,5.8970,61.49,121.00,0.007720
567.8676,5.8970,61.76,121.00,0.007914
567.9485,5.8970,61.49,121.00,0.007748
568.0226,5.8930,61.49,121.00,0.007851
568.0989,5.8890,61.22,121.00,0.007403
568.1752,5.8890,62.03,121.00,0.007454
568.2504,5.8890,61.22,121.00,0.007467
568.3221,5.8890,61.49,121.00,0.007032
568.3975,5.8890,61.49,121.00,0.007248
568.4711,5.8890,61.49,121.00,0.007635
568.5466,5.8890,61.76,121.00,0.007511
568.6200,5.8890,61.22,121.00,0.007045
568.6944,5.8890,62.03,121.00,0.007316
568.7676,5.8890,61.49,121.00,0.007586
568.8430,5.8890,62.03,121.00,0.007389
568.9192,5.8890,61.22,121.00,0.007921
568.9988,5.8890,61.76,121.00,0.007658
569.0732,5.9280,61.76,121.00,0.007851
569.1504,5.9280,61.76,121.00,0.007398
569.2263,5.9280,61.22,121.00,0.007497
569.3024,5.9280,62.03,121.00,0.007880
569.3789,5.9280,61.76,121.00,0.007617
569.4566,5.9280,61.76,121.00,0.007947
569.5347,5.9280,61.49,121.00,0.007972
569.6177,5.9280,62.03,121.00,0.007888
569.6984,5.9280,61.22,121.00,0.008103
569.7817,5.9280,61.76,121.00,0.007720
569.8610,5.9280,61.49,121.00,0.007879
569.9421,5.9280,61.49,121.00,0.008110
570.0204,5.9280,61.49,121.00,0.007793
570.0991,5.8890,61.76,121.00,0.007744
570.1752,5.8890,61.22,121.00,0.007810
570.2514,5.8890,62.03,121.00,0.007885
570.3277,5.8890,61.76,121.00,0.007857
570.4053,5.8890,61.76,121.00,0.007787
570.4816,5.8890,61.76,121.00,0.007547
570.5607,5.8890,62.03,121.00,0.007365
570.6335,5.8890,61.76,121.00,0.007607
570.7102,5.8890,61.76,121.00,0.007043
570.7839,5.8890,61.49,121.00,0.007312
570.8597,5.8890,61.49,121.00,0.007525
570.9354,5.8890,62.30,121.00,0.007451
571.0095,5.8890,61.49,121.00,0.007166
571.0821,5.8890,61.76,121.00,0.007303
571.1581,5.8890,62.03,121.00,0.007034
571.2336,5.8890,61.76,121.00,0.007666
571.3116,5.9240,62.03,121.00,0.007780
571.3860,5.9240,61.22,121.00,0.007303
571.4647,5.9240,61.22,121.00,0.007628
571.5429,5.9240,61.49,121.00,0.007985
571.6232,5.9240,62.03,121.00,0.008014
571.7005,5.9240,61.76,121.00,0.007882
571.7793,5.9240,61.22,121.00,0.007754
571.8546,5.9240,61.49,121.00,0.007417
571.9310,5.9240,61.76,120.50,0.007618
572.0058,5.9240,61.76,120.50,0.007651
572.0867,5.9540,61.22,120.50,0.007667
572.1615,5.9540,61.76,120.00,0.007610
572.2396,5.9540,62.03,120.00,0.007611
572.3148,5.9540,61.22,120.50,0.008056
572.3907,5.9540,61.76,120.00,0.007727
572.4670,5.9540,61.76,120.50,0.007591
572.5456,5.9540,61.49,121.00,0.008015
572.6218,5.9540,61.49,121.00,0.007917
572.6991,5.9540,61.22,121.00,0.007547
572.7735,5.9540,61.49,120.00,0.007601
572.8518,5.9540,61.49,120.00,0.007497
572.9282,5.9540,61.76,120.00,0.007805
573.0026,5.9540,61.22,120.00,0.007166
573.0796,5.9295,61.22,120.00,0.008034
573.1553,5.9050,62.03,120.00,0.007530
573.2298,5.9050,61.76,120.00,0.007371
573.3070,5.9050,61.49,120.00,0.007150
573.3798,5.9050,61.76,120.00,0.007010
573.4547,5.9050,62.30,120.00,0.007292
573.5298,5.9050,62.03,120.00,0.007438
573.6059,5.9050,61.76,120.00,0.007677
573.6822,5.9050,61.49,120.00,0.007545
573.7579,5.9050,61.76,120.00,0.007687
573.8324,5.9050,61.76,120.00,0.007614
573.9114,5.9050,61.49,120.00,0.007581
573.9853,5.9050,62.03,120.00,0.007437
574.0637,5.9660,61.49,120.00,0.007834
574.1367,5.9660,62.03,120.00,0.007129
574.2116,5.9660,61.76,120.00,0.007489
574.2866,5.9660,61.22,120.00,0.007675
574.3623,5.9660,61.22,120.00,0.007643
574.4388,5.9660,61.22,120.00,0.007758
574.5185,5.9660,61.76,120.00,0.007865
574.5923,5.9660,62.03,120.00,0.007496
574.6675,5.9660,61.76,120.00,0.007154
574.7444,5.9660,61.76,120.00,0.007530
574.8197,5.9660,61.76,120.00,0.007690
574.8943,5.9660,61.49,120.00,0.007728
574.9703,5.9660,62.03,120.00,0.007300
575.0447,5.9470,61.76,120.00,0.007546
575.1244,5.9280,62.03,120.00,0.007495
575.1983,5.9280,61.76,120.00,0.007628
575.2735,5.9280,61.49,120.00,0.007057
575.3509,5.9280,61.76,120.00,0.007268
575.4273,5.9280,61.76,120.00,0.007207
575.5030,5.9280,61.22,120.00,0.007802
575.5807,5.9280,62.03,120.00,0.007667
575.6587,5.9280,61.49,120.00,0.007471
575.7369,5.9280,62.03,120.00,0.008057
575.8106,5.9280,61.49,120.00,0.007728
575.8870,5.9280,61.76,120.00,0.007897
575.9629,5.9280,61.76,120.00,0.007617
576.0408,5.9085,61.49,120.00,0.007792
576.1156,5.8890,61.49,120.00,0.007743
576.1910,5.8890,62.30,120.00,0.007862
576.2634,5.8890,62.03,120.00,0.007142
576.3377,5.8890,61.49,120.00,0.007021
576.4109,5.8890,61.76,120.00,0.007675
576.4860,5.8890,61.76,120.00,0.007519
576.5642,5.8890,61.49,120.00,0.007620
576.6423,5.8890,61.49,120.00,0.007731
576.7177,5.8890,61.49,120.00,0.007679
576.7932,5.8890,61.49,120.00,0.007386
576.8695,5.8890,61.49,120.00,0.007475
576.9469,5.8890,61.49,120.00,0.007283
577.0211,5.8890,61.76,120.00,0.007044
577.0985,5.8890,61.76,120.00,0.007296
577.1739,5.8890,61.76,120.00,0.007761
577.2553,5.8630,62.03,120.00,0.007920
577.3315,5.8630,61.49,120.00,0.007830
577.4079,5.8630,62.03,120.00,0.007703
577.4850,5.8630,61.22,120.00,0.007818
577.5634,5.8630,61.49,120.00,0.008005
577.6399,5.8630,61.49,120.00,0.007652
577.7188,5.8630,61.76,120.00,0.007459
577.7961,5.8630,61.76,120.00,0.007415
577.8741,5.8630,61.49,120.00,0.007478
577.9499,5.8630,61.49,120.00,0.007948
578.0259,5.8630,62.30,120.00,0.007285
578.1033,5.8630,61.49,120.00,0.007797
578.1818,5.8630,61.76,120.00,0.007744
578.2576,5.8630,61.49,120.00,0.007214
578.3334,5.8630,62.03,120.00,0.007482
578.4113,5.8630,62.30,120.00,0.007649
578.4867,5.8630,61.76,120.00,0.007771
578.5634,5.8630,62.03,120.00,0.007757
578.6436,5.8630,61.22,120.00,0.007745
578.7178,5.8630,61.76,120.00,0.007526
578.7966,5.8630,62.03,120.00,0.008151
578.8707,5.8630,61.49,120.00,0.007752
578.9488,5.8630,61.49,120.00,0.007554
579.0235,5.8630,61.76,120.00,0.007816
579.0987,5.8630,61.22,120.00,0.007678
579.1710,5.8630,61.22,120.00,0.007140
579.2458,5.8630,61.49,120.00,0.007607
579.3189,5.8630,61.76,120.00,0.007397
579.3963,5.9510,62.30,120.00,0.007847
579.4713,5.9510,61.76,119.00,0.007499
579.5464,5.9510,61.22,119.50,0.007245
579.6248,5.9510,61.49,119.00,0.007552
579.7025,5.9510,61.22,119.00,0.007371
579.7755,5.9510,61.76,119.50,0.007304
579.8510,5.9510,61.22,120.00,0.007375
579.9265,5.9510,61.49,119.50,0.007438
580.0038,5.9510,61.76,119.50,0.007446
580.0779,5.9620,62.03,120.00,0.007595
580.1560,5.9620,61.76,119.50,0.007579
580.2314,5.9620,61.76,119.50,0.007378
580.3074,5.9620,61.49,119.00,0.007850
580.3805,5.9620,61.76,119.00,0.007241
580.4584,5.9620,61.76,119.00,0.007443
580.5324,5.9620,61.76,119.00,0.007576
580.6105,5.9620,61.76,119.00,0.007805
580.6868,5.9620,62.03,119.00,0.007389
580.7649,5.9620,61.49,119.00,0.007751
580.8431,5.9620,61.76,119.00,0.007877
580.9204,5.9620,61.22,119.00,0.007332
580.9959,5.9620,62.03,119.00,0.007475
581.0764,5.8860,61.49,119.00,0.007548
581.1506,5.8860,61.76,119.00,0.007841
581.2259,5.8860,61.49,119.00,0.007259
581.3013,5.8860,61.76,119.00,0.007300
581.3768,5.8860,61.76,119.00,0.007782
581.4501,5.8860,62.03,119.00,0.007592
581.5275,5.8860,61.49,119.00,0.007232
581.6020,5.8860,61.49,119.00,0.007308
581.6785,5.8860,62.03,119.00,0.007979
581.7551,5.8860,61.76,119.00,0.007631
581.8307,5.8860,62.03,119.00,0.007339
581.9076,5.8860,61.22,119.00,0.007712
581.9880,5.8860,62.03,119.00,0.008057
582.0662,5.8860,62.03,119.00,0.007954
582.1424,5.8860,62.03,119.00,0.007709
582.2174,5.8860,61.76,119.00,0.007596
582.2954,5.8860,62.03,119.00,0.007902
582.3718,5.8860,62.03,119.00,0.007961
582.4479,5.8860,61.76,119.00,0.007416
582.5214,5.8860,61.22,119.00,0.007216
582.6006,5.8860,61.49,119.00,0.008098
582.6778,5.8860,61.49,119.00,0.007642
582.7540,5.8860,61.49,119.00,0.007145
582.8308,5.8860,62.30,119.00,0.007347
582.9096,5.8860,61.76,119.00,0.007447
582.9884,5.8860,61.49,119.00,0.007891
583.0639,5.8860,62.30,119.00,0.007501
583.1379,5.8860,61.76,119.00,0.007252
583.2148,5.8860,61.76,119.00,0.007948
583.2906,5.8630,61.49,119.00,0.007749
583.3672,5.8630,61.22,119.00,0.007461
583.4414,5.8630,61.22,119.00,0.007758
583.5230,5.8630,61.22,119.00,0.007981
583.5999,5.8630,61.76,119.00,0.007667
583.6796,5.8630,62.03,119.00,0.007901
583.7554,5.8630,61.22,119.00,0.007522
583.8343,5.8630,61.22,119.00,0.008122
583.9114,5.8630,61.22,119.00,0.008130
583.9874,5.8630,61.49,119.00,0.007742
584.0632,5.8840,61.76,119.00,0.007519
584.1405,5.9050,61.76,119.00,0.007636
584.2157,5.9050,61.76,119.00,0.008685
584.2921,5.9050,61.76,119.00,0.007450
584.3657,5.9050,61.76,119.00,0.007484
584.4437,5.9050,62.03,119.00,0.007908
584.5173,5.9050,61.76,119.00,0.007783
584.5951,5.9050,61.76,119.00,0.007410
584.6716,5.9050,61.76,119.00,0.007386
584.7467,5.9050,62.03,119.00,0.007401
584.8233,5.9050,61.49,119.00,0.007693
584.8992,5.9050,61.49,119.00,0.007562
584.9751,5.9050,61.76,119.00,0.007683
585.0512,5.9430,61.76,119.00,0.007897
585.1277,5.9810,61.76,119.00,0.007740
585.2038,5.9810,61.49,119.00,0.008471
585.2784,5.9810,61.76,119.00,0.007813
585.3539,5.9810,62.03,119.00,0.007594
585.4314,5.9810,62.03,119.00,0.007401
585.5076,5.9810,61.76,119.00,0.008012
585.5828,5.9810,61.22,119.00,0.007388
585.6587,5.9810,61.49,119.00,0.007270
585.7341,5.9810,61.49,119.00,0.007522
585.8105,5.9810,61.76,118.50,0.007474
585.8867,5.9810,61.22,118.50,0.007669
585.9647,5.9810,61.49,118.50,0.007551
586.0378,5.9810,61.76,118.00,0.007090
586.1119,5.9810,61.76,118.00,0.007316
586.1863,5.9810,61.76,118.00,0.007150
586.2659,5.9810,61.49,119.00,0.007862
586.3416,5.9810,62.03,119.00,0.007563
586.4193,5.9810,61.49,119.00,0.007854
586.4925,5.9810,61.22,119.00,0.007599
586.5681,5.9810,61.76,119.00,0.007174
586.6428,5.9810,62.03,119.00,0.007500
586.7208,5.9810,61.76,119.00,0.007679
586.7949,5.9810,61.22,119.00,0.007599
586.8705,5.9810,61.22,119.00,0.007573
586.9491,5.9810,61.22,119.00,0.007442
587.0272,5.9810,61.22,119.00,0.008144
587.1047,5.9810,61.76,119.00,0.007590
587.1805,5.9810,61.22,119.00,0.008005
587.2589,5.9810,61.76,119.00,0.007518
587.3345,5.9810,61.76,119.00,0.007562
587.4124,5.9810,61.76,119.00,0.007523
587.4875,5.9810,61.49,119.00,0.007552
587.5617,5.9810,61.76,119.00,0.007478
587.6371,5.9810,61.22,119.00,0.007867
587.7112,5.9810,61.76,119.00,0.007823
587.7866,5.9810,61.22,119.00,0.007242
587.8594,5.9810,61.76,119.00,0.007335
587.9344,5.9810,61.76,119.00,0.007586
588.0103,5.9810,62.30,119.00,0.007864
588.0874,5.9890,62.03,119.00,0.007835
588.1616,5.9890,62.03,119.00,0.007301
588.2403,5.9890,61.76,119.00,0.007774
588.3143,5.9890,61.49,119.00,0.007793
588.3906,5.9890,61.22,119.00,0.007663
588.4667,5.9890,61.49,119.00,0.007492
588.5445,5.9890,61.76,119.00,0.007900
588.6202,5.9890,61.49,119.00,0.007898
588.6955,5.9890,62.30,119.00,0.007269
588.7712,5.9890,62.03,119.00,0.007322
588.8467,5.9890,62.30,119.00,0.007664
588.9224,5.9890,61.76,119.00,0.007387
588.9958,5.9890,62.30,119.00,0.007040
589.0704,5.9890,61.49,119.00,0.007118
589.1483,5.9600,61.22,119.00,0.007918
589.2218,5.9310,61.49,119.00,0.007254
589.2978,5.9310,61.76,119.00,0.007925
589.3742,5.9310,61.49,119.00,0.007673
589.4503,5.9310,61.22,119.00,0.007712
589.5268,5.9310,61.76,119.00,0.007820
589.6030,5.9310,61.49,119.00,0.007969
589.6793,5.9310,61.22,119.00,0.007791
589.7535,5.9310,61.49,119.00,0.007107
589.8260,5.9310,61.49,119.00,0.007334
589.9029,5.9310,62.03,119.00,0.007301
589.9791,5.9310,61.76,119.00,0.007842
590.0587,5.9140,61.49,119.00,0.007730
590.1349,5.8970,61.76,119.00,0.007309
590.2121,5.8970,61.49,119.00,0.007403
590.2866,5.8970,61.76,119.00,0.007644
590.3622,5.8970,62.03,119.00,0.007959
590.4384,5.8970,61.76,119.00,0.007850
590.5139,5.8970,61.76,119.00,0.007694
590.5925,5.8970,61.49,119.00,0.007707
590.6698,5.8970,62.03,119.00,0.007677
590.7422,5.8970,62.03,119.00,0.007051
590.8187,5.8970,61.76,119.00,0.007292
590.8916,5.8970,61.49,119.00,0.007081
590.9669,5.8970,61.49,119.00,0.007967
591.0401,5.8915,61.76,119.00,0.007279
591.1166,5.8860,61.76,119.00,0.007787
591.1899,5.8860,61.76,119.00,0.007655
591.2654,5.8860,61.22,119.00,0.007016
591.3377,5.8860,62.30,119.00,0.007062
591.4158,5.8860,61.22,119.00,0.007625
591.4923,5.8860,61.22,119.00,0.007858
591.5680,5.8860,61.49,119.00,0.007529
591.6422,5.8860,62.03,119.00,0.007582
591.7198,5.8860,62.03,119.00,0.007602
591.7943,5.8860,62.03,119.00,0.007913
591.8699,5.8860,61.49,119.00,0.007736
591.9465,5.8860,61.76,119.00,0.007665
592.0222,5.9200,61.76,119.00,0.007938
592.0965,5.9540,61.49,119.00,0.007982
592.1740,5.9540,61.49,119.00,0.007049
592.2506,5.9540,62.03,119.00,0.007349
592.3282,5.9540,61.49,119.00,0.007698
592.4050,5.9540,61.49,119.00,0.008114
592.4833,5.9540,61.76,119.00,0.008389
592.5589,5.9540,61.76,119.00,0.007057
592.6393,5.9540,61.76,119.00,0.007566
592.7150,5.9540,62.03,119.00,0.007614
592.7950,5.9540,61.49,119.00,0.007714
592.8710,5.9540,61.76,119.00,0.007670
592.9498,5.9540,61.22,119.00,0.007980
593.0267,5.9540,62.03,119.00,0.007312
593.1033,5.9540,61.76,119.00,0.007748
593.1791,5.9505,61.76,119.00,0.007376
593.2574,5.9470,61.22,119.00,0.007641
593.3310,5.9470,61.22,119.00,0.007779
593.4069,5.9470,61.22,119.00,0.007683
593.4825,5.9470,62.30,119.00,0.007421
593.5606,5.9470,61.76,119.00,0.007903
593.6342,5.9470,61.22,119.00,0.007704
593.7106,5.9470,61.49,119.00,0.007147
593.7835,5.9470,61.76,119.00,0.007646
593.8575,5.9470,61.76,119.00,0.007125
593.9309,5.9470,61.76,119.00,0.007339
594.0070,5.9470,61.22,119.00,0.007916
594.0819,5.9580,61.76,119.00,0.007514
594.1598,5.9580,61.76,119.00,0.007518
594.2366,5.9580,61.49,119.00,0.007417
594.3119,5.9580,61.76,119.00,0.007586
594.3860,5.9580,61.22,119.00,0.007511
594.4619,5.9580,62.03,119.00,0.007573
594.5357,5.9580,61.49,119.00,0.007940
594.6111,5.9580,61.76,119.00,0.007554
594.6876,5.9580,62.03,119.00,0.007860
594.7616,5.9580,61.76,119.00,0.007065
594.8345,5.9580,61.49,119.00,0.007441
594.9111,5.9580,61.76,119.00,0.007378
594.9881,5.9580,61.76,119.00,0.007571
595.0667,5.9580,61.76,119.00,0.007487
595.1432,5.9580,62.30,119.00,0.007514
595.2230,5.9580,62.03,119.00,0.007621
595.2979,5.9580,61.76,119.00,0.007926
595.3734,5.9580,61.49,119.00,0.007428
595.4509,5.9580,61.76,119.00,0.007645
595.5265,5.9580,62.03,119.00,0.007597
595.6028,5.9580,61.49,119.00,0.007689
595.6785,5.9580,61.76,119.00,0.007626
595.7532,5.9580,61.76,119.00,0.007804
595.8288,5.9580,61.49,119.00,0.008006
595.9032,5.9580,61.76,119.00,0.007670
595.9784,5.9580,61.76,119.00,0.007244
596.0547,5.9465,62.30,119.00,0.007652
596.1308,5.9350,61.49,119.00,0.007607
596.2077,5.9350,61.49,119.00,0.008163
596.2834,5.9350,61.49,119.00,0.007594
596.3575,5.9350,61.49,119.00,0.007553
596.4355,5.9350,61.49,119.00,0.007643
596.5096,5.9350,61.49,119.00,0.007818
596.5873,5.9350,61.22,119.00,0.007583
596.6611,5.9350,61.49,119.00,0.007475
596.7388,5.9350,61.49,119.00,0.007559
596.8150,5.9350,61.76,119.00,0.007680
596.8913,5.9350,61.76,119.00,0.008149
596.9654,5.9350,62.03,119.00,0.007510
597.0434,5.9045,61.49,119.00,0.007700
597.1196,5.8740,61.49,118.50,0.008003
597.1995,5.8740,62.03,118.00,0.007856
597.2733,5.8740,62.03,119.00,0.007596
597.3517,5.8740,61.76,119.00,0.007948
597.4279,5.8740,62.03,119.00,0.007503
597.5057,5.8740,62.03,119.00,0.007952
597.5792,5.8740,61.49,119.00,0.007495
597.6575,5.8740,62.03,119.00,0.008035
597.7357,5.8740,61.76,119.00,0.007939
597.8155,5.8740,61.49,119.00,0.007672
597.8878,5.8740,61.49,119.00,0.007075
597.9640,5.8740,61.49,119.00,0.007032
598.0369,5.8740,62.30,119.00,0.007339
598.1118,5.8740,61.49,119.00,0.007803
598.1869,5.8630,61.49,119.00,0.007578
598.2618,5.8630,61.22,119.00,0.007225
598.3388,5.8630,61.49,119.00,0.007109
598.4160,5.8630,61.76,119.00,0.007316
598.4904,5.8630,61.76,119.00,0.007655
598.5658,5.8630,61.76,119.00,0.007837
598.6426,5.8630,62.03,119.00,0.007812
598.7179,5.8630,62.03,119.00,0.007926
598.7918,5.8630,62.03,119.00,0.007916
598.8671,5.8630,61.76,119.00,0.007689
598.9433,5.8630,61.76,119.00,0.007550
599.0219,5.8630,61.76,119.00,0.008085
599.1008,5.9430,61.76,119.00,0.007963
599.1781,5.9430,61.22,119.00,0.007769
599.2542,5.9430,61.49,119.00,0.007473
599.3306,5.9430,61.49,119.00,0.008075
599.4073,5.9430,61.22,119.00,0.007940
599.4870,5.9430,61.22,119.00,0.007811
599.5623,5.9430,61.76,119.00,0.007276
599.6384,5.9430,61.49,119.00,0.007656
599.7146,5.9430,61.49,119.00,0.007115
599.7897,5.9430,61.76,119.00,0.007439
599.8670,5.9430,61.76,119.00,0.007223
599.9434,5.9430,61.22,119.00,0.007931
600.0177,5.9430,61.49,119.00,0.007234
600.0949,5.9430,61.76,119.00,0.007288
600.1689,5.9430,62.03,119.00,0.007670
600.2477,5.9600,62.03,119.00,0.008796
600.3251,5.9770,61.76,119.00,0.007432
600.4030,5.9770,62.03,119.00,0.007808
600.4778,5.9770,61.22,119.00,0.007520
600.5543,5.9770,62.03,119.00,0.007555
600.6308,5.9770,61.49,119.00,0.007799
600.7071,5.9770,61.22,119.00,0.007639
600.7821,5.9770,61.76,119.00,0.008003
600.8582,5.9770,62.03,119.00,0.007532
600.9351,5.9770,61.49,119.00,0.007679
601.0113,5.9770,61.49,119.00,0.007652
601.0911,5.9960,62.30,119.00,0.007899
601.1666,5.9960,61.49,119.00,0.007420
601.2433,5.9960,62.03,119.00,0.007854
601.3213,5.9960,61.76,119.00,0.007495
601.3984,5.9960,61.49,119.00,0.007215
601.4748,5.9960,61.49,119.00,0.007027
601.5505,5.9960,61.49,119.00,0.007479
601.6299,5.9960,61.49,119.00,0.007798
601.7070,5.9960,61.49,119.00,0.007531
601.7823,5.9960,61.22,119.00,0.007235
601.8566,5.9960,61.22,119.00,0.007940
601.9339,5.9960,61.49,119.00,0.007859
602.0101,5.9960,61.76,119.00,0.007738
602.0879,5.9890,62.03,119.00,0.007451
602.1646,5.9890,61.76,119.00,0.007798
602.2425,5.9890,62.03,119.00,0.007807
602.3163,5.9890,62.30,119.00,0.007597
602.3905,5.9890,61.22,119.00,0.007307
602.4627,5.9890,61.49,119.00,0.007087
602.5391,5.9890,61.76,119.00,0.007331
602.6148,5.9890,61.76,119.00,0.007785
602.6910,5.9890,61.49,119.00,0.007915
602.7642,5.9890,61.76,119.00,0.007418
602.8396,5.9890,61.76,119.00,0.007417
602.9166,5.9890,61.49,119.00,0.008077
602.9902,5.9890,61.22,119.00,0.007045
603.0646,5.9890,61.22,119.00,0.007069
603.1385,5.9890,61.76,119.00,0.007350
603.2124,5.9735,61.22,119.00,0.007746
603.2877,5.9580,62.03,119.00,0.007261
603.3632,5.9580,61.49,119.00,0.007437
603.4394,5.9580,61.22,119.00,0.007674
603.5138,5.9580,61.76,119.00,0.007622
603.5915,5.9580,62.03,119.00,0.007752
603.6666,5.9580,61.22,119.00,0.007714
603.7424,5.9580,62.30,119.00,0.007356
603.8194,5.9580,61.22,119.00,0.007871
603.8976,5.9580,61.76,119.00,0.008004
603.9738,5.9580,62.03,119.00,0.007417
604.0505,5.9335,61.49,119.00,0.007583
604.1272,5.9090,61.49,119.00,0.007817
604.2059,5.9090,62.03,119.00,0.007975
604.2845,5.9090,62.03,119.00,0.007609
604.3619,5.9090,61.49,119.00,0.007403
604.4356,5.9090,62.03,119.00,0.007405
604.5140,5.9090,61.49,119.00,0.007737
604.5883,5.9090,61.76,119.00,0.007686
604.6645,5.9090,61.49,119.00,0.007721
604.7405,5.9090,61.22,119.00,0.007686
604.8188,5.9090,61.76,119.00,0.007709
604.8948,5.9090,62.03,119.00,0.007745
604.9724,5.9090,62.03,119.00,0.007564
605.0494,5.8935,61.22,119.00,0.007753
605.1279,5.8780,61.76,119.00,0.007646
605.2021,5.8780,61.76,119.00,0.007599
605.2795,5.8780,61.76,119.00,0.007260
605.3519,5.8780,61.49,119.00,0.007108
605.4265,5.8780,61.76,119.00,0.007473
605.5014,5.8780,61.76,119.00,0.007419
605.5791,5.8780,61.76,119.00,0.007555
605.6541,5.8780,61.76,119.00,0.007963
605.7299,5.8780,61.22,119.00,0.007478
605.8061,5.8780,61.76,119.00,0.007699
605.8846,5.8780,61.49,119.00,0.008021
605.9610,5.8780,61.76,119.00,0.007803
606.0368,5.9160,61.76,119.00,0.007497
606.1103,5.9540,61.76,119.00,0.007647
606.1867,5.9540,61.76,119.00,0.007210
606.2618,5.9540,61.76,119.00,0.007693
606.3390,5.9540,61.49,119.00,0.007476
606.4155,5.9540,61.49,119.00,0.007815
606.4963,5.9540,61.49,119.00,0.007863
606.5703,5.9540,61.76,119.00,0.007652
606.6482,5.9540,61.49,119.00,0.007673
606.7236,5.9540,61.49,119.00,0.007199
606.7976,5.9540,61.22,119.00,0.007304
606.8741,5.9540,61.49,119.00,0.007987
606.9520,5.9540,61.49,119.00,0.007924
607.0287,5.9065,61.49,119.00,0.008182
607.1068,5.8590,61.49,119.00,0.007558
607.1833,5.8590,61.76,119.00,0.008028
607.2590,5.8590,62.03,119.00,0.007618
607.3351,5.8590,62.03,119.00,0.007714
607.4103,5.8590,61.76,119.00,0.007584
607.4847,5.8590,61.22,119.00,0.007661
607.5605,5.8590,61.22,119.00,0.007798
607.6384,5.8590,61.76,119.00,0.007304
607.7168,5.8590,61.49,119.00,0.007731
607.7909,5.8590,61.76,119.00,0.007993
607.8668,5.8590,61.49,119.00,0.007889
607.9431,5.8590,62.30,119.00,0.007632
608.0208,5.8590,61.22,119.00,0.007392
608.0954,5.9200,62.03,119.00,0.007786
608.1732,5.9200,61.49,119.00,0.007690
608.2497,5.9200,61.22,119.00,0.007364
608.3234,5.9200,61.49,119.00,0.007108
608.3965,5.9200,61.22,119.00,0.007213
608.4715,5.9200,61.49,119.00,0.007519
608.5477,5.9200,61.49,119.00,0.007827
608.6228,5.9200,62.30,119.00,0.007404
608.7016,5.9200,62.30,119.00,0.007422
608.7786,5.9200,61.49,119.00,0.007244
608.8543,5.9200,61.76,119.00,0.007592
608.9324,5.9200,61.76,119.00,0.007562
609.0093,5.9200,61.49,119.00,0.007890
609.0864,5.9200,61.76,119.00,0.007120
609.1594,5.9200,61.22,119.00,0.007205
609.2335,5.9200,61.76,119.00,0.007460
609.3068,5.9200,61.49,119.00,0.007525
609.3848,5.9200,61.76,119.00,0.007731
609.4587,5.9200,62.30,119.00,0.007507
609.5342,5.9200,62.03,119.00,0.007608
609.6109,5.9200,61.76,119.00,0.007860
609.6913,5.9200,61.76,119.00,0.007895
609.7670,5.9200,61.49,119.00,0.007671
