Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
766.3617,5.9310,61.76,125.00,0.024499
766.4574,5.9310,61.76,125.00,0.024241
766.5495,5.9310,61.76,125.00,0.024802
766.6441,5.9310,61.76,125.00,0.023534
766.7386,5.9890,61.76,125.00,0.024020
766.8317,5.9890,61.22,125.00,0.023998
766.9225,5.9890,61.22,125.00,0.023127
767.0142,5.9890,61.49,125.00,0.022905
767.1076,5.9890,61.22,125.00,0.023888
767.2007,5.9890,61.76,125.00,0.024143
767.2945,5.9890,61.49,125.00,0.024151
767.3896,5.9890,61.49,125.00,0.023817
767.4842,5.9890,61.49,125.00,0.024129
767.5763,5.9890,61.49,125.00,0.023200
767.6658,5.9890,62.30,125.00,0.022940
767.7579,5.9890,61.22,125.00,0.022726
767.8492,5.9335,61.76,125.00,0.024106
767.9452,5.8780,61.22,125.00,0.024047
768.0376,5.8780,61.76,125.00,0.024398
768.1327,5.8780,61.76,125.00,0.024566
768.2239,5.8780,61.76,125.00,0.024021
768.3163,5.8780,61.76,125.00,0.023599
768.4073,5.8780,61.76,125.00,0.023445
768.5006,5.8780,61.76,125.00,0.024154
768.5964,5.8780,61.76,125.00,0.024106
768.6927,5.9160,61.22,125.00,0.023984
768.7875,5.9540,61.49,125.00,0.024301
768.8828,5.9540,61.49,125.00,0.023743
768.9752,5.9540,61.76,125.00,0.023760
769.0671,5.9540,61.22,125.00,0.023020
769.1588,5.9540,61.76,125.00,0.022893
769.2513,5.9540,61.49,125.00,0.023195
769.3434,5.9540,61.22,125.00,0.024647
769.4388,5.9540,61.76,125.00,0.023700
769.5331,5.9540,61.49,125.00,0.024228
769.6269,5.9540,61.49,125.00,0.024274
769.7195,5.9510,61.22,125.00,0.023281
769.8119,5.9510,61.49,125.00,0.023349
769.9030,5.9510,61.76,125.00,0.023965
769.9946,5.9510,61.49,125.00,0.023051
770.0865,5.9510,61.49,125.00,0.023468
770.1836,5.9510,62.03,125.00,0.023952
770.2789,5.9510,61.22,125.00,0.023964
770.3724,5.9510,61.49,125.00,0.023745
770.4683,5.9510,61.49,125.00,0.024598
770.5609,5.9510,61.49,125.00,0.023787
770.6538,5.9300,61.76,125.00,0.024983
770.7519,5.9090,61.76,125.00,0.024069
770.8432,5.9090,61.76,124.50,0.024084
770.9396,5.9090,61.22,124.00,0.023649
771.0314,5.9090,61.49,124.50,0.023843
771.1238,5.9090,61.49,124.00,0.023696
771.2141,5.9090,62.03,124.00,0.023177
771.3069,5.9090,61.22,124.00,0.023523
771.3977,5.9090,61.76,124.00,0.022861
771.4898,5.9090,61.49,124.00,0.022978
771.5805,5.9090,61.49,124.00,0.023070
771.6739,5.9355,62.03,124.00,0.024745
771.7638,5.9620,61.22,124.00,0.023006
771.8550,5.9620,61.76,124.00,0.022799
771.9469,5.9620,61.49,124.00,0.023431
772.0393,5.9620,61.22,124.50,0.024059
772.1312,5.9620,61.49,124.00,0.023556
772.2249,5.9620,61.49,124.00,0.024168
772.3162,5.9620,61.49,124.00,0.023631
772.4077,5.9620,61.76,124.00,0.022632
772.4988,5.9620,61.22,124.00,0.023094
772.5900,5.9620,61.76,124.00,0.022754
772.6803,5.9620,61.76,124.50,0.023901
772.7760,5.9450,62.30,124.00,0.024209
772.8697,5.9280,61.22,124.50,0.023635
772.9675,5.9280,62.03,124.00,0.023944
773.0609,5.9280,61.49,124.00,0.024258
773.1562,5.9280,61.49,124.00,0.024352
773.2485,5.9280,61.49,124.00,0.024474
773.3439,5.9280,61.76,124.00,0.024215
773.4348,5.9280,61.22,124.00,0.023582
773.5297,5.9280,62.03,124.00,0.023642
773.6197,5.9280,61.22,124.00,0.023712
773.7126,5.9580,62.03,124.00,0.023684
773.8020,5.9580,61.49,124.00,0.022901
773.8915,5.9580,61.49,124.00,0.022800
773.9797,5.9580,61.76,124.00,0.022618
774.0736,5.9580,61.76,124.00,0.024415
774.1643,5.9580,62.03,124.00,0.023938
774.2565,5.9580,61.49,124.00,0.024018
774.3470,5.9580,61.76,124.00,0.024070
774.4414,5.9580,61.76,124.00,0.024296
774.5322,5.9580,62.03,124.00,0.024124
774.6240,5.9580,61.76,124.00,0.023573
774.7169,5.9770,62.03,124.00,0.023905
774.8126,5.9770,61.49,124.00,0.024425
774.9110,5.9770,61.49,124.00,0.024934
775.0102,5.9770,61.76,124.00,0.024430
775.1087,5.9770,61.49,124.00,0.024938
775.2037,5.9770,61.49,124.00,0.022715
775.2970,5.9770,61.22,124.00,0.023649
775.3934,5.9770,61.76,124.00,0.024614
775.4925,5.9770,61.49,124.00,0.025211
775.5906,5.9770,61.76,124.00,0.024409
775.6846,5.9180,61.76,124.00,0.024336
775.7803,5.8590,61.49,124.00,0.024156
775.8738,5.8590,61.76,124.50,0.024148
775.9668,5.8590,61.22,125.00,0.023653
776.0629,5.8590,61.76,125.00,0.024178
776.1601,5.8590,61.49,125.00,0.023898
776.2516,5.8590,61.49,125.00,0.023986
776.3453,5.8590,61.49,125.00,0.024600
776.4371,5.8590,61.76,125.00,0.024621
776.5322,5.8590,61.22,125.00,0.024086
776.6239,5.8590,62.03,125.00,0.024280
776.7201,5.9730,62.03,125.00,0.023182
776.8102,5.9730,61.76,125.00,0.023386
776.9018,5.9730,61.76,125.00,0.023109
776.9954,5.9730,61.22,125.00,0.024113
777.0887,5.9730,62.03,125.00,0.024153
777.1846,5.9730,61.49,125.00,0.024081
777.2779,5.9730,61.49,125.00,0.022944
777.3684,5.9730,61.49,125.00,0.024079
777.4636,5.9730,62.03,125.00,0.023893
777.5528,5.9730,61.49,125.00,0.022652
777.6436,5.9730,61.22,125.00,0.023152
777.7350,5.9730,61.49,125.00,0.023246
777.8319,5.9510,61.76,125.00,0.023754
777.9247,5.9510,61.49,125.00,0.023622
778.0174,5.9510,61.49,125.00,0.023928
778.1080,5.9510,61.76,125.00,0.024272
778.2039,5.9510,61.49,125.00,0.023355
778.2942,5.9510,62.03,125.00,0.023799
778.3911,5.9510,61.76,125.00,0.023731
778.4821,5.9510,61.49,125.00,0.024251
778.5770,5.9510,61.49,125.00,0.024019
778.6689,5.9510,61.22,125.00,0.024347
778.7638,5.9510,62.03,125.00,0.024203
778.8577,5.9510,61.49,125.00,0.023568
778.9524,5.9510,62.03,125.00,0.024379
779.0426,5.9510,62.03,125.00,0.023750
779.1368,5.9510,61.76,125.00,0.023701
779.2311,5.9510,62.03,125.00,0.023892
779.3233,5.9510,61.76,125.00,0.024109
779.4179,5.9510,61.49,125.00,0.024115
779.5166,5.9510,61.49,125.00,0.024860
779.6160,5.9510,61.49,125.50,0.025545
779.7162,5.8440,61.76,126.00,0.024431
779.8154,5.8440,61.22,126.00,0.025244
779.9141,5.8440,61.49,126.00,0.025557
780.0139,5.8440,61.49,126.00,0.025518
780.1126,5.8440,61.76,126.00,0.024906
780.2096,5.8440,61.49,126.00,0.025140
780.3105,5.8440,61.22,126.00,0.024955
780.4044,5.8440,61.76,126.00,0.024829
780.5026,5.8440,62.03,126.00,0.025047
780.5999,5.8440,61.22,126.00,0.025541
780.7002,5.8280,61.76,126.00,0.025267
780.7992,5.8280,61.76,126.00,0.025212
780.8965,5.8280,61.76,126.00,0.024034
780.9859,5.8280,61.49,126.00,0.022856
781.0758,5.8280,61.49,126.00,0.023212
781.1641,5.8280,61.76,126.00,0.022668
781.2584,5.8280,61.76,125.50,0.024480
781.3512,5.8280,61.49,125.00,0.024326
781.4458,5.8280,61.76,125.00,0.024301
781.5341,5.8280,61.22,125.00,0.022721
781.6264,5.8280,61.49,125.00,0.023222
781.7173,5.8280,61.49,125.50,0.022921
781.8125,5.9730,61.49,125.00,0.023771
781.9077,5.9730,61.76,125.00,0.024330
782.0000,5.9730,61.76,125.00,0.023988
782.0920,5.9730,61.49,125.50,0.023582
782.1821,5.9730,61.49,125.50,0.022741
782.2706,5.9730,61.22,125.00,0.023077
782.3599,5.9730,61.22,125.00,0.022628
782.4508,5.9730,62.03,125.00,0.024194
782.5474,5.9730,61.22,125.00,0.024358
782.6413,5.9730,61.22,125.00,0.023423
782.7355,5.9580,61.49,125.00,0.023516
782.8275,5.9580,61.76,125.00,0.023911
782.9201,5.9580,61.76,125.50,0.024147
783.0098,5.9580,61.76,125.00,0.023401
783.1041,5.9580,62.30,125.00,0.023762
783.1947,5.9580,62.03,125.00,0.024007
783.2894,5.9580,61.76,125.00,0.024286
783.3799,5.9580,61.49,125.00,0.023727
783.4745,5.9580,61.22,125.00,0.023824
783.5671,5.9580,61.76,125.00,0.024052
783.6616,5.9640,61.76,125.00,0.024376
783.7509,5.9700,61.76,125.50,0.022599
783.8413,5.9700,62.03,125.50,0.023293
783.9304,5.9700,61.49,125.00,0.023338
784.0245,5.9700,61.49,125.00,0.024021
784.1126,5.9700,61.49,125.00,0.022623
784.2023,5.9700,61.22,125.00,0.022913
784.2903,5.9700,61.76,125.00,0.022510
784.3825,5.9700,62.03,125.00,0.022573
784.4710,5.9700,61.49,125.00,0.023258
784.5632,5.9700,61.22,125.00,0.022919
784.6570,5.9375,62.03,125.00,0.023388
784.7477,5.9050,61.76,125.00,0.023126
784.8375,5.9050,61.76,125.00,0.023615
784.9310,5.9050,62.03,125.00,0.023450
785.0236,5.9050,61.49,125.00,0.023837
785.1194,5.9050,61.49,125.00,0.023431
785.2118,5.9050,61.76,125.00,0.023697
785.3024,5.9050,61.76,125.00,0.022787
785.3905,5.9050,61.76,125.00,0.023011
785.4828,5.9050,61.49,125.00,0.023021
785.5748,5.9050,61.76,125.00,0.023191
785.6696,5.9165,62.03,125.00,0.024569
785.7612,5.9280,61.76,125.00,0.024589
785.8532,5.9280,62.03,125.00,0.024752
785.9460,5.9280,61.22,125.00,0.023835
786.0427,5.9280,61.76,125.00,0.025573
786.1394,5.9280,62.03,125.00,0.025074
786.2348,5.9280,61.76,125.00,0.025013
786.3318,5.9280,61.76,125.00,0.025051
786.4303,5.9280,62.30,125.00,0.025036
786.5294,5.9280,61.49,125.00,0.025105
786.6281,5.9280,61.22,125.00,0.023969
786.7197,5.8440,62.03,125.00,0.024127
786.8158,5.8440,61.22,125.00,0.024434
786.9080,5.8440,61.76,125.00,0.022768
786.9993,5.8440,61.76,125.00,0.023279
787.0938,5.8440,61.49,125.00,0.023937
787.1892,5.8440,61.49,125.00,0.024480
787.2792,5.8440,61.49,125.00,0.023257
787.3708,5.8440,61.22,125.00,0.023305
787.4600,5.8440,61.49,125.00,0.022963
787.5516,5.8440,61.76,125.00,0.023533
787.6430,5.8955,61.76,125.00,0.023936
787.7363,5.9470,61.76,125.00,0.023630
787.8267,5.9470,62.03,125.00,0.024009
787.9239,5.9470,61.49,125.00,0.024160
788.0183,5.9470,62.03,125.00,0.023762
788.1155,5.9470,61.76,125.00,0.024371
788.2097,5.9470,61.76,125.00,0.024579
788.3047,5.9470,61.76,125.00,0.024420
788.3993,5.9470,61.22,125.00,0.023633
788.4939,5.9470,61.76,125.00,0.024011
788.5866,5.9470,61.49,125.00,0.024306
788.6802,5.9375,61.49,125.00,0.025003
788.7717,5.9280,61.76,125.00,0.024686
788.8637,5.9280,61.22,125.00,0.023933
788.9591,5.9280,61.49,125.00,0.024311
789.0590,5.9280,61.76,125.00,0.024723
789.1570,5.9280,61.76,125.00,0.024496
789.2576,5.9280,61.49,125.00,0.024363
789.3533,5.9280,61.49,125.00,0.024137
789.4529,5.9280,62.03,125.00,0.024896
789.5523,5.9280,61.76,125.00,0.025114
789.6517,5.9200,61.49,125.00,0.025687
789.7504,5.9120,61.22,125.00,0.024711
789.8490,5.9120,61.76,125.00,0.025184
789.9444,5.9120,61.22,125.00,0.024103
790.0364,5.9120,61.49,125.00,0.023914
790.1263,5.9120,61.49,125.00,0.023709
790.2232,5.9120,61.22,125.00,0.023671
790.3188,5.9120,62.03,125.00,0.024049
790.4153,5.9120,61.76,125.00,0.024156
790.5081,5.9120,61.49,125.00,0.023826
790.5993,5.9120,61.22,125.00,0.023553
790.6913,5.8835,61.49,125.00,0.022921
790.7833,5.8550,61.49,125.00,0.022764
790.8723,5.8550,61.49,125.00,0.022852
790.9640,5.8550,61.76,125.00,0.024377
791.0547,5.8550,61.49,125.00,0.023841
791.1496,5.8550,61.22,125.00,0.023834
791.2409,5.8550,61.49,125.00,0.024323
791.3336,5.8550,62.03,125.00,0.024358
791.4229,5.8550,61.49,125.00,0.022748
791.5131,5.8550,61.76,124.50,0.022851
791.6030,5.8550,61.76,124.50,0.023813
791.7003,5.9580,61.76,124.00,0.023922
791.7910,5.9580,62.03,124.00,0.024093
791.8874,5.9580,61.49,124.00,0.023638
791.9785,5.9580,61.76,124.00,0.023015
792.0682,5.9580,61.76,124.50,0.022798
792.1605,5.9580,61.49,124.50,0.024001
792.2550,5.9580,61.49,124.00,0.024134
792.3499,5.9580,61.76,124.50,0.024389
792.4437,5.9580,61.22,124.00,0.023789
792.5355,5.9580,62.30,124.00,0.023640
792.6301,5.9580,61.49,124.00,0.023608
792.7240,5.9470,62.30,124.00,0.023870
792.8189,5.9470,61.76,124.00,0.024706
792.9120,5.9470,61.22,124.00,0.024014
793.0044,5.9470,61.76,124.00,0.024332
793.0948,5.9470,61.22,124.00,0.023437
793.1887,5.9470,61.76,124.00,0.023782
793.2791,5.9470,61.22,124.00,0.024170
793.3734,5.9470,61.22,124.00,0.024062
793.4683,5.9470,61.49,124.00,0.024137
793.5609,5.9470,61.22,124.00,0.023412
793.6522,5.9470,61.22,124.00,0.023981
793.7458,5.9470,61.22,124.00,0.024294
793.8385,5.9470,61.22,124.00,0.023897
793.9358,5.9470,61.49,124.00,0.024097
794.0290,5.9470,61.76,124.00,0.024122
794.1218,5.9470,61.49,124.00,0.024407
794.2171,5.9470,62.03,124.00,0.024532
794.3116,5.9470,61.76,124.00,0.023944
794.4053,5.9470,62.03,124.00,0.024319
794.5002,5.9470,61.76,124.00,0.024520
794.5917,5.9470,61.76,124.00,0.024208
794.6862,5.9470,61.49,124.00,0.023771
794.7772,5.9470,61.76,124.00,0.024163
794.8721,5.9470,62.30,124.00,0.024211
794.9669,5.9470,61.76,124.00,0.023979
795.0620,5.9410,61.76,124.00,0.024412
795.1585,5.9350,61.76,124.00,0.024460
795.2533,5.9350,61.22,124.00,0.024004
795.3446,5.9350,61.22,124.00,0.024198
795.4401,5.9350,62.03,124.00,0.024295
795.5346,5.9350,61.49,124.00,0.025422
795.6294,5.9350,61.76,124.00,0.024733
795.7235,5.9770,61.76,124.00,0.024861
795.8164,5.9770,61.76,124.00,0.024343
795.9085,5.9770,61.76,124.00,0.023283
796.0054,5.9770,62.03,124.00,0.023635
796.0953,5.9770,61.76,124.00,0.023887
796.1879,5.9770,61.49,124.00,0.024267
796.2810,5.9770,61.49,124.00,0.023921
796.3735,5.9770,61.76,124.00,0.024731
796.4654,5.9770,62.03,124.00,0.023780
796.5605,5.9770,62.03,124.00,0.024937
796.6519,5.9525,61.49,124.00,0.024621
796.7452,5.9280,62.03,124.00,0.024437
796.8331,5.9280,61.49,124.00,0.023053
796.9239,5.9280,62.30,124.00,0.023738
797.0162,5.9280,61.76,124.00,0.023990
797.1092,5.9280,61.49,124.00,0.024358
797.2017,5.9280,61.76,124.00,0.023804
797.2919,5.9280,62.30,124.00,0.023020
797.3805,5.9280,61.76,124.00,0.022899
797.4718,5.9280,62.03,124.00,0.023772
797.5618,5.9280,61.49,124.00,0.022980
797.6519,5.9280,61.76,124.00,0.022558
797.7423,5.9280,62.30,124.00,0.022694
797.8348,5.9280,61.22,124.00,0.022926
797.9237,5.9280,61.22,124.00,0.022671
798.0148,5.9280,61.76,124.00,0.023544
798.1105,5.9280,62.03,124.00,0.024170
798.2051,5.9280,61.76,124.00,0.024224
798.2965,5.9280,62.03,124.00,0.023125
798.3905,5.9280,61.22,124.00,0.023993
798.4830,5.9280,61.22,124.00,0.024090
798.5762,5.9280,61.49,124.00,0.022904
798.6692,5.9280,61.49,123.50,0.023958
798.7619,5.9280,61.22,123.50,0.023844
798.8503,5.9280,61.76,123.50,0.022919
798.9403,5.9280,61.76,123.50,0.023061
799.0319,5.9280,61.49,123.50,0.023657
799.1242,5.9280,61.49,123.00,0.024274
799.2196,5.9450,62.03,123.00,0.023912
799.3131,5.9620,62.03,123.00,0.023947
799.4028,5.9620,61.76,123.50,0.023613
799.4949,5.9620,61.49,123.50,0.022544
799.5847,5.9620,61.49,124.00,0.023578
799.6759,5.9620,61.76,124.00,0.023264
799.7682,5.9620,61.76,124.00,0.024115
799.8620,5.9620,62.30,124.00,0.023933
799.9545,5.9620,62.03,124.00,0.023973
800.0509,5.9620,61.22,124.00,0.024285
800.1486,5.9620,61.76,124.00,0.025342
800.2494,5.9620,61.22,123.50,0.025550
800.3490,5.9620,62.03,123.50,0.025478
800.4396,5.9620,61.49,123.00,0.022616
800.5311,5.9620,61.76,123.00,0.023659
800.6268,5.9620,61.22,123.00,0.023919
800.7247,5.9335,61.49,123.00,0.024268
800.8231,5.9050,61.49,123.00,0.024325
800.9207,5.9050,61.22,123.00,0.023777
801.0211,5.9050,62.03,123.00,0.024655
801.1172,5.9050,62.30,123.00,0.024981
801.2142,5.9050,62.03,123.00,0.024775
801.3060,5.9050,61.49,123.00,0.023314
801.3995,5.9050,61.49,123.00,0.023663
801.4920,5.9050,61.22,123.00,0.024450
801.5925,5.9050,62.03,123.00,0.024757
801.6904,5.8590,61.49,123.00,0.024279
801.7828,5.8130,61.22,123.00,0.023010
801.8739,5.8130,61.76,123.50,0.023258
801.9687,5.8130,61.22,124.00,0.024495
802.0673,5.8130,61.49,124.00,0.024304
802.1665,5.8130,61.22,124.00,0.025299
802.2649,5.8130,61.76,124.00,0.024776
802.3652,5.8130,61.76,124.00,0.024724
802.4622,5.8130,61.22,124.00,0.024932
802.5620,5.8130,61.49,123.50,0.024107
802.6612,5.8455,61.49,123.50,0.025043
802.7603,5.8780,61.49,123.00,0.024686
802.8575,5.8780,61.49,123.00,0.025330
802.9565,5.8780,61.76,123.00,0.025269
803.0532,5.8780,61.76,123.00,0.024796
803.1523,5.8780,61.49,123.00,0.025130
803.2517,5.8780,61.22,123.00,0.025210
803.3496,5.8780,61.76,123.00,0.025378
803.4445,5.8780,61.49,123.00,0.024731
803.5439,5.8780,61.22,123.00,0.025141
803.6405,5.8780,61.49,123.00,0.024729
803.7422,5.9010,61.49,123.00,0.024430
803.8412,5.9010,61.76,123.00,0.025176
803.9429,5.9010,62.03,123.00,0.024679
804.0406,5.9010,61.76,123.00,0.024947
804.1422,5.9010,61.22,123.00,0.025567
804.2418,5.9010,61.76,123.00,0.026113
804.3401,5.9010,61.49,123.00,0.024467
804.4333,5.9010,61.49,123.50,0.026011
804.5322,5.9010,61.49,123.00,0.025013
804.6291,5.9010,61.76,123.00,0.025071
804.7307,5.9350,61.49,123.00,0.024592
804.8297,5.9350,61.22,123.00,0.025256
804.9272,5.9350,61.49,123.00,0.024597
805.0246,5.9350,61.76,123.00,0.024289
805.1211,5.9350,61.22,123.00,0.022828
805.2118,5.9350,61.22,123.00,0.022693
805.3037,5.9350,61.22,123.00,0.023662
805.3982,5.9350,61.49,123.00,0.024843
805.4959,5.9350,61.22,123.00,0.023404
805.5889,5.9350,61.76,123.00,0.024383
805.6841,5.9160,61.49,123.00,0.024069
805.7770,5.8970,61.49,123.00,0.023854
805.8717,5.8970,61.76,123.00,0.023722
805.9655,5.8970,61.22,123.00,0.024194
806.0603,5.8970,61.76,123.00,0.023845
806.1507,5.8970,61.76,123.00,0.023532
806.2437,5.8970,61.76,123.00,0.024015
806.3339,5.8970,61.76,123.00,0.023317
806.4242,5.8970,61.22,123.00,0.022955
806.5146,5.8970,61.49,123.00,0.022897
806.6068,5.8970,61.49,123.00,0.023895
806.7024,5.9105,61.76,123.00,0.024482
806.7949,5.9240,62.03,123.00,0.023728
806.8863,5.9240,61.22,123.00,0.025092
806.9798,5.9240,62.03,123.00,0.024228
807.0712,5.9240,61.76,123.00,0.024369
807.1687,5.9240,61.22,123.00,0.023740
807.2640,5.9240,61.76,123.00,0.024190
807.3572,5.9240,61.76,123.00,0.024736
807.4488,5.9240,61.76,123.00,0.024640
807.5418,5.9240,61.49,123.00,0.024191
807.6333,5.9240,62.03,123.00,0.024289
807.7281,5.9240,61.76,123.00,0.024350
807.8212,5.9240,61.76,123.00,0.023725
807.9136,5.9240,61.49,123.00,0.024001
808.0046,5.9240,61.49,123.00,0.024103
808.0954,5.9240,61.22,123.00,0.023015
808.1866,5.9240,61.49,123.00,0.023290
808.2803,5.9240,61.76,123.00,0.023772
808.3717,5.9240,61.76,123.00,0.023954
808.4647,5.9240,62.03,122.50,0.023242
808.5546,5.9240,62.03,123.00,0.023769
808.6486,5.9240,61.76,123.00,0.023495
808.7385,5.9240,61.22,123.00,0.023411
808.8358,5.9620,61.76,123.00,0.023780
808.9289,5.9620,61.49,123.00,0.024612
809.0210,5.9620,61.76,123.00,0.023751
809.1112,5.9620,61.49,123.00,0.023687
809.2046,5.9620,61.76,123.00,0.024011
809.2976,5.9620,61.76,123.00,0.024516
809.3924,5.9620,61.76,123.00,0.024414
809.4854,5.9620,62.30,123.00,0.023925
809.5774,5.9620,61.49,123.00,0.024251
809.6676,5.9545,61.49,123.00,0.024058
809.7605,5.9470,61.49,123.00,0.024608
809.8516,5.9470,61.76,122.50,0.024493
809.9457,5.9470,62.03,122.00,0.023961
810.0365,5.9470,61.49,123.00,0.023988
810.1290,5.9470,61.49,123.00,0.024462
810.2220,5.9470,61.49,123.00,0.024585
810.3229,5.9470,61.49,123.00,0.025549
810.4217,5.9470,61.76,123.00,0.024808
810.5226,5.9470,61.76,123.00,0.024902
810.6198,5.9470,61.49,123.00,0.025043
810.7204,5.8780,61.49,123.00,0.024769
810.8175,5.8780,61.22,123.00,0.025383
810.9161,5.8780,61.22,123.00,0.024603
811.0130,5.8780,61.76,123.00,0.024878
811.1134,5.8780,61.22,123.00,0.024547
811.2115,5.8780,61.22,122.50,0.024963
811.3082,5.8780,61.49,122.00,0.024386
811.4059,5.8780,61.49,122.50,0.025311
811.5062,5.8780,62.03,122.00,0.024779
811.6033,5.8780,61.49,122.50,0.025081
811.7000,5.8435,61.76,122.00,0.025011
811.7900,5.8090,61.22,122.00,0.022683
811.8823,5.8090,61.49,122.00,0.023278
811.9797,5.8090,61.22,122.50,0.024970
812.0785,5.8090,61.49,122.50,0.024840
812.1738,5.8090,61.49,122.50,0.026373
812.2735,5.8090,61.76,122.00,0.025458
812.3723,5.8090,61.76,123.00,0.025156
812.4724,5.8090,61.49,123.00,0.024187
812.5659,5.8090,61.49,123.00,0.024793
812.6605,5.8435,61.49,123.00,0.024057
812.7513,5.8780,61.22,122.50,0.023893
812.8480,5.8780,61.22,122.00,0.023970
812.9402,5.8780,61.22,122.00,0.023698
813.0321,5.8780,61.49,122.00,0.023633
813.1228,5.8780,61.49,122.00,0.024005
813.2189,5.8780,61.49,122.00,0.023064
813.3111,5.8780,61.76,122.00,0.022972
813.4036,5.8780,61.22,122.00,0.022911
813.4956,5.8780,61.76,122.00,0.023882
813.5884,5.8780,61.76,122.00,0.024323
813.6813,5.8705,61.49,122.00,0.023792
813.7776,5.8630,61.76,122.00,0.023467
813.8684,5.8630,61.22,122.00,0.024233
813.9615,5.8630,61.76,122.00,0.022645
814.0502,5.8630,62.03,122.00,0.023473
814.1400,5.8630,61.22,122.00,0.022955
814.2318,5.8630,62.03,122.00,0.023445
814.3242,5.8630,62.03,122.00,0.024217
814.4170,5.8630,61.76,122.00,0.024536
814.5117,5.8630,61.22,122.00,0.023972
814.6039,5.8630,61.22,122.00,0.023608
814.6952,5.9010,62.03,122.00,0.023109
814.7867,5.9390,61.22,122.50,0.022852
814.8787,5.9390,61.76,122.00,0.022478
814.9682,5.9390,61.49,122.00,0.023872
815.0618,5.9390,61.49,122.00,0.023674
815.1521,5.9390,61.76,122.00,0.024019
815.2445,5.9390,61.49,122.00,0.024375
815.3369,5.9390,62.30,122.00,0.024215
815.4313,5.9390,61.49,122.00,0.024090
815.5237,5.9390,61.22,122.00,0.023736
815.6162,5.9390,61.22,122.00,0.024429
815.7072,5.9280,61.76,122.00,0.023747
815.8015,5.9280,61.49,122.00,0.023750
815.8922,5.9280,61.76,122.00,0.024114
815.9839,5.9280,61.22,122.00,0.023342
816.0715,5.9280,62.03,122.00,0.022238
816.1624,5.9280,61.76,122.00,0.023739
816.2550,5.9280,61.76,122.00,0.023026
816.3464,5.9280,61.22,122.00,0.022736
816.4348,5.9280,61.76,122.00,0.022904
816.5276,5.9280,61.22,122.00,0.023837
816.6192,5.9280,62.03,122.00,0.022777
816.7106,5.9280,61.49,122.00,0.022629
816.8028,5.9280,62.30,122.00,0.022574
816.8934,5.9280,62.30,122.50,0.023766
816.9885,5.9160,61.22,122.00,0.024059
817.0809,5.9160,61.76,122.00,0.023948
817.1710,5.9160,62.03,122.50,0.023747
817.2635,5.9160,61.76,122.50,0.023341
817.3554,5.9160,61.76,122.00,0.023641
817.4469,5.9160,61.22,122.00,0.022715
817.5396,5.9160,61.76,122.00,0.023210
817.6315,5.9160,61.76,122.00,0.023536
817.7242,5.9310,62.03,122.00,0.023050
817.8171,5.9310,61.76,122.00,0.023398
817.9109,5.9310,61.76,122.00,0.024839
818.0074,5.9310,61.49,122.00,0.024389
818.0997,5.9310,62.03,122.00,0.024374
818.1932,5.9310,61.22,122.00,0.023340
818.2858,5.9310,61.49,122.00,0.024306
818.3772,5.9310,61.22,122.00,0.023886
818.4694,5.9310,61.76,122.00,0.023856
818.5609,5.9310,61.76,122.00,0.023719
818.6545,5.9520,61.76,122.00,0.024480
818.7487,5.9730,62.03,122.00,0.024051
818.8398,5.9730,61.76,122.00,0.023990
818.9351,5.9730,61.49,122.00,0.024506
819.0284,5.9730,61.76,122.00,0.024645
819.1195,5.9730,62.03,122.00,0.023125
819.2083,5.9730,61.49,122.00,0.022844
819.2986,5.9730,61.22,123.00,0.022638
819.3933,5.9730,61.22,122.50,0.023897
819.4873,5.9730,62.03,122.00,0.024021
819.5802,5.9730,61.76,122.00,0.024077
819.6718,5.9390,61.49,122.00,0.023151
819.7631,5.9050,61.49,122.00,0.024095
819.8591,5.9050,61.76,122.00,0.024888
819.9527,5.9050,61.76,122.00,0.024827
820.0473,5.9050,61.76,122.00,0.023947
820.1396,5.9050,61.22,122.00,0.023229
820.2303,5.9050,61.22,122.00,0.023369
820.3224,5.9050,61.49,122.00,0.023502
820.4165,5.9050,62.03,122.00,0.024450
820.5073,5.9050,61.76,122.00,0.023811
820.6026,5.9050,61.49,122.00,0.024290
820.6976,5.9220,62.30,122.00,0.023818
820.7917,5.9390,61.22,122.00,0.023534
820.8834,5.9390,61.49,122.50,0.023717
820.9812,5.9390,61.49,122.00,0.024770
821.0720,5.9390,61.49,122.00,0.024233
821.1655,5.9390,61.49,122.00,0.023679
821.2544,5.9390,61.76,122.50,0.023074
821.3467,5.9390,61.76,122.00,0.022843
821.4362,5.9390,61.76,122.00,0.023867
821.5273,5.9390,62.03,122.00,0.023728
821.6166,5.9390,61.49,122.00,0.022508
821.7064,5.9390,61.76,122.50,0.023089
821.7952,5.9390,61.76,122.50,0.023192
821.8920,5.9485,61.76,122.00,0.024343
821.9835,5.9580,61.76,122.00,0.023808
822.0802,5.9580,61.22,122.00,0.023916
822.1711,5.9580,62.03,122.00,0.024224
822.2650,5.9580,61.49,122.00,0.025232
822.3579,5.9580,61.22,122.00,0.024138
822.4529,5.9580,61.22,122.00,0.024607
822.5436,5.9580,61.76,122.00,0.023851
822.6363,5.9580,62.03,122.00,0.023712
822.7285,6.0000,61.49,122.00,0.024229
822.8210,6.0000,61.49,122.00,0.023727
822.9148,6.0000,61.49,122.00,0.024439
823.0115,6.0000,61.49,122.50,0.023668
823.1035,6.0000,61.49,122.50,0.023405
