Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
843.5431,8.0840,59.62,352.00,0.059924
843.6550,8.0840,59.75,352.00,0.060420
843.7677,8.2330,59.75,352.00,0.060701
843.8800,8.3820,59.88,352.50,0.060302
843.9920,8.3820,59.75,352.00,0.060928
844.1042,8.3820,59.88,352.00,0.060181
844.2161,8.3820,60.00,352.00,0.060504
844.3278,8.3820,59.75,352.00,0.060162
844.4400,8.3820,59.75,352.00,0.060851
844.5523,8.3820,59.88,352.00,0.060664
844.6647,8.3820,59.88,352.50,0.060722
844.7776,8.5785,59.75,352.00,0.060968
844.8898,8.7750,59.88,352.00,0.060291
845.0026,8.7750,59.75,352.00,0.060753
845.1144,8.7750,59.75,353.00,0.060485
845.2257,8.7750,59.75,352.00,0.060132
845.3378,8.7750,60.00,352.00,0.060502
845.4503,8.7750,59.75,353.00,0.060481
845.5623,8.7750,59.88,352.50,0.060417
845.6747,8.5630,59.75,352.00,0.060611
845.7873,8.3510,59.75,352.00,0.060629
845.8989,8.3510,59.88,353.00,0.060135
846.0112,8.3510,59.75,352.00,0.060421
846.1236,8.3510,59.75,352.00,0.060668
846.2361,8.3510,59.75,352.50,0.060742
846.3488,8.3510,59.75,352.50,0.060725
846.4608,8.3510,59.88,352.00,0.060338
846.5728,8.3510,59.88,352.00,0.060308
846.6852,8.2500,59.75,352.00,0.060637
846.7978,8.1490,59.75,352.00,0.060563
846.9099,8.1490,59.75,352.00,0.060268
847.0231,8.1490,59.88,352.00,0.061159
847.1359,8.1490,59.75,352.00,0.061010
847.2484,8.1490,59.88,352.00,0.060915
847.3608,8.1490,60.00,352.00,0.060761
847.4728,8.1490,59.75,352.00,0.060111
847.5852,8.1490,59.88,352.00,0.060911
847.6974,8.1490,59.75,352.00,0.060101
847.8097,8.7180,59.88,352.00,0.060124
847.9216,8.7180,59.75,352.00,0.060308
848.0338,8.7180,60.00,352.00,0.060171
848.1456,8.7180,59.75,352.00,0.060091
848.2575,8.7180,59.75,352.00,0.060300
848.3697,8.7180,59.75,352.50,0.060564
848.4829,8.7180,60.00,352.00,0.061440
848.5952,8.7180,59.75,352.00,0.060824
848.7080,8.7180,60.00,352.00,0.060999
848.8213,8.5150,59.75,352.50,0.060858
848.9331,8.5150,59.75,352.00,0.060101
849.0458,8.5150,59.75,352.00,0.060099
849.1579,8.5150,59.88,352.50,0.060102
849.2699,8.5150,59.75,352.50,0.060266
849.3823,8.5150,59.88,352.50,0.060632
849.4951,8.5150,59.75,352.00,0.061297
849.6072,8.5150,59.75,352.00,0.060339
849.7201,8.3130,59.75,352.00,0.060765
849.8327,8.1110,59.75,352.00,0.060448
849.9433,8.1110,59.75,352.00,0.059581
850.0558,8.1110,59.88,352.00,0.060381
850.1682,8.1110,59.88,352.00,0.060677
850.2802,8.1110,59.75,352.00,0.060352
850.3923,8.1110,59.75,352.00,0.060495
850.5047,8.1110,59.88,352.00,0.060554
850.6166,8.1110,59.75,352.50,0.060082
850.7295,8.5195,59.75,352.00,0.061130
850.8421,8.9280,59.75,352.00,0.060339
850.9542,8.9280,59.75,352.00,0.060669
851.0662,8.9280,59.75,352.00,0.060179
851.1785,8.9280,59.75,352.00,0.060546
851.2904,8.9280,59.88,352.00,0.060308
851.4027,8.9280,59.75,352.50,0.060572
851.5145,8.9280,59.62,352.00,0.059985
851.6263,8.9280,59.75,352.50,0.060159
851.7392,8.7200,59.88,352.00,0.061207
851.8517,8.5120,59.88,352.00,0.060343
851.9631,8.5120,59.88,352.00,0.060086
852.0750,8.5120,59.75,352.00,0.060380
852.1869,8.5120,59.75,352.00,0.059982
852.2983,8.5120,59.75,352.00,0.059876
852.4109,8.5120,59.75,352.00,0.060622
852.5228,8.5120,59.75,352.00,0.060129
852.6341,8.5120,59.75,352.00,0.060176
852.7466,8.2370,59.88,352.00,0.060774
852.8589,7.9620,59.75,352.00,0.060088
852.9709,7.9620,59.62,352.00,0.060118
853.0823,7.9620,59.75,352.00,0.060001
853.1943,7.9620,59.75,352.00,0.060412
853.3056,7.9620,59.75,352.00,0.060067
853.4175,7.9620,59.75,352.00,0.060404
853.5297,7.9620,59.75,352.00,0.060564
853.6413,8.5270,59.75,352.00,0.060172
853.7567,9.0920,59.25,352.00,0.063526
853.8686,9.0920,59.62,351.50,0.060161
853.9796,9.0920,59.88,351.00,0.059892
854.0913,9.0920,59.75,351.50,0.060266
854.2029,9.0920,59.88,352.00,0.060807
854.3134,9.0920,59.88,352.00,0.060212
854.4228,9.0920,60.00,351.00,0.060129
854.5328,9.0920,60.00,351.50,0.059872
854.6423,9.0920,60.00,352.00,0.060232
854.7542,8.8280,60.00,351.00,0.060637
854.8657,8.8280,60.00,351.50,0.059929
854.9751,8.8280,59.88,352.00,0.060255
855.0867,8.8280,60.00,352.00,0.060412
855.1981,8.8280,59.88,351.50,0.060362
855.3101,8.8280,59.88,352.00,0.060405
855.4211,8.8280,60.00,351.50,0.060140
855.5332,8.8280,59.88,352.00,0.060536
855.6449,8.8280,60.00,352.00,0.060237
855.7563,8.8280,59.88,352.00,0.060110
855.8672,8.6605,60.00,351.50,0.060181
855.9790,8.4930,59.75,352.00,0.059740
856.0900,8.4930,60.00,352.00,0.059777
856.2008,8.4930,60.00,352.00,0.060086
856.3127,8.4930,60.00,352.00,0.060241
856.4236,8.4930,59.88,352.00,0.059673
856.5350,8.4930,59.88,352.00,0.060000
856.6471,8.4930,60.00,352.00,0.060459
856.7589,8.6570,59.88,352.00,0.060383
856.8707,8.8210,60.00,352.00,0.059951
856.9826,8.8210,59.88,352.00,0.060536
857.0945,8.8210,59.88,352.00,0.060497
857.2056,8.8210,59.88,352.00,0.059728
857.3176,8.8210,60.00,352.00,0.060226
857.4280,8.8210,59.88,352.00,0.059788
857.5394,8.8210,59.88,352.00,0.059820
857.6510,8.8210,59.88,351.50,0.060150
857.7628,9.0650,59.88,351.50,0.060278
857.8752,9.3090,60.00,352.00,0.060552
857.9867,9.3090,60.00,352.00,0.060078
858.0986,9.3090,59.88,352.00,0.060596
858.2107,9.3090,59.75,352.00,0.060772
858.3229,9.3090,60.00,352.00,0.060614
858.4332,9.3090,59.88,352.00,0.059902
858.5451,9.3090,59.88,351.50,0.060070
858.6569,9.3090,59.88,352.00,0.060300
858.7692,8.1260,59.88,352.00,0.060355
858.8803,8.1260,60.00,352.00,0.059749
858.9920,8.1260,59.75,352.00,0.060457
859.1043,8.1260,59.88,352.00,0.060804
859.2158,8.1260,59.75,352.00,0.060181
859.3261,8.1260,59.88,352.00,0.059905
859.4381,8.1260,59.88,351.00,0.060040
859.5494,8.1260,60.00,351.50,0.060092
859.6607,8.1260,59.88,351.50,0.059859
859.7728,8.3550,59.75,352.00,0.060223
859.8856,8.3550,59.75,352.00,0.061207
859.9967,8.3550,59.88,352.00,0.060113
860.1088,8.3550,60.00,352.00,0.060282
860.2208,8.3550,59.88,352.00,0.060341
860.3323,8.3550,60.00,352.00,0.059816
860.4452,8.3550,59.88,352.00,0.061560
860.5568,8.3550,59.88,352.00,0.060216
860.6689,8.3550,59.75,352.00,0.060814
860.7813,8.5705,59.75,352.00,0.060511
860.8929,8.7860,59.75,352.00,0.059892
861.0043,8.7860,59.75,352.00,0.060173
861.1165,8.7860,59.88,352.00,0.060471
861.2290,8.7860,59.75,352.00,0.060806
861.3408,8.7860,59.88,352.00,0.060306
861.4530,8.7860,59.75,352.00,0.060483
861.5649,8.7860,60.00,352.00,0.060215
861.6761,8.7860,59.88,352.00,0.060326
861.7880,8.4845,60.00,352.00,0.060203
861.8998,8.1830,59.75,352.00,0.059849
862.0107,8.1830,59.88,352.00,0.059800
862.1229,8.1830,59.88,351.50,0.060546
862.2345,8.1830,60.00,351.50,0.060229
862.3471,8.1830,60.00,351.50,0.060988
862.4588,8.1830,59.88,352.00,0.060072
862.5708,8.1830,59.88,352.00,0.060308
862.6832,8.1070,60.00,352.00,0.060843
862.7951,8.0310,59.75,352.00,0.060017
862.9067,8.0310,60.00,352.00,0.059958
863.0195,8.0310,60.00,352.00,0.061701
863.1317,8.0310,59.88,352.00,0.060409
863.2431,8.0310,59.88,352.00,0.060468
863.3543,8.0310,59.88,352.00,0.060081
863.4673,8.0310,59.88,352.00,0.061693
863.5788,8.0310,59.88,352.00,0.060043
863.6918,8.2160,60.00,352.00,0.061424
863.8034,8.4010,59.88,352.00,0.059767
863.9153,8.4010,59.88,352.00,0.060595
864.0270,8.4010,60.00,352.00,0.060344
864.1390,8.4010,59.75,352.00,0.060720
864.2502,8.4010,59.88,352.00,0.060004
864.3631,8.4010,59.88,352.00,0.061485
864.4741,8.4010,59.88,352.00,0.059588
864.5856,8.4010,59.75,352.00,0.059909
864.6970,8.4010,59.88,352.00,0.059887
864.8093,8.4120,60.00,352.00,0.060493
864.9215,8.4120,59.88,352.00,0.060381
865.0333,8.4120,59.62,352.00,0.060414
865.1451,8.4120,59.75,352.00,0.060053
865.2571,8.4120,60.12,352.00,0.060298
865.3688,8.4120,59.88,352.00,0.060353
865.4810,8.4120,59.88,352.00,0.060479
865.5926,8.4120,59.88,352.00,0.059968
865.7041,8.4120,59.88,352.00,0.059810
865.8165,8.0270,59.88,352.00,0.060459
865.9284,8.0270,59.75,352.00,0.060450
866.0391,8.0270,59.75,352.00,0.059527
866.1514,8.0270,59.88,352.00,0.060872
866.2630,8.0270,59.88,352.00,0.059774
866.3753,8.0270,59.75,352.50,0.060708
866.4875,8.0270,59.62,353.00,0.060560
866.5995,8.0270,59.88,352.00,0.060382
866.7120,8.6930,60.00,352.50,0.060811
866.8246,9.3590,59.75,352.00,0.060539
866.9364,9.3590,59.88,352.00,0.060363
867.0483,9.3590,59.88,351.50,0.059979
867.1605,9.3590,59.75,351.50,0.060353
867.2723,9.3590,59.88,352.00,0.060157
867.3845,9.3590,59.88,351.50,0.060544
867.4963,9.3590,59.88,351.50,0.060112
867.6084,9.3590,59.75,351.50,0.060670
867.7198,9.3590,59.88,352.00,0.060076
867.8314,9.1550,60.00,351.00,0.059432
867.9440,8.9510,59.88,352.00,0.060765
868.0553,8.9510,59.88,352.00,0.059921
868.1665,8.9510,59.88,352.00,0.059781
868.2781,8.9510,59.88,352.00,0.060227
868.3895,8.9510,60.00,352.00,0.059974
868.5029,8.9510,60.00,352.00,0.061699
868.6147,8.9510,59.88,352.50,0.060087
868.7265,8.9510,59.88,352.50,0.060427
868.8382,8.9510,59.75,352.50,0.060287
868.9499,8.7140,59.75,352.00,0.059973
869.0617,8.4770,59.88,352.00,0.059890
869.1732,8.4770,60.12,352.00,0.060248
869.2856,8.4770,59.62,352.00,0.060747
869.3977,8.4770,59.88,352.00,0.060300
869.5096,8.4770,59.88,352.00,0.060252
869.6216,8.4770,60.00,352.50,0.060254
869.7331,8.8150,59.88,352.00,0.059795
869.8458,9.1530,59.88,352.00,0.060667
869.9572,9.1530,59.88,353.00,0.059841
870.0692,9.1530,59.75,352.50,0.060241
870.1816,9.1530,59.88,352.50,0.061102
870.2938,9.1530,59.88,352.00,0.060512
870.4060,9.1530,59.75,352.50,0.060634
870.5183,9.1530,59.62,352.00,0.060534
870.6301,9.1530,60.00,352.50,0.060312
870.7430,9.3250,60.00,352.00,0.060849
870.8545,9.3250,59.88,352.50,0.059992
870.9667,9.3250,59.88,352.00,0.060585
871.0787,9.3250,59.75,352.50,0.060002
871.1903,9.3250,60.00,352.50,0.059860
871.3020,9.3250,59.88,352.50,0.060117
871.4145,9.3250,59.62,352.50,0.060640
871.5262,9.3250,59.62,352.50,0.060491
871.6386,9.3250,60.00,353.00,0.060805
871.7515,8.9120,59.88,353.00,0.060581
871.8640,8.9120,59.75,352.00,0.060645
871.9766,8.9120,59.88,352.00,0.060676
872.0884,8.9120,59.88,352.00,0.060414
872.2000,8.9120,59.88,352.00,0.059855
872.3119,8.9120,59.88,352.00,0.060272
872.4238,8.9120,59.88,352.00,0.060219
872.5358,8.9120,59.88,352.50,0.060435
872.6469,8.9120,59.88,352.00,0.059644
872.7585,8.9120,60.00,352.50,0.060162
872.8693,8.8835,59.88,352.00,0.059520
872.9817,8.8550,59.88,352.00,0.060176
873.0934,8.8550,60.00,352.00,0.060008
873.2047,8.8550,59.88,352.50,0.060085
873.3169,8.8550,59.75,352.00,0.060217
873.4283,8.8550,59.88,352.00,0.059932
873.5401,8.8550,60.00,352.00,0.060182
873.6519,8.8550,59.88,352.00,0.059990
873.7642,9.0785,59.88,352.00,0.061039
873.8761,9.3020,59.75,352.00,0.059819
873.9906,9.3020,59.88,352.00,0.063172
874.1023,9.3020,59.88,352.00,0.060589
874.2136,9.3020,59.88,352.00,0.059888
874.3254,9.3020,59.88,352.00,0.060199
874.4371,9.3020,59.88,352.00,0.060054
874.5492,9.3020,59.88,352.00,0.060289
874.6613,9.3020,59.88,352.00,0.060365
874.7737,8.7770,59.88,352.00,0.060692
874.8863,8.2520,59.62,352.00,0.060337
874.9971,8.2520,59.75,352.00,0.059626
875.1084,8.2520,60.12,352.00,0.059964
875.2204,8.2520,59.88,352.00,0.060247
875.3319,8.2520,59.88,352.00,0.060090
875.4434,8.2520,59.88,352.50,0.059847
875.5555,8.2520,59.88,352.00,0.060265
875.6681,8.4065,59.88,352.00,0.060883
875.7801,8.5610,59.88,352.50,0.060088
875.8924,8.5610,59.75,352.00,0.060433
876.0039,8.5610,59.88,352.50,0.060210
876.1159,8.5610,60.00,352.00,0.060226
876.2280,8.5610,59.75,352.00,0.060577
876.3404,8.5610,59.75,352.00,0.060550
876.4523,8.5610,59.75,352.00,0.060279
876.5643,8.5610,60.00,352.00,0.060292
876.6759,8.5610,59.88,352.50,0.060006
876.7882,8.9890,59.88,352.00,0.060363
876.9000,8.9890,59.75,352.00,0.060419
877.0121,8.9890,60.00,352.00,0.060671
877.1238,8.9890,60.00,352.00,0.059834
877.2358,8.9890,59.88,352.00,0.060429
877.3472,8.9890,59.88,352.00,0.059698
877.4590,8.9890,60.00,352.00,0.060117
877.5701,8.9890,59.88,352.00,0.059621
877.6815,8.9890,59.88,352.00,0.059357
877.7933,8.9890,59.88,352.00,0.060207
877.9057,7.9730,59.88,352.00,0.060296
878.0171,7.9730,60.00,352.00,0.059829
878.1284,7.9730,59.88,352.00,0.059888
878.2403,7.9730,60.00,352.00,0.060264
878.3518,7.9730,59.88,352.00,0.059672
878.4634,7.9730,59.88,352.50,0.060180
878.5755,7.9730,59.75,353.00,0.060333
878.6872,7.9730,59.88,353.00,0.060267
878.7985,8.1010,59.88,352.50,0.059352
878.9112,8.2290,60.00,352.50,0.060516
879.0240,8.2290,59.88,352.00,0.061440
879.1356,8.2290,59.88,352.00,0.060050
879.2469,8.2290,59.88,352.00,0.059746
879.3587,8.2290,59.75,352.00,0.060449
879.4701,8.2290,59.75,351.50,0.059983
879.5823,8.2290,59.62,351.00,0.060468
879.6947,8.4085,59.62,351.00,0.060765
879.8073,8.5880,59.75,351.00,0.060632
879.9188,8.5880,59.75,351.00,0.060026
880.0315,8.5880,59.75,351.00,0.060991
880.1430,8.5880,59.88,350.50,0.060303
880.2550,8.5880,59.62,350.00,0.059835
880.3661,8.5880,59.75,350.00,0.060366
880.4779,8.5880,59.75,350.00,0.060000
880.5887,8.5880,59.75,350.00,0.059860
880.7013,8.5670,59.75,350.50,0.060895
880.8114,8.5460,59.75,351.50,0.060519
880.9218,8.5460,59.75,351.00,0.059992
881.0332,8.5460,59.88,351.50,0.060059
881.1429,8.5460,59.62,351.50,0.060420
881.2538,8.5460,59.75,351.00,0.059685
881.3649,8.5460,59.75,351.00,0.060246
881.4766,8.5460,59.75,351.00,0.060087
881.5884,8.5460,59.88,351.00,0.060113
881.6996,8.4370,59.88,351.50,0.060376
881.8110,8.3280,59.75,351.00,0.060166
881.9229,8.3280,59.88,351.00,0.060148
882.0348,8.3280,59.62,351.00,0.060791
882.1454,8.3280,59.75,351.00,0.060115
882.2578,8.3280,59.62,351.00,0.060746
882.3699,8.3280,59.88,351.50,0.060469
882.4807,8.3280,59.88,352.50,0.059989
882.5913,8.3280,59.75,352.00,0.060116
882.7031,8.3280,59.88,352.00,0.060232
882.8157,9.2750,59.75,352.00,0.060374
882.9279,9.2750,59.62,352.00,0.060550
883.0392,9.2750,59.75,352.00,0.060132
883.1509,9.2750,59.88,351.50,0.060515
883.2630,9.2750,59.88,352.00,0.060446
883.3745,9.2750,59.75,352.00,0.059829
883.4841,9.2750,59.88,352.50,0.060412
883.5954,9.2750,59.75,352.00,0.060523
883.7072,9.3000,59.75,352.00,0.059784
883.8196,9.3250,59.75,352.00,0.060396
883.9305,9.3250,59.88,352.00,0.059710
884.0427,9.3250,59.75,352.00,0.060877
884.1551,9.3250,59.75,352.00,0.060834
884.2666,9.3250,59.75,352.00,0.059956
884.3785,9.3250,59.75,352.00,0.060259
884.4898,9.3250,59.75,352.00,0.059763
884.6018,9.3250,59.75,352.50,0.060232
884.7136,9.1415,59.88,352.00,0.060062
884.8259,8.9580,59.75,352.00,0.060287
884.9371,8.9580,59.75,352.00,0.059845
885.0493,8.9580,59.75,352.00,0.060518
885.1620,8.9580,59.75,352.00,0.060590
885.2735,8.9580,59.62,352.00,0.060249
885.3845,8.9580,59.75,352.00,0.059740
885.4957,8.9580,59.75,352.00,0.059940
885.6073,8.9580,59.75,352.50,0.059970
885.7187,8.8875,59.75,352.50,0.059882
885.8306,8.8170,59.75,352.00,0.059644
885.9421,8.8170,59.88,352.00,0.060173
886.0532,8.8170,59.75,352.50,0.059864
886.1651,8.8170,59.75,353.00,0.060333
886.2774,8.8170,59.88,353.00,0.060499
886.3887,8.8170,59.75,352.50,0.059610
886.5012,8.8170,59.88,352.00,0.060544
886.6131,8.8170,59.75,352.50,0.060163
886.7250,9.0595,59.75,352.00,0.060204
886.8371,9.3020,59.75,352.00,0.059883
886.9495,9.3020,59.62,352.00,0.060420
887.0617,9.3020,59.75,352.00,0.060542
887.1751,9.3020,59.75,352.00,0.061410
887.2868,9.3020,59.62,352.50,0.060131
887.4000,9.3020,59.75,353.00,0.061602
887.5116,9.3020,59.75,352.50,0.059986
887.6231,9.3020,59.75,352.50,0.059957
887.7354,9.3020,59.75,353.00,0.060615
887.8484,9.1990,59.50,352.50,0.060773
887.9602,9.1990,59.50,352.50,0.060145
888.0721,9.1990,59.75,352.50,0.060450
888.1834,9.1990,59.75,353.00,0.059613
888.2952,9.1990,59.75,352.00,0.060202
888.4068,9.1990,59.62,352.50,0.059779
888.5179,9.1990,59.62,353.00,0.059601
888.6293,9.1990,59.75,353.00,0.059598
888.7419,8.8265,59.62,352.00,0.060497
888.8539,8.4540,59.88,352.50,0.059960
888.9651,8.4540,59.62,353.00,0.059986
889.0771,8.4540,59.62,352.50,0.059970
889.1891,8.4540,59.62,352.50,0.060373
889.3011,8.4540,59.75,353.00,0.060581
889.4130,8.4540,59.62,353.00,0.060439
889.5253,8.4540,59.75,353.00,0.060666
889.6372,8.4540,59.75,352.50,0.060206
889.7498,8.6260,59.75,352.50,0.060493
889.8630,8.7980,59.50,352.50,0.061136
889.9746,8.7980,59.75,352.50,0.060347
890.0866,8.7980,59.75,352.50,0.059882
890.1994,8.7980,59.62,352.50,0.061208
890.3110,8.7980,59.75,352.50,0.059994
890.4229,8.7980,59.75,352.50,0.060178
890.5342,8.7980,59.75,352.50,0.059734
890.6462,8.7980,59.62,352.00,0.060020
890.7583,8.3725,59.50,352.00,0.060363
890.8700,7.9470,59.62,352.00,0.059796
890.9820,7.9470,59.88,352.00,0.060540
891.0935,7.9470,59.75,352.00,0.059938
891.2058,7.9470,59.75,353.00,0.060484
891.3187,7.9470,59.62,352.50,0.060947
891.4301,7.9470,59.75,352.50,0.060005
891.5413,7.9470,59.75,352.50,0.059763
891.6528,7.9470,59.75,352.00,0.059768
891.7646,7.9470,59.75,352.00,0.059709
891.8765,7.9470,59.88,352.00,0.060664
891.9886,8.1130,59.62,352.00,0.060556
892.1012,8.2790,59.62,352.00,0.060660
892.2129,8.2790,59.75,352.00,0.059990
892.3249,8.2790,59.75,352.00,0.060494
892.4371,8.2790,59.88,352.00,0.060709
892.5488,8.2790,59.62,352.00,0.060131
892.6608,8.4565,59.62,352.00,0.060303
892.7726,8.6340,59.62,352.50,0.060134
892.8849,8.6340,59.88,353.00,0.060590
892.9970,8.6340,59.62,352.50,0.060703
893.1095,8.6340,59.75,352.00,0.060452
893.2211,8.6340,59.75,352.00,0.060086
893.3329,8.6340,59.75,352.00,0.060299
893.4440,8.6340,59.88,352.00,0.059597
893.5558,8.6340,59.88,352.50,0.060461
893.6678,8.6340,59.75,352.00,0.060445
893.7798,8.5230,59.75,352.00,0.060238
893.8910,8.5230,59.75,352.50,0.060100
894.0020,8.5230,59.75,353.00,0.059892
894.1138,8.5230,59.62,353.00,0.060185
894.2256,8.5230,59.88,352.50,0.060251
894.3376,8.5230,59.75,353.00,0.060310
894.4493,8.5230,59.88,353.00,0.060152
894.5602,8.5230,59.75,353.00,0.059497
894.6717,8.5230,59.75,353.00,0.059952
894.7832,8.2465,59.75,353.00,0.059784
894.8952,7.9700,59.62,352.50,0.060215
895.0062,7.9700,59.75,352.50,0.060020
895.1183,7.9700,59.62,352.50,0.060506
895.2301,7.9700,59.75,353.00,0.060109
895.3420,7.9700,59.88,352.50,0.060347
895.4535,7.9700,59.88,352.50,0.060292
895.5651,7.9700,59.62,352.50,0.060140
895.6769,7.9700,59.75,352.50,0.060246
895.7887,8.0880,59.88,352.00,0.059920
895.9002,8.2060,59.88,352.00,0.059670
896.0108,8.2060,59.88,353.00,0.059511
896.1227,8.2060,59.88,352.50,0.060574
896.2344,8.2060,59.75,352.50,0.060112
896.3453,8.2060,59.62,353.00,0.059396
896.4570,8.2060,59.88,352.00,0.060059
896.5692,8.2060,59.88,352.50,0.060598
896.6819,8.5630,59.75,352.00,0.061085
896.7940,8.9200,59.75,352.50,0.060118
896.9054,8.9200,59.88,352.50,0.060166
897.0171,8.9200,60.00,352.00,0.060627
897.1285,8.9200,59.88,352.00,0.059851
897.2399,8.9200,59.75,352.00,0.059892
897.3519,8.9200,59.88,352.50,0.060491
897.4632,8.9200,59.88,352.00,0.059873
897.5751,8.9200,59.75,352.00,0.060454
897.6871,8.7385,59.75,352.00,0.060450
897.7992,8.5570,59.88,352.00,0.060128
897.9108,8.5570,59.88,352.00,0.060195
898.0224,8.5570,59.75,352.00,0.060642
898.1342,8.5570,59.75,352.00,0.060264
898.2466,8.5570,59.88,353.00,0.060785
898.3581,8.5570,59.75,352.50,0.060496
898.4701,8.5570,59.75,353.00,0.060714
898.5817,8.5570,59.75,352.50,0.059942
898.6937,8.5570,59.75,353.00,0.060703
898.8051,8.5570,59.75,352.50,0.060035
898.9172,8.7365,59.75,352.50,0.060643
899.0295,8.9160,59.75,352.50,0.060566
899.1405,8.9160,59.75,353.00,0.059513
899.2519,8.9160,59.88,353.00,0.060277
899.3653,8.9160,59.75,352.50,0.061905
899.4771,8.9160,59.75,352.50,0.060171
899.5882,8.9160,59.75,352.50,0.059692
899.6993,8.9160,59.88,352.50,0.060076
899.8116,9.3060,59.88,353.00,0.059898
899.9236,9.3060,59.62,353.00,0.060639
900.0354,9.3060,59.75,353.00,0.060167
900.1470,9.3060,59.75,352.50,0.059990
900.2587,9.3060,59.62,352.50,0.059797
900.3696,9.3060,59.75,352.00,0.059538
900.4810,9.3060,59.88,352.00,0.059943
900.5927,9.3060,59.75,352.50,0.060071
900.7044,9.1170,59.75,352.00,0.059969
900.8168,8.9280,59.88,352.50,0.060225
900.9283,8.9280,59.88,352.00,0.060200
901.0401,8.9280,59.88,352.00,0.059984
901.1515,8.9280,59.75,352.00,0.059886
901.2632,8.9280,59.88,352.00,0.060242
901.3748,8.9280,59.75,352.00,0.059975
901.4861,8.9280,59.75,352.00,0.060225
901.5983,8.9280,59.75,352.00,0.060506
901.7103,8.7465,59.75,352.00,0.060300
901.8228,8.5650,59.62,352.00,0.060897
901.9337,8.5650,59.75,352.00,0.059775
902.0452,8.5650,59.88,352.00,0.059973
902.1572,8.5650,59.88,352.00,0.060226
902.2692,8.5650,59.75,352.00,0.060442
902.3805,8.5650,59.75,352.00,0.059808
902.4921,8.5650,59.88,352.00,0.060171
902.6039,8.5650,59.88,352.00,0.060223
902.7159,8.7005,59.75,352.00,0.060534
902.8278,8.8360,59.75,352.00,0.059958
902.9390,8.8360,59.88,352.50,0.059922
903.0508,8.8360,59.75,352.00,0.060173
903.1626,8.8360,59.75,352.00,0.060378
903.2736,8.8360,59.75,352.00,0.059518
903.3854,8.8360,59.62,352.00,0.060457
903.4968,8.8360,59.88,352.50,0.059758
903.6100,8.8360,59.62,353.00,0.061552
903.7221,8.8360,59.75,353.00,0.060274
903.8343,9.2410,59.75,353.00,0.060247
903.9465,9.2410,59.62,353.00,0.060541
904.0582,9.2410,59.75,352.00,0.060511
904.1700,9.2410,59.75,352.00,0.059998
904.2828,9.2410,59.75,352.00,0.061122
904.3951,9.2410,59.75,352.00,0.060768
904.5062,9.2410,59.75,352.00,0.059876
904.6171,9.2410,59.62,352.00,0.059754
904.7286,9.2410,59.88,352.00,0.060022
904.8406,8.2860,59.88,353.00,0.060051
904.9524,8.2860,59.62,352.00,0.060006
905.0639,8.2860,59.62,352.00,0.060400
905.1757,8.2860,59.88,352.00,0.060151
905.2872,8.2860,59.62,352.50,0.059954
905.3987,8.2860,59.62,352.00,0.060568
905.5098,8.2860,59.88,352.50,0.060064
905.6214,8.2860,59.75,353.00,0.060106
905.7339,8.3490,59.88,352.50,0.060143
905.8458,8.4120,59.75,352.00,0.059942
905.9569,8.4120,59.62,352.00,0.059927
906.0692,8.4120,59.75,352.50,0.060572
906.1808,8.4120,59.75,352.00,0.059805
906.2929,8.4120,59.75,352.50,0.060465
906.4045,8.4120,59.88,352.50,0.059805
906.5161,8.4120,59.88,352.50,0.059896
906.6281,8.4120,59.75,353.00,0.060387
906.7397,8.4390,59.75,352.50,0.059889
906.8515,8.4660,59.88,353.00,0.059750
906.9633,8.4660,59.75,352.00,0.060512
907.0759,8.4660,59.75,352.00,0.060663
907.1876,8.4660,59.75,352.00,0.060142
907.2998,8.4660,59.88,352.50,0.060595
907.4115,8.4660,59.88,352.00,0.060167
907.5230,8.4660,59.75,352.00,0.059767
907.6345,8.4660,59.75,352.50,0.060112
907.7463,8.2810,60.00,352.00,0.060222
907.8592,8.0960,59.62,352.00,0.060933
907.9702,8.0960,59.75,352.00,0.059875
908.0817,8.0960,59.75,353.00,0.060180
908.1939,8.0960,59.88,353.00,0.060518
908.3055,8.0960,59.88,352.00,0.059972
908.4165,8.0960,59.75,353.00,0.059391
908.5290,8.0960,59.75,352.50,0.060915
908.6405,8.0960,59.75,352.50,0.059928
908.7526,8.1055,59.75,353.00,0.060442
908.8642,8.1150,59.75,353.00,0.059758
908.9759,8.1150,59.75,353.00,0.060337
909.0877,8.1150,59.62,353.00,0.060276
909.1994,8.1150,59.75,353.00,0.060085
909.3109,8.1150,59.75,352.00,0.060001
909.4226,8.1150,59.75,352.00,0.060138
909.5348,8.1150,59.75,352.50,0.060649
909.6464,8.1150,59.62,353.00,0.060010
909.7586,8.8970,59.75,353.00,0.060248
909.8695,8.8970,59.75,352.50,0.059440
909.9810,8.8970,59.88,352.50,0.059989
910.0928,8.8970,59.75,352.50,0.060017
910.2048,8.8970,59.75,352.00,0.060332
910.3168,8.8970,60.00,352.50,0.060247
910.4286,8.8970,59.75,353.00,0.060188
910.5402,8.8970,59.75,353.00,0.059783
910.6515,8.8970,59.75,353.00,0.059794
910.7640,8.5570,59.50,353.00,0.060463
910.8757,8.5570,59.62,352.50,0.060119
910.9876,8.5570,59.75,352.50,0.060339
911.0999,8.5570,59.62,352.00,0.060404
911.2118,8.5570,59.88,352.00,0.060321
911.3231,8.5570,59.75,353.00,0.059727
