Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
47.1321,7.7920,53.25,326.00,0.033839
47.2088,8.0380,53.12,326.00,0.033921
47.2867,8.0380,53.12,326.00,0.034406
47.3644,8.0380,53.25,326.00,0.035203
47.4423,8.0380,53.38,326.00,0.034211
47.5186,8.0380,53.12,326.00,0.034268
47.5957,8.0380,53.25,326.00,0.034130
47.6722,8.0380,53.12,325.00,0.034148
47.7496,8.0380,53.25,326.00,0.034063
47.8259,8.0380,53.12,326.00,0.033809
47.9037,8.0380,53.00,326.50,0.034236
47.9801,8.0380,53.12,326.00,0.033966
48.0574,8.0380,53.12,327.00,0.034004
48.1360,7.7995,53.12,327.00,0.035982
48.2134,7.5610,53.12,326.00,0.033807
48.2909,7.5610,53.25,326.00,0.034964
48.3679,7.5610,53.25,326.00,0.034134
48.4432,7.5610,53.25,326.00,0.033531
48.5204,7.5610,53.25,326.00,0.033981
48.5970,7.5610,53.12,326.00,0.034275
48.6743,7.5610,53.25,326.00,0.033925
48.7507,7.5610,53.25,326.00,0.034066
48.8281,7.5610,53.12,326.00,0.034090
48.9052,7.5610,53.25,326.00,0.034542
48.9827,7.5610,53.25,326.00,0.033962
49.0603,7.7770,53.25,326.00,0.034980
49.1388,7.9930,53.12,326.00,0.034789
49.2159,7.9930,53.12,326.00,0.034789
49.2925,7.9930,53.25,326.00,0.033474
49.3687,7.9930,53.25,326.00,0.034031
49.4475,7.9930,53.25,326.00,0.035411
49.5242,7.9930,53.12,326.00,0.034466
49.6013,7.9930,53.12,326.00,0.033846
49.6775,7.9930,53.00,326.00,0.033863
49.7560,7.9930,53.12,326.00,0.035090
49.8324,7.9930,53.12,326.00,0.034290
49.9108,7.9930,53.12,326.00,0.034636
49.9879,7.9930,53.25,326.00,0.034667
50.0663,7.7925,53.25,326.00,0.034748
50.1438,7.5920,53.25,326.00,0.034750
50.2211,7.5920,53.25,326.00,0.033810
50.2971,7.5920,53.50,327.00,0.033477
50.3750,7.5920,53.25,327.00,0.034468
50.4520,7.5920,53.12,326.50,0.034724
50.5293,7.5920,53.12,326.00,0.033948
50.6071,7.5920,53.38,326.00,0.035218
50.6845,7.5920,53.25,326.00,0.034017
50.7606,7.5920,53.50,326.50,0.033742
50.8381,7.5920,53.00,327.00,0.034114
50.9155,7.5920,53.12,326.50,0.035085
50.9929,7.5920,53.25,327.00,0.033802
51.0691,7.5920,53.12,327.00,0.033955
51.1477,8.0000,52.88,326.00,0.034823
51.2239,8.0000,53.25,327.00,0.033900
51.3009,8.0000,53.12,327.00,0.033345
51.3772,8.0000,53.12,327.00,0.034209
51.4540,8.0000,53.00,327.00,0.033553
51.5302,8.0000,53.25,327.00,0.033852
51.6079,8.0000,53.12,327.00,0.034013
51.6842,8.0000,53.25,326.50,0.033845
51.7615,8.0000,53.12,327.00,0.034096
51.8390,8.0000,53.12,327.00,0.035013
51.9165,8.0000,53.12,327.00,0.033903
51.9929,8.0000,53.25,326.50,0.033901
52.0702,8.0000,53.00,327.00,0.033951
52.1477,7.7960,53.12,327.00,0.034686
52.2254,7.5920,53.25,327.00,0.033828
52.3026,7.5920,53.38,327.00,0.034724
52.3797,7.5920,53.25,327.00,0.034066
52.4558,7.5920,53.00,327.00,0.034148
52.5331,7.5920,53.25,327.00,0.033832
52.6097,7.5920,53.25,326.50,0.034032
52.6869,7.5920,53.12,327.00,0.033931
52.7635,7.5920,53.50,327.00,0.034223
52.8404,7.5920,53.12,327.00,0.033759
52.9163,7.5920,53.25,327.00,0.033697
52.9932,7.5920,52.88,327.00,0.033849
53.0695,7.5920,53.12,327.00,0.034045
53.1478,7.5690,53.38,327.00,0.034763
53.2251,7.5460,53.38,327.00,0.034358
53.3040,7.5460,53.25,326.00,0.034838
53.3797,7.5460,53.12,326.50,0.033631
53.4566,7.5460,53.38,327.00,0.033743
53.5331,7.5460,53.38,326.50,0.033957
53.6118,7.5460,53.25,327.00,0.035148
53.6883,7.5460,53.25,327.00,0.034004
53.7668,7.5460,53.50,327.00,0.034864
53.8446,7.5460,53.38,327.50,0.035283
53.9235,7.5460,53.25,327.00,0.035253
54.0005,7.5460,53.25,327.00,0.034388
54.0784,7.4620,53.38,327.00,0.034170
54.1557,7.3780,53.38,327.00,0.034216
54.2344,7.3780,53.12,327.50,0.035093
54.3117,7.3780,53.12,327.50,0.034685
54.3886,7.3780,52.88,327.00,0.033777
54.4650,7.3780,53.25,327.00,0.033830
54.5435,7.3780,53.25,327.00,0.035218
54.6203,7.3780,53.12,326.50,0.034069
54.6990,7.3780,53.38,327.00,0.035278
54.7765,7.3780,53.25,327.00,0.034891
54.8543,7.3780,53.12,327.00,0.034267
54.9305,7.3780,53.00,326.00,0.033686
55.0093,7.3780,53.25,327.00,0.035172
55.0878,7.3550,53.12,327.00,0.035737
55.1656,7.3320,53.12,327.00,0.033799
55.2443,7.3320,53.12,327.00,0.036053
55.3216,7.3320,53.12,327.00,0.033557
55.3983,7.3320,53.25,327.00,0.034296
55.4760,7.3320,53.25,326.00,0.034132
55.5535,7.3320,53.25,326.50,0.034904
55.6314,7.3320,53.38,326.50,0.034622
55.7091,7.3320,53.38,327.00,0.035145
55.7874,7.3320,53.38,327.00,0.034699
55.8650,7.3320,53.50,327.00,0.035038
55.9427,7.3320,53.25,327.00,0.034070
56.0204,7.3320,53.38,327.00,0.035087
56.0983,7.3320,53.25,327.00,0.034110
56.1753,7.5990,53.50,327.00,0.034061
56.2528,7.5990,53.38,327.00,0.034054
56.3294,7.5990,53.25,327.00,0.033844
56.4059,7.5990,53.38,327.00,0.033360
56.4821,7.5990,53.12,327.00,0.033882
56.5584,7.5990,53.12,327.00,0.033247
56.6354,7.5990,53.25,328.00,0.034672
56.7120,7.5990,53.25,328.00,0.033531
56.7891,7.5990,53.38,327.50,0.034389
56.8677,7.5990,53.38,328.00,0.035336
56.9448,7.5990,53.38,328.00,0.034405
57.0224,7.5990,53.50,328.00,0.034252
57.0991,7.5990,53.50,328.00,0.033973
57.1766,7.5990,53.50,328.00,0.033948
57.2544,7.5990,53.50,328.00,0.035118
57.3330,7.5990,53.38,328.50,0.035015
57.4100,7.5990,53.50,328.00,0.034253
57.4882,7.4105,53.38,328.00,0.034227
57.5663,7.2220,53.50,328.00,0.035044
57.6433,7.2220,53.38,327.50,0.033409
57.7198,7.2220,53.50,328.00,0.034514
57.7981,7.2220,53.50,328.00,0.034957
57.8747,7.2220,53.50,328.00,0.034146
57.9522,7.2220,53.50,327.00,0.033756
58.0301,7.2220,53.50,328.00,0.035204
58.1093,7.3630,53.12,328.00,0.035094
58.1871,7.5040,53.50,328.00,0.034689
58.2656,7.5040,53.25,328.00,0.034725
58.3416,7.5040,53.12,328.00,0.033595
58.4202,7.5040,53.38,328.00,0.035070
58.4973,7.5040,53.38,328.00,0.034450
58.5767,7.5040,53.38,328.00,0.035524
58.6533,7.5040,53.50,328.00,0.033828
58.7327,7.5040,53.25,328.00,0.035587
58.8096,7.5040,53.25,328.00,0.034128
58.8884,7.5040,53.12,328.00,0.035120
58.9652,7.5040,53.38,328.00,0.033986
59.0444,7.5040,53.25,328.50,0.035441
59.1214,7.5040,53.38,328.00,0.034238
59.1993,7.4180,53.50,328.00,0.034235
59.2766,7.3320,53.50,328.00,0.034323
59.3555,7.3320,53.50,328.00,0.035131
59.4313,7.3320,53.38,328.00,0.033733
59.5086,7.3320,53.38,328.00,0.033990
59.5852,7.3320,53.50,328.00,0.033844
59.6649,7.3320,53.25,328.50,0.035781
59.7411,7.3320,53.50,328.00,0.033813
59.8196,7.3320,53.50,328.00,0.034892
59.8971,7.3320,53.38,328.00,0.035021
59.9756,7.3320,53.25,328.00,0.034837
60.0527,7.3320,53.50,328.00,0.034743
60.1302,7.3320,53.62,327.00,0.033821
60.2067,7.3320,53.62,327.00,0.033876
60.2853,7.3320,53.50,327.50,0.035114
60.3641,7.3320,53.62,327.50,0.036135
60.4417,7.3320,53.50,327.50,0.034226
60.5199,7.2690,53.50,327.00,0.035782
60.5978,7.2060,53.75,327.00,0.034024
60.6752,7.2060,53.75,327.00,0.034885
60.7529,7.2060,53.75,327.00,0.034689
60.8298,7.2060,53.62,327.00,0.034982
60.9077,7.2060,53.62,327.50,0.034261
60.9841,7.2060,53.75,327.00,0.034048
61.0629,7.2060,53.62,327.50,0.035320
61.1396,7.2060,53.88,328.00,0.034025
61.2171,7.2060,53.62,327.50,0.034175
61.2937,7.4620,54.00,328.00,0.033993
61.3721,7.4620,53.88,328.00,0.034740
61.4482,7.4620,54.00,327.50,0.033530
61.5250,7.4620,53.88,327.00,0.033501
61.6027,7.4620,53.88,327.50,0.035039
61.6838,7.4620,54.00,327.50,0.035057
61.7610,7.4620,54.00,327.00,0.033960
61.8391,7.4620,53.75,327.00,0.034776
61.9159,7.4620,53.88,327.00,0.034252
61.9932,7.4620,53.75,327.00,0.034073
62.0694,7.4620,53.75,327.00,0.033793
62.1467,7.4620,53.88,327.00,0.033961
62.2230,7.4620,54.00,327.00,0.034067
62.3001,7.3645,54.00,327.00,0.033856
62.3766,7.2670,53.88,327.00,0.033869
62.4549,7.2670,53.75,327.00,0.034765
62.5321,7.2670,53.50,327.00,0.035374
62.6099,7.2670,53.62,327.00,0.034704
62.6875,7.2670,53.62,326.50,0.035280
62.7659,7.2670,53.75,327.00,0.035066
62.8428,7.2670,53.75,327.50,0.034494
62.9204,7.2670,53.88,327.00,0.034196
62.9966,7.2670,53.75,328.00,0.033990
63.0755,7.4315,53.75,327.50,0.035275
63.1532,7.5960,53.62,327.00,0.035123
63.2323,7.5960,53.62,328.00,0.035747
63.3078,7.5960,53.62,328.00,0.033514
63.3847,7.5960,53.62,327.50,0.033804
63.4613,7.5960,53.50,328.00,0.033983
63.5390,7.5960,53.50,327.00,0.033936
63.6168,7.5960,53.62,328.00,0.035449
63.6954,7.5960,53.50,328.00,0.034959
63.7719,7.5960,53.62,328.00,0.033889
63.8496,7.5960,53.62,327.50,0.034052
63.9256,7.5960,53.62,327.50,0.033880
64.0032,7.5960,53.62,328.00,0.034584
64.0794,7.5960,53.75,327.50,0.034201
64.1565,7.5960,53.50,328.00,0.034078
64.2331,7.5960,53.38,328.00,0.034214
64.3102,7.5960,53.50,328.00,0.033656
64.3878,7.5960,53.62,327.50,0.035211
64.4652,7.5960,53.50,327.50,0.034018
64.5428,7.7885,53.62,328.00,0.035044
64.6211,7.9810,53.62,328.00,0.034617
64.6967,7.9810,53.62,328.00,0.033765
64.7730,7.9810,53.62,328.00,0.033566
64.8487,7.9810,53.88,328.00,0.033821
64.9266,7.9810,53.62,328.00,0.034585
65.0040,7.9810,53.88,328.00,0.034934
65.0815,7.9810,53.75,327.50,0.033819
65.1593,7.7140,53.50,328.00,0.035124
65.2372,7.4470,53.75,328.00,0.034071
65.3135,7.4470,53.75,328.00,0.033950
65.3914,7.4470,53.88,328.00,0.034575
65.4677,7.4470,53.88,328.00,0.034343
65.5450,7.4470,53.75,328.00,0.033993
65.6228,7.4470,53.75,328.00,0.035125
65.7015,7.4470,53.62,328.00,0.035249
65.7781,7.4470,53.75,328.00,0.034422
65.8552,7.4470,53.88,328.00,0.033821
65.9324,7.4470,53.75,327.50,0.034908
66.0098,7.4470,53.62,328.00,0.034088
66.0867,7.7520,53.62,327.50,0.034551
66.1640,8.0570,53.75,328.00,0.033869
66.2397,8.0570,53.75,328.00,0.033485
66.3165,8.0570,53.62,328.00,0.033655
66.3933,8.0570,53.62,328.50,0.034483
66.4722,8.0570,53.88,328.00,0.035245
66.5487,8.0570,53.88,328.00,0.034322
66.6261,8.0570,53.88,328.00,0.034063
66.7022,8.0570,53.88,328.00,0.033726
66.7793,8.0570,53.75,328.00,0.033736
66.8552,8.0570,53.88,328.00,0.033873
66.9326,8.0570,53.75,328.00,0.033950
67.0087,8.0570,53.88,328.00,0.034194
67.0869,8.0570,53.88,328.00,0.034708
67.1636,7.8205,53.88,328.00,0.034350
67.2411,7.5840,53.75,328.00,0.033911
67.3173,7.5840,53.88,328.00,0.033818
67.3954,7.5840,53.75,328.00,0.034461
67.4710,7.5840,53.88,328.00,0.033761
67.5487,7.5840,53.75,328.00,0.034184
67.6261,7.5840,53.75,328.00,0.034918
67.7041,7.5840,53.88,328.00,0.034611
67.7807,7.5840,53.75,328.00,0.034346
67.8586,7.5840,53.75,328.00,0.034184
67.9356,7.5840,53.75,328.00,0.034812
68.0130,7.5840,53.75,328.00,0.034053
68.0911,7.7785,53.88,328.50,0.035540
68.1687,7.9730,53.75,328.00,0.033945
68.2460,7.9730,53.75,328.50,0.034901
68.3234,7.9730,54.00,328.50,0.034083
68.4005,7.9730,53.75,329.00,0.034881
68.4776,7.9730,53.75,328.50,0.033772
68.5549,7.9730,53.75,329.00,0.034894
68.6325,7.9730,53.75,328.00,0.034271
68.7098,7.9730,53.75,328.50,0.035043
68.7889,7.9730,53.75,329.00,0.035586
68.8652,7.9730,53.75,328.50,0.033823
68.9438,7.9730,53.75,328.50,0.035078
69.0199,7.9730,53.75,329.00,0.033845
69.0976,7.9730,53.88,328.00,0.034044
69.1752,7.9730,54.00,328.00,0.034872
69.2529,7.8225,53.88,328.00,0.034019
69.3290,7.6720,53.88,328.00,0.033409
69.4070,7.6720,53.62,328.00,0.034579
69.4834,7.6720,53.88,328.00,0.034355
69.5619,7.6720,53.75,327.50,0.035272
69.6398,7.6720,53.50,327.00,0.035223
69.7176,7.6720,53.62,327.00,0.034120
69.7949,7.6720,53.75,327.00,0.034820
69.8734,7.6720,53.62,327.00,0.035081
69.9495,7.6720,54.00,327.00,0.033724
70.0280,7.6720,53.88,327.00,0.034909
70.1044,7.6720,53.88,327.00,0.034001
70.1829,7.6720,53.75,327.00,0.035111
70.2607,7.6720,53.88,327.00,0.035542
70.3401,7.8435,54.00,327.00,0.035674
70.4170,8.0150,54.00,327.00,0.034146
70.4951,8.0150,53.88,327.00,0.034616
70.5713,8.0150,53.75,327.00,0.034109
70.6490,8.0150,53.75,327.00,0.034781
70.7257,8.0150,53.75,327.00,0.034412
70.8036,8.0150,53.75,327.00,0.034680
70.8814,8.0150,53.75,327.50,0.035008
70.9594,8.0150,53.75,327.00,0.034239
71.0370,8.0150,53.75,327.00,0.035022
71.1146,8.0150,53.88,327.00,0.034116
71.1909,8.0150,53.75,327.00,0.034066
71.2680,8.0150,53.75,327.00,0.033885
71.3450,7.8375,53.75,327.00,0.034416
71.4229,7.6600,53.75,327.00,0.034016
71.4992,7.6600,53.88,327.50,0.033654
71.5760,7.6600,53.88,327.50,0.033710
71.6519,7.6600,53.75,327.50,0.033990
71.7297,7.6600,53.75,327.00,0.034157
71.8066,7.6600,53.75,327.50,0.034719
71.8840,7.6600,53.62,327.00,0.033926
71.9605,7.6600,53.75,327.00,0.034407
72.0388,7.6600,53.88,327.00,0.034973
72.1153,7.4045,53.88,326.50,0.034185
72.1933,7.1490,54.00,327.00,0.034170
72.2703,7.1490,54.12,327.00,0.034407
72.3478,7.1490,54.00,327.00,0.034323
72.4242,7.1490,53.88,326.00,0.034217
72.5018,7.1490,53.88,327.00,0.034189
72.5783,7.1490,53.88,327.00,0.033960
72.6562,7.1490,54.00,327.00,0.034291
72.7325,7.1490,53.88,328.00,0.033915
72.8111,7.1490,53.75,328.00,0.034904
72.8881,7.1490,53.88,328.00,0.034301
72.9667,7.1490,53.88,328.00,0.034869
73.0442,7.1490,53.88,328.00,0.035041
73.1212,7.1490,53.88,328.00,0.033578
73.1985,7.1490,53.88,327.50,0.034783
73.2766,7.7100,54.00,328.00,0.033839
73.3532,7.7100,54.00,328.00,0.034097
73.4315,7.7100,53.88,328.00,0.034529
73.5072,7.7100,53.88,328.00,0.033537
73.5852,7.7100,54.00,328.00,0.034486
73.6614,7.7100,54.00,327.50,0.033900
73.7389,7.7100,54.00,328.00,0.033656
73.8152,7.7100,54.00,328.00,0.034227
73.8928,7.7100,53.88,328.00,0.033876
73.9692,7.7100,53.88,328.00,0.034157
74.0475,7.7100,53.88,327.50,0.034827
74.1236,7.7100,53.88,328.00,0.034005
74.2015,7.1760,53.88,328.00,0.033865
74.2801,7.1760,53.88,328.00,0.036038
74.3582,7.1760,53.75,328.00,0.034338
74.4347,7.1760,53.88,328.00,0.034515
74.5127,7.1760,54.00,328.00,0.034305
74.5889,7.1760,53.88,327.50,0.034040
74.6663,7.1760,53.88,327.50,0.034002
74.7438,7.1760,54.00,328.00,0.034964
74.8215,7.1760,53.88,328.00,0.034296
74.8988,7.1760,54.12,328.00,0.034792
74.9768,7.1760,54.00,328.00,0.034186
75.0535,7.1760,54.00,328.00,0.033992
75.1321,7.1760,53.88,327.50,0.034801
75.2091,7.8930,54.00,328.00,0.033922
75.2881,7.8930,54.00,328.00,0.035087
75.3645,7.8930,54.00,328.00,0.033870
75.4411,7.8930,53.88,328.00,0.033560
75.5173,7.8930,54.00,328.00,0.033892
75.5949,7.8930,54.00,328.00,0.033886
75.6724,7.8930,54.12,328.00,0.035146
75.7513,7.8930,54.00,328.00,0.035120
75.8279,7.8930,54.00,328.00,0.034000
75.9057,7.8930,54.00,328.00,0.034295
75.9827,7.8930,54.00,328.00,0.034329
76.0600,7.8930,54.00,328.00,0.034066
76.1369,7.3440,54.12,328.00,0.034094
76.2155,7.3440,54.12,328.50,0.035226
76.2922,7.3440,54.00,328.00,0.034481
76.3690,7.3440,54.25,328.00,0.033732
76.4458,7.3440,54.00,327.00,0.034301
76.5240,7.3440,54.12,327.00,0.034393
76.6004,7.3440,54.25,327.00,0.033704
76.6786,7.3440,54.00,327.00,0.034316
76.7563,7.3440,54.12,327.00,0.035149
76.8341,7.3440,54.00,327.00,0.034277
76.9114,7.3440,54.12,327.00,0.034488
76.9891,7.3440,54.12,327.00,0.034236
77.0653,7.3440,54.12,327.00,0.033693
77.1440,7.4660,53.88,327.00,0.034955
77.2206,7.5880,53.88,327.00,0.033938
77.2990,7.5880,54.12,327.00,0.034802
77.3759,7.5880,54.12,327.00,0.034666
77.4527,7.5880,53.88,327.00,0.033449
77.5291,7.5880,54.12,327.00,0.034116
77.6069,7.5880,54.00,327.00,0.034223
77.6834,7.5880,54.00,327.00,0.034070
77.7612,7.5880,54.00,327.00,0.034351
77.8382,7.5880,54.00,326.50,0.034472
77.9160,7.5880,54.00,327.00,0.034114
77.9924,7.5880,54.00,327.00,0.033869
78.0701,7.5880,54.00,327.00,0.034243
78.1473,7.5515,54.12,327.00,0.034365
78.2255,7.5150,53.88,327.00,0.034083
78.3021,7.5150,54.12,327.00,0.034067
78.3792,7.5150,54.12,327.00,0.033535
78.4559,7.5150,54.12,327.00,0.034682
78.5334,7.5150,54.00,327.00,0.033928
78.6107,7.5150,54.00,327.00,0.034881
78.6877,7.5150,54.12,327.00,0.033689
78.7636,7.5150,54.12,327.00,0.033741
78.8408,7.5150,54.00,327.00,0.033759
78.9173,7.5150,54.00,327.00,0.034217
78.9957,7.5150,53.88,327.50,0.034883
79.0728,7.5705,54.00,327.00,0.034397
79.1521,7.6260,53.88,327.00,0.035093
79.2281,7.6260,54.00,327.00,0.033916
79.3046,7.6260,54.00,327.00,0.033417
79.3812,7.6260,54.12,327.00,0.034001
79.4589,7.6260,54.12,327.00,0.034307
79.5361,7.6260,54.12,327.50,0.034400
79.6136,7.6260,54.12,327.00,0.034099
79.6908,7.6260,54.12,327.50,0.034657
79.7681,7.6260,54.12,327.00,0.033911
79.8448,7.6260,54.12,327.50,0.034117
79.9229,7.6260,54.00,327.00,0.034631
80.0003,7.6260,54.00,327.00,0.034995
80.0779,7.6260,54.00,327.00,0.034172
80.1550,7.6260,54.12,328.00,0.034321
80.2320,7.6260,54.25,328.00,0.033725
80.3079,7.6260,54.00,328.00,0.033834
80.3856,7.6260,53.88,328.00,0.034199
80.4623,7.7980,54.12,327.50,0.034297
80.5408,7.9700,54.00,327.50,0.034498
80.6170,7.9700,53.88,328.00,0.033727
80.6941,7.9700,54.00,328.00,0.033921
80.7709,7.9700,54.12,328.00,0.034498
80.8488,7.9700,54.12,328.00,0.034094
80.9259,7.9700,54.25,327.50,0.034380
81.0037,7.9700,54.12,328.00,0.033967
81.0802,7.9700,54.12,328.00,0.034183
81.1589,7.4700,54.12,327.50,0.034703
81.2351,7.4700,54.12,328.00,0.033685
81.3121,7.4700,54.12,327.00,0.033704
81.3879,7.4700,54.12,327.50,0.033268
81.4655,7.4700,54.00,327.00,0.034042
81.5434,7.4700,54.12,328.00,0.035100
81.6214,7.4700,54.25,328.00,0.034005
81.6992,7.4700,54.25,328.00,0.035075
81.7771,7.4700,54.25,328.00,0.034374
81.8549,7.4700,54.25,328.00,0.035035
81.9328,7.4700,54.12,328.00,0.034026
82.0098,7.4700,54.25,327.50,0.034385
82.0883,7.4700,54.12,328.00,0.034564
82.1649,7.4700,54.12,328.00,0.034183
82.2435,7.4700,54.12,328.00,0.034879
82.3202,7.4700,54.00,327.50,0.034327
82.3996,8.0460,54.00,328.00,0.035024
82.4760,8.0460,54.00,327.00,0.033736
82.5532,8.0460,54.00,327.00,0.033723
82.6291,8.0460,53.88,327.00,0.033800
82.7075,8.0460,53.75,327.50,0.034688
82.7845,8.0460,53.75,327.00,0.034393
82.8622,8.0460,54.00,327.00,0.034217
82.9394,8.0460,54.00,326.50,0.034494
83.0171,8.0460,54.00,326.50,0.034245
83.0951,7.3130,53.88,326.50,0.035118
83.1733,7.3130,53.88,327.00,0.034406
83.2490,7.3130,53.88,326.50,0.033461
83.3268,7.3130,53.88,326.50,0.034677
83.4038,7.3130,54.00,326.50,0.034320
83.4816,7.3130,53.88,326.50,0.034211
83.5584,7.3130,54.00,326.50,0.033966
83.6361,7.3130,54.00,327.00,0.034139
83.7127,7.3130,54.12,327.00,0.033952
83.7905,7.3130,54.00,327.00,0.034159
83.8674,7.3130,54.00,327.00,0.034136
83.9453,7.3130,54.00,327.00,0.034372
84.0221,7.3130,53.88,327.00,0.033858
84.1000,7.6430,54.00,327.00,0.034152
84.1774,7.9730,54.25,327.50,0.034427
84.2547,7.9730,54.12,327.00,0.033790
84.3310,7.9730,53.88,328.00,0.034300
84.4089,7.9730,53.88,327.00,0.034540
84.4857,7.9730,53.88,327.00,0.034186
84.5633,7.9730,54.00,327.00,0.033926
84.6403,7.9730,53.88,327.00,0.034473
84.7183,7.9730,53.88,327.00,0.034273
84.7953,7.9730,53.88,327.00,0.034238
84.8737,7.9730,53.88,327.00,0.034662
84.9509,7.9730,53.88,327.50,0.034187
85.0288,7.9730,53.88,327.50,0.034291
85.1053,8.0040,53.88,327.00,0.034224
85.1840,8.0350,53.88,327.50,0.035056
85.2604,8.0350,54.00,327.50,0.034175
85.3367,8.0350,54.12,327.00,0.033408
85.4131,8.0350,54.00,327.00,0.034105
85.4918,8.0350,54.00,327.00,0.035325
85.5679,8.0350,54.25,327.00,0.033859
85.6447,8.0350,54.00,327.00,0.033881
85.7207,8.0350,54.12,326.50,0.033834
85.7999,8.0350,53.88,327.00,0.036047
85.8764,8.0350,54.12,327.00,0.034045
85.9537,8.0350,54.00,327.00,0.034236
86.0305,8.0350,54.00,327.00,0.034265
86.1085,7.9700,54.00,327.50,0.034425
86.1859,7.9050,54.00,327.50,0.034441
86.2632,7.9050,54.00,327.50,0.033821
86.3395,7.9050,54.00,328.00,0.034414
86.4162,7.9050,53.88,328.00,0.033479
86.4923,7.9050,54.00,328.00,0.033919
86.5696,7.9050,53.88,327.50,0.034109
86.6458,7.9050,54.00,328.00,0.033552
86.7233,7.9050,54.00,328.00,0.034208
86.8001,7.9050,53.88,328.00,0.034534
86.8777,7.9050,54.00,327.50,0.034078
86.9540,7.9050,54.00,328.00,0.034055
87.0315,7.9050,53.88,328.00,0.034234
87.1079,7.9050,53.88,328.00,0.034402
87.1861,7.8020,53.88,328.00,0.034041
87.2624,7.8020,54.00,328.50,0.034143
87.3404,7.8020,54.00,328.00,0.034360
87.4160,7.8020,54.00,328.00,0.033641
87.4936,7.8020,54.00,328.00,0.034325
87.5700,7.8020,54.12,328.50,0.033719
87.6475,7.8020,54.00,328.00,0.034207
87.7236,7.8020,54.00,328.00,0.034071
87.8012,7.8020,53.88,328.50,0.034029
87.8777,7.8020,53.88,328.50,0.034189
87.9549,7.8020,53.88,328.00,0.033910
88.0316,7.8020,54.00,328.00,0.034196
88.1098,7.4925,54.00,328.00,0.034230
88.1866,7.1830,54.00,328.00,0.034080
88.2639,7.1830,54.00,328.00,0.033820
88.3397,7.1830,54.12,328.00,0.033756
88.4170,7.1830,53.88,328.00,0.034162
88.4935,7.1830,54.00,328.50,0.033860
88.5713,7.1830,54.00,328.00,0.034172
88.6478,7.1830,53.88,329.00,0.034293
88.7254,7.1830,53.88,328.00,0.033956
88.8030,7.1830,54.00,328.50,0.035242
88.8804,7.1830,54.12,328.00,0.033868
88.9571,7.1830,54.00,328.00,0.034151
89.0347,7.1830,54.00,328.00,0.034000
89.1113,7.4005,54.00,328.00,0.033877
89.1894,7.6180,54.00,328.00,0.034083
89.2655,7.6180,54.12,328.00,0.033792
89.3422,7.6180,54.00,328.00,0.033652
89.4191,7.6180,54.00,328.00,0.034446
89.4967,7.6180,54.00,328.50,0.034085
89.5736,7.6180,54.00,328.00,0.034281
89.6514,7.6180,54.00,328.00,0.034261
89.7283,7.6180,54.00,328.00,0.034450
89.8055,7.6180,54.00,328.00,0.033841
89.8817,7.6180,54.00,328.00,0.033911
89.9593,7.6180,53.88,328.50,0.034216
90.0361,7.6180,54.00,328.00,0.034383
90.1151,7.4540,53.88,328.00,0.034733
90.1924,7.2900,54.00,327.50,0.034218
90.2698,7.2900,54.00,328.00,0.034040
90.3458,7.2900,54.00,328.00,0.033817
90.4224,7.2900,54.00,328.00,0.033558
90.4992,7.2900,54.12,328.00,0.034273
90.5766,7.2900,54.12,328.00,0.033653
90.6531,7.2900,54.12,328.00,0.034090
90.7309,7.2900,54.00,327.50,0.034406
90.8077,7.2900,54.00,328.00,0.034161
90.8855,7.2900,54.25,328.00,0.034280
90.9623,7.2900,54.00,328.00,0.034136
91.0402,7.2900,54.00,328.00,0.034288
91.1166,7.2900,54.12,328.00,0.033675
91.1949,7.6070,54.00,328.00,0.034257
91.2716,7.6070,54.00,328.00,0.034212
91.3496,7.6070,54.00,328.50,0.034347
91.4255,7.6070,53.88,328.50,0.033833
91.5032,7.6070,53.75,328.50,0.034078
91.5799,7.6070,54.12,328.00,0.034235
91.6574,7.6070,54.00,328.00,0.033803
91.7335,7.6070,54.25,328.00,0.033824
91.8115,7.6070,54.00,328.00,0.034453
91.8881,7.6070,54.00,328.00,0.034019
91.9657,7.6070,54.12,328.00,0.034090
92.0428,7.6070,54.12,328.00,0.034383
92.1208,7.3440,54.00,328.00,0.034189
92.1977,7.3440,54.12,328.00,0.034196
92.2748,7.3440,54.12,328.50,0.033790
92.3507,7.3440,54.00,328.00,0.033909
92.4286,7.3440,53.88,328.00,0.034105
92.5063,7.3440,54.00,328.00,0.034907
92.5844,7.3440,54.00,328.00,0.034271
92.6611,7.3440,54.00,328.00,0.034175
92.7390,7.3440,53.88,328.00,0.034451
92.8156,7.3440,53.88,328.00,0.034045
92.8932,7.3440,54.12,328.00,0.034023
92.9697,7.3440,54.12,328.00,0.033910
93.0474,7.3440,54.12,328.00,0.033949
93.1251,7.9700,54.12,328.00,0.034346
93.2024,7.9700,54.00,328.00,0.033788
93.2789,7.9700,54.12,328.00,0.033884
93.3564,7.9700,54.00,328.50,0.034312
93.4331,7.9700,54.00,328.50,0.034332
93.5108,7.9700,54.00,328.00,0.034298
93.5873,7.9700,54.12,328.50,0.034057
93.6654,7.9700,54.12,328.50,0.034405
93.7418,7.9700,54.00,328.00,0.034057
93.8199,7.9700,54.00,328.00,0.034720
93.8965,7.9700,54.38,328.00,0.034079
93.9746,7.9700,54.12,328.00,0.034716
