Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
188.6034,6.7330,50.75,296.50,0.020768
188.6580,6.7330,50.75,296.00,0.020265
188.7106,6.7330,50.75,296.00,0.020252
188.7646,6.7330,50.75,296.50,0.020742
188.8176,6.7330,50.75,297.00,0.020277
188.8724,6.8510,50.88,296.50,0.020720
188.9252,6.8510,50.88,296.50,0.020258
188.9789,6.8510,50.75,297.00,0.020422
189.0323,6.8510,50.88,296.50,0.020648
189.0856,6.8510,50.75,297.00,0.020119
189.1378,6.8510,50.88,297.00,0.020230
189.1918,6.8510,51.12,297.00,0.020630
189.2454,6.8510,50.75,297.00,0.020941
189.2998,6.8510,50.88,297.00,0.020689
189.3533,6.8510,50.75,297.00,0.021024
189.4082,6.8510,50.88,297.00,0.021042
189.4611,6.8510,50.88,297.00,0.020266
189.5149,6.8510,51.00,297.00,0.020316
189.5681,6.8510,51.12,297.00,0.020711
189.6219,6.8510,51.00,297.00,0.020230
189.6755,6.8510,51.12,297.00,0.020478
189.7291,6.8510,51.00,296.50,0.020163
189.7820,6.8510,51.00,297.00,0.020177
189.8363,6.8510,50.75,297.00,0.020890
189.8889,6.8510,51.00,296.00,0.020145
189.9424,6.8510,50.88,296.00,0.020054
189.9959,6.8510,51.00,296.00,0.021152
190.0494,6.8510,50.75,296.00,0.020139
190.1024,6.8510,50.88,295.50,0.020204
190.1570,6.8510,50.75,295.00,0.020956
190.2096,6.8510,50.88,296.00,0.020137
190.2642,6.8510,50.88,295.50,0.021084
190.3167,6.8510,51.00,295.50,0.019997
190.3703,6.8510,51.00,296.00,0.020157
190.4236,6.8510,51.00,296.00,0.020743
190.4775,6.8510,51.00,296.00,0.020318
190.5301,6.8510,51.00,296.00,0.020084
190.5842,6.8510,51.00,296.00,0.020740
190.6388,6.8510,51.00,296.00,0.021881
190.6929,6.8510,51.00,296.00,0.020728
190.7457,6.8510,51.00,296.50,0.020150
190.8003,6.8510,51.00,296.50,0.020711
190.8531,6.8510,51.00,296.50,0.020253
190.9069,6.8510,51.00,296.50,0.020310
190.9593,6.8510,51.00,296.00,0.020433
191.0122,6.8510,50.75,296.00,0.019955
191.0648,6.8510,50.75,296.50,0.020344
191.1200,6.7750,50.62,297.00,0.020975
191.1730,6.7750,50.62,297.00,0.020080
191.2294,6.7750,50.62,296.50,0.020794
191.2847,6.7750,50.38,297.00,0.020729
191.3405,6.7750,50.50,297.00,0.020598
191.3953,6.7750,50.62,297.00,0.020594
191.4520,6.7750,50.62,297.00,0.020817
191.5075,6.7750,50.62,297.00,0.020962
191.5640,6.7750,50.50,296.50,0.020795
191.6193,6.7750,50.62,296.50,0.020767
191.6746,6.7750,50.38,297.00,0.020294
191.7295,6.7750,50.50,296.50,0.020378
191.7854,6.7750,50.25,296.00,0.020250
191.8408,6.7750,50.38,296.50,0.020922
191.8964,6.7750,50.62,296.50,0.020759
191.9522,6.6570,50.25,296.00,0.020760
192.0088,6.6570,50.50,297.00,0.020877
192.0646,6.6570,50.50,297.00,0.021325
192.1205,6.6570,50.62,297.00,0.020679
192.1731,6.6570,50.75,297.00,0.020115
192.2295,6.6570,50.38,297.00,0.020926
192.2849,6.6570,50.62,297.00,0.021027
192.3385,6.6570,50.75,297.00,0.020261
192.3918,6.6570,50.62,297.00,0.020980
192.4459,6.6570,50.50,296.50,0.020246
192.5015,6.6570,50.50,296.00,0.021133
192.5575,6.6570,50.25,296.00,0.020465
192.6126,6.6570,50.38,296.00,0.020675
192.6693,6.6570,50.38,296.00,0.020408
192.7247,6.6570,50.38,296.00,0.020788
192.7808,6.6570,50.12,297.00,0.020588
192.8335,6.6625,50.38,296.50,0.020370
192.8882,6.6680,50.62,296.00,0.020896
192.9407,6.6680,50.88,296.50,0.020158
192.9943,6.6680,50.75,297.00,0.020380
193.0467,6.6680,50.62,298.00,0.020275
193.1002,6.6680,50.62,298.00,0.020398
193.1524,6.6680,50.62,298.00,0.020109
193.2063,6.6680,50.62,298.00,0.020288
193.2596,6.6680,50.75,298.00,0.020854
193.3134,6.6680,50.62,297.50,0.020181
193.3658,6.6680,50.75,298.00,0.020093
193.4197,6.6680,50.75,298.00,0.020630
193.4720,6.6680,50.75,297.50,0.020113
193.5252,6.6680,50.75,297.50,0.020047
193.5774,6.6680,50.62,297.50,0.020026
193.6330,6.6680,50.75,297.50,0.022441
193.6859,6.6680,50.75,297.00,0.020314
193.7400,6.6680,50.75,297.00,0.020698
193.7934,6.7480,50.75,297.00,0.020269
193.8480,6.7480,50.88,297.50,0.020976
193.9007,6.7480,50.75,297.50,0.020044
193.9539,6.7480,51.00,298.00,0.019987
194.0062,6.7480,50.88,298.00,0.020107
194.0602,6.7480,50.75,298.00,0.020675
194.1129,6.7480,50.50,297.50,0.020348
194.1668,6.7480,50.62,297.00,0.020402
194.2200,6.7480,50.38,297.00,0.020932
194.2737,6.7480,50.50,297.00,0.020215
194.3283,6.7480,50.50,297.00,0.020713
194.3849,6.7480,50.50,296.50,0.020875
194.4403,6.7480,50.50,296.00,0.020888
194.4967,6.7480,50.75,296.50,0.020838
194.5497,6.7480,50.50,296.50,0.020233
194.6041,6.7480,50.62,296.00,0.020847
194.6575,6.7480,50.62,296.00,0.020079
194.7127,6.7480,50.50,295.50,0.020441
194.7684,6.6815,50.50,295.50,0.021095
194.8253,6.6150,50.25,295.00,0.020885
194.8807,6.6150,50.25,295.50,0.020762
194.9360,6.6150,50.50,296.00,0.021223
194.9889,6.6150,50.62,296.00,0.020639
195.0448,6.6150,50.38,296.00,0.020619
195.0972,6.6150,50.75,296.00,0.020211
195.1511,6.6150,50.62,296.00,0.020548
195.2043,6.6150,50.62,296.00,0.020937
195.2583,6.6150,50.62,297.00,0.020387
195.3116,6.6150,50.75,297.00,0.020820
195.3652,6.6150,50.62,297.00,0.020022
195.4178,6.6150,50.75,297.00,0.020180
195.4725,6.6150,50.75,297.00,0.021081
195.5256,6.6150,50.75,296.50,0.020440
195.5815,6.6150,50.50,296.50,0.020365
195.6394,6.6150,50.62,297.00,0.023261
195.6930,6.6150,50.62,297.00,0.020097
195.7459,6.6150,50.62,297.00,0.020407
195.8007,6.6185,50.75,297.00,0.020967
195.8563,6.6220,50.62,297.00,0.020892
195.9099,6.6220,50.38,297.00,0.020232
195.9626,6.6220,50.50,297.00,0.020262
196.0178,6.6220,50.50,297.00,0.020172
196.0716,6.6220,50.50,297.00,0.020322
196.1264,6.6220,50.38,297.00,0.020035
196.1795,6.6220,50.62,297.00,0.020788
196.2330,6.6220,50.50,297.00,0.020172
196.2851,6.6220,50.50,297.00,0.019799
196.3413,6.6220,50.75,297.00,0.020925
196.3964,6.6220,50.88,297.00,0.020696
196.4525,6.6220,50.50,297.00,0.020797
196.5073,6.6220,50.75,298.00,0.020505
196.5606,6.6220,50.62,298.00,0.020406
196.6125,6.6220,50.50,298.00,0.019831
196.6663,6.6220,50.50,298.00,0.020017
196.7182,6.6220,50.62,298.00,0.020058
196.7722,6.6220,50.62,298.00,0.020767
196.8254,6.6220,50.62,297.00,0.020880
196.8816,6.6490,50.38,297.00,0.021045
196.9343,6.6760,50.75,297.00,0.019963
196.9883,6.6760,50.75,297.00,0.020531
197.0413,6.6760,51.00,296.50,0.020288
197.0969,6.6760,50.75,296.00,0.020463
197.1517,6.6760,50.62,296.00,0.020794
197.2074,6.6760,50.62,296.00,0.020682
197.2621,6.6760,50.62,296.00,0.020097
197.3175,6.6760,50.50,296.00,0.019964
197.3724,6.6760,50.50,295.50,0.020615
197.4280,6.6760,50.50,296.00,0.020537
197.4806,6.6760,50.50,296.00,0.020524
197.5341,6.6760,50.50,296.00,0.020199
197.5861,6.6760,50.75,296.00,0.019796
197.6424,6.6760,50.75,296.00,0.022892
197.6955,6.6760,50.88,296.00,0.020634
197.7495,6.5995,50.88,296.50,0.020111
197.8022,6.5230,50.88,297.00,0.019987
197.8562,6.5230,50.75,296.50,0.020724
197.9098,6.5230,50.88,297.00,0.021217
197.9633,6.5230,50.75,297.00,0.020435
198.0157,6.5230,50.88,297.00,0.020486
198.0693,6.5230,50.88,297.00,0.020144
198.1218,6.5230,50.75,297.00,0.020094
198.1775,6.5230,50.75,296.50,0.020875
198.2316,6.5230,50.75,297.00,0.020681
198.2851,6.5230,50.75,297.00,0.020089
198.3379,6.5230,50.75,297.00,0.020083
198.3922,6.5230,50.75,297.00,0.020711
198.4454,6.5230,50.75,297.00,0.020772
198.4995,6.5230,50.62,297.00,0.020860
198.5525,6.5230,50.75,297.00,0.020436
198.6060,6.5230,50.62,297.00,0.020284
198.6596,6.5230,50.75,297.00,0.020730
198.7145,6.5230,50.88,297.00,0.020172
198.7696,6.5745,50.50,297.00,0.020562
198.8255,6.6260,50.38,297.00,0.020201
198.8804,6.6260,50.50,297.00,0.020488
198.9366,6.6260,50.38,297.00,0.020748
198.9914,6.6260,50.50,297.50,0.020794
199.0451,6.6260,50.38,298.00,0.019912
199.0971,6.6260,50.38,298.00,0.019906
199.1509,6.6260,50.50,298.00,0.020318
199.2039,6.6260,50.50,298.00,0.020767
199.2585,6.6260,50.50,298.00,0.020062
199.3116,6.6260,50.38,297.50,0.020732
199.3659,6.6260,50.38,297.50,0.020240
199.4205,6.6260,50.50,297.00,0.020827
199.4768,6.6260,50.50,297.00,0.020757
199.5316,6.6260,50.38,297.00,0.020448
199.5864,6.6260,50.50,297.00,0.020131
199.6424,6.6260,50.75,297.00,0.022286
199.6982,6.6260,50.62,296.50,0.020211
199.7530,6.6260,50.75,296.50,0.020060
199.8087,6.5935,50.75,296.00,0.019948
199.8642,6.5610,50.75,297.00,0.020846
199.9207,6.5610,50.75,296.50,0.020791
199.9741,6.5610,50.88,297.00,0.020258
200.0287,6.5610,50.75,296.00,0.020506
200.0833,6.5610,50.62,296.50,0.020530
200.1369,6.5610,50.50,296.50,0.020608
200.1893,6.5610,50.62,296.00,0.020178
200.2444,6.5610,50.50,296.00,0.020607
200.2986,6.5610,50.50,296.00,0.020054
200.3530,6.5610,50.38,296.50,0.020636
200.4055,6.5610,50.50,296.00,0.020100
200.4598,6.5610,50.38,295.50,0.020724
200.5132,6.5610,50.38,295.00,0.020627
200.5687,6.5610,50.50,295.50,0.019935
200.6218,6.5610,50.38,295.00,0.019875
200.6775,6.5610,50.12,295.50,0.019855
200.7319,6.5610,50.25,295.50,0.020494
200.7848,6.5610,50.38,296.00,0.019859
200.8372,6.5610,50.50,296.00,0.020097
200.8927,6.5610,50.38,296.00,0.019932
200.9487,6.6950,50.38,296.00,0.020774
201.0040,6.6950,50.25,296.50,0.020785
201.0571,6.6950,50.38,297.00,0.020611
201.1112,6.6950,50.38,296.50,0.020559
201.1653,6.6950,50.38,296.50,0.019879
201.2184,6.6950,50.25,296.00,0.020007
201.2706,6.6950,50.25,296.00,0.020015
201.3246,6.6950,50.12,296.00,0.020607
201.3769,6.6950,50.38,296.00,0.020000
201.4307,6.6950,50.50,296.00,0.020353
201.4839,6.6950,50.75,296.00,0.020827
201.5373,6.6950,50.62,296.00,0.020056
201.5899,6.6950,50.62,297.00,0.020122
201.6456,6.6950,50.50,297.00,0.022308
201.6998,6.6950,50.62,296.00,0.020903
201.7557,6.6225,50.62,297.00,0.020084
201.8099,6.5500,50.62,296.00,0.020237
201.8654,6.5500,50.75,296.00,0.020862
201.9203,6.5500,50.75,296.00,0.020586
201.9758,6.5500,50.75,296.00,0.020629
202.0294,6.5500,50.50,296.00,0.021139
202.0827,6.5500,50.75,296.00,0.020097
202.1356,6.5500,50.62,296.00,0.020558
202.1905,6.5500,50.75,295.50,0.020114
202.2441,6.5500,50.62,296.00,0.020717
202.2999,6.5500,50.62,296.00,0.020737
202.3533,6.5500,50.62,296.00,0.020916
202.4073,6.5500,50.75,296.00,0.020630
202.4606,6.5500,50.62,296.00,0.020772
202.5143,6.5500,50.50,296.00,0.020271
202.5665,6.5500,50.62,296.00,0.020028
202.6209,6.5500,50.50,296.00,0.020747
202.6763,6.5500,50.50,295.50,0.020514
202.7324,6.5500,50.50,295.50,0.020761
202.7880,6.6070,50.50,295.50,0.020699
202.8417,6.6640,50.50,296.00,0.020077
202.8941,6.6640,50.62,296.00,0.020038
202.9483,6.6640,50.88,296.50,0.020768
203.0004,6.6640,50.88,297.00,0.019883
203.0545,6.6640,50.50,297.00,0.020069
203.1095,6.6640,50.75,296.50,0.020238
203.1655,6.6640,50.75,297.00,0.020440
203.2206,6.6640,50.75,297.00,0.020633
203.2745,6.6640,50.62,297.00,0.020173
203.3292,6.6640,50.75,297.00,0.020535
203.3852,6.6640,50.75,297.00,0.020653
203.4394,6.6640,50.75,297.00,0.020838
203.4958,6.6640,50.62,297.00,0.020897
203.5503,6.6640,50.62,297.00,0.020132
203.6056,6.6640,50.75,297.00,0.020245
203.6584,6.6640,50.75,297.00,0.020246
203.7142,6.6640,50.75,297.00,0.020189
203.7687,6.6640,50.75,296.50,0.020754
203.8242,6.5760,50.62,297.00,0.020640
203.8775,6.5760,50.50,296.50,0.020856
203.9314,6.5760,50.75,296.00,0.020628
203.9841,6.5760,50.62,296.00,0.020526
204.0372,6.5760,50.75,297.00,0.019770
204.0889,6.5760,50.88,297.00,0.019789
204.1421,6.5760,50.62,297.00,0.019886
204.1944,6.5760,50.88,297.00,0.019953
204.2485,6.5760,50.75,298.00,0.020860
204.3017,6.5760,50.88,297.00,0.020174
204.3560,6.5760,50.75,297.00,0.020820
204.4096,6.5760,50.75,296.50,0.020011
204.4652,6.5760,50.62,297.00,0.020105
204.5177,6.5760,50.75,296.50,0.020172
204.5724,6.5760,50.62,296.00,0.020783
204.6249,6.5760,50.62,296.00,0.020101
204.6788,6.5760,50.62,296.00,0.020390
204.7319,6.5760,50.62,295.50,0.020714
204.7857,6.5760,50.50,295.00,0.020450
204.8405,6.6340,50.50,295.00,0.020030
204.8939,6.6340,50.50,295.50,0.020021
204.9461,6.6340,50.50,296.00,0.019885
204.9999,6.6340,50.62,296.50,0.020479
205.0528,6.6340,50.38,296.50,0.020690
205.1083,6.6340,50.12,296.00,0.020357
205.1637,6.6340,50.50,296.00,0.020660
205.2202,6.6340,50.50,296.00,0.020767
205.2756,6.6340,50.50,296.00,0.020580
205.3321,6.6340,50.62,296.50,0.020789
205.3873,6.6340,50.62,296.00,0.020663
205.4435,6.6340,50.75,296.00,0.020877
205.4983,6.6340,50.62,296.00,0.020203
205.5545,6.6340,50.62,296.50,0.020591
205.6075,6.6340,50.50,296.50,0.020680
205.6630,6.6340,50.50,296.00,0.020465
205.7165,6.6340,50.38,296.00,0.020841
205.7723,6.6340,50.50,296.00,0.020363
205.8258,6.6340,50.50,296.00,0.020606
205.8805,6.6030,50.25,296.00,0.020692
205.9354,6.6030,50.38,296.00,0.020617
205.9895,6.6030,50.38,296.00,0.020761
206.0435,6.6030,50.62,296.00,0.020602
206.0974,6.6030,50.38,296.00,0.020775
206.1495,6.6030,50.25,297.00,0.019998
206.2036,6.6030,50.38,297.00,0.020659
206.2568,6.6030,50.38,297.00,0.020694
206.3104,6.6030,50.50,297.00,0.020224
206.3638,6.6030,50.50,297.00,0.020786
206.4176,6.6030,50.50,297.00,0.020391
206.4714,6.6030,50.50,296.00,0.020592
206.5277,6.6030,50.25,296.00,0.021044
206.5818,6.6030,50.25,296.00,0.019952
206.6356,6.6030,50.12,296.50,0.020634
206.6882,6.6030,50.50,297.00,0.020208
206.7419,6.6030,50.25,297.00,0.020123
206.7957,6.5920,50.38,297.00,0.020695
206.8520,6.5920,50.25,297.00,0.020826
206.9061,6.5920,50.25,298.00,0.019892
206.9611,6.5920,50.38,297.00,0.020562
207.0159,6.5920,50.12,297.00,0.020724
207.0718,6.5920,50.25,297.00,0.020744
207.1268,6.5920,50.62,297.00,0.020311
207.1827,6.5920,50.12,296.50,0.020200
207.2373,6.5920,50.25,296.00,0.020041
207.2930,6.5920,50.25,296.00,0.020130
207.3484,6.5920,50.62,296.50,0.020771
207.4019,6.5920,50.25,297.00,0.020136
207.4543,6.5920,50.50,297.00,0.020045
207.5085,6.5920,50.62,297.00,0.020801
207.5619,6.5920,50.75,297.00,0.020178
207.6160,6.5920,50.75,297.00,0.020658
207.6683,6.5920,50.75,297.00,0.020393
207.7219,6.5920,50.75,296.50,0.020166
207.7767,6.5920,50.75,296.50,0.020658
207.8331,6.5920,50.62,296.50,0.020749
207.8859,6.5920,50.75,297.00,0.020288
207.9404,6.5920,50.75,297.00,0.020824
207.9934,6.5920,50.75,297.50,0.020335
208.0476,6.5920,50.75,298.00,0.020768
208.1008,6.5920,50.75,298.00,0.020491
208.1540,6.5920,50.50,297.50,0.020010
208.2089,6.5920,50.62,297.00,0.020747
208.2644,6.5920,50.50,297.00,0.020910
208.3169,6.5920,50.50,297.00,0.020132
208.3705,6.5920,50.62,297.00,0.020322
208.4236,6.5920,50.62,297.00,0.020812
208.4772,6.5920,50.38,297.00,0.020177
208.5298,6.5920,50.62,297.00,0.019993
208.5854,6.5920,50.38,297.00,0.020730
208.6380,6.5920,50.62,297.00,0.020131
208.6937,6.5920,50.75,297.00,0.020422
208.7476,6.5920,50.88,297.00,0.020900
208.8044,6.6340,50.88,297.00,0.021205
208.8594,6.6760,50.75,297.00,0.020829
208.9159,6.6760,50.75,296.50,0.020666
208.9706,6.6760,50.62,297.00,0.020293
209.0250,6.6760,50.62,297.00,0.020597
209.0795,6.6760,50.75,296.50,0.020633
209.1338,6.6760,50.75,296.50,0.020311
209.1895,6.6760,50.75,296.00,0.020873
209.2451,6.6760,50.75,296.50,0.020348
209.2982,6.6760,50.75,296.50,0.020406
209.3530,6.6760,50.75,296.00,0.020315
209.4075,6.6760,50.62,296.00,0.020699
209.4610,6.6760,50.62,296.50,0.020166
209.5136,6.6760,50.50,297.00,0.020134
209.5691,6.6760,50.75,297.00,0.021026
209.6245,6.6760,50.50,297.00,0.020872
209.6786,6.6760,50.38,297.00,0.020123
209.7314,6.6760,50.50,297.00,0.020617
209.7850,6.6760,50.62,297.00,0.020091
209.8378,6.7255,50.62,297.00,0.020136
209.8924,6.7750,50.75,297.00,0.020780
209.9453,6.7750,50.88,297.00,0.020271
209.9986,6.7750,50.88,297.00,0.020169
210.0516,6.7750,50.75,296.50,0.020568
210.1052,6.7750,50.75,296.00,0.019766
210.1603,6.7750,50.62,296.00,0.020758
210.2166,6.7750,50.50,296.00,0.020716
210.2699,6.7750,50.50,296.00,0.020283
210.3250,6.7750,50.50,295.00,0.020287
210.3805,6.7750,50.38,295.00,0.020779
210.4371,6.7750,50.38,295.00,0.020946
210.4919,6.7750,50.50,296.00,0.020722
210.5456,6.7750,50.38,296.00,0.020142
210.5985,6.7750,50.38,295.00,0.020294
210.6545,6.7750,50.25,295.00,0.020254
210.7091,6.7750,50.38,295.00,0.020023
210.7650,6.6930,50.38,295.00,0.020145
210.8205,6.6110,50.38,296.00,0.020834
210.8741,6.6110,50.62,296.50,0.020211
210.9264,6.6110,50.75,297.00,0.020052
210.9800,6.6110,50.75,297.00,0.020539
211.0329,6.6110,50.62,297.00,0.020591
211.0866,6.6110,50.62,297.50,0.020182
211.1399,6.6110,50.62,297.50,0.020686
211.1938,6.6110,50.62,297.50,0.020266
211.2464,6.6110,50.75,297.00,0.020037
211.3017,6.6110,50.62,297.00,0.020331
211.3572,6.6110,50.75,296.00,0.020828
211.4132,6.6110,50.75,297.00,0.020203
211.4689,6.6110,50.62,296.50,0.020998
211.5254,6.6110,50.38,296.00,0.020852
211.5807,6.6110,50.38,297.00,0.020745
211.6358,6.6110,50.38,296.00,0.020847
211.6893,6.6110,50.62,296.00,0.020796
211.7451,6.6110,50.50,296.00,0.020248
211.8008,6.6320,50.38,296.00,0.020798
211.8548,6.6530,50.50,297.00,0.020192
211.9081,6.6530,50.50,297.00,0.020821
211.9616,6.6530,50.50,297.00,0.019991
212.0138,6.6530,50.38,297.00,0.020054
212.0681,6.6530,50.25,296.50,0.020697
212.1237,6.6530,50.38,297.00,0.020809
212.1777,6.6530,50.50,297.00,0.020318
212.2304,6.6530,50.50,297.00,0.020260
212.2845,6.6530,50.62,297.00,0.020613
212.3375,6.6530,50.50,297.00,0.020466
212.3918,6.6530,50.38,297.00,0.020861
212.4455,6.6530,50.50,297.00,0.020942
212.5010,6.6530,50.50,297.00,0.020860
212.5544,6.6530,50.75,297.00,0.020132
212.6084,6.6530,50.75,297.00,0.020600
212.6610,6.6530,50.62,297.00,0.020545
212.7140,6.6530,50.25,297.00,0.019903
212.7660,6.6530,50.38,297.00,0.020014
212.8205,6.7180,50.25,297.00,0.021172
212.8737,6.7830,50.25,297.00,0.020272
212.9277,6.7830,50.25,297.00,0.020649
212.9810,6.7830,50.38,297.00,0.020867
213.0344,6.7830,50.38,297.00,0.020064
213.0863,6.7830,50.50,297.00,0.019866
213.1400,6.7830,50.38,296.50,0.020704
213.1926,6.7830,50.25,296.50,0.020168
213.2466,6.7830,50.38,296.00,0.020223
213.3008,6.7830,50.50,296.00,0.020619
213.3563,6.7830,50.38,296.50,0.020968
213.4091,6.7830,50.50,296.00,0.020193
213.4628,6.7830,50.38,296.50,0.020222
213.5163,6.7830,50.62,296.00,0.020883
213.5701,6.7830,50.50,296.00,0.020327
213.6239,6.7830,50.38,296.00,0.020921
213.6796,6.7830,50.75,296.00,0.021052
213.7333,6.7830,50.88,296.00,0.020184
213.7879,6.7830,50.75,296.00,0.020823
213.8437,6.7025,50.75,295.50,0.020624
213.9002,6.6220,50.75,295.00,0.020656
213.9540,6.6220,50.75,295.00,0.020098
214.0097,6.6220,50.62,295.00,0.020086
214.0649,6.6220,50.75,295.00,0.020672
214.1198,6.6220,50.62,295.00,0.020796
214.1730,6.6220,50.62,295.50,0.019980
214.2263,6.6220,50.38,296.00,0.019906
214.2787,6.6220,50.50,296.50,0.020109
214.3322,6.6220,50.38,297.00,0.020109
214.3876,6.6220,50.50,297.00,0.020668
214.4442,6.6220,50.25,297.00,0.020850
214.4999,6.6220,50.38,297.00,0.020931
214.5555,6.6220,50.25,297.00,0.020895
214.6101,6.6220,50.25,297.00,0.020022
214.6646,6.6220,50.25,297.00,0.020892
214.7171,6.6220,50.25,297.00,0.020122
214.7732,6.6300,50.25,297.00,0.020667
214.8290,6.6300,50.25,296.00,0.021079
214.8854,6.6300,50.25,297.00,0.020877
214.9392,6.6300,50.50,297.00,0.020663
214.9939,6.6300,50.50,297.00,0.021358
215.0461,6.6300,50.75,297.00,0.020025
215.0998,6.6300,50.62,297.50,0.020636
215.1527,6.6300,50.75,298.00,0.020618
215.2081,6.6300,50.75,297.00,0.020811
215.2625,6.6300,50.62,297.50,0.020368
215.3167,6.6300,50.50,298.00,0.020739
215.3694,6.6300,50.75,298.00,0.020042
215.4238,6.6300,50.75,298.00,0.020834
215.4764,6.6300,50.75,297.50,0.019994
215.5305,6.6300,50.62,297.00,0.020447
215.5837,6.6300,50.75,297.00,0.020675
215.6376,6.6300,50.75,297.00,0.020153
215.6931,6.6300,50.75,297.00,0.021027
215.7477,6.6300,50.75,297.00,0.020797
215.8014,6.7065,50.75,297.00,0.020834
215.8560,6.7830,50.62,296.00,0.020885
215.9093,6.7830,50.50,296.00,0.020833
215.9635,6.7830,50.50,296.00,0.020654
216.0166,6.7830,50.50,296.00,0.020937
216.0700,6.7830,50.38,296.00,0.020191
216.1227,6.7830,50.50,296.00,0.020222
216.1769,6.7830,50.38,295.50,0.020645
216.2298,6.7830,50.50,296.00,0.020272
216.2841,6.7830,50.50,296.00,0.020634
216.3381,6.7830,50.50,296.00,0.020121
216.3926,6.7830,50.38,296.00,0.020959
216.4456,6.7830,50.50,296.00,0.020270
216.4998,6.7830,50.62,296.00,0.020839
216.5527,6.7830,50.62,296.00,0.020522
216.6085,6.7830,50.62,296.00,0.020751
216.6641,6.7830,50.50,296.00,0.020826
216.7179,6.7830,50.38,295.50,0.020061
216.7721,6.7830,50.38,295.50,0.020721
216.8284,6.5920,50.25,295.50,0.020854
216.8820,6.5920,50.38,296.00,0.020152
216.9365,6.5920,50.25,295.50,0.020756
216.9915,6.5920,50.38,296.00,0.020556
217.0448,6.5920,50.25,296.00,0.020008
217.0972,6.5920,50.50,296.00,0.020030
217.1517,6.5920,50.88,295.50,0.020720
217.2045,6.5920,50.62,296.00,0.020476
217.2578,6.5920,50.75,296.00,0.019958
217.3102,6.5920,50.62,296.00,0.019862
217.3641,6.5920,50.75,296.00,0.020525
217.4169,6.5920,50.50,296.50,0.020057
217.4726,6.5920,50.12,296.00,0.020864
217.5278,6.5920,50.25,296.00,0.020517
217.5821,6.5920,50.12,296.50,0.019976
217.6360,6.5920,50.25,296.00,0.020466
217.6921,6.5920,50.25,296.00,0.020755
217.7455,6.5920,50.38,297.00,0.020266
217.8008,6.5920,50.38,296.00,0.020651
217.8567,6.6680,50.50,296.50,0.020722
217.9104,6.6680,50.38,297.00,0.020203
217.9634,6.6680,50.38,297.00,0.020618
218.0191,6.6680,50.38,296.00,0.020576
218.0734,6.6680,50.25,296.00,0.019923
218.1290,6.6680,50.25,296.00,0.020527
218.1842,6.6680,50.25,297.00,0.020643
218.2378,6.6680,50.12,297.00,0.020149
218.2904,6.6680,50.25,297.50,0.020135
218.3444,6.6680,50.25,298.00,0.020618
218.3969,6.6680,50.38,298.00,0.020060
218.4506,6.6680,50.25,298.00,0.020109
218.5038,6.6680,50.38,298.00,0.020809
218.5576,6.6680,50.38,298.00,0.020107
218.6100,6.6680,50.50,298.00,0.019951
218.6643,6.6680,50.38,298.00,0.020642
218.7171,6.6680,50.38,298.00,0.019947
218.7720,6.8510,50.38,298.00,0.020732
218.8250,6.8510,50.50,298.00,0.020715
218.8795,6.8510,50.50,297.50,0.020578
218.9329,6.8510,50.38,297.00,0.020486
218.9883,6.8510,50.38,297.00,0.020170
219.0421,6.8510,50.38,296.00,0.019977
219.0971,6.8510,50.25,296.00,0.020795
219.1499,6.8510,50.38,296.00,0.020144
219.2047,6.8510,50.50,296.00,0.021283
219.2593,6.8510,50.50,296.00,0.020719
219.3145,6.8510,50.50,296.00,0.020698
219.3661,6.8510,50.75,296.00,0.020042
219.4199,6.8510,50.62,295.00,0.020701
219.4730,6.8510,50.62,295.00,0.020552
219.5283,6.8510,50.62,295.00,0.020564
219.5831,6.8510,50.62,295.00,0.020525
219.6370,6.8510,50.62,295.00,0.020551
219.6900,6.8510,50.75,295.00,0.020229
219.7444,6.8510,50.75,295.00,0.020098
219.8002,6.6760,50.62,295.00,0.020720
219.8560,6.6760,50.75,295.00,0.020669
