Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
48.3232,5.9310,61.76,120.00,0.009776
48.4016,5.9310,61.49,120.00,0.009619
48.4794,5.9310,61.76,120.00,0.009513
48.5559,5.8630,61.49,119.00,0.009079
48.6347,5.8630,61.76,119.00,0.009692
48.7122,5.8630,61.49,119.00,0.009556
48.7949,5.8630,61.76,119.00,0.009697
48.8714,5.8630,62.03,120.00,0.009864
48.9498,5.8630,61.49,120.00,0.009380
49.0280,5.8630,62.03,120.00,0.009758
49.1062,5.8630,62.03,120.00,0.009863
49.1820,5.8630,62.03,120.00,0.009937
49.2605,5.8630,62.03,120.00,0.009692
49.3384,5.8630,61.76,120.00,0.009302
49.4193,5.8630,61.76,120.00,0.009900
49.4959,5.9275,61.49,120.00,0.010287
49.5763,5.9920,62.30,120.00,0.009850
49.6530,5.9920,61.49,120.00,0.009825
49.7314,5.9920,61.76,119.50,0.009993
49.8101,5.9920,61.76,119.00,0.009782
49.8876,5.9920,61.49,119.50,0.009711
49.9643,5.9920,61.76,119.00,0.009819
50.0438,5.9920,61.76,119.00,0.009473
50.1235,5.9920,61.49,119.00,0.010085
50.2009,5.9920,61.76,119.00,0.009672
50.2816,5.9920,61.49,119.00,0.009719
50.3626,5.9920,62.30,119.00,0.009970
50.4394,5.9920,62.03,120.00,0.010260
50.5186,5.9920,61.76,119.00,0.009094
50.5954,5.9920,61.76,119.50,0.009961
50.6758,5.9920,61.49,119.00,0.010039
50.7556,5.9920,61.76,119.00,0.010058
50.8359,5.9920,62.03,119.00,0.010153
50.9142,5.9920,61.76,119.00,0.009510
50.9962,5.9920,61.49,119.00,0.009208
51.0710,5.9920,62.03,119.00,0.009276
51.1471,5.9920,61.76,119.00,0.009047
51.2248,5.9920,61.76,119.00,0.009373
51.3022,5.9920,61.76,119.00,0.009288
51.3788,5.9920,61.49,119.00,0.009671
51.4589,5.9920,61.76,119.00,0.009805
51.5357,5.9485,62.03,119.00,0.010123
51.6183,5.9050,61.76,119.00,0.009875
51.6994,5.9050,62.03,119.00,0.009919
51.7793,5.9050,61.22,119.00,0.009796
51.8581,5.9050,61.76,119.00,0.009653
51.9384,5.9050,62.03,119.00,0.009694
52.0144,5.9050,62.03,119.00,0.009294
52.0927,5.9050,61.49,120.00,0.009814
52.1693,5.9050,61.22,120.00,0.009914
52.2476,5.9050,61.49,120.00,0.010137
52.3246,5.9050,61.49,119.00,0.009618
52.4050,5.9050,61.22,119.00,0.009619
52.4848,5.9050,61.49,119.00,0.010221
52.5630,5.9050,61.76,119.00,0.009864
52.6392,5.9050,61.49,119.50,0.009618
52.7196,5.9050,62.03,120.00,0.009753
52.7987,5.9050,62.03,120.00,0.009496
52.8748,5.9050,61.49,119.50,0.009210
52.9497,5.9050,62.03,119.00,0.009187
53.0296,5.9315,61.76,119.00,0.009979
53.1067,5.9580,61.76,119.00,0.009357
53.1842,5.9580,61.22,119.00,0.009543
53.2630,5.9580,61.49,119.00,0.009692
53.3406,5.9580,61.22,119.00,0.009254
53.4181,5.9580,62.03,119.50,0.009029
53.4954,5.9580,62.03,119.00,0.009635
53.5713,5.9410,62.03,119.00,0.010105
53.6524,5.9240,61.49,119.00,0.009652
53.7309,5.9240,61.76,119.00,0.009589
53.8116,5.9240,62.30,119.00,0.010055
53.8902,5.9240,62.30,119.00,0.009792
53.9686,5.9240,61.76,119.00,0.010227
54.0490,5.9240,61.49,119.00,0.009631
54.1290,5.9240,62.03,119.00,0.009799
54.2080,5.9240,61.22,119.50,0.009758
54.2883,5.9240,61.49,119.00,0.009315
54.3667,5.9240,62.03,119.00,0.009654
54.4467,5.9240,62.03,119.00,0.009809
54.5270,5.9220,61.22,119.00,0.009530
54.6048,5.9200,61.22,119.00,0.009634
54.6833,5.9200,61.49,119.50,0.009554
54.7621,5.9200,61.76,119.00,0.010191
54.8390,5.9200,61.49,119.00,0.010069
54.9169,5.9200,61.76,119.00,0.009743
54.9954,5.9200,61.22,119.00,0.009754
55.0755,5.9200,62.30,119.00,0.009624
55.1550,5.9200,61.49,119.00,0.010216
55.2329,5.9200,62.30,119.00,0.009741
55.3111,5.9200,61.76,119.50,0.009394
55.3912,5.9200,61.76,119.00,0.009599
55.4706,5.9200,61.76,119.00,0.009923
55.5490,5.9390,61.76,119.00,0.009722
55.6263,5.9390,61.76,119.00,0.009626
55.7043,5.9390,61.76,119.00,0.009957
55.7832,5.9390,61.76,119.00,0.009811
55.8608,5.9390,61.76,119.00,0.009647
55.9395,5.9390,61.76,119.00,0.009432
56.0198,5.9390,62.03,119.00,0.009887
56.0961,5.9390,61.76,119.00,0.009415
56.1764,5.9390,61.49,119.00,0.009726
56.2556,5.9390,61.49,119.00,0.009782
56.3375,5.9390,62.03,119.00,0.009454
56.4138,5.9390,61.22,119.00,0.009284
56.4971,5.9370,62.30,120.00,0.009768
56.5768,5.9350,61.76,120.00,0.008970
56.6556,5.9350,62.03,120.00,0.009332
56.7353,5.9350,61.22,120.00,0.009596
56.8183,5.9350,62.03,120.00,0.010099
56.9013,5.9350,61.49,120.00,0.009856
56.9851,5.9350,61.49,120.00,0.009460
57.0616,5.9350,61.49,120.00,0.009960
57.1417,5.9350,61.76,119.50,0.009521
57.2178,5.9350,61.49,119.50,0.009367
57.2988,5.9350,62.03,119.00,0.010127
57.3752,5.9350,62.03,119.00,0.009803
57.4536,5.9350,62.03,119.00,0.009711
57.5329,5.9580,61.22,119.00,0.009708
57.6116,5.9810,61.22,119.00,0.009638
57.6885,5.9810,61.49,119.00,0.009487
57.7688,5.9810,61.76,119.00,0.009766
57.8493,5.9810,62.03,119.00,0.009770
57.9275,5.9810,61.76,119.00,0.009840
58.0040,5.9810,61.22,119.00,0.009860
58.0845,5.9810,62.30,119.00,0.009830
58.1633,5.9810,61.49,119.50,0.009595
58.2429,5.9810,61.49,119.00,0.009427
58.3196,5.9810,61.76,120.00,0.010000
58.3961,5.9810,61.76,120.00,0.008932
58.4717,5.9810,61.76,120.00,0.009644
58.5506,5.9810,61.76,120.00,0.008939
58.6292,5.9810,61.49,120.00,0.009892
58.7116,5.9280,61.49,120.00,0.009485
58.7888,5.9280,62.03,119.00,0.009283
58.8676,5.9280,61.76,119.00,0.009377
58.9430,5.9280,61.76,119.00,0.009414
59.0207,5.9280,61.76,119.00,0.009333
59.0994,5.9280,61.76,119.00,0.009626
59.1803,5.9280,61.49,119.00,0.010037
59.2581,5.9280,61.49,119.00,0.009307
59.3348,5.9280,61.76,119.00,0.009423
59.4105,5.9280,62.03,119.00,0.009183
59.4893,5.9165,61.76,119.00,0.010091
59.5689,5.9050,62.03,119.00,0.009675
59.6468,5.9050,61.76,119.50,0.010062
59.7233,5.9050,61.49,119.00,0.009562
59.8012,5.9050,61.49,120.00,0.009375
59.8782,5.9050,61.22,120.00,0.009914
59.9552,5.9050,61.49,120.00,0.009430
60.0319,5.9050,62.03,120.00,0.009864
60.1117,5.9050,62.03,119.00,0.009944
60.1898,5.9050,61.76,119.00,0.009485
60.2677,5.9050,61.22,120.00,0.009975
60.3464,5.9050,62.03,120.00,0.009705
60.4241,5.9050,61.49,120.00,0.009474
60.5010,5.9050,61.76,119.50,0.009031
60.5774,5.9050,61.76,119.00,0.009240
60.6531,5.9375,62.03,119.00,0.009786
60.7315,5.9700,62.03,119.00,0.009774
60.8105,5.9700,61.22,119.00,0.009536
60.8888,5.9700,61.49,119.50,0.009742
60.9676,5.9700,62.03,119.00,0.009706
61.0476,5.9700,62.03,119.00,0.009284
61.1249,5.9700,61.76,119.00,0.010042
61.2048,5.9700,62.03,119.00,0.009769
61.2838,5.9700,62.03,119.00,0.010348
61.3623,5.9700,62.30,119.00,0.009570
61.4404,5.9700,61.76,119.00,0.009140
61.5219,5.9700,61.76,119.50,0.009133
61.5994,5.9470,62.03,120.00,0.009882
61.6797,5.9240,62.03,119.50,0.009743
61.7610,5.9240,62.03,119.50,0.009957
61.8393,5.9240,61.76,119.00,0.009788
61.9164,5.9240,61.76,119.50,0.010111
61.9970,5.9240,62.03,119.00,0.009765
62.0753,5.9240,61.49,119.50,0.009557
62.1558,5.9240,61.76,119.00,0.009404
62.2350,5.9240,61.49,119.00,0.009647
62.3157,5.9240,61.76,119.00,0.010100
62.3956,5.9240,61.49,119.00,0.010062
62.4764,5.9240,62.03,119.00,0.009822
62.5553,5.8630,62.03,119.00,0.009140
62.6350,5.8630,61.22,119.50,0.009380
62.7122,5.8630,61.76,119.00,0.010500
62.7928,5.8630,61.22,119.00,0.009944
62.8716,5.8630,61.76,119.00,0.009737
62.9532,5.8630,61.49,119.00,0.009664
63.0334,5.8630,62.30,119.00,0.009984
63.1123,5.8630,61.76,119.00,0.009463
63.1917,5.8630,61.76,119.00,0.010074
63.2728,5.8630,61.76,119.00,0.009896
63.3537,5.8630,62.03,119.50,0.009566
63.4342,5.8630,62.03,120.00,0.009961
63.5115,5.8840,62.03,120.00,0.010052
63.5928,5.9050,62.03,120.00,0.009681
63.6720,5.9050,61.49,120.00,0.009607
63.7527,5.9050,62.03,120.00,0.010077
63.8322,5.9050,61.76,120.00,0.009398
63.9127,5.9050,61.49,120.00,0.009460
63.9928,5.9050,61.49,119.50,0.010091
64.0730,5.9050,61.76,119.00,0.009830
64.1509,5.9050,61.76,119.00,0.010350
64.2311,5.9050,61.49,119.50,0.009641
64.3079,5.9050,61.49,120.00,0.009547
64.3879,5.9050,62.30,120.00,0.008910
64.4634,5.9050,62.03,120.00,0.009263
64.5434,5.9375,61.49,119.50,0.009480
64.6197,5.9700,62.03,119.00,0.009511
64.6983,5.9700,62.03,119.00,0.009663
64.7758,5.9700,61.49,119.00,0.009949
64.8580,5.9700,61.76,119.00,0.009553
64.9350,5.9700,61.49,119.00,0.009753
65.0158,5.9700,61.22,119.50,0.010052
65.0926,5.9700,61.76,119.00,0.009433
65.1728,5.9700,61.76,119.00,0.009584
65.2521,5.9700,61.49,119.50,0.009838
65.3321,5.9700,61.76,119.50,0.009404
65.4103,5.9700,61.22,120.00,0.009223
65.4893,5.9505,61.76,120.00,0.010453
65.5680,5.9310,61.76,120.00,0.010173
65.6484,5.9310,61.76,120.00,0.010076
65.7270,5.9310,61.76,119.00,0.009644
65.8077,5.9310,61.22,119.50,0.010023
65.8872,5.9310,61.76,119.00,0.009981
65.9673,5.9310,61.76,119.00,0.009624
66.0445,5.9310,61.49,119.00,0.009487
66.1272,5.9310,61.49,119.00,0.009635
66.2039,5.9310,61.49,120.00,0.009907
66.2849,5.9310,61.76,119.00,0.009638
66.3641,5.9310,61.49,119.50,0.009717
66.4432,5.9310,61.22,119.00,0.009505
66.5208,5.9310,62.03,120.00,0.009291
66.5982,5.9310,61.22,120.00,0.009377
66.6756,5.9215,61.49,119.50,0.009730
66.7552,5.9120,61.49,119.00,0.009611
66.8319,5.9120,61.49,120.00,0.009748
66.9122,5.9120,62.03,119.50,0.009788
66.9907,5.9120,62.03,119.00,0.009806
67.0691,5.9120,62.30,119.00,0.009826
67.1480,5.9120,62.30,119.00,0.009946
67.2281,5.9120,62.30,119.00,0.010016
67.3088,5.9120,61.76,119.00,0.009804
67.3864,5.9120,61.76,119.00,0.009396
67.4623,5.9120,61.22,119.00,0.009072
67.5436,5.8820,62.30,119.00,0.009790
67.6215,5.8820,62.03,119.50,0.009401
67.7017,5.8820,61.49,119.00,0.009620
67.7788,5.8820,61.22,119.00,0.010261
67.8580,5.8820,61.49,119.00,0.009171
67.9343,5.8820,61.76,119.50,0.009605
68.0116,5.8820,62.03,120.00,0.009177
68.0900,5.8820,61.76,120.00,0.009671
68.1678,5.8820,61.76,120.00,0.009367
68.2447,5.8820,61.76,120.00,0.010270
68.3222,5.8820,61.22,120.00,0.009619
68.4034,5.8820,61.76,120.00,0.009580
68.4811,5.8820,61.76,120.00,0.009539
68.5612,5.9310,61.76,119.00,0.009947
68.6406,5.9310,61.76,119.50,0.009389
68.7179,5.9310,61.76,119.00,0.009351
68.7958,5.9310,62.03,119.00,0.009724
68.8749,5.9310,62.03,119.00,0.009973
68.9525,5.9310,61.76,119.00,0.009761
69.0312,5.9310,61.22,119.00,0.009473
69.1119,5.9310,61.76,119.00,0.009942
69.1908,5.9310,61.22,119.00,0.009768
69.2687,5.9310,61.22,119.00,0.009783
69.3450,5.9310,61.76,120.00,0.009581
69.4279,5.9310,62.03,119.00,0.009891
69.5045,5.9370,61.76,119.00,0.009721
69.5852,5.9430,62.30,119.50,0.009974
69.6634,5.9430,61.49,119.50,0.009587
69.7437,5.9430,61.49,119.50,0.009792
69.8224,5.9430,62.30,119.50,0.009540
69.9034,5.9430,62.03,120.00,0.009991
69.9849,5.9430,62.03,120.00,0.009708
70.0622,5.9430,61.76,120.00,0.009282
70.1431,5.9430,61.49,119.50,0.009111
70.2202,5.9430,61.22,119.50,0.008974
70.2954,5.9430,61.49,119.50,0.008965
70.3762,5.9430,61.76,119.50,0.010061
70.4563,5.9430,61.49,119.00,0.009152
70.5368,5.9470,61.49,119.00,0.009597
70.6135,5.9470,61.49,119.00,0.009897
70.6960,5.9470,61.49,119.00,0.009798
70.7767,5.9470,61.76,119.00,0.009414
70.8552,5.9470,61.76,119.00,0.009794
70.9318,5.9470,61.22,119.00,0.009772
71.0094,5.9470,61.76,119.00,0.009391
71.0851,5.9470,62.03,119.00,0.009243
71.1677,5.9470,61.22,119.00,0.009834
71.2471,5.9470,61.76,120.00,0.009985
71.3272,5.9470,61.49,120.00,0.009731
71.4034,5.9470,61.22,119.50,0.009991
71.4832,5.9470,61.76,119.00,0.009520
71.5626,5.8210,61.49,120.00,0.009932
71.6412,5.8210,61.49,119.50,0.009996
71.7178,5.8210,61.49,119.00,0.009323
71.7977,5.8210,62.03,119.00,0.009567
71.8761,5.8210,62.30,120.00,0.009432
71.9566,5.8210,62.03,120.00,0.009655
72.0370,5.8210,62.03,120.00,0.009618
72.1151,5.8210,61.49,120.00,0.009784
72.1941,5.8210,61.49,119.50,0.009449
72.2723,5.8210,61.76,119.50,0.009438
72.3511,5.8210,61.76,119.00,0.009842
72.4292,5.8210,61.49,119.00,0.009778
72.5084,5.8875,61.49,119.00,0.010073
72.5870,5.9540,61.49,119.00,0.010062
72.6632,5.9540,61.76,119.50,0.009669
72.7437,5.9540,61.76,119.00,0.009838
72.8218,5.9540,62.03,119.50,0.009576
72.8992,5.9540,61.76,119.00,0.009470
72.9756,5.9540,61.49,119.00,0.009873
73.0561,5.9540,62.30,119.00,0.010057
73.1344,5.9540,61.49,120.00,0.009449
73.2148,5.9540,62.03,120.00,0.009868
73.2915,5.9540,61.49,119.50,0.010142
73.3717,5.9540,61.49,119.50,0.009881
73.4485,5.9540,61.49,119.00,0.009942
73.5309,5.9770,61.22,119.00,0.009436
73.6068,5.9770,61.49,119.50,0.009328
73.6891,5.9770,61.76,119.00,0.009896
73.7678,5.9770,62.03,120.00,0.009846
73.8474,5.9770,61.49,119.50,0.009353
73.9243,5.9770,62.03,120.00,0.009481
74.0032,5.9770,61.22,120.00,0.009262
74.0784,5.9770,62.03,120.00,0.009322
74.1550,5.9770,61.76,120.00,0.009120
74.2296,5.9770,62.03,120.00,0.009077
74.3061,5.9770,61.76,120.00,0.009193
74.3818,5.9770,61.49,120.00,0.009315
74.4634,5.9770,62.03,120.00,0.009315
74.5399,5.9660,61.49,120.00,0.008972
74.6160,5.9660,61.76,120.00,0.009072
74.6912,5.9660,61.76,120.00,0.009255
74.7710,5.9660,61.49,119.50,0.009563
74.8484,5.9660,61.76,119.50,0.008967
74.9268,5.9660,61.22,119.00,0.009067
75.0016,5.9660,61.76,120.00,0.009264
75.0779,5.9660,61.49,120.00,0.009020
75.1536,5.9660,61.76,120.00,0.009304
75.2298,5.9660,62.03,120.00,0.008993
75.3049,5.9660,61.49,119.00,0.008952
75.3831,5.9660,61.76,119.00,0.009181
75.4587,5.9660,62.03,119.50,0.009746
75.5397,5.9390,61.76,119.00,0.009828
75.6160,5.9390,62.03,119.00,0.010012
75.6963,5.9390,61.49,120.00,0.010231
75.7740,5.9390,62.03,120.00,0.009433
75.8521,5.9390,61.49,120.00,0.009440
75.9332,5.9390,62.03,120.00,0.009871
76.0112,5.9390,61.49,120.00,0.009910
76.0878,5.9390,61.22,120.00,0.009674
76.1679,5.9390,62.03,120.00,0.009539
76.2492,5.9390,61.76,120.00,0.010028
76.3261,5.9390,61.49,120.00,0.009208
76.4033,5.9390,61.76,120.00,0.010350
76.4811,5.9390,61.76,119.50,0.009917
76.5600,5.9580,61.76,119.00,0.009644
76.6406,5.9580,62.30,119.50,0.010649
76.7196,5.9580,61.49,119.00,0.009692
76.7999,5.9580,62.03,119.00,0.009669
76.8758,5.9580,62.30,119.00,0.009546
76.9561,5.9580,61.49,119.00,0.010091
77.0319,5.9580,61.76,119.00,0.009575
77.1097,5.9580,61.49,120.00,0.009280
77.1865,5.9580,62.03,120.00,0.009617
77.2648,5.9580,61.76,120.00,0.009747
77.3443,5.9580,62.03,120.00,0.010561
77.4221,5.9580,61.49,120.00,0.009505
77.5000,5.9640,62.03,120.00,0.009516
77.5806,5.9700,61.49,120.00,0.010119
77.6617,5.9700,61.76,120.00,0.009991
77.7383,5.9700,61.49,120.00,0.008967
77.8158,5.9700,61.49,120.00,0.009709
77.8958,5.9700,61.49,120.00,0.009820
77.9726,5.9700,61.49,120.00,0.009762
78.0528,5.9700,61.22,120.00,0.009766
78.1303,5.9700,62.03,120.00,0.009205
78.2079,5.9700,61.22,120.00,0.009632
78.2862,5.9700,61.76,119.50,0.009610
78.3668,5.9700,61.76,119.00,0.009869
78.4452,5.9700,61.76,119.50,0.009450
78.5260,5.9660,61.49,119.50,0.009570
78.6061,5.9620,61.49,119.50,0.009910
78.6868,5.9620,61.49,119.00,0.010000
78.7635,5.9620,61.49,119.00,0.009421
78.8439,5.9620,61.22,119.00,0.009609
78.9204,5.9620,62.30,119.00,0.009952
79.0024,5.9620,61.49,119.00,0.009503
79.0795,5.9620,61.76,120.00,0.009592
79.1600,5.9620,62.03,120.00,0.009529
79.2393,5.9620,61.49,120.00,0.009538
79.3196,5.9620,62.03,120.00,0.009890
79.3989,5.9620,61.49,120.00,0.009814
79.4788,5.9620,61.49,120.00,0.009330
79.5585,5.9280,62.03,120.00,0.009513
79.6393,5.9280,61.49,120.00,0.010041
79.7184,5.9280,62.03,119.50,0.009855
79.7969,5.9280,61.76,120.00,0.010005
79.8759,5.9280,61.76,120.00,0.009530
79.9565,5.9280,61.76,120.00,0.009172
80.0381,5.9280,62.03,120.00,0.009902
80.1194,5.9280,61.76,120.00,0.009892
80.1955,5.9280,61.76,120.00,0.009301
80.2761,5.9280,61.76,120.00,0.009477
80.3556,5.9280,62.30,119.00,0.009767
80.4361,5.9280,61.49,119.00,0.009927
80.5160,5.9505,61.76,119.50,0.010075
80.5969,5.9730,61.76,119.00,0.009670
80.6761,5.9730,61.49,119.50,0.010048
80.7567,5.9730,61.49,119.00,0.009777
80.8358,5.9730,62.03,120.00,0.009549
80.9160,5.9730,61.76,120.00,0.009324
80.9953,5.9730,61.76,120.00,0.009947
81.0761,5.9730,61.76,120.00,0.009944
81.1571,5.9730,61.49,120.00,0.009743
81.2377,5.9730,61.76,120.00,0.009580
81.3143,5.9730,61.76,120.00,0.009559
81.3925,5.9730,61.76,120.00,0.009323
81.4722,5.9730,62.03,120.00,0.009989
81.5530,5.8970,61.49,120.00,0.009850
81.6297,5.8970,61.49,120.00,0.009247
81.7081,5.8970,61.76,120.00,0.009692
81.7843,5.8970,62.30,120.00,0.009416
81.8634,5.8970,61.76,120.00,0.009264
81.9385,5.8970,62.30,120.00,0.009188
82.0152,5.8970,62.30,120.00,0.009191
82.0929,5.8970,61.22,119.50,0.009475
82.1721,5.8970,62.03,119.00,0.009508
82.2511,5.8970,62.03,119.00,0.009674
82.3317,5.8970,61.76,119.00,0.009691
82.4086,5.8970,61.76,119.50,0.009607
82.4877,5.8970,61.49,119.00,0.009015
82.5682,5.9160,62.03,119.00,0.009712
82.6474,5.9160,61.76,120.00,0.009573
82.7247,5.9160,62.03,120.00,0.009575
82.8035,5.9160,61.49,120.00,0.009958
82.8803,5.9160,62.03,120.00,0.009671
82.9603,5.9160,61.49,120.00,0.009473
83.0416,5.9160,62.03,120.00,0.009681
83.1202,5.9160,61.49,120.00,0.009777
83.1993,5.9160,61.76,120.00,0.009830
83.2771,5.9160,61.76,120.00,0.009742
83.3556,5.9160,61.76,120.00,0.009417
83.4358,5.9160,61.49,120.00,0.009448
83.5167,5.9220,61.49,120.00,0.010324
83.5951,5.9280,61.49,120.00,0.009048
83.6696,5.9280,61.22,119.50,0.008851
83.7458,5.9280,62.03,119.00,0.009156
83.8245,5.9280,61.49,119.00,0.010167
83.9041,5.9280,61.49,119.00,0.009627
83.9819,5.9280,61.49,119.00,0.009096
84.0579,5.9280,61.76,119.00,0.008852
84.1349,5.9280,61.76,119.50,0.009063
84.2132,5.9280,62.03,119.50,0.009259
84.2912,5.9280,61.76,119.00,0.009523
84.3710,5.9280,62.03,119.00,0.009523
84.4472,5.9280,61.49,119.00,0.009649
84.5252,5.8955,61.76,119.00,0.009593
84.6041,5.8630,62.03,119.00,0.009751
84.6815,5.8630,62.03,119.00,0.008980
84.7591,5.8630,61.49,119.50,0.009483
84.8359,5.8630,61.76,120.00,0.009027
84.9136,5.8630,61.49,120.00,0.009511
84.9958,5.8630,61.22,120.00,0.009403
85.0742,5.8630,61.49,120.00,0.009143
85.1522,5.8630,61.49,120.00,0.009678
85.2313,5.8630,61.76,120.00,0.009759
85.3115,5.8630,62.30,120.00,0.009844
85.3877,5.8630,61.22,119.50,0.009420
85.4685,5.8630,61.49,119.00,0.009954
85.5477,5.8630,61.76,119.50,0.009884
85.6279,5.8630,61.76,120.00,0.009807
85.7032,5.8630,61.76,120.00,0.009188
85.7838,5.8630,62.03,120.00,0.009873
85.8592,5.8630,61.49,119.50,0.009410
85.9368,5.8630,61.76,119.50,0.009782
86.0155,5.8630,62.03,119.00,0.009508
86.0953,5.8630,62.30,119.00,0.009692
86.1717,5.8630,61.76,119.50,0.009584
86.2540,5.8630,61.49,119.00,0.009853
86.3305,5.8630,61.49,119.00,0.009481
86.4078,5.8630,61.76,119.00,0.009088
86.4851,5.8630,61.49,119.00,0.009237
86.5648,5.8630,61.76,120.00,0.009642
86.6424,5.8630,61.49,120.00,0.009569
86.7208,5.8630,61.22,120.00,0.009543
86.7995,5.8630,61.49,120.00,0.009700
86.8798,5.8630,61.49,120.00,0.009941
86.9589,5.8400,62.03,120.00,0.009590
87.0393,5.8400,61.22,120.00,0.009588
87.1155,5.8400,61.76,120.00,0.009649
87.1960,5.8400,62.03,119.00,0.010087
87.2767,5.8400,62.03,119.00,0.009705
87.3572,5.8400,61.76,119.50,0.009881
87.4357,5.8400,62.30,119.50,0.009958
87.5154,5.8400,61.49,120.00,0.009615
87.5900,5.8400,61.22,120.00,0.008837
87.6665,5.8400,61.76,120.00,0.009055
87.7418,5.8400,62.03,119.50,0.009039
87.8193,5.8400,61.49,119.00,0.009957
87.8979,5.8400,61.76,119.00,0.009348
87.9777,5.8400,61.76,119.50,0.009267
88.0547,5.8400,61.76,119.00,0.009799
88.1327,5.8400,62.30,119.00,0.009446
88.2115,5.8400,62.03,119.00,0.010104
88.2891,5.8400,61.76,119.50,0.009270
88.3657,5.8400,61.76,119.50,0.009360
88.4427,5.8400,61.76,120.00,0.009235
88.5182,5.8400,62.03,120.00,0.009488
88.5953,5.8400,61.49,120.00,0.009367
88.6718,5.8400,61.76,120.00,0.009943
88.7516,5.8400,61.49,120.00,0.009535
88.8304,5.8400,62.03,120.00,0.009805
88.9104,5.8855,62.03,120.00,0.009841
88.9873,5.9310,62.03,120.00,0.009377
89.0679,5.9310,61.76,119.50,0.009120
89.1463,5.9310,61.76,119.00,0.009634
89.2244,5.9310,62.30,119.00,0.009606
89.3052,5.9310,61.76,120.00,0.009666
89.3836,5.9310,62.03,120.00,0.009894
89.4634,5.9310,61.76,120.00,0.009086
89.5399,5.9310,61.49,120.00,0.009386
89.6150,5.9310,61.49,120.00,0.009372
89.6921,5.9310,61.49,119.50,0.009613
89.7713,5.9580,61.76,119.00,0.009911
89.8487,5.9580,61.76,119.00,0.009621
89.9273,5.9580,61.76,119.00,0.009412
90.0079,5.9580,62.03,119.50,0.009694
90.0890,5.9580,61.76,120.00,0.009475
90.1677,5.9580,61.49,120.00,0.009999
90.2473,5.9580,61.76,120.00,0.009905
90.3258,5.9580,61.76,120.00,0.009566
90.4029,5.9580,61.49,120.00,0.009642
90.4838,5.9045,62.03,120.00,0.009810
90.5639,5.8510,62.03,120.00,0.009686
90.6475,5.8510,62.03,120.00,0.009867
90.7247,5.8510,61.76,119.50,0.009499
90.8037,5.8510,61.49,120.00,0.009979
90.8829,5.8510,61.76,120.00,0.009767
90.9611,5.8510,61.76,120.00,0.009851
91.0392,5.8510,61.49,120.00,0.009271
91.1196,5.8510,62.30,120.00,0.009696
91.1951,5.8510,62.30,120.00,0.009137
91.2714,5.8510,61.76,120.00,0.009105
91.3464,5.8510,62.03,119.50,0.009369
91.4267,5.8510,62.03,120.00,0.009517
91.5035,5.9120,61.76,119.50,0.010274
91.5840,5.9730,61.76,119.50,0.009416
91.6605,5.9730,61.22,120.00,0.009683
91.7384,5.9730,61.49,120.00,0.009504
91.8152,5.9730,62.30,119.50,0.009727
91.8951,5.9730,61.76,120.00,0.009819
91.9706,5.9730,61.49,120.00,0.009483
92.0505,5.9730,61.76,119.00,0.009615
92.1290,5.9730,62.03,119.50,0.009505
92.2072,5.9730,61.49,119.50,0.009093
92.2819,5.9730,61.49,119.50,0.008980
92.3586,5.9730,61.49,120.00,0.009353
92.4371,5.9730,61.76,120.00,0.009695
92.5176,5.9445,62.03,119.50,0.009675
92.5943,5.9160,62.03,119.50,0.009978
92.6715,5.9160,62.03,119.00,0.009035
92.7460,5.9160,61.76,119.50,0.008885
92.8223,5.9160,62.30,119.00,0.009054
92.8978,5.9160,61.76,119.00,0.009346
92.9753,5.9160,62.30,119.00,0.009514
93.0548,5.9160,61.76,119.00,0.009873
93.1325,5.9160,61.76,119.00,0.009391
93.2108,5.9160,62.30,120.00,0.009658
93.2886,5.9160,61.76,120.00,0.009321
93.3689,5.9160,61.76,119.50,0.009211
93.4488,5.9160,61.76,120.00,0.009486
93.5299,5.9700,62.03,120.00,0.009657
93.6095,5.9700,62.03,119.50,0.009462
93.6888,5.9700,61.76,120.00,0.009993
93.7670,5.9700,61.76,119.50,0.009617
93.8439,5.9700,62.03,120.00,0.010078
93.9239,5.9700,61.76,119.50,0.009809
94.0022,5.9700,61.49,119.00,0.009417
94.0825,5.9700,61.76,119.00,0.009495
94.1595,5.9700,61.76,120.00,0.009819
94.2399,5.9700,61.76,120.00,0.009886
94.3184,5.9700,62.30,120.00,0.009326
94.3997,5.9700,61.22,119.50,0.010084
94.4765,5.9700,62.03,120.00,0.009786
94.5604,5.8890,62.30,120.00,0.009603
94.6396,5.8890,62.03,119.00,0.009660
94.7205,5.8890,61.49,119.50,0.009606
94.8004,5.8890,61.76,119.00,0.009118
94.8810,5.8890,61.76,119.00,0.009800
94.9601,5.8890,62.03,120.00,0.009852
95.0408,5.8890,61.76,120.00,0.009835
95.1181,5.8890,62.03,120.00,0.009893
95.1964,5.8890,61.49,120.00,0.009941
95.2757,5.8890,62.03,120.00,0.010074
95.3568,5.8890,61.22,120.00,0.009631
95.4340,5.8890,62.03,120.00,0.009331
95.5151,5.9370,61.49,120.00,0.009709
95.5944,5.9850,62.03,120.00,0.009726
95.6714,5.9850,62.30,119.50,0.009238
95.7461,5.9850,61.76,120.00,0.008914
95.8231,5.9850,61.76,119.00,0.009385
95.9012,5.9850,62.03,119.50,0.009701
95.9833,5.9850,62.03,119.50,0.009707
