Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
781.0350,5.8890,62.30,127.00,0.029340
781.1316,5.8890,61.49,128.00,0.029561
781.2286,5.8890,62.03,128.00,0.029068
781.3263,5.9120,61.76,128.00,0.029824
781.4209,5.9350,61.76,128.00,0.028933
781.5172,5.9350,61.76,128.00,0.028980
781.6134,5.9350,62.03,128.00,0.028187
781.7106,5.9350,62.03,128.00,0.028741
781.8048,5.9350,62.03,128.00,0.028304
781.9014,5.9350,62.03,127.50,0.029203
781.9981,5.9350,62.03,127.50,0.028975
782.0970,5.9350,62.30,127.00,0.029649
782.1945,5.9350,61.49,127.00,0.029956
782.2890,5.9350,62.30,127.00,0.027972
782.3818,5.9350,62.30,127.00,0.027988
782.4766,5.9350,61.76,127.00,0.028100
782.5740,5.9920,62.30,127.00,0.029759
782.6697,5.9920,62.03,127.00,0.028992
782.7649,5.9920,61.49,127.00,0.028128
782.8616,5.9920,62.03,127.00,0.029494
782.9568,5.9920,61.76,127.00,0.029175
783.0524,5.9920,62.30,127.00,0.028328
783.1469,5.9920,61.49,127.00,0.028896
783.2457,5.9920,62.30,127.00,0.029243
783.3406,5.9980,61.76,127.00,0.029156
783.4379,6.0040,61.76,127.00,0.029539
783.5332,6.0040,62.30,127.00,0.029640
783.6301,6.0040,62.03,127.00,0.029594
783.7262,6.0040,62.03,127.50,0.029962
783.8230,6.0040,62.30,127.50,0.029673
783.9180,6.0040,62.03,127.00,0.029431
784.0144,6.0040,62.03,127.50,0.029214
784.1099,6.0040,61.49,127.00,0.029858
784.2065,6.0040,61.76,127.00,0.029656
784.3016,6.0040,62.03,127.00,0.029579
784.3991,5.9920,62.30,127.00,0.029390
784.4967,5.9920,61.76,127.00,0.029200
784.5930,5.9920,62.30,127.00,0.028793
784.6880,5.9920,62.30,127.00,0.028702
784.7845,5.9920,62.03,127.00,0.028828
784.8811,5.9920,62.03,127.00,0.028447
784.9793,5.9920,61.49,127.00,0.028391
785.0760,5.9920,61.76,127.00,0.028700
785.1760,5.9920,62.03,127.00,0.028489
785.2730,5.9920,62.03,127.00,0.028210
785.3679,5.9920,62.30,127.00,0.028297
785.4670,5.9845,61.49,127.00,0.030134
785.5661,5.9770,61.49,127.00,0.029320
785.6621,5.9770,61.76,127.00,0.029695
785.7592,5.9770,62.30,127.00,0.029943
785.8541,5.9770,61.49,127.00,0.029523
785.9505,5.9770,62.03,127.00,0.029261
786.0461,5.9770,62.03,127.00,0.030094
786.1457,5.9770,62.30,127.00,0.029905
786.2438,5.9770,62.30,127.00,0.030052
786.3413,5.9790,62.30,127.00,0.029773
786.4374,5.9810,62.30,127.00,0.029624
786.5357,5.9810,61.76,127.00,0.029759
786.6330,5.9810,62.03,127.00,0.029279
786.7340,5.9810,62.30,127.00,0.029082
786.8294,5.9810,61.49,127.00,0.029161
786.9280,5.9810,62.03,127.00,0.028708
787.0253,5.9810,61.76,127.00,0.028812
787.1242,5.9810,61.76,127.00,0.029077
787.2194,5.9810,62.30,127.00,0.029446
787.3172,5.9810,61.49,127.00,0.028147
787.4154,5.9470,61.76,126.50,0.029670
787.5140,5.9470,62.03,126.00,0.028950
787.6090,5.9470,62.30,126.50,0.029397
787.7057,5.9470,62.03,126.00,0.029319
787.7983,5.9470,61.49,127.00,0.028025
787.8928,5.9470,62.30,126.50,0.028000
787.9886,5.9470,61.49,126.00,0.028872
788.0874,5.9470,62.03,126.50,0.029460
788.1871,5.9470,61.76,126.00,0.029920
788.2861,5.9470,61.22,126.50,0.029905
788.3869,5.9660,62.30,127.00,0.030138
788.4869,5.9660,61.76,127.00,0.030210
788.5844,5.9660,62.30,127.00,0.029001
788.6818,5.9660,61.76,127.00,0.029451
788.7793,5.9660,62.30,127.00,0.029425
788.8795,5.9660,61.76,127.00,0.029523
788.9795,5.9660,62.30,127.00,0.029315
789.0812,5.9660,61.49,127.00,0.029341
789.1787,5.9660,62.30,127.00,0.029102
789.2788,5.9660,62.30,126.50,0.029849
789.3751,5.9545,62.03,126.50,0.029387
789.4749,5.9430,62.30,126.50,0.029728
789.5708,5.9430,62.30,126.50,0.029956
789.6693,5.9430,62.03,126.00,0.030009
789.7649,5.9430,61.76,126.50,0.028062
789.8608,5.9430,62.30,126.00,0.028805
789.9589,5.9430,62.03,126.00,0.029922
790.0588,5.9430,62.03,126.50,0.030111
790.1571,5.9430,62.03,126.00,0.030008
790.2584,5.9430,62.03,126.00,0.031339
790.3561,5.9145,62.30,126.00,0.029908
790.4545,5.8860,61.22,126.00,0.030128
790.5543,5.8860,62.30,126.00,0.029988
790.6563,5.8860,61.76,126.00,0.030102
790.7560,5.8860,61.76,126.00,0.029417
790.8545,5.8860,61.49,126.00,0.029437
790.9549,5.8860,61.49,126.00,0.029799
791.0542,5.8860,62.03,126.50,0.029646
791.1491,5.8860,61.22,126.50,0.027956
791.2462,5.8860,61.76,126.00,0.028915
791.3430,5.9335,61.76,126.00,0.028978
791.4392,5.9810,62.03,126.00,0.028545
791.5341,5.9810,62.03,126.00,0.028689
791.6318,5.9810,62.03,126.00,0.028413
791.7289,5.9810,62.03,126.00,0.029217
791.8260,5.9810,62.30,126.00,0.029797
791.9210,5.9810,62.30,126.00,0.029479
792.0187,5.9810,62.30,126.00,0.030272
792.1131,5.9810,61.49,126.50,0.028744
792.2117,5.9810,62.30,126.00,0.029637
792.3086,5.9810,62.30,126.00,0.027960
792.4048,5.9810,61.76,126.00,0.028013
792.4980,5.9810,62.03,126.00,0.028450
792.5957,5.9850,61.76,126.00,0.029815
792.6924,5.9850,61.76,126.00,0.029168
792.7915,5.9850,62.03,126.00,0.029851
792.8838,5.9850,62.03,126.00,0.027783
792.9783,5.9850,61.76,126.00,0.028121
793.0727,5.9850,62.03,126.00,0.029621
793.1675,5.9850,62.03,126.00,0.027832
793.2602,5.9850,61.76,126.00,0.028079
793.3547,5.9850,62.30,126.00,0.028378
793.4500,5.9985,62.30,126.00,0.030055
793.5501,6.0120,62.30,126.00,0.030082
793.6479,6.0120,61.76,126.00,0.029793
793.7455,6.0120,62.30,126.00,0.029702
793.8430,6.0120,61.76,126.00,0.029898
793.9400,6.0120,62.03,126.00,0.030134
794.0357,6.0120,62.30,126.00,0.029997
794.1371,6.0120,62.30,126.00,0.029927
794.2345,6.0120,62.03,126.00,0.029335
794.3352,5.9795,62.30,126.00,0.030195
794.4340,5.9470,61.76,126.00,0.029462
794.5338,5.9470,62.03,126.00,0.029991
794.6299,5.9470,62.03,126.00,0.029599
794.7279,5.9470,61.76,126.00,0.029770
794.8261,5.9470,62.03,126.00,0.029626
794.9222,5.9470,62.03,126.00,0.028284
795.0160,5.9470,62.03,126.00,0.028365
795.1139,5.9470,62.03,126.00,0.028714
795.2114,5.9470,61.76,126.00,0.029060
795.3110,5.9470,62.03,126.00,0.029661
795.4075,5.9730,62.03,126.00,0.029520
795.5073,5.9730,62.03,126.00,0.029586
795.6057,5.9730,62.03,126.00,0.030270
795.7037,5.9730,62.03,126.00,0.029571
795.8021,5.9730,62.03,126.00,0.030127
795.8997,5.9730,61.49,126.00,0.029824
795.9986,5.9730,62.03,126.00,0.030544
796.0983,5.9730,61.76,126.00,0.030018
796.1943,5.9730,62.03,126.00,0.029503
796.2943,5.9730,62.30,126.00,0.029988
796.3915,5.9730,61.49,126.00,0.030651
796.4912,5.9730,62.30,126.00,0.029839
796.5892,5.9730,61.76,126.00,0.029886
796.6879,5.9730,62.03,126.00,0.030593
796.7860,5.9730,62.03,126.00,0.029592
796.8841,5.9730,61.76,126.00,0.029884
796.9814,5.9730,61.76,126.00,0.028766
797.0793,5.9730,62.03,126.00,0.029294
797.1769,5.9730,62.03,125.50,0.029096
797.2743,5.9730,62.03,125.50,0.029350
797.3744,5.9730,62.03,125.50,0.029294
797.4739,5.9730,62.03,125.50,0.029207
797.5714,5.9730,62.03,125.00,0.029196
797.6709,5.9730,62.30,125.00,0.028810
797.7645,5.9730,62.03,126.00,0.028566
797.8621,5.9730,62.30,125.50,0.028827
797.9581,5.9730,62.03,125.50,0.030388
798.0588,5.9730,62.30,125.50,0.030420
798.1549,5.9730,62.30,125.50,0.029796
798.2549,5.9730,62.03,125.50,0.030097
798.3511,5.9730,61.49,126.00,0.030275
798.4581,5.9580,61.76,126.00,0.032375
798.5606,5.9430,62.03,126.00,0.030906
798.6651,5.9430,62.03,125.50,0.031212
798.7649,5.9430,61.76,125.50,0.031377
798.8660,5.9430,61.49,125.00,0.030719
798.9712,5.9430,62.03,125.00,0.030919
799.0744,5.9430,61.49,125.00,0.030937
799.1772,5.9430,61.76,125.00,0.030806
799.2810,5.9430,62.30,125.50,0.030755
799.3805,5.9010,61.76,125.50,0.028069
799.4741,5.9010,62.03,125.00,0.028198
799.5704,5.9010,61.76,125.50,0.028980
799.6709,5.9010,62.30,125.00,0.030911
799.7732,5.9010,61.76,125.00,0.030477
799.8682,5.9010,61.76,125.00,0.028050
799.9636,5.9010,62.03,125.00,0.028313
800.0640,5.9010,61.76,125.00,0.030458
800.1612,5.9010,61.76,125.00,0.027868
800.2589,5.9010,61.49,125.00,0.029853
800.3535,5.9010,61.22,125.00,0.029376
800.4582,5.9010,61.49,125.00,0.029551
800.5568,5.9010,61.22,125.00,0.027387
800.6524,5.9010,62.03,125.00,0.028420
800.7511,5.9010,61.49,125.00,0.028388
800.8514,5.9010,62.30,125.50,0.029218
800.9545,5.9010,62.03,125.00,0.029590
801.0510,5.9010,61.76,125.00,0.027997
801.1466,5.9010,61.76,125.00,0.028544
801.2459,5.9010,61.76,125.50,0.029251
801.3470,5.8820,62.03,125.00,0.030598
801.4520,5.8630,62.03,125.00,0.030831
801.5510,5.8630,61.76,125.00,0.030665
801.6548,5.8630,61.76,125.00,0.030259
801.7600,5.8630,62.03,125.00,0.030161
801.8636,5.8630,61.76,125.00,0.030611
801.9662,5.8630,61.76,125.00,0.030244
802.0641,5.8630,62.30,125.00,0.027795
802.1576,5.8630,61.76,125.00,0.028589
802.2525,5.8630,62.03,125.00,0.028153
802.3534,5.9125,62.03,125.00,0.030976
802.4568,5.9620,62.30,125.00,0.030998
802.5582,5.9620,61.22,125.00,0.031160
802.6620,5.9620,62.30,125.00,0.031585
802.7654,5.9620,61.49,125.50,0.031490
802.8707,5.9620,61.76,125.00,0.031006
802.9742,5.9620,62.30,125.00,0.030879
803.0742,5.9620,62.03,125.00,0.028374
803.1672,5.9620,61.76,125.00,0.027763
803.2626,5.9620,61.49,125.00,0.028517
803.3562,5.9620,62.03,125.00,0.028579
803.4561,5.9580,62.30,125.00,0.030813
803.5595,5.9540,61.76,125.00,0.030728
803.6606,5.9540,62.03,125.00,0.031204
803.7560,5.9540,61.76,125.00,0.027663
803.8514,5.9540,61.76,125.00,0.028276
803.9484,5.9540,62.30,125.00,0.029209
804.0503,5.9540,61.76,125.00,0.029874
804.1528,5.9540,62.30,125.00,0.029658
804.2560,5.9540,62.30,125.00,0.030079
804.3566,5.9200,62.30,125.50,0.029093
804.4630,5.8860,61.76,125.00,0.030233
804.5667,5.8860,61.22,125.00,0.030942
804.6695,5.8860,61.76,125.50,0.028380
804.7666,5.8860,62.30,125.00,0.028419
804.8602,5.8860,61.76,125.00,0.028053
804.9595,5.8860,61.76,125.00,0.029664
805.0598,5.8860,61.76,125.00,0.029719
805.1620,5.8860,61.76,125.00,0.029458
805.2654,5.8860,61.49,125.00,0.030071
805.3604,5.8860,61.22,125.00,0.027710
805.4542,5.8860,62.03,125.50,0.028511
805.5499,5.8860,61.49,125.50,0.028841
805.6510,5.8360,62.03,125.00,0.029471
805.7476,5.8360,62.03,125.00,0.029276
805.8449,5.8360,61.76,125.00,0.029284
805.9426,5.8360,62.30,125.00,0.029966
806.0372,5.8360,61.76,125.00,0.029393
806.1339,5.8360,61.76,125.00,0.029392
806.2291,5.8360,61.76,125.50,0.029710
806.3286,5.8360,62.03,125.50,0.029592
806.4238,5.9430,61.76,125.00,0.027989
806.5188,5.9430,61.49,125.50,0.028926
806.6130,5.9430,62.30,125.00,0.028558
806.7078,5.9430,61.76,125.00,0.028109
806.8028,5.9430,62.03,125.00,0.028039
806.9006,5.9430,62.03,125.50,0.028922
806.9979,5.9430,62.30,125.00,0.028986
807.0943,5.9430,61.76,125.00,0.028982
807.1908,5.9430,61.76,125.00,0.029002
807.2901,5.9430,62.30,125.00,0.029424
807.3864,5.9240,61.76,125.00,0.029956
807.4829,5.9240,61.22,125.00,0.027514
807.5760,5.9240,62.30,125.00,0.028096
807.6730,5.9240,61.76,125.00,0.028359
807.7685,5.9240,62.30,125.00,0.029735
807.8665,5.9240,62.03,125.00,0.028756
807.9595,5.9240,61.49,125.50,0.027963
808.0566,5.9240,62.30,125.00,0.028283
808.1539,5.9240,62.03,125.00,0.029584
808.2526,5.9240,61.49,125.00,0.028287
808.3463,5.9240,62.30,125.50,0.028549
808.4420,5.9240,61.76,126.00,0.028816
808.5378,5.9240,61.49,126.00,0.029923
808.6414,5.9240,61.76,126.00,0.030226
808.7454,5.9240,62.30,126.00,0.029735
808.8504,5.9240,61.22,126.00,0.029523
808.9541,5.9240,61.49,126.00,0.029602
809.0597,5.9240,61.49,125.50,0.030021
809.1637,5.9240,62.03,125.00,0.030204
809.2668,5.9240,62.03,125.50,0.030397
809.3610,5.9240,61.76,125.50,0.028493
809.4606,5.9240,62.03,125.00,0.029198
809.5601,5.8800,62.30,125.00,0.030676
809.6672,5.8360,61.76,123.00,0.029536
809.7719,5.8360,62.03,121.00,0.029634
809.8752,5.8360,62.03,121.00,0.030097
809.9800,5.8360,61.49,121.00,0.029177
810.0834,5.8360,61.76,121.00,0.029481
810.1862,5.8360,62.03,121.00,0.029946
810.2943,5.8360,61.49,122.00,0.030124
810.3973,5.9430,62.30,122.00,0.029765
810.5002,5.9430,62.30,122.00,0.030169
810.6018,5.9430,61.49,122.00,0.030071
810.7038,5.9430,62.03,122.00,0.029304
810.8037,5.9430,61.76,122.00,0.028437
810.9008,5.9430,61.49,122.00,0.029394
811.0060,5.9430,61.76,122.00,0.030012
811.1070,5.9430,62.03,122.00,0.028642
811.2006,5.9430,61.76,122.00,0.028146
811.2961,5.9430,62.03,122.00,0.028587
811.3958,5.9390,61.76,122.00,0.029788
811.5009,5.9350,61.76,122.00,0.029728
811.6030,5.9350,61.49,122.00,0.029006
811.6982,5.9350,62.03,122.00,0.028414
811.7979,5.9350,61.49,122.00,0.029738
811.8954,5.9350,61.76,122.00,0.029038
811.9921,5.9350,61.76,122.00,0.030695
812.0957,5.9350,61.49,122.00,0.031143
812.1969,5.9350,62.03,122.00,0.030578
812.3019,5.9350,61.76,122.00,0.030495
812.4054,5.9390,62.03,122.00,0.030632
812.5108,5.9390,61.76,122.00,0.030785
812.6160,5.9390,61.76,122.00,0.030455
812.7184,5.9390,62.03,123.00,0.029932
812.8201,5.9390,61.76,123.00,0.031163
812.9247,5.9390,61.49,123.00,0.030401
813.0253,5.9390,62.30,123.00,0.030096
813.1296,5.9390,61.49,123.00,0.030023
813.2341,5.9390,61.76,123.00,0.030647
813.3377,5.8665,61.22,123.00,0.029251
813.4346,5.7940,62.03,123.00,0.028776
813.5273,5.7940,61.49,123.00,0.027831
813.6230,5.7940,61.49,123.00,0.028823
813.7182,5.7940,62.03,123.00,0.029769
813.8173,5.7940,61.22,123.00,0.029068
813.9188,5.7940,61.76,123.00,0.031011
814.0236,5.7940,61.22,123.00,0.031087
814.1258,5.7940,61.76,123.00,0.031677
814.2290,5.7940,62.03,123.00,0.031098
814.3324,5.8705,61.76,123.00,0.031328
814.4350,5.9470,61.76,123.00,0.030185
814.5304,5.9470,61.76,123.00,0.028597
814.6248,5.9470,62.30,123.00,0.028609
814.7274,5.9470,61.76,123.00,0.031506
814.8252,5.9470,62.03,123.00,0.029315
814.9251,5.9470,61.76,123.00,0.028601
815.0254,5.9470,61.76,124.00,0.029411
815.1283,5.9470,61.49,124.00,0.031231
815.2310,5.9470,62.03,124.00,0.030440
815.3346,5.9470,62.03,124.00,0.031241
815.4412,5.9470,62.30,124.00,0.030964
815.5424,5.9470,61.76,124.00,0.030849
815.6452,5.9470,62.03,124.00,0.031031
815.7486,5.9470,61.76,124.00,0.031053
815.8538,5.9470,61.49,124.00,0.031373
815.9574,5.9470,62.03,124.00,0.031482
816.0611,5.9470,62.03,124.00,0.030854
816.1666,5.9470,61.76,124.00,0.030823
816.2708,5.9470,62.03,124.00,0.030948
816.3761,5.8455,62.03,124.00,0.030336
816.4817,5.7440,61.49,124.00,0.030599
816.5854,5.7440,61.49,124.00,0.031050
816.6862,5.7440,62.03,124.00,0.029912
816.7842,5.7440,62.30,124.00,0.029784
816.8820,5.7440,61.22,124.00,0.030027
816.9783,5.7440,61.76,124.00,0.030508
817.0761,5.7440,61.76,124.00,0.030375
817.1723,5.7440,61.49,124.00,0.030401
817.2743,5.7440,62.03,124.00,0.029855
817.3694,5.7440,62.30,124.00,0.029528
817.4663,5.7440,61.76,124.00,0.029149
817.5661,5.7440,61.49,125.00,0.029501
817.6628,5.7440,62.03,125.00,0.029293
817.7577,5.7440,61.22,125.00,0.029150
817.8538,5.7440,61.49,125.00,0.029004
817.9506,5.7440,62.03,125.00,0.028786
818.0491,5.7440,62.03,125.00,0.028769
818.1419,5.7440,62.03,125.00,0.028103
818.2384,5.7440,62.30,125.00,0.029990
818.3345,5.7440,62.03,125.00,0.030648
818.4320,5.7440,62.30,125.00,0.030204
818.5246,5.7440,62.30,125.00,0.027454
818.6199,5.7440,61.76,125.00,0.028314
818.7159,5.8280,62.03,125.00,0.030791
818.8125,5.9120,61.76,125.00,0.028405
818.9093,5.9120,62.30,125.00,0.028751
819.0061,5.9120,62.03,125.00,0.029081
819.1015,5.9120,62.03,125.00,0.029225
819.1990,5.9120,61.76,125.00,0.029659
819.2996,5.9120,62.03,125.00,0.029366
819.3997,5.9620,62.03,125.00,0.029886
819.4971,5.9620,62.30,125.00,0.029028
819.5965,5.9620,61.76,125.00,0.029536
819.6943,5.9620,62.30,125.00,0.029135
819.7917,5.9620,62.30,125.00,0.029536
819.8902,5.9620,61.76,125.00,0.030015
819.9894,5.9620,61.76,125.00,0.029773
820.0851,5.9620,62.30,125.00,0.029663
820.1822,5.9620,61.76,125.00,0.029596
820.2808,5.9620,61.49,125.00,0.029800
820.3818,5.9390,61.76,125.00,0.030325
820.4773,5.9390,61.76,125.50,0.029323
820.5749,5.9390,62.03,126.00,0.030109
820.6726,5.9390,62.03,125.50,0.029421
820.7694,5.9390,62.03,126.00,0.028014
820.8653,5.9390,62.03,125.50,0.028473
820.9644,5.9390,61.76,125.50,0.030192
821.0611,5.9390,62.57,125.50,0.028392
821.1564,5.9390,62.03,125.50,0.028279
821.2507,5.9390,61.76,125.50,0.028394
821.3500,5.9125,61.76,125.50,0.029598
821.4448,5.8860,62.03,125.50,0.028982
821.5424,5.8860,61.76,125.50,0.029237
821.6422,5.8860,61.49,125.00,0.029449
821.7393,5.8860,62.30,125.50,0.029146
821.8368,5.8860,62.03,125.50,0.029005
821.9316,5.8860,61.22,125.00,0.028166
822.0250,5.8860,62.03,125.50,0.028319
822.1233,5.8860,62.03,125.00,0.029197
822.2172,5.8860,61.76,125.00,0.028411
822.3131,5.8860,62.03,125.00,0.028634
822.4101,5.8860,62.03,125.00,0.029315
822.5063,5.9010,61.76,125.00,0.028626
822.6004,5.9010,62.30,126.00,0.028909
822.6997,5.9010,61.76,126.00,0.030114
822.7974,5.9010,62.03,126.00,0.029485
822.8982,5.9010,62.03,126.00,0.029271
822.9979,5.9010,62.03,126.00,0.029471
823.0946,5.9010,62.30,126.00,0.029061
823.1905,5.9010,62.30,126.00,0.029444
823.2900,5.9010,61.76,126.00,0.029887
823.3856,5.8970,62.30,126.00,0.029423
823.4832,5.8930,62.03,126.00,0.029303
823.5780,5.8930,62.30,126.00,0.029327
823.6736,5.8930,62.03,126.00,0.028515
823.7680,5.8930,62.30,126.00,0.028844
823.8671,5.8930,61.22,126.00,0.030180
823.9626,5.8930,61.76,125.50,0.029346
824.0628,5.8930,62.30,125.50,0.030098
824.1611,5.8930,61.76,125.00,0.030079
824.2595,5.8930,62.30,125.00,0.029006
824.3588,5.9065,62.03,125.00,0.028853
824.4589,5.9200,62.30,125.00,0.030050
824.5549,5.9200,61.76,125.00,0.030197
824.6543,5.9200,62.03,125.00,0.030094
824.7507,5.9200,62.03,125.00,0.029997
824.8503,5.9200,62.30,126.00,0.029670
824.9459,5.9200,61.76,126.00,0.029536
825.0453,5.9200,62.03,126.00,0.029434
825.1412,5.9200,61.76,126.00,0.029135
825.2378,5.9200,62.30,126.00,0.029294
825.3326,5.9335,61.76,126.00,0.028769
825.4332,5.9470,61.76,126.00,0.028541
825.5281,5.9470,62.03,126.00,0.027635
825.6264,5.9470,62.30,126.00,0.029639
825.7228,5.9470,62.30,126.00,0.029495
825.8222,5.9470,61.76,126.00,0.029830
825.9178,5.9470,62.03,126.00,0.030192
826.0163,5.9470,61.49,126.00,0.029506
826.1161,5.9470,62.03,125.50,0.029383
826.2136,5.9470,61.22,125.00,0.030296
826.3119,5.9470,61.76,125.50,0.029991
826.4115,5.8970,61.76,125.00,0.029638
826.5091,5.8970,61.49,125.00,0.029726
826.6056,5.8970,61.76,125.00,0.029535
826.7033,5.8970,61.76,125.50,0.030124
826.8028,5.8970,61.76,125.00,0.030289
826.8980,5.8970,62.30,125.00,0.029563
826.9964,5.8970,61.76,125.00,0.029019
827.0928,5.8970,61.49,125.00,0.028968
827.1892,5.8970,61.76,125.00,0.029370
827.2864,5.8970,61.49,126.00,0.029162
827.3837,5.9770,61.76,126.00,0.029230
827.4860,5.9770,61.76,126.00,0.030087
827.5849,5.9770,62.03,126.00,0.027877
827.6813,5.9770,62.03,126.00,0.028563
827.7772,5.9770,62.03,126.00,0.028652
827.8778,5.9770,61.76,126.00,0.030809
827.9749,5.9770,62.30,126.00,0.028058
828.0692,5.9770,61.76,126.00,0.028476
828.1640,5.9770,62.03,126.00,0.028061
828.2593,5.9770,62.03,126.00,0.027938
828.3518,5.9770,61.76,126.00,0.028535
828.4486,5.9770,61.49,126.00,0.028401
828.5504,5.9310,61.49,126.00,0.029873
828.6489,5.9310,62.03,126.00,0.029450
828.7480,5.9310,62.03,126.00,0.029757
828.8476,5.9310,62.03,126.00,0.029642
828.9440,5.9310,62.03,126.00,0.027872
829.0409,5.9310,62.03,126.00,0.028216
829.1376,5.9310,62.30,126.00,0.027624
829.2344,5.9310,61.76,126.00,0.029034
829.3334,5.9370,62.03,126.00,0.029077
829.4309,5.9430,62.03,126.00,0.028790
829.5340,5.9430,62.03,126.00,0.029226
829.6343,5.9430,62.30,126.00,0.029770
829.7358,5.9430,61.76,126.00,0.029074
829.8343,5.9430,62.03,126.00,0.028588
829.9323,5.9430,62.30,126.00,0.027922
830.0270,5.9430,62.03,126.00,0.028322
830.1259,5.9430,61.49,126.00,0.029812
830.2227,5.9430,61.76,126.00,0.029426
830.3242,5.9260,61.76,126.00,0.030428
830.4220,5.9090,61.76,126.00,0.029730
830.5229,5.9090,61.76,126.00,0.029977
830.6219,5.9090,61.49,126.00,0.030190
830.7222,5.9090,61.76,126.00,0.029940
830.8169,5.9090,61.76,126.00,0.028531
830.9148,5.9090,62.03,126.00,0.029446
831.0104,5.9090,61.76,126.00,0.029357
831.1091,5.9090,61.76,126.00,0.029840
831.2053,5.9090,61.76,126.00,0.029739
831.3033,5.9090,61.76,126.00,0.029846
831.4036,5.9620,61.49,126.00,0.029242
831.5015,5.9620,62.30,126.00,0.029767
831.5970,5.9620,61.49,126.00,0.028904
831.6949,5.9620,61.76,126.00,0.029260
831.7926,5.9620,62.03,126.00,0.029042
831.8923,5.9620,62.03,126.00,0.028792
831.9897,5.9620,62.03,126.00,0.028578
832.0867,5.9620,61.76,126.00,0.028845
832.1849,5.9620,62.03,126.00,0.028341
832.2851,5.9620,62.03,126.00,0.028780
832.3829,5.9620,61.76,127.00,0.029612
832.4828,5.9620,61.76,127.00,0.028877
832.5770,5.9620,62.30,127.00,0.027840
832.6730,5.9620,62.30,127.00,0.027861
832.7680,5.9620,61.76,127.00,0.028025
832.8704,5.9620,62.03,127.00,0.029804
832.9666,5.9620,61.76,127.00,0.029811
833.0668,5.9620,61.76,127.00,0.028930
833.1611,5.9620,62.03,127.00,0.028010
833.2584,5.9620,61.49,127.00,0.028809
833.3555,5.9255,61.49,127.00,0.029654
833.4545,5.8890,62.30,127.00,0.029723
833.5491,5.8890,61.76,127.00,0.028405
833.6456,5.8890,62.30,127.00,0.028760
833.7443,5.8890,61.76,127.00,0.029132
833.8429,5.8890,61.49,127.00,0.029190
833.9402,5.8890,62.30,127.00,0.028878
834.0389,5.8890,62.03,127.00,0.028924
834.1400,5.8890,62.03,127.00,0.029318
834.2391,5.8890,62.03,127.00,0.029056
834.3355,5.8890,61.49,127.00,0.027624
834.4314,5.8890,62.30,127.00,0.028007
834.5286,5.8890,61.49,127.00,0.028584
834.6304,5.9010,61.76,127.00,0.029627
834.7275,5.9010,61.76,127.00,0.029329
834.8292,5.9010,61.76,127.00,0.029788
834.9261,5.9010,61.49,127.00,0.030110
835.0231,5.9010,62.03,127.00,0.028274
835.1196,5.9010,61.76,127.00,0.028320
835.2165,5.9010,62.03,127.00,0.027990
835.3124,5.9010,62.03,127.00,0.029094
835.4141,5.9120,61.76,127.00,0.029936
835.5111,5.9120,62.03,127.00,0.030004
835.6120,5.9120,62.03,127.00,0.029792
835.7162,5.9120,61.76,127.00,0.031379
835.8228,5.9120,61.22,127.00,0.030905
835.9283,5.9120,62.03,127.00,0.031012
836.0306,5.9120,61.76,127.00,0.030798
836.1289,5.9120,62.03,127.00,0.027680
836.2239,5.9120,62.03,127.00,0.027845
836.3219,5.9120,62.30,127.00,0.028094
836.4266,5.8970,62.03,127.00,0.031317
836.5321,5.8820,62.03,127.00,0.030983
836.6373,5.8820,62.03,127.00,0.031075
836.7437,5.8820,62.03,127.00,0.031446
836.8474,5.8820,61.76,127.00,0.031553
836.9506,5.8820,62.03,127.00,0.030151
837.0551,5.8820,61.76,127.00,0.030986
837.1536,5.8820,62.03,127.00,0.028009
837.2502,5.8820,61.76,127.00,0.029568
837.3571,5.9275,62.03,127.00,0.030784
837.4617,5.9730,61.49,127.00,0.030751
837.5644,5.9730,62.30,127.00,0.028019
837.6608,5.9730,62.03,128.00,0.028727
837.7618,5.9730,61.49,128.00,0.029637
837.8645,5.9730,61.76,128.00,0.031375
837.9712,5.9730,61.49,128.00,0.030887
838.0747,5.9730,61.76,128.00,0.031160
838.1811,5.9730,61.76,128.00,0.030701
838.2877,5.9730,61.49,128.00,0.029971
838.3858,5.9730,61.76,128.00,0.028949
838.4857,5.9730,61.22,128.00,0.029019
838.5934,5.9280,61.49,128.00,0.030831
838.6964,5.9280,61.76,128.00,0.030586
838.7994,5.9280,62.03,128.00,0.030771
838.9043,5.9280,61.76,128.00,0.030894
839.0120,5.9280,61.76,128.00,0.031140
839.1178,5.9280,61.49,128.00,0.031199
839.2228,5.9280,62.03,128.00,0.030486
839.3251,5.8685,62.30,128.00,0.030788
839.4316,5.8090,62.03,128.00,0.029625
839.5321,5.8090,61.49,128.00,0.029810
839.6397,5.8090,62.03,128.00,0.031318
839.7470,5.8090,61.49,128.00,0.031082
839.8439,5.8090,61.76,128.00,0.028211
839.9417,5.8090,61.49,128.00,0.028489
840.0440,5.8090,61.76,128.00,0.030932
840.1515,5.8090,62.30,128.00,0.032145
840.2631,5.8090,62.03,128.00,0.032485
840.3710,5.7650,61.49,128.00,0.030402
840.4757,5.7210,61.76,128.00,0.029679
840.5739,5.7210,61.49,128.00,0.028251
840.6703,5.7210,61.76,128.00,0.028911
840.7762,5.7210,62.03,128.00,0.030321
840.8785,5.7210,61.76,128.00,0.030126
