Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
259.6686,5.8170,61.22,120.00,0.009543
259.7491,5.8170,61.22,120.00,0.010135
259.8326,5.8095,61.49,120.00,0.010432
259.9142,5.8020,61.49,120.00,0.009349
259.9958,5.8020,61.22,120.00,0.009727
260.0755,5.8020,61.76,120.50,0.010020
260.1610,5.8020,61.49,121.00,0.009956
260.2449,5.8020,61.49,121.00,0.009782
260.3318,5.8020,61.22,121.00,0.010442
260.4162,5.8020,61.22,121.00,0.010666
260.5007,5.8020,61.49,121.00,0.010339
260.5820,5.8020,62.03,121.00,0.010786
260.6669,5.8020,61.22,121.00,0.010329
260.7525,5.7635,61.49,121.00,0.010446
260.8398,5.7250,61.49,121.00,0.010882
260.9250,5.7250,61.22,121.00,0.011045
261.0089,5.7250,61.22,121.00,0.009650
261.0912,5.7250,61.22,121.00,0.009773
261.1752,5.7250,62.03,121.00,0.010648
261.2554,5.7250,61.22,121.00,0.009647
261.3339,5.7250,61.76,121.00,0.009575
261.4112,5.7250,61.49,121.00,0.009720
261.4925,5.7250,61.22,121.00,0.010134
261.5723,5.7250,61.22,121.00,0.010026
261.6516,5.7250,62.03,121.00,0.010456
261.7289,5.7960,62.03,121.00,0.010728
261.8111,5.8670,61.76,121.00,0.010247
261.8894,5.8670,62.03,121.00,0.010403
261.9693,5.8670,62.03,121.00,0.010448
262.0476,5.8670,61.76,121.00,0.010384
262.1283,5.8670,61.49,121.00,0.010289
262.2053,5.8670,61.22,121.00,0.010113
262.2843,5.8670,61.22,121.00,0.010006
262.3638,5.8670,61.49,121.00,0.010175
262.4440,5.8670,61.22,121.00,0.009631
262.5195,5.8670,61.22,121.00,0.009733
262.5964,5.8670,61.49,121.00,0.009356
262.6764,5.8670,61.49,121.00,0.010819
262.7594,5.8915,61.22,121.00,0.009875
262.8414,5.9160,61.76,121.00,0.010118
262.9200,5.9160,61.22,121.00,0.010239
263.0006,5.9160,61.49,121.00,0.010975
263.0852,5.9160,61.76,121.00,0.010764
263.1707,5.9160,61.22,121.00,0.011101
263.2587,5.9160,61.49,121.00,0.010821
263.3418,5.9160,61.49,121.00,0.010289
263.4281,5.9160,61.49,121.00,0.010941
263.5117,5.9160,61.22,121.00,0.010832
263.5966,5.9160,61.76,121.00,0.010444
263.6805,5.9160,61.49,121.00,0.010669
263.7632,5.9025,61.76,121.00,0.010659
263.8457,5.8890,61.22,121.00,0.009883
263.9309,5.8890,61.49,121.00,0.010042
264.0155,5.8890,61.76,121.00,0.010439
264.0998,5.8890,61.76,121.00,0.010416
264.1805,5.8890,61.76,121.00,0.010279
264.2649,5.8890,61.22,121.00,0.010151
264.3473,5.8890,60.95,121.00,0.010014
264.4316,5.8890,61.76,121.00,0.009914
264.5088,5.8890,62.30,121.00,0.009853
264.5919,5.8890,61.76,121.00,0.009831
264.6715,5.8890,61.22,121.00,0.009957
264.7566,5.9140,61.49,121.00,0.010424
264.8403,5.9390,61.22,121.50,0.010191
264.9247,5.9390,61.49,122.00,0.010891
265.0095,5.9390,61.76,122.00,0.010706
265.0925,5.9390,61.49,122.00,0.010257
265.1734,5.9390,61.49,122.00,0.010105
265.2529,5.9390,61.22,122.00,0.010277
265.3306,5.9390,61.22,122.00,0.010273
265.4126,5.9390,61.49,122.00,0.010341
265.4924,5.9390,61.22,122.00,0.010341
265.5758,5.9390,61.76,122.00,0.010143
265.6559,5.9390,61.49,122.00,0.010258
265.7358,5.8990,61.49,122.00,0.010492
265.8149,5.8590,61.49,122.00,0.009800
265.8967,5.8590,61.76,122.00,0.009815
265.9753,5.8590,61.22,122.00,0.010739
266.0562,5.8590,61.22,122.00,0.010489
266.1313,5.8590,61.49,122.00,0.009706
266.2134,5.8590,61.49,122.00,0.009677
266.2925,5.8590,61.49,122.00,0.010493
266.3753,5.8590,61.22,122.00,0.009980
266.4550,5.8590,61.22,122.00,0.010056
266.5342,5.8590,62.03,122.00,0.009870
266.6134,5.8590,61.49,122.00,0.009836
266.6926,5.8590,61.22,122.00,0.010429
266.7717,5.9620,62.03,122.00,0.010707
266.8524,5.9620,61.49,122.00,0.010248
266.9336,5.9620,61.49,122.00,0.010135
267.0131,5.9620,61.49,122.00,0.010175
267.0958,5.9620,61.22,122.00,0.010308
267.1765,5.9620,61.49,122.00,0.010462
267.2559,5.9620,61.22,122.00,0.010465
267.3372,5.9620,61.76,122.00,0.010099
267.4143,5.9620,61.49,122.00,0.009777
267.4974,5.9620,61.76,122.00,0.010446
267.5767,5.9620,61.76,122.00,0.009672
267.6542,5.9620,61.76,122.00,0.009306
267.7301,5.9620,61.76,122.00,0.009407
267.8090,5.9295,61.76,122.00,0.010097
267.8878,5.8970,61.49,122.00,0.010345
267.9718,5.8970,61.76,122.00,0.010432
268.0518,5.8970,61.49,122.00,0.010168
268.1339,5.8970,61.76,122.00,0.010423
268.2140,5.8970,62.03,122.00,0.010877
268.2962,5.8970,61.22,122.00,0.010324
268.3765,5.8970,61.76,122.00,0.010218
268.4558,5.8970,61.49,122.00,0.009897
268.5361,5.8970,61.76,122.00,0.010199
268.6201,5.8970,61.49,122.00,0.010498
268.6996,5.8970,61.76,122.00,0.010560
268.7840,5.9160,61.22,122.00,0.010247
268.8632,5.9160,61.49,122.00,0.009727
268.9424,5.9160,61.49,122.00,0.009664
269.0206,5.9160,62.03,122.00,0.010229
269.1007,5.9160,61.49,122.00,0.009720
269.1794,5.9160,61.76,122.00,0.009713
269.2597,5.9160,61.22,122.00,0.009825
269.3391,5.9160,61.22,122.00,0.009749
269.4189,5.9160,62.03,122.00,0.010115
269.4969,5.9160,61.49,122.00,0.009850
269.5765,5.9160,61.49,122.00,0.009833
269.6550,5.9160,61.49,122.00,0.009562
269.7372,5.8815,61.22,122.00,0.010945
269.8148,5.8470,61.49,122.00,0.010131
269.8959,5.8470,61.22,122.00,0.010186
269.9756,5.8470,61.49,122.00,0.009817
270.0571,5.8470,62.03,122.00,0.010371
270.1360,5.8470,61.49,122.00,0.010154
270.2187,5.8470,61.49,122.00,0.010198
270.2962,5.8470,61.49,122.00,0.010406
270.3772,5.8470,61.49,122.00,0.009964
270.4566,5.8470,61.76,122.00,0.010484
270.5369,5.8470,61.22,122.00,0.009899
270.6132,5.8470,61.76,122.00,0.009543
270.6905,5.8470,61.49,122.00,0.009673
270.7660,5.8470,61.49,122.00,0.009376
270.8432,5.8470,61.49,122.00,0.009837
270.9228,5.9580,61.49,121.50,0.009783
271.0028,5.9580,61.49,122.00,0.010305
271.0831,5.9580,61.76,122.00,0.010237
271.1645,5.9580,61.76,122.00,0.010433
271.2423,5.9580,61.76,122.00,0.010009
271.3208,5.9580,61.49,122.00,0.009919
271.4002,5.9580,62.03,122.00,0.010234
271.4831,5.9580,61.76,122.00,0.010519
271.5603,5.9580,61.22,122.00,0.010378
271.6393,5.9580,61.49,122.00,0.009946
271.7150,5.9580,61.49,121.50,0.009652
271.7918,5.9580,61.22,121.00,0.009606
271.8702,5.9580,61.76,121.00,0.009748
271.9492,5.9445,61.49,121.00,0.010276
272.0273,5.9310,61.22,121.00,0.010224
272.1069,5.9310,61.49,121.00,0.010425
272.1836,5.9310,61.49,121.00,0.010155
272.2646,5.9310,61.76,121.00,0.009966
272.3443,5.9310,61.49,121.00,0.010183
272.4249,5.9310,61.49,121.00,0.009808
272.5048,5.9310,61.49,121.00,0.010248
272.5846,5.9310,61.76,121.00,0.010095
272.6609,5.9310,61.49,121.00,0.010027
272.7409,5.9310,61.49,121.00,0.009810
272.8185,5.9310,61.49,121.00,0.010114
272.8976,5.9310,61.49,121.00,0.010318
272.9754,5.9310,61.76,121.00,0.010423
273.0550,5.9310,61.76,121.00,0.010364
273.1330,5.9310,61.49,121.50,0.010150
273.2122,5.9310,61.22,121.00,0.010477
273.2914,5.9310,61.76,121.00,0.009831
273.3703,5.9310,61.22,121.00,0.009744
273.4506,5.9310,61.49,121.00,0.009819
273.5321,5.9310,61.22,121.00,0.010190
273.6124,5.9310,61.49,121.50,0.010335
273.6915,5.9310,62.03,121.00,0.010052
273.7720,5.9310,61.49,121.00,0.010540
273.8520,5.9310,61.22,121.50,0.010506
273.9311,5.9310,61.22,121.00,0.010249
274.0113,5.9445,61.49,121.00,0.010455
274.0912,5.9580,61.22,121.00,0.009897
274.1708,5.9580,62.03,121.00,0.009734
274.2487,5.9580,61.49,121.00,0.010057
274.3288,5.9580,61.49,121.00,0.010479
274.4085,5.9580,61.22,121.00,0.010089
274.4892,5.9580,61.49,121.00,0.009997
274.5687,5.9580,62.03,121.00,0.009937
274.6478,5.9580,61.49,121.00,0.010026
274.7268,5.9580,61.76,121.00,0.009970
274.8060,5.9120,62.03,121.00,0.009771
274.8843,5.9120,61.49,121.00,0.010318
274.9654,5.9120,62.03,121.00,0.010071
275.0448,5.9120,61.49,121.00,0.010016
275.1272,5.9120,61.76,121.00,0.010341
275.2039,5.9120,61.49,121.00,0.010471
275.2839,5.9120,62.03,121.00,0.009932
275.3602,5.9120,62.03,121.00,0.009958
275.4399,5.9120,61.76,121.00,0.009638
275.5166,5.9120,61.49,121.00,0.010159
275.5996,5.9120,61.49,121.00,0.009967
275.6810,5.9120,61.76,121.00,0.010031
275.7601,5.9065,61.76,121.00,0.010447
275.8397,5.9010,62.30,121.00,0.010121
275.9216,5.9010,61.76,121.00,0.010465
276.0013,5.9010,61.22,121.00,0.010394
276.0800,5.9010,61.49,121.00,0.009950
276.1568,5.9010,61.49,121.00,0.009847
276.2403,5.9010,61.49,121.00,0.010571
276.3187,5.9010,61.22,121.00,0.010422
276.3995,5.9010,61.49,121.00,0.010023
276.4763,5.9010,61.22,121.00,0.010140
276.5552,5.9010,61.49,121.00,0.010275
276.6322,5.9010,61.49,121.00,0.009740
276.7114,5.9010,61.22,121.00,0.010401
276.7894,5.8860,61.49,121.00,0.010161
276.8690,5.8860,61.22,121.00,0.010147
276.9464,5.8860,61.49,121.00,0.010139
277.0250,5.8860,61.76,121.00,0.010075
277.1030,5.8860,62.03,121.00,0.010378
277.1846,5.8860,61.22,121.00,0.010495
277.2642,5.8860,61.49,121.00,0.010218
277.3466,5.8860,61.76,121.00,0.009628
277.4239,5.8860,61.49,121.00,0.010453
277.5049,5.8860,61.49,121.00,0.010247
277.5824,5.8860,61.49,121.00,0.009964
277.6655,5.8860,61.76,121.00,0.009850
277.7458,5.8955,61.76,121.00,0.010707
277.8250,5.9050,61.49,121.00,0.010000
277.9025,5.9050,61.22,121.00,0.010296
277.9827,5.9050,61.22,121.00,0.009976
278.0600,5.9050,61.49,121.00,0.010287
278.1393,5.9050,61.49,121.00,0.009574
278.2158,5.9050,61.76,121.00,0.010519
278.2972,5.9050,61.49,121.00,0.009955
278.3789,5.9050,61.22,121.00,0.009702
278.4568,5.9050,61.76,121.00,0.009730
278.5364,5.9050,61.22,121.00,0.010506
278.6197,5.9050,61.22,121.00,0.010252
278.6971,5.9050,61.49,121.00,0.009770
278.7766,5.8970,61.76,121.00,0.009522
278.8544,5.8890,61.76,121.00,0.010208
278.9336,5.8890,61.76,121.00,0.010264
279.0116,5.8890,61.49,121.00,0.010448
279.0933,5.8890,61.76,121.00,0.010505
279.1709,5.8890,61.22,121.00,0.010225
279.2513,5.8890,61.49,121.00,0.010451
279.3277,5.8890,61.49,121.00,0.009960
279.4076,5.8890,61.22,121.00,0.009729
279.4836,5.8890,61.76,121.00,0.009989
279.5629,5.8890,61.22,121.00,0.009482
279.6401,5.8890,61.76,121.00,0.010470
279.7208,5.8890,61.22,121.00,0.009635
279.7995,5.9310,61.76,121.00,0.010146
279.8779,5.9310,61.49,121.00,0.010047
279.9556,5.9310,61.49,121.00,0.011086
280.0365,5.9310,61.76,121.00,0.009799
280.1158,5.9310,61.22,121.00,0.010241
280.1994,5.9310,61.76,121.00,0.010020
280.2765,5.9310,61.76,121.00,0.009866
280.3557,5.9310,61.76,121.00,0.010132
280.4374,5.9310,61.76,121.00,0.010022
280.5182,5.9310,61.49,121.00,0.009629
280.5964,5.9310,61.22,121.00,0.010524
280.6796,5.9310,62.03,121.00,0.010097
280.7587,5.9580,61.22,121.00,0.010394
280.8408,5.9850,61.49,121.00,0.010018
280.9182,5.9850,61.49,121.00,0.009908
280.9984,5.9850,61.76,121.00,0.010312
281.0762,5.9850,61.49,121.00,0.010400
281.1543,5.9850,61.76,121.00,0.009286
281.2318,5.9850,61.76,121.00,0.009699
281.3090,5.9850,61.22,121.00,0.009583
281.3848,5.9850,61.49,121.00,0.009813
281.4642,5.9850,62.03,121.00,0.009351
281.5407,5.9850,61.22,121.00,0.010403
281.6184,5.9850,61.49,121.00,0.009634
281.6958,5.9850,61.49,121.00,0.010176
281.7781,5.9430,61.49,121.00,0.010210
281.8561,5.9430,61.49,121.00,0.010088
281.9398,5.9430,61.76,121.00,0.010525
282.0195,5.9430,61.49,121.00,0.010541
282.1004,5.9430,61.76,121.00,0.010249
282.1799,5.9430,61.76,121.00,0.009763
282.2610,5.9430,61.49,121.00,0.009850
282.3412,5.9430,61.76,121.00,0.010965
282.4194,5.9430,61.22,121.00,0.009594
282.4954,5.9430,61.49,121.00,0.009577
282.5764,5.9430,61.49,121.00,0.010250
282.6561,5.9430,61.76,121.00,0.010408
282.7370,5.9260,62.03,121.00,0.010082
282.8166,5.9090,61.76,121.00,0.010122
282.8954,5.9090,61.76,121.00,0.010199
282.9713,5.9090,61.49,121.00,0.009548
283.0486,5.9090,62.03,121.00,0.009403
283.1270,5.9090,62.03,121.00,0.009667
283.2081,5.9090,62.03,121.00,0.010318
283.2847,5.9090,61.76,121.00,0.009597
283.3639,5.9090,61.22,121.00,0.010423
283.4404,5.9090,62.03,121.00,0.009657
283.5197,5.9090,61.49,121.00,0.009949
283.5969,5.9090,61.76,121.00,0.010288
283.6769,5.9090,61.49,121.00,0.010733
283.7523,5.9090,62.03,121.00,0.009477
283.8313,5.9090,62.03,121.00,0.009448
283.9070,5.9090,61.76,121.00,0.009431
283.9881,5.9410,61.76,121.00,0.010335
284.0659,5.9730,61.22,121.00,0.010065
284.1449,5.9730,61.49,121.00,0.009933
284.2222,5.9730,62.30,121.00,0.009809
284.3017,5.9730,61.76,121.00,0.010542
284.3831,5.9730,61.49,121.00,0.010314
284.4630,5.9730,61.49,121.00,0.010305
284.5448,5.9730,61.49,121.00,0.010547
284.6254,5.9730,61.76,121.00,0.010140
284.7047,5.9730,61.49,121.00,0.009824
284.7866,5.9510,61.76,121.00,0.009928
284.8642,5.9510,61.49,121.00,0.010020
284.9441,5.9510,61.49,121.00,0.010153
285.0236,5.9510,61.49,121.00,0.010039
285.1030,5.9510,61.76,121.00,0.010492
285.1839,5.9510,62.30,121.00,0.010381
285.2646,5.9510,62.03,121.00,0.009869
285.3431,5.9510,61.76,121.00,0.010317
285.4222,5.9510,61.49,121.00,0.009606
285.5019,5.9510,61.76,121.00,0.010039
285.5810,5.9510,61.49,121.00,0.010510
285.6610,5.9510,61.76,121.00,0.009903
285.7425,5.9525,61.49,121.00,0.010040
285.8196,5.9540,61.49,121.00,0.010031
285.9006,5.9540,61.49,121.00,0.010100
285.9807,5.9540,61.76,121.00,0.010379
286.0619,5.9540,61.22,121.00,0.009978
286.1408,5.9540,61.76,121.00,0.009738
286.2201,5.9540,61.76,121.00,0.010257
286.2969,5.9540,61.22,121.00,0.010080
286.3743,5.9540,62.30,121.00,0.009371
286.4500,5.9540,61.76,121.00,0.009430
286.5273,5.9540,62.30,121.00,0.009593
286.6044,5.9540,61.76,121.00,0.010371
286.6874,5.9540,62.03,121.00,0.009967
286.7673,5.9580,61.49,121.00,0.009953
286.8490,5.9620,62.03,121.00,0.010305
286.9269,5.9620,61.76,121.00,0.010461
287.0065,5.9620,61.49,121.00,0.010050
287.0842,5.9620,61.49,121.00,0.010507
287.1653,5.9620,61.22,121.00,0.009947
287.2429,5.9620,61.49,121.00,0.010269
287.3204,5.9620,61.49,121.00,0.009320
287.3998,5.9620,62.03,121.00,0.010337
287.4790,5.9620,61.49,121.00,0.010198
287.5562,5.9620,61.76,121.00,0.010226
287.6387,5.9620,61.76,121.00,0.010264
287.7161,5.9620,61.49,121.00,0.010173
287.7984,5.9350,61.49,121.00,0.010160
287.8764,5.9350,62.03,121.00,0.010411
287.9571,5.9350,62.03,121.00,0.011322
288.0343,5.9350,61.22,121.00,0.010134
288.1149,5.9350,62.30,121.00,0.010079
288.1922,5.9350,61.22,121.00,0.010213
288.2735,5.9350,62.03,121.00,0.010328
288.3523,5.9350,61.76,121.00,0.010134
288.4332,5.9350,61.49,121.00,0.009997
288.5100,5.9350,61.49,121.00,0.009690
288.5895,5.9350,62.03,121.00,0.010313
288.6681,5.9350,62.03,121.00,0.010791
288.7484,5.9330,61.76,121.00,0.009732
288.8279,5.9310,61.76,121.00,0.010018
288.9092,5.9310,61.76,121.00,0.010051
288.9874,5.9310,61.76,121.00,0.010374
289.0696,5.9310,61.76,121.00,0.010427
289.1475,5.9310,62.03,121.00,0.010427
289.2268,5.9310,61.76,121.00,0.009779
289.3050,5.9310,61.22,121.00,0.010211
289.3867,5.9310,62.30,121.00,0.010519
289.4634,5.9310,61.76,121.00,0.010056
289.5453,5.9310,61.49,121.00,0.010199
289.6256,5.9310,61.76,121.00,0.010185
289.7046,5.9310,61.76,121.00,0.010356
289.7826,5.9310,62.03,121.00,0.010277
289.8637,5.9310,61.76,121.00,0.009917
289.9392,5.9310,62.03,121.00,0.009619
290.0170,5.9310,61.49,121.00,0.009706
290.0929,5.9310,61.49,121.00,0.009588
290.1735,5.9310,61.76,121.00,0.011261
290.2507,5.9310,61.49,121.00,0.009836
290.3316,5.9310,61.22,121.00,0.010340
290.4091,5.9310,62.03,121.00,0.010367
290.4883,5.9310,61.76,121.00,0.010536
290.5678,5.9310,62.03,121.00,0.010478
290.6476,5.9310,61.76,121.00,0.009784
290.7235,5.9310,61.49,121.00,0.009515
290.8057,5.9310,61.49,121.00,0.010191
290.8825,5.9310,61.49,121.00,0.009403
290.9605,5.9310,61.76,121.00,0.010183
291.0389,5.9310,61.22,121.00,0.009949
291.1163,5.9310,61.76,121.00,0.009767
291.1956,5.9485,61.22,121.00,0.010170
291.2753,5.9660,62.03,121.00,0.009884
291.3554,5.9660,61.76,121.00,0.010556
291.4361,5.9660,61.49,121.00,0.010238
291.5128,5.9660,62.03,121.00,0.009762
291.5920,5.9660,61.76,121.00,0.010565
291.6718,5.9660,62.30,121.00,0.010667
291.7529,5.9470,61.22,121.00,0.010320
291.8326,5.9280,61.76,121.00,0.010380
291.9160,5.9280,61.49,121.00,0.010358
291.9929,5.9280,61.49,121.00,0.010174
292.0757,5.9280,62.03,121.00,0.010509
292.1550,5.9280,61.49,121.00,0.010460
292.2357,5.9280,61.76,121.00,0.010035
292.3122,5.9280,62.03,121.00,0.009870
292.3928,5.9280,61.49,121.00,0.010044
292.4709,5.9280,61.76,121.00,0.010659
292.5518,5.9280,61.76,121.00,0.010591
292.6313,5.9280,61.49,121.00,0.010147
292.7114,5.9280,61.22,121.00,0.010401
292.7892,5.9200,61.76,121.00,0.010320
292.8683,5.9200,61.49,121.00,0.010252
292.9469,5.9200,62.03,121.00,0.010350
293.0268,5.9200,61.76,121.00,0.009754
293.1028,5.9200,61.49,121.00,0.009455
293.1803,5.9200,62.03,121.00,0.009540
293.2568,5.9200,61.49,121.00,0.009839
293.3360,5.9200,62.03,121.00,0.010009
293.4162,5.9200,61.76,121.00,0.010630
293.4971,5.9200,62.30,121.00,0.010563
293.5774,5.9200,61.49,121.00,0.010069
293.6559,5.9200,61.76,121.00,0.009864
293.7379,5.9255,61.49,121.00,0.010263
293.8169,5.9310,61.49,121.00,0.010200
293.8965,5.9310,61.49,121.00,0.010424
293.9774,5.9310,61.76,121.00,0.009918
294.0557,5.9310,61.76,121.00,0.009645
294.1325,5.9310,61.49,121.00,0.009450
294.2103,5.9310,61.76,121.00,0.009336
294.2878,5.9310,61.49,121.00,0.009967
294.3649,5.9310,62.03,121.00,0.009903
294.4463,5.9310,61.76,121.00,0.009757
294.5243,5.9310,61.22,121.00,0.010699
294.6053,5.9310,61.49,121.00,0.010245
294.6830,5.9310,61.49,121.00,0.010196
294.7608,5.9310,61.49,121.00,0.009534
294.8384,5.9310,61.76,121.00,0.009394
294.9181,5.9160,61.49,121.00,0.010058
294.9952,5.9160,61.76,121.00,0.010075
295.0754,5.9160,61.76,121.00,0.010643
295.1543,5.9160,62.03,121.00,0.009861
295.2326,5.9160,61.22,121.00,0.009994
295.3107,5.9160,62.03,121.00,0.010327
295.3916,5.9160,61.49,121.00,0.010260
295.4686,5.9160,61.49,121.00,0.009986
295.5480,5.9160,61.76,121.00,0.010343
295.6273,5.9160,61.49,121.00,0.010251
295.7109,5.9160,62.03,121.00,0.010298
295.7884,5.9920,61.76,121.00,0.009973
295.8686,5.9920,61.49,121.00,0.010053
295.9484,5.9920,62.03,121.00,0.010977
296.0279,5.9920,62.03,121.00,0.010274
296.1073,5.9920,61.49,121.00,0.010119
296.1881,5.9920,62.03,121.00,0.009789
296.2652,5.9920,61.22,121.00,0.010188
296.3469,5.9920,62.03,121.00,0.009957
296.4266,5.9920,62.30,121.00,0.010628
296.5066,5.9920,61.49,121.00,0.010318
296.5840,5.9920,62.30,121.00,0.010250
296.6679,5.9920,61.49,121.00,0.010421
296.7495,5.9750,61.76,121.00,0.010052
296.8275,5.9580,61.22,121.00,0.009469
296.9033,5.9580,61.49,121.00,0.009751
296.9806,5.9580,61.49,121.00,0.009687
297.0603,5.9580,61.76,121.00,0.010379
297.1375,5.9580,62.03,121.00,0.009604
297.2137,5.9580,62.03,121.00,0.009447
297.2949,5.9580,62.03,121.00,0.010072
297.3721,5.9580,61.49,121.00,0.010242
297.4553,5.9580,61.49,121.00,0.009999
297.5322,5.9580,62.03,121.00,0.010021
297.6112,5.9580,61.22,121.00,0.009643
297.6917,5.9580,62.03,121.00,0.010053
297.7732,5.9315,61.76,121.00,0.010345
297.8517,5.9050,62.03,121.00,0.010179
297.9298,5.9050,61.76,121.00,0.009476
298.0105,5.9050,61.49,121.00,0.010463
298.0916,5.9050,61.76,121.00,0.010184
298.1684,5.9050,61.76,121.00,0.010150
298.2477,5.9050,62.30,121.00,0.010178
298.3269,5.9050,61.76,121.00,0.009848
298.4077,5.9050,61.22,121.00,0.010169
298.4851,5.9050,61.76,121.00,0.010473
298.5639,5.9050,61.76,121.00,0.010079
298.6434,5.9050,61.76,121.00,0.009779
298.7227,5.9050,61.49,121.00,0.010139
298.8023,5.9580,61.76,121.00,0.010303
298.8807,5.9580,61.76,121.00,0.009902
298.9601,5.9580,61.22,121.00,0.010376
299.0384,5.9580,61.76,121.00,0.010105
299.1180,5.9580,61.76,121.00,0.010303
299.1982,5.9580,62.03,121.00,0.010001
299.2750,5.9580,62.03,121.00,0.010018
299.3548,5.9580,61.49,121.00,0.010555
299.4347,5.9580,61.76,121.00,0.010287
299.5133,5.9580,62.30,121.00,0.010173
299.5906,5.9580,61.22,121.00,0.010146
299.6710,5.9580,61.22,121.00,0.009551
299.7516,5.9580,61.76,121.00,0.010406
299.8328,5.9580,61.22,121.00,0.010419
299.9099,5.9580,61.49,121.00,0.009913
299.9921,5.9580,62.03,121.00,0.010125
300.0724,5.9580,62.03,121.00,0.010530
300.1534,5.9580,61.22,121.00,0.010315
300.2328,5.9580,61.76,121.00,0.010224
300.3122,5.9580,61.49,121.00,0.009906
300.3926,5.9580,61.76,121.00,0.010454
300.4764,5.9580,62.03,121.00,0.010238
300.5590,5.9580,61.76,121.00,0.009979
300.6410,5.9580,62.30,121.00,0.010237
300.7194,5.9580,61.76,121.00,0.010174
300.8039,5.8670,61.49,121.00,0.010407
300.8860,5.8670,61.49,121.00,0.010018
300.9678,5.8670,61.76,121.00,0.010133
301.0484,5.8670,62.03,121.00,0.010621
301.1275,5.8670,61.76,121.00,0.009802
301.2074,5.8670,61.22,121.00,0.009804
301.2894,5.8670,62.03,121.00,0.010282
301.3673,5.8670,61.76,121.00,0.010486
301.4476,5.8670,61.49,121.00,0.009927
301.5277,5.8670,61.22,121.00,0.010424
301.6074,5.8670,62.03,121.00,0.010479
301.6853,5.8670,61.49,121.00,0.010121
301.7666,5.9030,61.76,121.00,0.010403
301.8482,5.9390,62.03,121.00,0.010281
301.9272,5.9390,61.49,121.00,0.010226
302.0060,5.9390,61.76,121.00,0.010971
302.0847,5.9390,61.49,121.00,0.010191
302.1620,5.9390,61.49,121.00,0.010021
302.2407,5.9390,61.49,121.00,0.010330
302.3183,5.9390,61.76,121.00,0.009855
302.3975,5.9390,61.76,121.00,0.010190
302.4750,5.9390,61.49,121.00,0.010230
302.5540,5.9390,62.03,121.00,0.009717
302.6320,5.9390,61.49,121.00,0.010533
302.7155,5.9390,61.22,121.00,0.010252
302.7934,5.9390,61.76,121.00,0.010680
302.8725,5.9390,61.22,121.00,0.010104
302.9519,5.9390,61.76,121.00,0.010246
303.0328,5.9390,61.22,121.00,0.010057
303.1112,5.9390,61.76,121.00,0.010824
303.1918,5.9390,62.03,121.00,0.010195
303.2715,5.9390,61.49,121.00,0.010335
303.3507,5.9390,61.49,121.00,0.009939
303.4277,5.9390,61.76,121.00,0.009991
303.5121,5.9390,61.49,121.00,0.010478
303.5912,5.9390,61.22,121.00,0.010174
303.6711,5.9390,61.49,121.00,0.010199
303.7493,5.9410,61.49,121.00,0.010627
303.8288,5.9430,62.03,121.00,0.010128
303.9061,5.9430,61.49,121.50,0.010078
303.9857,5.9430,61.49,121.00,0.010307
304.0672,5.9430,61.76,121.00,0.010542
304.1485,5.9430,61.49,121.00,0.010870
304.2258,5.9430,61.49,121.00,0.010074
304.3048,5.9430,61.49,121.00,0.009890
304.3822,5.9430,62.03,121.00,0.009569
304.4607,5.9430,61.76,121.00,0.010249
304.5393,5.9430,61.22,121.00,0.009620
304.6190,5.9430,61.76,121.00,0.009670
304.6950,5.9430,61.49,121.00,0.010282
304.7767,5.9450,61.49,121.00,0.010469
304.8570,5.9470,61.49,121.00,0.010295
304.9363,5.9470,61.49,121.00,0.010355
305.0164,5.9470,61.22,121.00,0.010172
305.0995,5.9470,62.03,121.00,0.010110
305.1795,5.9470,61.49,121.00,0.010421
305.2604,5.9470,61.76,121.00,0.010159
305.3393,5.9470,62.03,121.00,0.009577
305.4189,5.9470,61.76,121.00,0.009441
305.4949,5.9470,61.49,121.00,0.009894
305.5726,5.9470,62.03,121.00,0.009640
305.6521,5.9470,61.49,121.00,0.010476
