Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
560.4280,5.8780,61.76,118.00,0.005893
560.5069,5.8780,62.30,118.00,0.005785
560.5879,5.8780,62.30,117.00,0.005711
560.6640,5.8090,62.30,117.00,0.005757
560.7429,5.8090,61.76,117.50,0.005140
560.8129,5.8090,62.30,117.00,0.005206
560.8906,5.8090,62.30,117.00,0.005523
560.9675,5.8090,62.03,117.50,0.005579
561.0427,5.8090,62.30,117.50,0.005514
561.1183,5.8090,61.76,117.00,0.005324
561.1941,5.8090,62.03,117.00,0.005655
561.2665,5.8090,62.03,117.00,0.005299
561.3382,5.8090,62.30,117.00,0.005119
561.4080,5.8090,62.30,117.50,0.005450
561.4827,5.8090,62.03,117.00,0.005549
561.5556,5.8090,62.03,117.00,0.006164
561.6309,5.8415,62.03,117.00,0.005423
561.7023,5.8740,62.03,117.00,0.005635
561.7788,5.8740,62.03,117.50,0.005918
561.8502,5.8740,61.76,118.00,0.005431
561.9253,5.8740,62.30,118.00,0.005448
561.9981,5.8740,62.30,118.00,0.005470
562.0740,5.8740,62.30,117.00,0.005816
562.1470,5.8740,62.03,117.00,0.005737
562.2229,5.8740,62.03,117.00,0.005772
562.2946,5.8740,62.30,117.00,0.005284
562.3664,5.8740,62.03,117.00,0.005268
562.4384,5.8740,62.30,117.00,0.005391
562.5108,5.8740,61.76,117.00,0.005641
562.5817,5.8740,62.30,117.00,0.005409
562.6555,5.8780,62.30,117.00,0.005827
562.7266,5.8820,62.03,117.00,0.005481
562.8005,5.8820,62.30,117.00,0.005692
562.8737,5.8820,62.30,117.00,0.005204
562.9471,5.8820,62.30,117.00,0.005610
563.0203,5.8820,62.30,117.00,0.005564
563.0962,5.8820,62.03,117.00,0.005555
563.1696,5.8820,62.30,117.00,0.005534
563.2430,5.8820,61.76,117.00,0.005585
563.3160,5.8820,62.30,117.00,0.005407
563.3891,5.8820,62.03,117.00,0.005406
563.4625,5.8820,62.30,117.00,0.005492
563.5358,5.8820,61.76,117.00,0.005550
563.6112,5.8820,62.30,117.00,0.005628
563.6871,5.8860,62.30,117.00,0.005735
563.7575,5.8860,62.30,117.00,0.005432
563.8306,5.8860,62.30,117.00,0.005629
563.9034,5.8860,62.30,117.00,0.005561
563.9783,5.8860,62.30,117.00,0.005557
564.0504,5.8860,62.30,117.00,0.005142
564.1251,5.8860,62.30,117.00,0.005273
564.1966,5.8860,61.76,117.00,0.005659
564.2693,5.8860,62.30,117.00,0.005404
564.3421,5.8860,62.03,117.00,0.005551
564.4149,5.8860,62.30,117.00,0.005796
564.4879,5.8860,62.30,117.00,0.005414
564.5603,5.8860,62.03,117.00,0.005533
564.6336,5.8975,62.30,117.00,0.005477
564.7072,5.9090,62.03,117.00,0.005515
564.7782,5.9090,62.30,117.00,0.005386
564.8536,5.9090,61.76,117.00,0.005528
564.9273,5.9090,62.30,117.00,0.005943
565.0079,5.9090,62.30,117.00,0.005675
565.0835,5.9090,61.76,117.00,0.005403
565.1583,5.9090,61.76,117.00,0.005829
565.2310,5.9090,62.30,117.00,0.005535
565.3088,5.9090,62.30,117.00,0.005641
565.3840,5.9090,62.03,116.00,0.005543
565.4593,5.9090,62.30,116.00,0.005167
565.5308,5.9090,62.30,117.00,0.005474
565.6064,5.9090,62.30,117.00,0.005585
565.6783,5.8320,62.03,117.00,0.005431
565.7520,5.8320,61.76,117.00,0.005484
565.8256,5.8320,61.76,117.00,0.005217
565.8984,5.8320,61.49,117.00,0.005564
565.9714,5.8320,62.03,117.00,0.005153
566.0441,5.8320,62.30,117.00,0.005516
566.1150,5.8320,61.22,117.00,0.005628
566.1879,5.8320,61.76,117.00,0.005309
566.2613,5.8320,62.03,117.00,0.005651
566.3345,5.8320,61.76,117.00,0.005677
566.4073,5.8320,62.03,117.00,0.005636
566.4795,5.8320,62.03,117.00,0.005520
566.5528,5.8320,61.76,116.50,0.005567
566.6280,5.8320,62.30,117.00,0.005556
566.7010,5.8320,62.30,117.00,0.005470
566.7753,5.8320,62.30,117.00,0.005321
566.8512,5.8320,62.30,117.00,0.005840
566.9265,5.8320,62.30,117.00,0.005608
566.9981,5.8320,62.30,117.00,0.005617
567.0718,5.8320,62.30,117.00,0.005422
567.1437,5.8320,62.30,117.00,0.005646
567.2194,5.8320,62.57,117.00,0.005722
567.2909,5.8320,62.03,117.00,0.005721
567.3665,5.8320,62.30,116.50,0.005455
567.4425,5.8320,62.30,116.00,0.005677
567.5173,5.8320,62.30,116.00,0.005391
567.5933,5.8320,62.30,116.00,0.005684
567.6707,5.8320,62.30,116.00,0.005600
567.7442,5.8320,62.30,116.50,0.005556
567.8199,5.8320,61.76,117.00,0.005577
567.8945,5.8020,62.30,117.00,0.005479
567.9706,5.8020,62.30,117.00,0.005749
568.0436,5.8020,62.03,117.00,0.005495
568.1175,5.8020,62.03,117.00,0.005507
568.1910,5.8020,62.30,117.00,0.005422
568.2673,5.8020,62.30,117.00,0.006330
568.3390,5.8020,62.30,117.00,0.005392
568.4147,5.8020,62.30,117.00,0.005665
568.4876,5.8020,61.76,117.00,0.005445
568.5627,5.8020,62.03,117.00,0.005855
568.6337,5.8325,62.03,117.00,0.005113
568.7087,5.8630,62.30,117.00,0.005243
568.7826,5.8630,62.03,116.00,0.005266
568.8537,5.8630,62.03,116.50,0.005087
568.9239,5.8630,61.49,116.00,0.005444
568.9974,5.8630,62.30,116.00,0.005280
569.0703,5.8630,62.30,116.00,0.005355
569.1424,5.8630,62.30,116.00,0.005305
569.2135,5.8630,62.30,116.00,0.005493
569.2867,5.8630,61.49,116.00,0.005736
569.3604,5.8630,62.30,116.00,0.005395
569.4361,5.8630,61.49,116.00,0.005552
569.5121,5.8630,62.30,116.00,0.005282
569.5880,5.8630,62.30,116.00,0.005490
569.6617,5.8685,62.30,116.00,0.005394
569.7355,5.8740,62.30,116.00,0.005265
569.8071,5.8740,62.30,116.00,0.005717
569.8827,5.8740,62.30,116.00,0.005557
569.9531,5.8740,62.30,116.00,0.005128
570.0253,5.8740,62.30,116.00,0.005114
570.0957,5.8740,62.03,117.00,0.005153
570.1716,5.8740,62.30,116.00,0.005911
570.2479,5.8740,62.30,116.00,0.005367
570.3222,5.8740,62.30,116.00,0.005334
570.3946,5.8740,62.30,116.00,0.005376
570.4677,5.8740,62.30,116.00,0.005465
570.5433,5.8740,61.76,116.00,0.005762
570.6186,5.8740,62.03,116.00,0.005683
570.6907,5.8700,62.03,116.00,0.005590
570.7638,5.8700,62.03,116.00,0.005606
570.8360,5.8700,62.03,116.00,0.005595
570.9101,5.8700,62.30,116.00,0.005793
570.9810,5.8700,61.76,116.00,0.005187
571.0547,5.8700,61.49,116.00,0.005599
571.1257,5.8700,62.30,116.00,0.005466
571.1990,5.8700,62.30,116.00,0.005666
571.2708,5.8700,62.30,116.00,0.005367
571.3463,5.8700,61.22,116.00,0.005602
571.4178,5.8700,62.30,116.00,0.005435
571.4932,5.8700,62.30,116.00,0.005394
571.5650,5.8700,62.03,116.00,0.005388
571.6376,5.8700,62.30,116.00,0.005088
571.7078,5.8700,61.76,116.00,0.005219
571.7827,5.8700,62.30,116.00,0.005480
571.8544,5.8815,62.30,116.00,0.005866
571.9307,5.8930,62.03,116.00,0.005625
572.0068,5.8930,62.03,116.00,0.005395
572.0824,5.8930,62.30,116.00,0.005609
572.1539,5.8930,61.76,116.00,0.005497
572.2293,5.8930,62.30,116.00,0.005419
572.3032,5.8930,62.03,116.00,0.005671
572.3784,5.8930,62.03,116.00,0.005289
572.4511,5.8930,62.03,116.00,0.005506
572.5266,5.8930,62.03,116.00,0.005395
572.5975,5.8930,62.30,116.00,0.005430
572.6705,5.9010,62.03,116.00,0.005504
572.7411,5.9010,62.03,116.00,0.005270
572.8140,5.9010,62.30,116.00,0.005630
572.8869,5.9010,62.30,116.00,0.005457
572.9614,5.9010,62.03,116.00,0.005200
573.0322,5.9010,62.30,116.00,0.005477
573.1057,5.9010,61.76,116.00,0.005529
573.1788,5.9010,62.30,116.00,0.005238
573.2513,5.9010,62.30,116.00,0.005338
573.3228,5.9010,61.76,116.00,0.005717
573.3975,5.9010,61.76,116.00,0.005646
573.4712,5.9010,62.30,116.00,0.005806
573.5461,5.9010,62.30,116.00,0.005235
573.6173,5.9010,62.30,116.00,0.005396
573.6935,5.9050,62.30,116.00,0.005413
573.7643,5.9050,62.30,116.00,0.005361
573.8396,5.9050,62.03,116.00,0.005471
573.9129,5.9050,62.03,116.00,0.005277
573.9858,5.9050,62.03,116.00,0.005449
574.0583,5.9050,61.76,116.00,0.005308
574.1300,5.9050,62.30,116.00,0.005109
574.2000,5.9050,62.30,116.00,0.005396
574.2719,5.9050,62.30,116.00,0.005326
574.3424,5.9050,62.30,116.00,0.005092
574.4156,5.9050,62.30,116.00,0.005578
574.4866,5.9050,62.30,116.00,0.005433
574.5601,5.9050,62.03,116.00,0.005524
574.6332,5.9200,62.30,116.00,0.005457
574.7073,5.9350,62.03,116.00,0.005617
574.7785,5.9350,62.30,116.00,0.005416
574.8540,5.9350,62.30,116.00,0.005179
574.9250,5.9350,62.30,116.00,0.005396
574.9990,5.9350,61.76,116.00,0.005575
575.0700,5.9350,62.30,116.00,0.005435
575.1437,5.9350,61.76,116.00,0.005443
575.2153,5.9350,62.03,116.00,0.005904
575.2907,5.9350,62.30,116.00,0.005470
575.3661,5.9350,62.30,116.00,0.005330
575.4388,5.9350,62.03,116.00,0.005619
575.5123,5.9350,62.30,116.00,0.005763
575.5882,5.9350,62.30,116.00,0.005475
575.6642,5.8860,62.30,116.00,0.005718
575.7384,5.8860,62.30,116.00,0.005355
575.8108,5.8860,62.30,116.00,0.005508
575.8832,5.8860,62.03,116.00,0.005489
575.9540,5.8860,62.30,116.00,0.005770
576.0271,5.8860,62.30,116.00,0.005874
576.0998,5.8860,62.30,116.00,0.005338
576.1737,5.8860,62.30,116.00,0.005472
576.2465,5.8860,62.30,116.00,0.005404
576.3233,5.8860,62.30,116.00,0.005435
576.3992,5.8860,62.30,116.00,0.005966
576.4745,5.8860,62.03,116.00,0.005426
576.5458,5.8860,62.30,116.00,0.005359
576.6233,5.8895,61.76,116.00,0.005697
576.6943,5.8930,62.03,116.00,0.005437
576.7673,5.8930,62.30,116.00,0.005561
576.8382,5.8930,62.30,116.00,0.005401
576.9093,5.8930,62.30,116.00,0.005188
576.9820,5.8930,62.30,116.00,0.005112
577.0537,5.8930,62.30,116.50,0.005151
577.1292,5.8930,62.03,116.00,0.005342
577.2048,5.8930,62.30,116.00,0.005611
577.2762,5.8930,62.03,116.00,0.005436
577.3512,5.8930,62.03,116.00,0.005211
577.4269,5.8930,62.30,116.00,0.005419
577.5022,5.8930,62.30,116.00,0.005627
577.5754,5.8930,62.30,116.00,0.005726
577.6475,5.8930,61.76,116.00,0.005291
577.7217,5.9050,61.76,116.00,0.005630
577.7932,5.9050,62.30,116.00,0.005070
577.8638,5.9050,61.49,116.00,0.005443
577.9388,5.9050,62.30,116.00,0.005465
578.0121,5.9050,62.30,116.00,0.005581
578.0872,5.9050,62.03,116.00,0.005815
578.1603,5.9050,62.03,115.50,0.005552
578.2325,5.9050,62.30,115.00,0.005096
578.3055,5.9050,62.30,115.00,0.005295
578.3783,5.9050,61.76,116.00,0.005555
578.4492,5.9050,62.30,116.00,0.005082
578.5226,5.9050,62.03,116.00,0.005336
578.5948,5.9050,62.30,116.00,0.005566
578.6667,5.9050,62.30,116.00,0.005674
578.7369,5.9200,62.03,116.00,0.005140
578.8102,5.9350,62.30,116.00,0.006203
578.8824,5.9350,62.30,116.00,0.005498
578.9554,5.9350,62.30,116.00,0.005469
579.0283,5.9350,62.30,116.00,0.005567
579.1049,5.9350,61.76,116.00,0.005522
579.1755,5.9350,61.76,116.00,0.005586
579.2477,5.9350,62.03,116.00,0.005356
579.3226,5.9350,62.30,116.00,0.005403
579.3949,5.9350,62.30,116.00,0.005503
579.4658,5.9350,61.76,116.00,0.005448
579.5391,5.9350,62.30,116.00,0.005776
579.6100,5.9350,62.03,116.00,0.005514
579.6878,5.9660,62.03,116.00,0.005545
579.7587,5.9660,62.03,116.00,0.005414
579.8323,5.9660,62.30,116.00,0.005967
579.9077,5.9660,62.03,116.00,0.005607
579.9828,5.9660,62.03,116.00,0.005527
580.0558,5.9660,62.30,116.00,0.005420
580.1312,5.9660,62.03,116.00,0.005661
580.2020,5.9660,62.30,116.00,0.005378
580.2737,5.9660,62.03,116.00,0.005087
580.3465,5.9660,62.03,116.00,0.005556
580.4213,5.9660,62.30,116.00,0.005363
580.4952,5.9660,62.30,116.00,0.006079
580.5699,5.9660,62.30,116.00,0.005145
580.6435,5.9315,62.30,116.00,0.005864
580.7187,5.8970,62.30,116.00,0.005648
580.7897,5.8970,61.76,116.00,0.005404
580.8624,5.8970,62.30,116.00,0.005445
580.9350,5.8970,62.30,116.00,0.005318
581.0107,5.8970,62.03,116.00,0.005465
581.0864,5.8970,61.76,116.00,0.005656
581.1610,5.8970,61.76,116.00,0.005381
581.2335,5.8970,62.03,116.00,0.005343
581.3085,5.8970,61.76,116.00,0.005372
581.3812,5.8970,62.30,116.00,0.005608
581.4585,5.8970,62.03,116.00,0.005692
581.5293,5.8970,62.03,116.00,0.005458
581.6062,5.8970,62.03,116.00,0.005431
581.6774,5.8630,62.30,116.00,0.005539
581.7502,5.8630,62.30,116.00,0.005426
581.8230,5.8630,62.30,116.00,0.005523
581.8956,5.8630,61.76,116.00,0.005206
581.9680,5.8630,62.30,116.00,0.005621
582.0431,5.8630,62.03,116.00,0.005444
582.1137,5.8630,62.30,116.00,0.005295
582.1865,5.8630,62.30,116.00,0.005746
582.2569,5.8630,62.30,116.00,0.005490
582.3314,5.8630,62.30,116.00,0.005276
582.4071,5.8630,62.30,116.00,0.005680
582.4819,5.8630,62.30,116.00,0.005677
582.5545,5.8630,62.03,116.50,0.005361
582.6274,5.8800,62.30,116.00,0.005966
582.6986,5.8970,62.30,116.00,0.005492
582.7741,5.8970,62.30,116.00,0.005910
582.8466,5.8970,62.30,116.00,0.006448
582.9200,5.8970,62.30,116.00,0.005800
582.9940,5.8970,62.30,116.00,0.005584
583.0695,5.8970,62.30,116.00,0.005248
583.1428,5.8970,61.76,116.00,0.005569
583.2185,5.8970,62.03,116.00,0.005848
583.2894,5.8970,62.03,116.00,0.005109
583.3615,5.8970,62.30,116.00,0.005235
583.4342,5.8970,62.03,116.00,0.005366
583.5064,5.8970,62.30,116.00,0.005399
583.5792,5.8970,61.76,116.00,0.005440
583.6549,5.8970,62.30,116.00,0.005692
583.7262,5.8970,62.30,116.00,0.005241
583.8007,5.8970,62.30,116.00,0.005254
583.8728,5.8970,62.30,116.00,0.005120
583.9452,5.8970,61.76,116.00,0.005158
584.0179,5.8970,62.03,116.00,0.005647
584.0894,5.8970,62.30,116.00,0.005094
584.1614,5.8970,62.30,116.00,0.005040
584.2358,5.8970,62.30,116.00,0.005255
584.3064,5.8970,62.30,116.00,0.005535
584.3798,5.8970,62.03,116.00,0.005189
584.4511,5.8970,62.30,117.00,0.005727
584.5268,5.8970,62.30,117.00,0.005612
584.5988,5.8970,62.30,117.00,0.005634
584.6719,5.8970,62.03,117.00,0.005478
584.7430,5.8970,61.76,117.00,0.005232
584.8186,5.8970,62.30,117.00,0.005814
584.8904,5.8970,62.30,117.00,0.005207
584.9661,5.9335,62.30,117.00,0.005627
585.0380,5.9700,62.03,117.00,0.005740
585.1144,5.9700,62.03,117.00,0.005812
585.1888,5.9700,62.30,117.00,0.005492
585.2625,5.9700,61.49,117.00,0.005191
585.3346,5.9700,62.03,117.00,0.005627
585.4076,5.9700,62.30,117.00,0.005123
585.4799,5.9700,62.30,117.00,0.005452
585.5531,5.9700,62.03,117.00,0.005604
585.6270,5.9490,62.30,117.00,0.005677
585.7022,5.9280,62.30,117.00,0.005638
585.7752,5.9280,62.30,117.00,0.005620
585.8509,5.9280,61.76,117.00,0.005470
585.9223,5.9280,62.30,117.00,0.005208
585.9949,5.9280,62.30,117.00,0.005441
586.0690,5.9280,62.30,117.00,0.005591
586.1461,5.9280,62.30,117.00,0.005419
586.2181,5.9280,62.30,117.00,0.005591
586.2944,5.9280,62.30,117.00,0.005645
586.3669,5.9280,62.30,117.00,0.005808
586.4430,5.9280,62.30,117.00,0.005858
586.5147,5.9280,62.30,117.00,0.005478
586.5908,5.9280,62.30,117.00,0.005634
586.6652,5.8670,62.03,117.00,0.005457
586.7388,5.8670,62.30,117.00,0.005592
586.8120,5.8670,62.03,117.00,0.006456
586.8875,5.8670,62.03,117.00,0.005428
586.9619,5.8670,62.30,117.00,0.005218
587.0362,5.8670,62.30,117.00,0.005711
587.1102,5.8670,61.76,117.00,0.005487
587.1862,5.8670,62.30,117.00,0.005825
587.2625,5.8670,62.30,117.00,0.005383
587.3350,5.8670,61.76,117.00,0.005387
587.4054,5.8670,62.30,117.00,0.005069
587.4791,5.8670,62.30,117.00,0.005688
587.5509,5.8670,62.30,117.00,0.005376
587.6272,5.8610,62.30,117.00,0.005865
587.7019,5.8550,62.30,117.00,0.005825
587.7793,5.8550,62.03,117.00,0.005657
587.8513,5.8550,62.03,117.00,0.005695
587.9263,5.8550,62.30,117.00,0.005417
587.9974,5.8550,61.76,117.00,0.005131
588.0711,5.8550,61.76,117.00,0.005355
588.1423,5.8550,62.03,117.00,0.005524
588.2176,5.8550,62.30,117.00,0.005401
588.2895,5.8550,62.30,118.00,0.005465
588.3638,5.8550,62.30,118.00,0.005890
588.4382,5.8550,62.30,118.00,0.005674
588.5144,5.8550,62.03,118.00,0.005569
588.5899,5.8550,62.30,118.00,0.005442
588.6634,5.8780,62.03,118.00,0.005693
588.7371,5.8780,62.03,118.00,0.005280
588.8133,5.8780,62.03,118.00,0.005594
588.8853,5.8780,62.03,118.00,0.005299
588.9613,5.8780,62.30,118.00,0.005491
589.0322,5.8780,62.03,118.00,0.005214
589.1047,5.8780,61.76,118.00,0.005198
589.1772,5.8780,62.30,118.00,0.005355
589.2513,5.8780,62.03,118.00,0.005372
589.3240,5.8780,62.30,118.00,0.005509
589.4025,5.8780,62.03,118.00,0.005683
589.4775,5.8780,62.03,118.00,0.005125
589.5511,5.8780,62.03,118.00,0.005622
589.6245,5.8475,62.30,118.00,0.005881
589.6989,5.8170,62.30,118.00,0.005463
589.7713,5.8170,62.03,118.00,0.005769
589.8457,5.8170,62.30,118.00,0.005210
589.9216,5.8170,62.30,118.00,0.005213
589.9952,5.8170,62.30,118.00,0.005505
590.0695,5.8170,62.30,118.00,0.005103
590.1426,5.8170,62.30,118.00,0.005724
590.2145,5.8170,62.30,118.00,0.005442
590.2869,5.8170,62.30,118.00,0.005398
590.3585,5.8170,62.30,118.00,0.005489
590.4325,5.8170,62.30,118.00,0.005746
590.5064,5.8170,62.30,118.00,0.005736
590.5812,5.8170,62.03,118.00,0.005602
590.6523,5.8475,62.30,119.00,0.005587
590.7257,5.8780,61.76,119.00,0.005156
590.7973,5.8780,61.76,119.00,0.005390
590.8706,5.8780,62.30,119.00,0.005734
590.9465,5.8780,62.30,119.00,0.005403
591.0194,5.8780,62.30,119.00,0.005256
591.0932,5.8780,62.30,119.00,0.005413
591.1667,5.8780,62.30,119.00,0.005497
591.2375,5.8780,62.03,119.00,0.005201
591.3113,5.8780,62.30,119.00,0.005550
591.3822,5.8780,62.03,119.00,0.005562
591.4583,5.8780,62.30,119.00,0.005455
591.5297,5.8780,62.30,119.00,0.005129
591.6016,5.8780,62.03,119.00,0.005178
591.6723,5.8780,62.03,118.50,0.005259
591.7442,5.8780,62.03,118.00,0.005294
591.8182,5.8780,62.30,118.00,0.005499
591.8922,5.8780,62.30,118.00,0.005306
591.9641,5.8780,62.30,118.00,0.005793
592.0423,5.8780,62.03,118.00,0.005545
592.1145,5.8780,62.30,118.50,0.005469
592.1880,5.8780,62.30,119.00,0.005356
592.2621,5.8780,62.30,119.00,0.005110
592.3363,5.8780,62.03,118.50,0.005702
592.4083,5.8780,62.03,118.00,0.005807
592.4836,5.8780,62.30,118.00,0.005639
592.5583,5.8780,62.30,119.00,0.005841
592.6317,5.8780,62.30,119.00,0.005371
592.7023,5.8780,62.30,119.00,0.005576
592.7748,5.8780,62.30,119.00,0.005179
592.8453,5.8780,62.03,119.00,0.005117
592.9203,5.8820,62.30,119.00,0.005558
592.9943,5.8860,62.03,119.00,0.005330
593.0670,5.8860,62.03,119.00,0.005463
593.1391,5.8860,62.30,119.00,0.005801
593.2152,5.8860,62.03,119.00,0.005883
593.2908,5.8860,62.30,119.00,0.005637
593.3645,5.8860,62.30,119.00,0.005821
593.4385,5.8860,62.30,119.00,0.005766
593.5141,5.8860,62.30,119.00,0.005522
593.5862,5.8860,62.30,119.00,0.005439
593.6625,5.8860,61.76,118.50,0.005994
593.7356,5.8860,62.30,118.50,0.005250
593.8130,5.8860,62.30,118.00,0.005646
593.8865,5.8860,62.30,118.00,0.005395
593.9646,5.8860,62.30,118.50,0.005406
594.0387,5.8860,61.49,119.00,0.005553
594.1127,5.8860,62.30,119.00,0.005586
594.1839,5.8860,61.76,118.50,0.005471
594.2587,5.8170,62.03,118.50,0.005667
594.3331,5.8170,62.03,118.00,0.005221
594.4065,5.8170,62.30,118.00,0.005491
594.4777,5.8170,62.30,119.00,0.005184
594.5513,5.8170,62.30,119.00,0.005451
594.6275,5.8665,62.30,119.00,0.005794
594.7029,5.9160,62.03,119.00,0.005408
594.7742,5.9160,62.03,119.00,0.005661
594.8508,5.9160,62.30,118.50,0.005506
594.9214,5.9160,62.30,118.00,0.005193
594.9931,5.9160,62.30,118.50,0.005139
595.0661,5.9160,62.30,118.00,0.005132
595.1388,5.9160,62.30,118.00,0.005578
595.2098,5.9160,62.30,118.00,0.005088
595.2820,5.9160,62.30,118.00,0.005127
595.3533,5.9160,61.76,118.00,0.005126
595.4284,5.9160,62.03,118.00,0.005488
595.4999,5.9160,62.30,118.00,0.005516
595.5783,5.9160,62.30,118.00,0.005277
595.6546,5.8970,62.03,118.00,0.005627
595.7319,5.8780,62.30,118.00,0.005476
595.8074,5.8780,62.30,118.00,0.005942
595.8832,5.8780,62.03,118.00,0.005353
595.9560,5.8780,61.49,118.00,0.005792
596.0301,5.8780,62.30,118.00,0.005671
596.1026,5.8780,62.03,118.00,0.005670
596.1788,5.8780,62.30,118.00,0.005504
596.2512,5.8780,62.03,118.00,0.005545
596.3266,5.8780,62.30,118.00,0.005505
596.3985,5.8780,61.76,118.00,0.005207
596.4748,5.8780,62.30,118.00,0.005872
596.5473,5.8780,61.49,118.00,0.005789
596.6233,5.8665,62.30,118.00,0.005684
596.6958,5.8550,62.30,118.00,0.005550
596.7714,5.8550,62.30,118.00,0.005494
596.8483,5.8550,62.03,118.00,0.005399
596.9245,5.8550,61.76,118.00,0.005355
596.9990,5.8550,62.30,118.00,0.005424
597.0741,5.8550,62.30,118.00,0.005256
597.1507,5.8550,62.30,118.00,0.005554
597.2260,5.8550,61.76,118.00,0.005599
597.2990,5.8550,62.30,118.00,0.005627
597.3756,5.8550,62.30,118.00,0.005692
597.4470,5.8550,62.30,118.00,0.005624
597.5245,5.8550,62.30,118.00,0.005095
597.5993,5.8550,62.30,118.00,0.005785
597.6731,5.8550,62.30,118.00,0.005441
597.7468,5.8550,62.03,118.00,0.005599
597.8214,5.8550,62.30,118.00,0.005413
597.8961,5.8550,62.30,118.00,0.005249
597.9718,5.8550,62.30,118.00,0.005894
598.0474,5.8550,62.30,118.00,0.005132
598.1225,5.8550,62.30,118.00,0.005332
598.1941,5.8550,62.30,118.00,0.005522
598.2680,5.8550,62.30,118.00,0.005546
598.3417,5.8550,62.03,118.00,0.005330
598.4149,5.8550,62.03,118.00,0.005448
598.4875,5.8550,62.30,118.00,0.005764
598.5628,5.8550,62.03,118.00,0.005725
598.6362,5.8550,62.03,118.00,0.005569
598.7114,5.8550,62.30,118.00,0.005349
598.7860,5.9050,62.03,118.00,0.005636
598.8645,5.9050,62.30,118.00,0.005723
598.9414,5.9050,62.30,118.00,0.005243
599.0216,5.9050,62.30,118.00,0.005274
599.1010,5.9050,62.30,118.00,0.005675
599.1817,5.9050,62.30,118.00,0.005805
599.2538,5.9050,62.03,118.00,0.005127
599.3276,5.9050,62.30,118.00,0.005280
599.3986,5.9050,61.76,118.00,0.005535
599.4711,5.9050,61.76,118.00,0.005210
599.5472,5.9050,61.76,118.00,0.005896
599.6280,5.8840,62.30,118.00,0.005750
599.7033,5.8630,62.30,118.00,0.005826
599.7832,5.8630,62.30,118.00,0.005728
599.8598,5.8630,61.76,118.00,0.005669
599.9381,5.8630,62.30,118.50,0.005660
600.0144,5.8630,62.30,119.00,0.005804
600.0922,5.8630,62.30,119.00,0.005848
600.1715,5.8630,62.30,119.00,0.005459
600.2500,5.8630,62.03,119.00,0.005322
600.3277,5.8630,61.76,119.00,0.005814
600.4074,5.8630,62.03,119.00,0.005881
600.4832,5.8630,62.30,119.00,0.005141
600.5550,5.8630,62.03,119.00,0.005221
600.6253,5.8630,62.30,119.00,0.005033
600.7011,5.8630,62.30,119.00,0.005082
600.7788,5.8250,61.76,119.00,0.005998
600.8592,5.8250,61.22,119.00,0.005810
600.9373,5.8250,62.03,119.00,0.005826
601.0158,5.8250,62.03,119.00,0.005774
601.0923,5.8250,61.76,119.00,0.005380
601.1730,5.8250,61.76,119.00,0.005335
601.2496,5.8250,62.03,119.00,0.005883
601.3286,5.8250,61.49,119.00,0.005841
601.4052,5.8250,61.76,119.00,0.005537
601.4840,5.8250,62.30,119.00,0.005859
601.5612,5.8250,62.30,119.00,0.005277
601.6423,5.7830,62.03,119.00,0.005674
601.7170,5.7410,62.30,119.00,0.005096
601.7894,5.7410,62.03,119.00,0.005061
601.8602,5.7410,61.76,119.00,0.005288
601.9346,5.7410,62.03,119.00,0.005130
602.0088,5.7410,62.03,119.00,0.005632
602.0859,5.7410,62.30,119.00,0.005913
602.1625,5.7410,62.03,119.00,0.006037
602.2385,5.7410,62.30,119.00,0.005417
602.3097,5.7410,62.03,119.00,0.005062
602.3834,5.7410,61.76,119.00,0.005572
602.4592,5.7410,61.76,119.00,0.005813
602.5396,5.7410,62.03,119.00,0.005456
602.6095,5.7410,62.30,119.00,0.005451
602.6814,5.7410,62.30,119.00,0.005303
602.7550,5.8150,62.03,119.00,0.005491
602.8292,5.8890,62.03,119.00,0.005322
602.9024,5.8890,62.03,119.00,0.005214
602.9739,5.8890,62.03,119.00,0.005504
603.0465,5.8890,62.30,119.00,0.005149
603.1190,5.8890,61.49,119.00,0.005255
603.1904,5.8890,62.03,119.00,0.005466
603.2631,5.8890,62.30,119.00,0.005460
603.3336,5.8890,62.30,119.00,0.005060
603.4051,5.8890,62.03,119.00,0.005133
603.4790,5.8890,62.30,119.00,0.005784
603.5517,5.8890,62.30,119.00,0.005318
603.6279,5.9005,62.03,119.00,0.005966
603.7010,5.9120,62.30,119.00,0.005565
603.7741,5.9120,62.30,119.00,0.005136
603.8462,5.9120,62.30,119.00,0.005479
603.9165,5.9120,61.76,119.00,0.005172
603.9909,5.9120,62.30,119.00,0.005288
604.0618,5.9120,62.30,119.00,0.005070
604.1344,5.9120,62.30,119.00,0.005564
604.2057,5.9120,62.03,119.00,0.005479
604.2782,5.9120,62.30,119.00,0.005427
604.3495,5.9120,62.57,119.00,0.005371
604.4243,5.9120,61.76,119.00,0.005455
604.4958,5.9120,62.03,119.00,0.005532
604.5725,5.9120,62.03,119.00,0.005462
604.6480,5.9180,62.30,119.00,0.005472
604.7269,5.9240,62.30,119.00,0.005451
604.7981,5.9240,61.76,119.00,0.005631
604.8704,5.9240,62.03,119.00,0.005769
604.9434,5.9240,62.30,119.00,0.005383
605.0180,5.9240,62.30,119.00,0.005592
605.0911,5.9240,61.76,119.00,0.005548
605.1659,5.9240,62.30,119.00,0.005104
