Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
768.8110,6.0055,62.30,126.00,0.030087
768.9125,6.0380,62.57,126.00,0.030425
769.0158,6.0380,62.30,126.00,0.030325
769.1171,6.0380,62.03,127.00,0.030509
769.2200,6.0380,62.30,127.00,0.030592
769.3208,6.0380,62.30,127.00,0.030281
769.4233,6.0380,62.30,127.00,0.030050
769.5238,6.0380,62.30,126.50,0.029954
769.6237,6.0380,62.57,126.50,0.029430
769.7239,6.0380,62.30,126.50,0.029258
769.8224,6.0345,62.30,126.00,0.030035
769.9269,6.0310,62.30,126.00,0.029903
770.0286,6.0310,62.30,126.00,0.029312
770.1316,6.0310,62.30,126.00,0.030222
770.2343,6.0310,62.30,126.00,0.030214
770.3388,6.0310,62.30,126.50,0.030506
770.4453,6.0310,62.30,126.50,0.030847
770.5535,6.0310,62.30,126.00,0.030739
770.6599,6.0310,62.30,126.00,0.031353
770.7681,6.0310,62.30,126.00,0.031843
770.8710,5.9010,62.30,126.00,0.029862
770.9719,5.9010,62.30,126.00,0.030367
771.0720,5.9010,62.30,126.00,0.030351
771.1672,5.9010,62.57,126.00,0.028269
771.2675,5.9010,62.30,126.00,0.029463
771.3636,5.9010,62.30,126.00,0.029147
771.4642,5.9010,62.30,126.00,0.030364
771.5639,5.9010,62.30,126.00,0.029516
771.6607,5.9010,62.30,126.00,0.029139
771.7635,5.9010,62.30,126.00,0.030139
771.8611,5.9010,62.30,126.00,0.029534
771.9639,5.9010,62.30,126.00,0.030494
772.0668,5.9010,62.30,126.00,0.029699
772.1664,5.9010,62.30,126.00,0.029888
772.2644,5.9010,62.30,126.00,0.030376
772.3643,5.9010,62.30,126.00,0.030434
772.4674,5.9010,62.57,126.00,0.030480
772.5684,5.9010,62.30,126.00,0.030776
772.6688,5.9010,62.30,126.00,0.030500
772.7720,5.9010,62.30,126.00,0.030903
772.8744,5.9010,62.30,127.00,0.030385
772.9791,5.9010,62.30,127.00,0.030423
773.0836,5.9010,62.30,127.00,0.030115
773.1844,5.9120,62.30,127.00,0.030078
773.2844,5.9120,62.57,127.00,0.030256
773.3818,5.9120,62.30,127.00,0.029766
773.4807,5.9120,62.30,127.00,0.029604
773.5798,5.9120,62.30,127.00,0.028686
773.6776,5.9120,62.30,127.00,0.029118
773.7745,5.9120,62.57,127.00,0.029551
773.8745,6.0380,62.30,127.00,0.029148
773.9717,6.0380,62.30,127.00,0.029136
774.0715,6.0380,62.30,127.00,0.029943
774.1712,6.0380,62.30,127.00,0.029553
774.2706,6.0380,62.30,127.00,0.028634
774.3686,6.0380,62.57,127.00,0.028583
774.4673,6.0380,62.30,127.00,0.029407
774.5651,6.0380,62.57,127.00,0.029737
774.6664,6.0380,62.30,127.00,0.029019
774.7630,6.0380,62.30,127.00,0.029128
774.8656,5.9120,62.30,127.00,0.028318
774.9612,5.9120,62.57,127.00,0.028320
775.0590,5.9120,62.30,127.00,0.028906
775.1604,5.9120,62.30,127.00,0.029038
775.2623,5.9120,62.30,127.00,0.029406
775.3628,5.9120,62.30,127.00,0.029939
775.4646,5.9120,62.03,127.00,0.030291
775.5672,5.9120,62.30,127.00,0.029996
775.6682,5.9120,62.30,127.00,0.029192
775.7677,5.9120,62.30,127.00,0.029799
775.8706,5.9430,62.30,127.00,0.030251
775.9728,5.9430,62.30,127.00,0.030596
776.0750,5.9430,62.30,127.00,0.029828
776.1790,5.9430,62.30,127.00,0.030208
776.2804,5.9430,62.30,127.00,0.030267
776.3887,5.9430,62.30,127.00,0.030784
776.4919,5.9430,62.30,127.00,0.030739
776.5984,5.9430,62.30,127.00,0.031076
776.7062,5.9430,62.84,127.00,0.031179
776.8119,5.8630,62.30,127.00,0.031090
776.9160,5.7830,62.30,127.00,0.030482
777.0235,5.7830,62.30,127.00,0.030545
777.1316,5.7830,62.30,127.00,0.030422
777.2383,5.7830,62.57,127.00,0.030576
777.3466,5.7830,62.30,127.00,0.030340
777.4526,5.7830,62.30,127.00,0.030505
777.5584,5.7830,62.57,127.00,0.030283
777.6623,5.7830,62.30,127.00,0.031080
777.7678,5.7830,62.30,127.00,0.030290
777.8748,5.9850,62.30,127.00,0.030718
777.9811,5.9850,62.30,127.00,0.031007
778.0901,5.9850,62.30,128.00,0.031308
778.1961,5.9850,62.30,128.00,0.030971
778.3033,5.9850,62.30,128.00,0.030997
778.4120,5.9850,62.30,128.00,0.031205
778.5155,5.9850,62.30,128.00,0.030125
778.6162,5.9850,62.30,128.00,0.029747
778.7173,5.9850,62.03,128.00,0.030268
778.8199,5.9085,62.30,128.00,0.029836
778.9230,5.8320,62.30,128.00,0.030162
779.0241,5.8320,62.57,128.00,0.030377
779.1248,5.8320,62.57,128.00,0.030301
779.2278,5.8320,62.30,128.00,0.030528
779.3279,5.8320,62.30,128.00,0.030225
779.4306,5.8320,62.30,128.00,0.030517
779.5327,5.8320,62.57,128.00,0.030386
779.6360,5.8320,62.30,128.00,0.030795
779.7360,5.8320,62.30,128.00,0.030155
779.8369,5.9045,62.30,128.00,0.030202
779.9399,5.9770,62.30,128.00,0.030691
780.0431,5.9770,62.30,128.00,0.031111
780.1440,5.9770,62.57,128.00,0.030640
780.2447,5.9770,62.57,128.00,0.030279
780.3482,5.9770,62.30,128.00,0.030049
780.4527,5.9770,62.30,128.00,0.030393
780.5550,5.9770,62.30,128.00,0.030177
780.6600,5.9770,62.30,128.00,0.030534
780.7612,5.9770,62.30,128.00,0.028811
780.8576,5.9770,62.30,128.00,0.028928
780.9590,5.9695,62.03,128.00,0.029932
781.0623,5.9620,62.30,128.00,0.030787
781.1648,5.9620,62.57,128.00,0.030132
781.2678,5.9620,62.30,128.00,0.030414
781.3684,5.9620,62.30,128.00,0.030341
781.4708,5.9620,62.30,128.00,0.029833
781.5721,5.9620,62.30,128.00,0.030666
781.6725,5.9620,62.57,128.00,0.029961
781.7755,5.9620,62.30,128.00,0.030624
781.8785,5.8930,62.30,128.00,0.029711
781.9833,5.8930,62.57,128.00,0.030258
782.0887,5.8930,62.30,128.00,0.030643
782.1910,5.8930,62.30,128.00,0.029819
782.2959,5.8930,62.30,128.00,0.030346
782.3968,5.8930,62.30,128.00,0.030651
782.4956,5.8930,62.30,128.00,0.029071
782.5950,5.8930,62.30,128.50,0.029778
782.6943,5.8930,62.30,128.50,0.030232
782.7953,5.8930,62.30,128.00,0.030595
782.8962,5.8970,62.30,128.00,0.029840
782.9983,5.8970,62.30,128.00,0.029641
783.0996,5.8970,62.30,129.00,0.029662
783.2001,5.8970,62.30,129.00,0.029801
783.2996,5.8970,62.57,128.50,0.029795
783.3978,5.8970,62.30,128.50,0.029869
783.4971,5.8970,62.57,128.00,0.029643
783.5947,5.8970,62.57,128.00,0.029739
783.6957,5.8970,62.30,128.00,0.029436
783.7977,5.8970,62.30,128.00,0.029806
783.8960,5.9920,62.57,128.00,0.029687
783.9976,5.9920,62.30,128.00,0.029527
784.0999,5.9920,62.30,128.00,0.029422
784.2020,5.9920,62.30,128.00,0.029850
784.3064,5.9920,62.30,128.00,0.029701
784.4058,5.9920,62.30,128.00,0.029734
784.5042,5.9920,62.30,128.00,0.030030
784.6049,5.9920,62.57,128.50,0.030444
784.7120,5.9920,62.30,129.00,0.030150
784.8221,5.9845,62.30,129.00,0.031685
784.9316,5.9770,62.30,129.00,0.030999
785.0375,5.9770,62.30,129.00,0.030521
785.1460,5.9770,62.30,129.00,0.030879
785.2553,5.9770,62.30,129.00,0.032074
785.3633,5.9770,62.30,129.00,0.030612
785.4622,5.9770,62.30,129.00,0.029035
785.5664,5.9770,62.30,129.00,0.029810
785.6662,5.9770,62.30,129.00,0.029800
785.7641,5.9770,62.30,129.00,0.029737
785.8644,6.0310,62.30,129.00,0.029955
785.9676,6.0310,62.30,129.00,0.030301
786.0706,6.0310,62.30,129.00,0.030000
786.1754,6.0310,62.30,129.00,0.030173
786.2805,6.0310,62.30,129.00,0.031024
786.3834,6.0310,62.30,129.00,0.030588
786.4859,6.0310,62.30,129.00,0.029835
786.5849,6.0310,62.30,129.00,0.030563
786.6865,6.0310,62.30,129.00,0.029359
786.7877,6.0310,62.30,129.00,0.030973
786.8882,5.8930,62.30,129.00,0.030008
786.9903,5.8930,62.30,129.00,0.029773
787.0908,5.8930,62.30,129.00,0.029660
787.1921,5.8930,62.30,129.00,0.029859
787.2897,5.8930,62.30,129.00,0.029393
787.3904,5.8930,62.57,129.00,0.030057
787.4900,5.8930,62.30,129.00,0.029618
787.5894,5.8930,62.30,129.00,0.030169
787.6895,5.8930,62.30,129.00,0.029233
787.7895,5.8930,62.30,129.00,0.029933
787.8899,6.0040,62.57,129.00,0.029621
787.9901,6.0040,62.30,129.00,0.029455
788.0910,6.0040,62.30,129.00,0.030152
788.1953,6.0040,62.30,129.00,0.029587
788.2971,6.0040,62.57,129.00,0.029830
788.3951,6.0040,62.30,129.00,0.029361
788.4965,6.0040,62.30,129.00,0.029242
788.5951,6.0040,62.30,129.00,0.029847
788.6963,6.0040,62.30,129.00,0.029588
788.7965,5.9755,62.57,129.00,0.030250
788.8993,5.9470,62.30,129.00,0.029993
788.9975,5.9470,62.30,129.00,0.029265
789.0958,5.9470,62.30,129.00,0.030029
789.1958,5.9470,62.30,129.00,0.030180
789.2968,5.9470,62.30,129.00,0.030335
789.3965,5.9470,62.30,129.00,0.030268
789.4953,5.9470,62.30,129.00,0.030619
789.5992,5.9470,62.30,129.00,0.029696
789.6991,5.9470,62.30,129.00,0.030326
789.8037,5.9545,62.30,129.00,0.030613
789.9067,5.9620,62.30,129.00,0.030433
790.0062,5.9620,62.30,129.00,0.029576
790.1087,5.9620,62.30,129.00,0.030461
790.2126,5.9620,62.30,130.00,0.031657
790.3197,5.9620,62.30,130.00,0.031761
790.4269,5.9620,62.30,130.00,0.030754
790.5305,5.9620,62.30,130.00,0.030692
790.6387,5.9620,62.30,130.00,0.030651
790.7430,5.9620,62.30,130.00,0.030656
790.8471,5.8935,62.30,130.00,0.030098
790.9519,5.8250,62.30,130.00,0.029309
791.0520,5.8250,62.30,130.00,0.029896
791.1575,5.8250,62.30,130.00,0.029746
791.2582,5.8250,62.30,130.00,0.030211
791.3604,5.8250,62.30,130.00,0.030012
791.4640,5.8250,62.30,130.00,0.030817
791.5644,5.8250,62.30,130.00,0.030165
791.6671,5.8250,62.30,130.00,0.030119
791.7680,5.8250,62.30,130.00,0.029903
791.8716,5.8970,62.30,130.00,0.030312
791.9798,5.8970,62.30,130.00,0.030846
792.0876,5.8970,62.57,130.00,0.030524
792.1952,5.8970,62.30,130.00,0.030218
792.2975,5.8970,62.30,130.00,0.028181
792.3940,5.8970,62.30,130.00,0.028883
792.4935,5.8970,62.30,130.00,0.029186
792.6018,5.8970,62.30,130.00,0.030349
792.7111,5.8970,62.30,130.00,0.030219
792.8196,5.8665,62.30,130.00,0.030887
792.9270,5.8360,62.30,130.00,0.030384
793.0320,5.8360,62.30,130.00,0.030330
793.1322,5.8360,62.30,130.00,0.029512
793.2314,5.8360,62.30,130.00,0.030178
793.3394,5.8360,62.30,130.00,0.030678
793.4442,5.8360,62.30,130.00,0.031074
793.5513,5.8360,62.57,130.00,0.031044
793.6601,5.8360,62.30,130.00,0.031168
793.7675,5.8360,62.57,130.00,0.031736
793.8734,5.8320,62.30,130.00,0.031727
793.9807,5.8320,62.57,130.00,0.031651
794.0847,5.8320,62.03,130.00,0.031217
794.1915,5.8320,62.30,130.00,0.031384
794.2998,5.8320,62.30,130.00,0.031099
794.4071,5.8320,62.30,130.00,0.031437
794.5165,5.8320,62.30,130.00,0.031214
794.6267,5.8320,62.30,130.00,0.031321
794.7328,5.8320,62.30,130.00,0.030854
794.8370,5.8150,62.57,130.00,0.030555
794.9425,5.7980,62.30,130.00,0.031054
795.0511,5.7980,62.03,130.00,0.031053
795.1592,5.7980,62.30,130.00,0.030641
795.2682,5.7980,62.30,130.00,0.030307
795.3727,5.7980,62.30,130.00,0.030939
795.4790,5.7980,62.30,130.00,0.030902
795.5855,5.7980,62.30,130.00,0.030440
795.6931,5.7980,62.30,130.00,0.030413
795.8001,5.7980,62.30,130.00,0.031152
795.9083,5.8320,62.30,130.00,0.030770
796.0175,5.8320,62.30,130.00,0.031201
796.1268,5.8320,62.30,130.00,0.031491
796.2343,5.8320,62.30,130.00,0.031570
796.3390,5.8320,62.30,130.00,0.031455
796.4456,5.8320,62.30,130.00,0.031286
796.5554,5.8320,62.30,130.00,0.031483
796.6625,5.8320,62.30,130.00,0.031392
796.7714,5.8320,62.30,130.00,0.031431
796.8812,5.8170,62.30,130.00,0.031156
796.9869,5.8170,62.03,130.00,0.030624
797.0889,5.8170,62.30,130.00,0.028218
797.1882,5.8170,62.30,130.00,0.028792
797.2914,5.8170,62.30,130.00,0.030745
797.3955,5.8170,62.30,130.00,0.029351
797.4962,5.8170,62.30,130.00,0.029930
797.5953,5.8170,62.03,130.00,0.029610
797.6942,5.8170,62.30,130.00,0.030807
797.7970,5.8340,62.57,130.00,0.030429
797.8990,5.8510,62.30,130.00,0.029995
798.0013,5.8510,62.30,130.00,0.029695
798.1028,5.8510,62.30,130.00,0.030250
798.2057,5.8510,61.49,130.00,0.030082
798.3074,5.8510,62.30,130.00,0.029710
798.4106,5.8510,62.57,130.00,0.029988
798.5103,5.8510,62.57,130.00,0.029815
798.6108,5.8510,62.57,130.00,0.029946
798.7114,5.8510,62.30,130.00,0.029920
798.8124,5.9465,62.30,130.00,0.030522
798.9126,6.0420,62.30,130.00,0.029463
799.0169,6.0420,62.57,130.00,0.030897
799.1232,6.0420,62.30,130.00,0.031441
799.2273,6.0420,62.30,130.00,0.030652
799.3359,6.0420,62.30,130.00,0.031085
799.4404,6.0420,62.30,130.00,0.031150
799.5454,6.0420,62.57,129.50,0.030609
799.6508,6.0420,62.30,129.50,0.029746
799.7571,6.0420,62.30,129.00,0.030699
799.8649,5.9315,62.30,129.00,0.030276
799.9720,5.8210,62.30,129.00,0.030470
800.0813,5.8210,62.30,129.00,0.030552
800.1889,5.8210,62.30,129.50,0.030502
800.2951,5.8210,62.30,129.00,0.031045
800.3985,5.8210,62.57,129.00,0.030520
800.5039,5.8210,62.30,129.00,0.030312
800.6100,5.8210,62.30,129.00,0.030327
800.7158,5.8210,62.30,129.00,0.030959
800.8234,5.8210,62.30,129.00,0.030916
800.9325,5.8210,62.30,129.00,0.031559
801.0393,5.8210,62.30,129.00,0.031552
801.1456,5.8210,62.30,129.00,0.031473
801.2522,5.8210,62.30,129.00,0.031209
801.3575,5.8210,62.30,129.00,0.031926
801.4663,5.8210,62.30,129.00,0.031482
801.5756,5.8210,62.30,129.00,0.031286
801.6844,5.8210,62.30,129.00,0.031342
801.7901,5.8210,62.57,129.00,0.031204
801.8969,5.8210,62.30,129.00,0.030833
802.0049,5.8210,62.30,129.00,0.030480
802.1123,5.8210,62.57,129.00,0.031468
802.2188,5.8210,62.30,129.00,0.030417
802.3264,5.8515,62.30,129.00,0.030975
802.4315,5.8820,62.30,129.00,0.029032
802.5385,5.8820,62.30,129.00,0.030166
802.6466,5.8820,62.30,129.00,0.030608
802.7531,5.8820,62.30,129.00,0.030803
802.8624,5.8745,62.30,129.00,0.030659
802.9713,5.8670,62.30,129.00,0.031396
803.0773,5.8670,62.30,129.00,0.030981
803.1854,5.8670,62.30,129.00,0.031418
803.2897,5.8670,62.30,129.00,0.031391
803.3952,5.8670,62.30,129.00,0.031383
803.5002,5.8670,62.30,129.00,0.031335
803.6041,5.8670,62.30,129.00,0.030716
803.7077,5.8670,62.30,129.00,0.030978
803.8153,5.8380,62.30,129.00,0.031468
803.9215,5.8090,62.30,129.00,0.030714
804.0199,5.8090,61.76,129.00,0.028985
804.1175,5.8090,62.30,129.00,0.028760
804.2223,5.8090,62.30,129.00,0.031566
804.3288,5.8090,62.30,129.00,0.031319
804.4347,5.8090,62.30,129.00,0.029920
804.5334,5.8090,62.30,129.00,0.028975
804.6302,5.8090,62.30,128.50,0.028731
804.7307,5.8090,62.03,128.50,0.028532
804.8268,5.8090,62.30,128.00,0.028427
804.9331,5.9540,62.03,128.50,0.031430
805.0400,5.9540,62.30,128.50,0.031732
805.1472,5.9540,62.57,128.50,0.031368
805.2538,5.9540,62.30,128.50,0.031498
805.3628,5.9540,62.30,128.00,0.031096
805.4694,5.9540,62.30,128.50,0.031734
805.5770,5.9540,62.30,128.50,0.031333
805.6866,5.9540,62.30,128.00,0.030930
805.7944,5.9540,62.30,128.50,0.031439
805.9006,5.9160,62.30,128.00,0.031033
806.0073,5.9160,62.30,129.00,0.030091
806.1162,5.9160,62.30,129.00,0.030977
806.2202,5.9160,62.57,129.00,0.030491
806.3301,5.9160,62.30,128.50,0.031081
806.4343,5.9160,62.30,128.50,0.028687
806.5341,5.9160,62.03,128.00,0.029210
806.6342,5.9160,62.03,128.00,0.029167
806.7430,5.9160,62.30,128.00,0.030979
806.8497,5.8590,62.30,128.00,0.030784
806.9597,5.8020,62.30,128.00,0.031345
807.0674,5.8020,62.03,128.00,0.031696
807.1746,5.8020,62.30,128.00,0.032287
807.2840,5.8020,62.30,128.00,0.031284
807.3910,5.8020,62.03,128.00,0.031669
807.4975,5.8020,62.03,128.00,0.030850
807.6042,5.8020,62.30,128.00,0.031641
807.7089,5.8020,61.76,128.00,0.031743
807.8181,5.8345,62.30,128.00,0.031274
807.9280,5.8670,62.30,128.00,0.030995
808.0361,5.8670,62.30,128.00,0.032218
808.1441,5.8670,62.30,128.00,0.031305
808.2518,5.8670,62.30,128.00,0.030857
808.3597,5.8670,62.30,128.00,0.031479
808.4677,5.8670,62.30,128.00,0.030588
808.5740,5.8670,62.30,128.00,0.029877
808.6739,5.8670,62.30,128.00,0.029444
808.7736,5.8670,62.57,128.00,0.029603
808.8742,5.8510,62.30,128.00,0.029509
808.9744,5.8510,62.30,128.00,0.029986
809.0787,5.8510,62.30,128.00,0.029521
809.1795,5.8510,62.30,128.00,0.030083
809.2819,5.8510,62.30,128.00,0.030044
809.3841,5.8510,62.30,128.00,0.029664
809.4838,5.8510,62.57,128.00,0.029086
809.5823,5.8510,62.30,128.00,0.029972
809.6823,5.8510,62.30,128.00,0.029865
809.7831,5.8510,62.57,128.00,0.029793
809.8876,5.9890,62.57,128.00,0.029583
809.9879,5.9890,62.30,128.00,0.030268
810.0910,5.9890,62.30,128.00,0.029731
810.1949,5.9890,62.30,128.00,0.028950
810.2990,5.9890,62.30,128.00,0.029885
810.4020,5.9890,62.30,128.00,0.029649
810.5022,5.9890,62.03,128.00,0.029912
810.5999,5.9890,62.30,128.00,0.029565
810.7027,5.9890,62.57,127.50,0.029980
810.8029,5.9700,62.30,127.00,0.030385
810.9074,5.9510,62.30,127.50,0.029467
811.0108,5.9510,62.30,127.00,0.030236
811.1131,5.9510,62.30,128.00,0.030128
811.2136,5.9510,62.30,127.00,0.030020
811.3141,5.9510,62.30,127.50,0.030102
811.4137,5.9510,62.57,127.50,0.029738
811.5160,5.9510,62.30,127.50,0.029728
811.6188,5.9510,62.57,127.50,0.030075
811.7214,5.9510,62.30,127.50,0.030364
811.8216,5.9925,62.30,127.00,0.030119
811.9228,6.0340,62.30,127.00,0.029900
812.0231,6.0340,62.03,127.00,0.029981
812.1260,6.0340,62.30,127.00,0.030005
812.2262,6.0340,62.03,127.00,0.029618
812.3263,6.0340,62.30,127.00,0.029596
812.4268,6.0340,62.30,127.00,0.029898
812.5316,6.0340,62.30,127.00,0.029361
812.6344,6.0340,62.30,127.00,0.030275
812.7339,6.0340,62.57,127.00,0.029636
812.8355,5.9275,62.03,127.00,0.030441
812.9359,5.8210,62.30,127.00,0.029665
813.0345,5.8210,62.03,127.00,0.030122
813.1351,5.8210,62.30,127.00,0.030280
813.2404,5.8210,62.30,127.00,0.030863
813.3424,5.8210,62.57,127.00,0.030020
813.4407,5.8210,62.30,127.00,0.029634
813.5406,5.8210,62.30,127.00,0.030019
813.6394,5.8210,62.30,127.00,0.030408
813.7423,5.8210,62.30,127.00,0.030579
813.8424,5.8475,62.57,127.00,0.030065
813.9420,5.8740,62.30,127.00,0.030061
814.0405,5.8740,62.30,127.00,0.030065
814.1404,5.8740,62.30,127.00,0.030005
814.2414,5.8740,62.30,127.00,0.030899
814.3437,5.8740,62.03,127.00,0.029714
814.4441,5.8740,62.84,127.00,0.029941
814.5488,5.8740,62.03,127.00,0.029779
814.6523,5.8740,62.30,127.00,0.029577
814.7552,5.8740,62.30,127.00,0.030199
814.8553,5.8915,62.57,127.00,0.030063
814.9584,5.9090,62.30,127.00,0.030094
815.0619,5.9090,62.30,127.00,0.030528
815.1640,5.9090,62.30,127.00,0.029781
815.2666,5.9090,62.30,127.00,0.030013
815.3666,5.9090,62.30,127.00,0.030167
815.4664,5.9090,62.30,127.00,0.029718
815.5668,5.9090,62.30,127.00,0.029839
815.6665,5.9090,62.30,127.00,0.030051
815.7668,5.9090,62.30,127.00,0.029866
815.8703,5.9090,62.30,127.00,0.030228
815.9705,5.9090,62.30,126.50,0.030457
816.0756,5.9090,62.30,126.00,0.030339
816.1796,5.9090,62.30,126.50,0.029310
816.2823,5.9090,62.03,127.00,0.030233
816.3843,5.9090,62.30,127.00,0.030021
816.4878,5.9090,62.30,127.00,0.030798
816.5880,5.9090,62.30,127.00,0.030040
816.6881,5.9090,62.30,127.00,0.029649
816.7911,5.9090,62.30,127.00,0.030492
816.8948,5.8630,62.30,127.00,0.030960
816.9956,5.8630,62.30,127.00,0.030401
817.1047,5.8630,62.30,127.00,0.029946
817.2133,5.8630,62.30,127.00,0.030676
817.3188,5.8630,62.30,127.00,0.030052
817.4202,5.8630,62.30,127.00,0.030833
817.5233,5.8630,62.30,127.00,0.030394
817.6269,5.8630,62.30,127.00,0.030525
817.7300,5.8630,62.30,127.00,0.030319
817.8316,5.9070,62.30,127.00,0.031267
817.9342,5.9510,62.30,127.00,0.030387
818.0346,5.9510,62.30,127.00,0.030282
818.1334,5.9510,62.30,127.00,0.029239
818.2311,5.9510,62.30,127.00,0.030034
818.3337,5.9510,62.30,127.00,0.029577
818.4362,5.9510,62.30,127.00,0.030676
818.5390,5.9510,62.30,126.50,0.030087
818.6407,5.9510,62.57,126.50,0.030429
818.7432,5.9510,62.30,126.00,0.030401
818.8463,5.9375,62.30,126.00,0.030672
818.9457,5.9240,62.30,126.50,0.028860
819.0427,5.9240,62.30,126.50,0.029686
819.1442,5.9240,62.30,126.50,0.029753
819.2432,5.9240,62.30,126.50,0.029822
819.3428,5.9240,62.57,126.50,0.029963
819.4465,5.9240,62.30,126.00,0.029614
819.5465,5.9240,62.30,126.00,0.029737
819.6488,5.9240,62.30,126.50,0.029931
819.7509,5.9240,62.57,127.00,0.030051
819.8507,5.9240,62.30,127.00,0.028804
819.9476,5.9240,62.30,127.00,0.029382
820.0519,6.0120,62.57,127.00,0.030774
820.1594,6.0120,62.30,127.00,0.031132
820.2670,6.0120,62.30,127.00,0.030584
820.3683,6.0120,62.30,127.00,0.029482
820.4741,6.0120,62.30,127.00,0.030426
820.5800,6.0120,62.30,127.00,0.030668
820.6882,6.0120,62.30,127.00,0.031121
820.7940,6.0120,62.30,127.00,0.030344
820.8985,5.9350,62.30,127.00,0.030313
820.9999,5.9350,62.57,127.00,0.030628
821.1027,5.9350,62.30,127.50,0.030035
821.2056,5.9350,62.30,128.00,0.029807
821.3067,5.9350,62.30,128.00,0.030267
821.4122,5.9350,62.30,128.00,0.030669
821.5150,5.9350,62.30,128.00,0.030217
821.6162,5.9350,62.30,128.00,0.030236
821.7199,5.9350,62.30,128.00,0.030842
821.8206,5.9010,62.30,128.00,0.030066
821.9225,5.8670,62.30,128.00,0.030333
822.0279,5.8670,62.30,128.00,0.030457
822.1301,5.8670,62.57,128.00,0.030170
822.2353,5.8670,62.30,128.00,0.030275
822.3372,5.8670,62.30,128.00,0.031007
822.4425,5.8670,62.30,128.00,0.030097
822.5468,5.8670,62.30,128.00,0.029686
822.6485,5.8670,62.30,128.00,0.030827
822.7515,5.8670,62.30,128.00,0.030631
822.8521,5.9050,62.30,128.00,0.030051
822.9539,5.9430,62.03,128.00,0.030074
823.0584,5.9430,62.30,128.00,0.029559
823.1631,5.9430,62.57,128.00,0.030327
823.2631,5.9430,62.30,128.00,0.029967
823.3640,5.9430,62.30,128.00,0.030474
823.4648,5.9430,62.30,128.00,0.030410
823.5673,5.9430,62.30,128.00,0.030444
823.6683,5.9430,62.03,128.00,0.030518
823.7700,5.9430,62.30,128.00,0.029268
823.8726,5.9430,62.57,128.00,0.030135
823.9757,5.9430,62.30,128.00,0.030630
824.0793,5.9430,62.57,128.00,0.030421
824.1824,5.9430,62.30,128.00,0.030620
824.2830,5.9430,62.30,128.00,0.030305
824.3875,5.9430,62.03,128.00,0.030424
824.4860,5.9430,62.30,128.00,0.028738
824.5827,5.9430,62.30,128.00,0.029207
824.6816,5.9430,62.57,128.00,0.029288
824.7875,5.9430,62.30,128.00,0.030583
824.8892,5.9540,62.30,128.00,0.030615
824.9908,5.9540,62.30,128.00,0.030659
825.0934,5.9540,62.30,128.00,0.030027
825.1944,5.9540,62.57,128.00,0.030210
825.2975,5.9540,62.30,128.00,0.030368
825.4006,5.9540,62.57,128.00,0.030464
825.5021,5.9540,62.30,128.00,0.030663
825.6035,5.9540,62.03,128.00,0.030629
825.7038,5.9540,62.30,128.00,0.030165
825.8045,5.9540,62.30,128.00,0.030154
825.9080,5.9960,62.30,128.00,0.030535
826.0121,5.9960,62.30,128.00,0.031168
826.1153,5.9960,62.57,128.00,0.029828
826.2165,5.9960,62.30,128.00,0.030509
826.3198,5.9960,62.30,128.00,0.030698
826.4248,5.9960,62.57,128.00,0.030077
826.5263,5.9960,62.30,128.00,0.030531
826.6310,5.9960,62.30,128.00,0.030233
826.7344,5.9960,62.30,128.00,0.030778
826.8375,5.9525,62.30,128.00,0.030523
826.9431,5.9090,62.30,128.00,0.030378
827.0444,5.9090,62.30,128.00,0.030269
827.1484,5.9090,62.30,128.00,0.031021
827.2510,5.9090,62.30,128.00,0.029715
827.3546,5.9090,62.30,129.00,0.030294
827.4591,5.9090,62.30,129.00,0.030123
827.5617,5.9090,62.30,129.00,0.030123
827.6620,5.9090,62.57,129.00,0.028574
827.7584,5.9090,62.30,129.00,0.028908
827.8576,5.9090,62.30,129.00,0.029450
827.9608,6.0080,62.57,129.00,0.030203
828.0635,6.0080,62.30,129.00,0.030510
828.1649,6.0080,62.57,129.00,0.030964
828.2680,6.0080,62.30,128.50,0.030731
828.3708,6.0080,62.30,128.00,0.030452
828.4759,6.0080,62.30,128.00,0.030559
828.5796,6.0080,62.30,128.00,0.030820
828.6799,6.0080,62.57,128.00,0.030249
828.7802,6.0080,62.57,128.00,0.030033
828.8809,5.9430,62.30,128.00,0.029804
828.9810,5.9430,62.30,128.00,0.029737
829.0837,5.9430,62.30,128.00,0.030248
829.1846,5.9430,62.30,128.50,0.030234
829.2843,5.9430,62.30,128.00,0.029781
829.3843,5.9430,62.30,128.00,0.029852
829.4851,5.9430,62.30,128.00,0.029737
829.5871,5.9430,62.03,128.00,0.029685
829.6876,5.9430,62.84,128.00,0.029956
829.7894,5.9430,62.30,128.00,0.029551
829.8902,6.0500,62.30,128.00,0.029987
829.9895,6.0500,62.30,128.50,0.029172
830.0886,6.0500,62.30,128.00,0.029748
830.1890,6.0500,62.30,128.00,0.029880
830.2897,6.0500,62.30,128.50,0.029973
830.3901,6.0500,62.30,128.50,0.029583
830.4906,6.0500,62.30,128.00,0.029332
830.5937,6.0500,62.57,128.00,0.029615
830.6939,6.0500,62.30,128.00,0.029142
830.7943,6.0500,62.30,128.00,0.030035
830.8950,6.0420,62.30,128.00,0.029250
830.9975,6.0420,62.30,128.00,0.029865
831.0985,6.0420,62.30,128.00,0.030019
831.2016,6.0420,62.30,128.00,0.028568
