Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
1510.3379,5.9620,62.30,178.00,0.090617
1510.5153,5.8990,62.30,178.00,0.091123
1510.6924,5.8360,62.30,178.00,0.090029
1510.8707,5.8360,62.30,178.00,0.090094
1511.0459,5.8360,62.30,178.00,0.088968
1511.2257,5.8360,62.30,178.00,0.091418
1511.4026,5.8360,62.03,178.00,0.090651
1511.5845,5.8740,62.03,178.00,0.091185
1511.7636,5.8740,62.30,178.00,0.090495
1511.9442,5.8740,62.30,178.00,0.091194
1512.1245,5.8740,62.03,178.00,0.091527
1512.2946,5.8740,62.30,178.00,0.084911
1512.4696,5.9025,62.03,178.00,0.089709
1512.6468,5.9310,62.30,178.00,0.090438
1512.8241,5.9310,62.03,178.00,0.088977
1512.9943,5.9310,62.03,178.00,0.084323
1513.1720,5.9310,62.30,178.00,0.089702
1513.3495,5.9310,62.30,178.00,0.091501
1513.5270,5.9255,62.03,178.00,0.091301
1513.7082,5.9200,62.30,178.00,0.090844
1513.8863,5.9200,62.30,178.00,0.089474
1514.0565,5.9200,62.30,178.00,0.084525
1514.2346,5.9200,62.03,178.00,0.089962
1514.4178,5.9200,62.30,178.00,0.090661
1514.5951,5.8090,62.30,178.00,0.090412
1514.7753,5.8090,62.30,178.00,0.091374
1514.9506,5.8090,62.30,178.00,0.089354
1515.1290,5.8090,62.30,178.00,0.089990
1515.3066,5.8090,62.30,178.00,0.091015
1515.4764,5.8090,62.03,178.00,0.084374
1515.6507,5.9105,62.30,178.00,0.088682
1515.8296,6.0120,62.30,178.00,0.089789
1516.0018,6.0120,62.30,178.00,0.085923
1516.1800,6.0120,62.30,178.00,0.090689
1516.3562,6.0120,62.30,178.00,0.090190
1516.5357,5.9620,62.30,178.00,0.090693
1516.7127,5.9120,62.03,178.00,0.090644
1516.8891,5.9120,62.30,178.00,0.090179
1517.0734,5.9120,62.30,178.00,0.092263
1517.2573,5.9120,62.30,178.00,0.091018
1517.4413,5.8455,62.30,178.00,0.092087
1517.6240,5.7790,62.03,178.00,0.091032
1517.8109,5.7790,62.30,178.00,0.090210
1517.9875,5.7790,62.30,178.00,0.086232
1518.1700,5.7790,62.30,178.00,0.092217
1518.3575,5.7790,62.30,178.00,0.092759
1518.5437,5.8665,62.30,178.00,0.090650
1518.7297,5.9540,62.03,178.00,0.092537
1518.9155,5.9540,62.30,178.00,0.092434
1519.1013,5.9540,61.76,178.00,0.092777
1519.2811,5.9540,62.30,178.00,0.087188
1519.4645,5.8570,62.03,178.00,0.091857
1519.6528,5.7600,62.30,178.00,0.093499
1519.8411,5.7600,62.30,178.00,0.091914
1520.0307,5.7600,62.30,178.00,0.093367
1520.2168,5.7600,62.30,178.00,0.093323
1520.4035,5.7600,62.30,178.00,0.092906
1520.5846,5.8440,62.30,178.00,0.091448
1520.7692,5.8440,61.76,178.00,0.092811
1520.9531,5.8440,62.30,178.00,0.092101
1521.1369,5.8440,62.30,178.00,0.092161
1521.3151,5.8440,62.30,178.00,0.089594
1521.4942,5.9315,62.30,178.00,0.090449
1521.6738,6.0190,62.30,178.00,0.091599
1521.8590,6.0190,62.30,178.00,0.092656
1522.0450,6.0190,62.30,178.00,0.092370
1522.2301,6.0190,62.30,178.00,0.091176
1522.4106,6.0190,61.76,179.00,0.087596
1522.5845,6.0040,62.30,179.00,0.088508
1522.7685,5.9890,62.30,179.00,0.091412
1522.9450,5.9890,62.03,179.00,0.088069
1523.1249,5.9890,62.30,179.00,0.092010
1523.2986,5.9890,62.30,179.00,0.085705
1523.4758,5.9660,62.03,179.00,0.091990
1523.6540,5.9430,62.30,179.00,0.090530
1523.8302,5.9430,62.03,179.00,0.090558
1524.0066,5.9430,62.57,179.00,0.090286
1524.1881,5.9430,62.03,179.00,0.091199
1524.3671,5.9430,62.30,179.00,0.090436
1524.5451,5.9240,62.30,179.00,0.090942
1524.7264,5.9050,62.30,179.00,0.092816
1524.8958,5.9050,62.30,179.00,0.084694
1525.0696,5.9050,62.30,179.00,0.089278
1525.2479,5.9050,62.30,179.00,0.090048
1525.4243,5.9050,62.03,179.00,0.090360
1525.6042,6.0000,62.30,179.00,0.091483
1525.7838,6.0000,62.30,179.00,0.090731
1525.9623,6.0000,62.30,179.00,0.090223
1526.1394,6.0000,62.30,179.00,0.091316
1526.3195,6.0000,62.30,179.00,0.092085
1526.4998,6.0115,62.30,179.00,0.092223
1526.6786,6.0230,62.30,179.00,0.089832
1526.8542,6.0230,62.30,179.00,0.085372
1527.0234,6.0230,61.76,179.00,0.084108
1527.2031,6.0230,62.03,179.00,0.090145
1527.3786,6.0230,62.30,179.00,0.087980
1527.5539,5.9870,62.30,179.00,0.089312
1527.7329,5.9510,62.30,179.00,0.090791
1527.9113,5.9510,62.30,179.00,0.091058
1528.0924,5.9510,62.57,179.00,0.091446
1528.2762,5.9510,62.30,179.00,0.092302
1528.4602,5.9200,62.30,179.00,0.091534
1528.6402,5.8890,62.30,180.00,0.091714
1528.8166,5.8890,62.30,180.00,0.091020
1528.9859,5.8890,62.30,180.00,0.085152
1529.1639,5.8890,62.30,180.00,0.091198
1529.3396,5.8890,62.30,180.00,0.090482
1529.5188,5.9695,61.76,180.00,0.090964
1529.6996,6.0500,62.30,180.00,0.090649
1529.8691,6.0500,62.03,180.00,0.084410
1530.0417,6.0500,62.30,180.00,0.088179
1530.2116,6.0500,62.57,180.00,0.085779
1530.3887,6.0500,62.30,180.00,0.089833
1530.5579,6.0500,62.03,180.00,0.085086
1530.7356,5.9830,62.30,180.00,0.090859
1530.9147,5.9160,62.30,180.00,0.090253
1531.0926,5.9160,62.30,180.00,0.090515
1531.2682,5.9160,62.03,180.00,0.090155
1531.4444,5.9200,62.03,180.00,0.090366
1531.6214,5.9240,62.30,180.00,0.089612
1531.7967,5.9240,62.30,180.00,0.087074
1531.9658,5.9240,62.03,180.00,0.084497
1532.1426,5.9240,62.30,180.00,0.089591
1532.3128,5.9240,62.30,180.00,0.085302
1532.4889,5.9870,62.30,180.00,0.091502
1532.6677,6.0500,62.30,180.00,0.091058
1532.8435,6.0500,62.30,180.00,0.090354
1533.0199,6.0500,62.30,180.00,0.090859
1533.1961,6.0500,62.30,180.00,0.090124
1533.3721,6.0500,62.30,180.00,0.090393
1533.5484,5.9830,62.30,180.00,0.090352
1533.7270,5.9160,62.30,180.00,0.093037
1533.9028,5.9160,62.30,180.00,0.090377
1534.0825,5.9160,62.30,180.00,0.090162
1534.2592,5.9160,62.30,180.00,0.091360
1534.4405,5.9445,62.30,180.00,0.091338
1534.6196,5.9730,62.30,180.00,0.090864
1534.7987,5.9730,62.30,180.00,0.090290
1534.9765,5.9730,62.03,180.50,0.091233
1535.1542,5.9730,62.30,180.00,0.089659
1535.3290,5.9730,62.30,180.50,0.086745
1535.5056,6.0230,62.30,181.00,0.089298
1535.6894,6.0730,62.30,181.00,0.090515
1535.8762,6.0730,62.30,181.00,0.091508
1536.0603,6.0730,62.03,181.00,0.091611
1536.2452,6.0730,62.30,181.00,0.091383
1536.4314,5.9070,62.30,181.00,0.090620
1536.6182,5.7410,62.03,181.00,0.092354
1536.8045,5.7410,62.03,181.00,0.091815
1536.9914,5.7410,62.57,181.00,0.091382
1537.1739,5.7410,62.30,181.00,0.092343
1537.3596,5.7410,62.30,181.00,0.091667
1537.5430,5.7790,62.30,181.00,0.090601
1537.7562,5.8170,61.49,181.00,0.118036
1537.9290,5.8170,62.30,181.00,0.084234
1538.1061,5.8170,62.30,181.00,0.090732
1538.2905,5.8170,62.03,181.00,0.092095
1538.4757,5.8840,62.03,181.00,0.092459
1538.6623,5.9510,62.30,182.00,0.092500
1538.8463,5.9510,62.30,182.00,0.093057
1539.0262,5.9510,62.57,182.00,0.093783
1539.2079,5.9510,62.30,182.00,0.093680
1539.3872,5.9510,62.30,182.00,0.090497
1539.5678,5.9430,62.30,182.00,0.090613
1539.7472,5.9430,62.30,182.00,0.090399
1539.9246,5.9430,62.03,182.00,0.090869
1540.1031,5.9430,62.03,182.00,0.090109
1540.2814,5.9430,62.03,182.00,0.089951
1540.4608,5.9260,62.30,182.00,0.092975
1540.6401,5.9090,62.30,182.00,0.090852
1540.8202,5.9090,62.30,182.00,0.091388
1540.9984,5.9090,62.30,181.50,0.090081
1541.1748,5.9090,62.30,181.00,0.090413
1541.3512,5.9090,62.30,181.50,0.090260
1541.5299,5.9355,62.57,181.00,0.090908
1541.7087,5.9620,62.30,181.50,0.090607
1541.8947,5.9620,62.30,180.00,0.091970
1542.0719,5.9620,62.30,178.00,0.086524
1542.2546,5.9620,62.30,178.00,0.090706
1542.4402,5.8530,62.30,178.00,0.094300
1542.6200,5.7440,62.03,178.00,0.090624
1542.7952,5.7440,62.30,178.00,0.087283
1542.9776,5.7440,61.76,178.00,0.091686
1543.1543,5.7440,62.30,178.00,0.090782
1543.3325,5.7440,62.30,178.00,0.091427
1543.5100,5.8090,62.30,178.00,0.090050
1543.6901,5.8740,62.30,178.00,0.090672
1543.8673,5.8740,62.30,178.00,0.090770
1544.0457,5.8740,62.03,178.00,0.091411
1544.2234,5.8740,62.30,178.00,0.088579
1544.4029,5.8740,62.30,178.00,0.090814
1544.5839,5.8510,62.03,178.00,0.091292
1544.7637,5.8510,62.03,178.00,0.090653
1544.9430,5.8510,62.30,178.00,0.089825
1545.1237,5.8510,62.30,178.00,0.091253
1545.3036,5.8510,62.30,178.00,0.090674
1545.4830,5.9160,62.30,178.00,0.090470
1545.6655,5.9810,62.30,178.00,0.090360
1545.8475,5.9810,61.76,178.00,0.095080
1546.0269,5.9810,62.03,178.00,0.090499
1546.2050,5.9810,62.30,178.00,0.089439
1546.3813,5.9810,61.49,178.00,0.090116
1546.5612,5.9350,62.30,178.00,0.093732
1546.7353,5.9350,62.30,178.00,0.087891
1546.9090,5.9350,62.03,178.00,0.084641
1547.0791,5.9350,62.03,178.00,0.085589
1547.2528,5.9350,61.76,178.00,0.086550
1547.4322,5.8475,62.03,178.00,0.091437
1547.6119,5.7600,62.30,178.00,0.090882
1547.7916,5.7600,62.03,178.00,0.090955
1547.9692,5.7600,62.30,178.00,0.091167
1548.1405,5.7600,62.30,178.00,0.085073
1548.3151,5.7600,62.30,178.00,0.089084
1548.4947,5.7600,62.30,178.00,0.091168
1548.6738,5.7600,62.30,178.00,0.090908
1548.8513,5.7600,62.30,179.00,0.091337
1549.0273,5.7600,62.30,179.00,0.090607
1549.2053,5.7600,62.30,179.00,0.089394
1549.3830,5.7600,62.30,179.00,0.091292
1549.5668,5.8515,62.30,179.00,0.093746
1549.7501,5.9430,62.30,179.00,0.092258
1549.9273,5.9430,62.30,179.00,0.090677
1550.1085,5.9430,62.30,179.00,0.090441
1550.2869,5.9430,62.30,179.00,0.090244
1550.4650,5.9695,62.30,179.00,0.091684
1550.6432,5.9960,62.30,179.00,0.089441
1550.8247,5.9960,62.30,179.00,0.090622
1551.0038,5.9960,61.76,179.00,0.090798
1551.1798,5.9960,62.30,179.00,0.089659
1551.3595,5.9960,62.30,179.00,0.090673
1551.5355,5.9635,62.30,179.00,0.089367
1551.7069,5.9310,62.30,179.00,0.085997
1551.8823,5.9310,62.57,179.00,0.090275
1552.0591,5.9310,62.03,179.00,0.090929
1552.2356,5.9310,62.03,179.00,0.090541
1552.4117,5.9310,62.30,179.00,0.090303
1552.5908,6.0190,62.30,179.00,0.090018
1552.7671,6.0190,61.76,179.00,0.090387
1552.9477,6.0190,62.30,179.00,0.090396
1553.1270,6.0190,62.03,179.00,0.090586
1553.3054,6.0190,62.03,180.00,0.090351
1553.4837,6.0115,62.30,180.00,0.092261
1553.6628,6.0040,62.30,180.00,0.090302
1553.8416,6.0040,62.30,180.00,0.090055
1554.0300,6.0040,62.30,180.00,0.102609
1554.2153,6.0040,62.30,180.00,0.091820
1554.4012,6.0040,62.57,180.00,0.091611
1554.5798,5.8630,62.30,180.00,0.085142
1554.7526,5.8630,62.30,180.00,0.086757
1554.9333,5.8630,61.76,180.00,0.090950
1555.1115,5.8630,62.30,180.00,0.089565
1555.2893,5.8630,62.30,180.00,0.089640
1555.4707,5.8860,62.30,180.00,0.092755
1555.6520,5.9090,62.30,180.00,0.091186
1555.8293,5.9090,62.30,180.00,0.089593
1556.0049,5.9090,62.30,180.00,0.089687
1556.1815,5.9090,62.30,180.00,0.090757
1556.3516,5.9090,62.30,180.00,0.084686
1556.5303,5.9410,62.30,180.00,0.089920
1556.7070,5.9730,62.57,180.00,0.090835
1556.8820,5.9730,62.30,180.00,0.089727
1557.0623,5.9730,62.30,180.00,0.090573
1557.2377,5.9730,62.30,180.00,0.089947
1557.4167,5.9730,62.57,180.00,0.090952
1557.5961,5.8320,62.57,180.00,0.091005
1557.7724,5.8320,62.30,180.00,0.090348
1557.9505,5.8320,62.30,180.00,0.090206
1558.1286,5.8320,62.30,180.00,0.090463
1558.3041,5.8320,62.30,180.00,0.090339
1558.4792,5.8320,62.03,180.00,0.089185
1558.6605,5.8320,62.30,180.00,0.090381
1558.8307,5.8320,62.30,180.00,0.084540
1559.0012,5.8320,62.30,180.50,0.084198
1559.1771,5.8320,62.30,181.00,0.089636
1559.3565,5.8320,62.30,181.00,0.091541
1559.5351,5.8320,62.30,181.00,0.091101
1559.7131,5.8950,62.30,181.00,0.090849
1559.8906,5.9580,62.30,181.00,0.088692
1560.0731,5.9580,62.30,181.00,0.092514
1560.2579,5.9580,62.30,181.00,0.092109
1560.4444,5.8645,62.30,181.00,0.093429
1560.6306,5.7710,62.57,181.00,0.091333
1560.8162,5.7710,62.30,181.00,0.091563
1560.9991,5.7710,62.30,181.00,0.089832
1561.1725,5.7710,62.30,181.00,0.086415
1561.3531,5.7710,62.30,181.00,0.088275
1561.5368,5.8035,62.30,181.00,0.090691
1561.7256,5.8360,62.03,181.00,0.093282
1561.9091,5.8360,62.30,181.00,0.091255
1562.0933,5.8360,62.03,181.00,0.090804
1562.2788,5.8360,62.30,181.00,0.091895
1562.4643,5.8685,62.30,181.00,0.094108
1562.6459,5.9010,62.03,181.00,0.093441
1562.8283,5.9010,62.30,181.00,0.093597
1563.0106,5.9010,62.03,181.00,0.094826
1563.1868,5.9010,62.30,181.00,0.086426
1563.3647,5.9010,62.30,181.00,0.090085
1563.5452,5.9180,62.30,181.00,0.091380
1563.7280,5.9350,62.30,181.00,0.093702
1563.9088,5.9350,62.30,181.00,0.093644
1564.0906,5.9350,62.30,181.00,0.092603
1564.2745,5.9350,62.30,181.00,0.094795
1564.4551,5.9330,62.03,181.00,0.093312
1564.6353,5.9310,62.30,181.00,0.093205
1564.8148,5.9310,62.30,181.00,0.091020
1564.9848,5.9310,62.30,181.00,0.084603
1565.1625,5.9310,62.30,181.00,0.089851
1565.3412,5.9310,62.30,181.00,0.089398
1565.5209,5.9960,62.30,181.00,0.090381
1565.7020,6.0610,62.30,181.00,0.091800
1565.8815,6.0610,62.30,181.00,0.091330
1566.0657,6.0610,62.30,181.00,0.091055
1566.2492,6.0610,62.30,181.00,0.091322
1566.4317,5.9160,62.30,181.00,0.092204
1566.6131,5.7710,62.30,181.00,0.087271
1566.7861,5.7710,62.30,181.00,0.086490
1566.9669,5.7710,62.30,181.00,0.091892
1567.1386,5.7710,62.57,181.00,0.084106
1567.3149,5.7710,62.30,181.00,0.089983
1567.4949,5.8435,62.30,181.00,0.090469
1567.6714,5.9160,62.30,181.00,0.089271
1567.8511,5.9160,62.03,181.00,0.090336
1568.0303,5.9160,62.30,182.00,0.090198
1568.2103,5.9160,62.30,182.00,0.090550
1568.3885,5.9160,62.30,182.00,0.091155
1568.5692,5.9010,62.30,182.00,0.090980
1568.7470,5.9010,62.30,182.00,0.090952
1568.9167,5.9010,62.30,182.00,0.084897
1569.0945,5.9010,62.30,182.00,0.090073
1569.2712,5.9010,62.30,182.00,0.090405
1569.4526,5.9085,62.30,182.00,0.091980
1569.6301,5.9160,62.30,182.00,0.090116
1569.8074,5.9160,62.30,182.00,0.090917
1569.9863,5.9160,62.30,182.00,0.090401
1570.1621,5.9160,62.30,182.00,0.089694
1570.3404,5.9160,62.30,182.00,0.089414
1570.5203,5.8875,62.30,182.00,0.091280
1570.6998,5.8590,62.30,182.00,0.091489
1570.8797,5.8590,62.57,182.00,0.090900
1571.0578,5.8590,62.30,182.00,0.089613
1571.2346,5.8590,62.30,182.00,0.090577
1571.4142,5.8590,62.30,182.00,0.090470
1571.5929,5.8780,62.30,182.00,0.089388
1571.7680,5.8780,62.57,182.00,0.088939
1571.9457,5.8780,62.30,182.00,0.090070
1572.1274,5.8780,62.30,182.00,0.090739
1572.3039,5.8780,62.30,182.00,0.090256
1572.4843,5.8780,62.30,182.00,0.089847
1572.6608,5.8780,62.30,182.00,0.089861
1572.8383,5.8780,62.30,182.00,0.090597
1573.0156,5.8780,62.30,182.00,0.090071
1573.1948,5.8780,62.03,182.00,0.090829
1573.3761,5.8780,62.30,182.00,0.090849
1573.5553,5.8780,62.84,182.00,0.089148
1573.7355,5.8780,62.30,182.00,0.090585
1573.9132,5.9030,62.30,182.00,0.091059
1574.0937,5.9280,62.30,182.00,0.090898
1574.2781,5.9280,62.30,182.00,0.090706
1574.4632,5.9125,62.30,182.00,0.092290
1574.6411,5.8970,62.30,182.00,0.085397
1574.8147,5.8970,62.30,182.00,0.086823
1574.9973,5.8970,62.30,182.00,0.091028
1575.1829,5.8970,62.30,182.00,0.091505
1575.3592,5.8970,62.30,181.50,0.085384
1575.5387,5.9220,62.30,181.00,0.091118
1575.7093,5.9470,62.30,181.00,0.084499
1575.8807,5.9470,62.30,181.00,0.084035
1576.0521,5.9470,62.30,181.00,0.085259
1576.2328,5.9470,62.30,182.00,0.089066
1576.4091,5.9470,62.30,182.00,0.088414
1576.5899,6.0080,62.30,182.00,0.090981
1576.7693,6.0080,62.30,182.00,0.090371
1576.9482,6.0080,62.03,182.00,0.091854
1577.1248,6.0080,62.30,182.00,0.090223
1577.3035,6.0080,62.30,182.00,0.090250
1577.4840,5.9775,62.30,182.00,0.091586
1577.6638,5.9470,62.30,182.00,0.090689
1577.8441,5.9470,62.30,181.50,0.091302
1578.0235,5.9470,62.30,181.50,0.090532
1578.2022,5.9470,62.03,181.00,0.089493
1578.3812,5.9470,62.30,181.50,0.091324
1578.5545,5.9470,62.03,181.00,0.084422
1578.7344,5.9165,62.30,181.00,0.090132
1578.9149,5.8860,62.30,182.00,0.090943
1579.0952,5.8860,62.30,181.00,0.090341
1579.2740,5.8860,62.30,181.00,0.089066
1579.4552,5.8975,61.76,181.00,0.091060
1579.6360,5.9090,62.30,181.00,0.091122
1579.8152,5.9090,62.30,181.00,0.091147
1579.9958,5.9090,62.30,181.00,0.090928
1580.1727,5.9090,62.03,181.00,0.089273
1580.3519,5.9090,62.30,181.00,0.091099
1580.5290,5.9505,62.03,181.00,0.090551
1580.7084,5.9920,61.76,181.00,0.091345
1580.8921,5.9920,62.30,181.00,0.094820
1581.0755,5.9920,62.30,181.00,0.095494
1581.2553,5.9920,62.30,181.00,0.092385
1581.4370,5.8910,62.30,181.00,0.093963
1581.6181,5.7900,62.03,181.00,0.095038
1581.8009,5.7900,62.30,181.00,0.092638
1581.9791,5.7900,62.30,181.00,0.090736
1582.1586,5.7900,62.30,181.00,0.090738
1582.3354,5.7900,62.30,181.00,0.089723
1582.5130,5.8185,62.30,181.00,0.090812
1582.6942,5.8470,62.30,181.00,0.089629
1582.8757,5.8470,62.30,181.00,0.090768
1583.0525,5.8470,62.30,181.00,0.090247
1583.2275,5.8470,62.30,181.00,0.086401
1583.3971,5.8470,62.30,181.00,0.085498
1583.5741,5.8700,62.57,181.00,0.089884
1583.7508,5.8700,62.03,181.00,0.090213
1583.9282,5.8700,62.30,181.00,0.091192
1584.1068,5.8700,61.76,181.00,0.089700
1584.2841,5.8700,62.30,181.00,0.090129
1584.4641,5.9200,62.30,181.00,0.091553
1584.6404,5.9700,62.30,180.00,0.090122
1584.8195,5.9700,62.30,180.50,0.090887
1584.9973,5.9700,62.30,180.00,0.091526
1585.1749,5.9700,62.30,180.00,0.091177
1585.3538,5.9700,62.03,180.00,0.090820
1585.5320,5.9050,62.30,180.00,0.091213
1585.7104,5.8400,62.30,180.00,0.091497
1585.8873,5.8400,62.30,180.00,0.090195
1586.0676,5.8400,62.30,180.00,0.090892
1586.2436,5.8400,62.30,180.00,0.089869
1586.4214,5.8400,62.30,180.00,0.091002
1586.6000,5.8860,62.30,180.00,0.091212
1586.7758,5.8860,62.03,180.00,0.090194
1586.9541,5.8860,62.30,180.00,0.089732
1587.1491,5.8860,62.30,180.00,0.105352
1587.3271,5.8860,62.30,180.00,0.091049
1587.5089,5.9010,62.30,180.00,0.091000
1587.6879,5.9160,62.30,180.00,0.090704
1587.8672,5.9160,62.30,180.00,0.090226
1588.0461,5.9160,62.30,180.00,0.090110
1588.2246,5.9160,62.30,180.00,0.090262
1588.4027,5.9160,62.30,180.00,0.091153
1588.5811,5.9730,62.03,180.00,0.089425
1588.7581,5.9730,62.30,180.00,0.090626
1588.9402,5.9730,62.30,180.00,0.091350
1589.1264,5.9730,62.30,180.00,0.090396
1589.3107,5.9730,62.30,180.00,0.091155
1589.4966,5.9580,62.57,180.00,0.091696
1589.6837,5.9430,62.03,180.00,0.092053
1589.8656,5.9430,62.30,180.00,0.092468
1590.0427,5.9430,62.30,180.00,0.090506
1590.2222,5.9430,62.30,180.00,0.089936
1590.3974,5.9430,62.30,180.00,0.087484
1590.5701,5.8670,62.30,180.00,0.085298
1590.7463,5.8670,62.30,180.00,0.090120
1590.9288,5.8670,62.30,179.50,0.092114
1591.1115,5.8670,62.30,179.00,0.090247
1591.2914,5.8670,62.30,179.50,0.090446
1591.4712,5.8570,62.57,179.50,0.090661
1591.6517,5.8470,62.30,179.00,0.090938
1591.8284,5.8470,62.30,179.00,0.087394
1591.9990,5.8470,62.30,179.50,0.085113
1592.1791,5.8470,62.03,179.00,0.090592
1592.3576,5.8470,62.30,179.00,0.089818
1592.5376,5.9215,62.30,179.50,0.092407
1592.7142,5.9960,62.30,179.00,0.090465
1592.8838,5.9960,62.30,179.50,0.084087
1593.0585,5.9960,62.03,179.00,0.088692
1593.2296,5.9960,62.30,179.00,0.085231
1593.4037,5.9960,62.30,179.00,0.087647
1593.5808,5.9090,62.03,179.00,0.089017
1593.7598,5.9090,62.30,179.00,0.092101
1593.9375,5.9090,62.57,179.00,0.089531
1594.1140,5.9090,62.30,179.00,0.089507
1594.2961,5.9090,62.30,179.00,0.090956
1594.4751,5.8915,62.03,179.00,0.090978
1594.6550,5.8740,62.30,179.00,0.091543
1594.8330,5.8740,62.30,179.00,0.090375
1595.0146,5.8740,62.30,179.00,0.094983
1595.1871,5.8740,62.30,179.00,0.084877
1595.3570,5.8740,62.30,179.00,0.084611
1595.5290,5.9330,62.03,179.00,0.084662
1595.7020,5.9920,62.30,179.00,0.086993
1595.8798,5.9920,62.03,179.00,0.091033
1596.0592,5.9920,62.03,179.00,0.090420
1596.2347,5.9920,62.30,179.00,0.089343
1596.4142,5.9920,62.57,179.00,0.090712
1596.5925,5.8930,62.30,179.00,0.090395
1596.7697,5.8930,62.30,179.00,0.090088
1596.9458,5.8930,62.30,179.00,0.085134
1597.1172,5.8930,62.30,179.00,0.084885
1597.2955,5.8930,62.30,179.00,0.090884
1597.4759,5.8950,62.30,179.00,0.091850
1597.6547,5.8970,62.30,179.00,0.091299
1597.8328,5.8970,62.30,179.00,0.090640
1598.0099,5.8970,61.76,179.00,0.090684
1598.1875,5.8970,62.03,179.00,0.090485
1598.3644,5.8970,62.30,179.00,0.088866
1598.5392,5.9335,62.30,179.00,0.088903
1598.7190,5.9700,62.30,179.00,0.090927
1598.8995,5.9700,62.30,179.00,0.090695
1599.0754,5.9700,62.03,179.00,0.089201
1599.2528,5.9700,62.30,179.00,0.090654
1599.4315,5.9700,62.30,179.00,0.090550
1599.6060,5.9050,62.03,179.00,0.087137
1599.7840,5.9050,62.30,179.00,0.089741
1599.9628,5.9050,62.30,179.00,0.090035
1600.1433,5.9050,62.30,179.00,0.093321
1600.3273,5.9050,62.30,179.00,0.094755
1600.5131,5.9030,62.30,179.00,0.094758
1600.6897,5.9010,62.30,179.00,0.089820
1600.8685,5.9010,62.57,179.00,0.090129
1601.0471,5.9010,62.30,179.00,0.090143
1601.2278,5.9010,62.30,178.50,0.089944
1601.4044,5.9010,62.30,178.50,0.090765
1601.5861,5.9470,62.30,178.00,0.090280
1601.7650,5.9470,62.30,178.50,0.089705
1601.9348,5.9470,62.30,179.00,0.084479
1602.1127,5.9470,62.30,179.00,0.088203
1602.2918,5.9470,62.30,179.00,0.089819
1602.4706,5.9660,62.30,179.00,0.092486
1602.6520,5.9850,62.03,179.00,0.091120
1602.8308,5.9850,62.30,179.00,0.089215
1603.0104,5.9850,62.30,179.00,0.090638
1603.1908,5.9850,62.30,179.00,0.091274
1603.3691,5.9850,62.03,179.00,0.090462
1603.5456,5.9545,62.03,179.00,0.090735
1603.7230,5.9240,62.30,179.00,0.090945
1603.9089,5.9240,62.30,179.00,0.095648
1604.0885,5.9240,62.30,179.00,0.090253
1604.2586,5.9240,62.30,178.50,0.084556
1604.4352,5.8935,62.30,178.00,0.089047
1604.6071,5.8630,62.30,178.50,0.085971
1604.7851,5.8630,61.76,178.00,0.090473
1604.9622,5.8630,62.30,178.00,0.090259
1605.1439,5.8630,62.30,178.00,0.090136
1605.3223,5.8630,62.30,178.50,0.090212
1605.5021,5.9030,62.30,179.00,0.091279
1605.6821,5.9430,62.03,178.50,0.090948
1605.8597,5.9430,61.76,178.50,0.090837
1606.0381,5.9430,62.30,178.50,0.090749
1606.2165,5.9430,62.03,178.00,0.090340
1606.3950,5.9430,62.30,178.50,0.091008
1606.5730,5.9350,62.30,178.50,0.090405
1606.7512,5.9350,62.30,178.00,0.089451
1606.9209,5.9350,62.30,178.00,0.084756
1607.0916,5.9350,62.30,178.00,0.084960
1607.2610,5.9350,62.03,178.00,0.084632
1607.4387,5.8800,62.30,178.00,0.090417
1607.6191,5.8250,62.30,178.00,0.090647
1607.8020,5.8250,62.30,178.00,0.091378
1607.9827,5.8250,62.03,178.00,0.090410
1608.1629,5.8250,62.30,178.00,0.089823
1608.3406,5.8250,62.30,178.00,0.090712
1608.5218,5.9240,62.30,178.00,0.092175
1608.6996,6.0230,62.30,178.00,0.090966
1608.8791,6.0230,62.30,178.00,0.090586
1609.0570,6.0230,62.30,178.00,0.088599
1609.2350,6.0230,62.03,178.00,0.090036
1609.4155,6.0230,62.30,178.00,0.091485
1609.5952,6.0120,62.30,178.00,0.090003
1609.7754,6.0120,62.30,178.00,0.090682
1609.9553,6.0120,62.30,178.00,0.090927
1610.1358,6.0120,62.03,178.00,0.091022
1610.3150,6.0120,62.30,178.00,0.091513
1610.4947,6.0040,62.30,178.00,0.090896
1610.6762,5.9960,62.30,178.00,0.091506
1610.8557,5.9960,62.30,178.00,0.091061
1611.0351,5.9960,62.30,178.00,0.090431
1611.2149,5.9960,62.30,178.00,0.090444
1611.3923,5.9960,62.30,178.00,0.090312
1611.5697,5.8860,62.30,178.00,0.089717
1611.7497,5.8860,62.30,178.00,0.090309
1611.9278,5.8860,62.30,178.00,0.089807
1612.1064,5.8860,62.30,178.00,0.089255
1612.2895,5.8860,62.30,178.00,0.093341
1612.4675,5.8860,62.30,178.00,0.087026
1612.6507,5.8800,62.03,178.00,0.092381
1612.8306,5.8740,62.30,178.00,0.089643
1613.0061,5.8740,62.30,178.00,0.089848
1613.1829,5.8740,62.30,178.00,0.091451
1613.3635,5.8740,62.03,178.00,0.090456
1613.5491,5.9390,62.30,178.00,0.091403
1613.7346,6.0040,62.03,178.00,0.092469
1613.9155,6.0040,62.30,178.00,0.089465
1614.1202,6.0040,62.30,178.00,0.119948
