Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
68.4776,6.8470,57.46,154.00,0.046340
68.5935,6.8470,57.46,154.00,0.046088
68.7094,6.8470,57.19,154.00,0.045954
68.8258,6.8470,57.46,154.00,0.046115
68.9418,6.8205,56.92,154.00,0.046221
69.0586,6.7940,56.92,154.00,0.046602
69.1751,6.7940,57.19,154.00,0.046276
69.2929,6.7940,57.73,154.00,0.047302
69.4093,6.7940,57.73,154.00,0.046291
69.5250,6.7940,57.19,154.00,0.045101
69.6409,6.7940,57.73,154.00,0.045193
69.7570,6.7940,57.73,154.00,0.045973
69.8736,6.7940,57.19,154.00,0.046322
69.9912,6.8470,57.19,154.00,0.046609
70.1075,6.8470,57.46,154.00,0.046530
70.2242,6.8470,57.73,154.00,0.046149
70.3405,6.8470,57.19,154.00,0.045670
70.4577,6.8470,56.92,154.00,0.046205
70.5743,6.8470,57.19,154.00,0.045966
70.6907,6.8470,56.92,154.00,0.046011
70.8071,6.8470,57.19,154.00,0.046470
70.9250,6.8585,57.19,154.00,0.046849
71.0427,6.8700,57.73,154.00,0.046902
71.1588,6.8700,57.46,154.00,0.045217
71.2749,6.8700,56.92,154.00,0.046216
71.3912,6.8700,57.19,154.00,0.046113
71.5079,6.8700,56.92,154.00,0.046273
71.6243,6.8700,57.19,154.00,0.045917
71.7413,6.8700,57.19,154.00,0.046591
71.8578,6.8700,57.73,154.00,0.046407
71.9746,6.8780,57.19,154.00,0.046469
72.0916,6.8860,57.73,154.00,0.046103
72.2087,6.8860,57.73,154.00,0.046866
72.3219,6.8860,57.19,154.00,0.043168
72.4352,6.8860,57.19,154.00,0.044104
72.5508,6.8860,57.46,154.00,0.046130
72.6679,6.8860,58.00,154.00,0.046652
72.7842,6.8860,57.19,154.00,0.045663
72.9009,6.8860,57.19,154.00,0.046261
73.0177,6.7370,57.46,154.00,0.045992
73.1346,6.7370,57.73,154.00,0.046894
73.2514,6.7370,57.19,154.00,0.046288
73.3680,6.7370,57.46,154.00,0.046245
73.4845,6.7370,57.46,154.00,0.046466
73.6005,6.7370,58.00,154.00,0.046000
73.7147,6.7370,57.46,154.00,0.044191
73.8266,6.7370,57.46,154.00,0.042759
73.9399,6.7370,57.73,154.00,0.043733
74.0570,6.8115,57.19,154.00,0.046206
74.1751,6.8860,57.46,154.00,0.047278
74.2921,6.8860,57.46,154.00,0.046287
74.4087,6.8860,57.19,154.00,0.046492
74.5261,6.8860,57.73,154.00,0.046557
74.6426,6.8860,57.73,154.00,0.046154
74.7589,6.8860,57.19,154.00,0.045496
74.8763,6.8860,56.92,154.00,0.046931
74.9940,6.8700,57.46,154.00,0.046636
75.1112,6.8700,57.46,154.00,0.046510
75.2290,6.8700,57.19,154.00,0.047115
75.3412,6.8700,57.19,154.00,0.042694
75.4541,6.8700,57.46,154.00,0.043091
75.5713,6.8700,57.73,154.00,0.046568
75.6878,6.8700,57.46,154.00,0.046127
75.8046,6.8700,57.46,154.00,0.046231
75.9221,6.8435,57.46,154.00,0.046342
76.0401,6.8170,57.73,154.00,0.047067
76.1566,6.8170,57.46,154.00,0.045746
76.2732,6.8170,58.00,154.00,0.045450
76.3902,6.8170,57.73,154.00,0.046012
76.5069,6.8170,57.46,154.00,0.046851
76.6240,6.8170,56.92,154.00,0.046468
76.7409,6.8170,56.92,154.00,0.046836
76.8576,6.8170,57.73,154.00,0.046752
76.9747,6.8170,57.73,154.00,0.046814
77.0913,6.8170,57.73,154.00,0.046257
77.2074,6.8170,58.00,154.00,0.045470
77.3240,6.8170,58.00,154.00,0.046167
77.4408,6.8170,58.00,154.00,0.046146
77.5532,6.8170,58.00,154.00,0.042796
77.6665,6.8170,57.46,154.00,0.043926
77.7838,6.8170,58.00,154.00,0.047328
77.9003,6.8170,57.19,154.00,0.046044
78.0171,6.7980,56.92,154.00,0.046446
78.1353,6.7790,58.00,154.00,0.047011
78.2516,6.7790,57.46,154.00,0.046023
78.3684,6.7790,57.46,154.00,0.046300
78.4856,6.7790,58.00,154.00,0.046756
78.6018,6.7790,58.00,154.00,0.046334
78.7182,6.7790,57.19,154.00,0.046255
78.8341,6.7790,57.73,154.00,0.045749
78.9514,6.8075,57.19,154.00,0.047060
79.0689,6.8360,57.73,154.00,0.046662
79.1851,6.8360,58.00,154.00,0.045875
79.3028,6.8360,58.00,154.00,0.046875
79.4195,6.8360,58.00,154.00,0.046483
79.5354,6.8360,57.73,154.00,0.045859
79.6525,6.8360,58.00,154.00,0.046648
79.7680,6.8360,58.00,154.00,0.045315
79.8846,6.8360,58.00,154.00,0.046346
80.0025,6.7830,58.00,154.00,0.047127
80.1202,6.7830,57.46,154.00,0.046497
80.2404,6.7830,57.73,154.00,0.049327
80.3590,6.7830,58.00,154.00,0.047733
80.4768,6.7830,57.73,154.00,0.046773
80.5941,6.7830,57.46,154.00,0.046815
80.7123,6.7830,57.73,154.00,0.048070
80.8300,6.7830,58.00,154.00,0.047417
80.9499,6.7905,58.00,154.00,0.049269
81.0683,6.7980,58.00,154.00,0.048234
81.1860,6.7980,57.73,154.00,0.047226
81.3019,6.7980,58.27,154.00,0.045803
81.4190,6.7980,57.46,154.00,0.046196
81.5362,6.7980,58.00,154.00,0.046568
81.6529,6.7980,57.46,154.00,0.046412
81.7687,6.7980,57.73,154.00,0.045668
81.8853,6.7980,58.00,154.00,0.046474
82.0021,6.7440,58.00,154.00,0.046003
82.1188,6.7440,58.00,154.00,0.046254
82.2359,6.7440,58.00,154.00,0.046897
82.3523,6.7440,58.00,154.00,0.046191
82.4690,6.7440,58.00,154.00,0.046588
82.5853,6.7440,58.00,154.00,0.046064
82.7019,6.7440,58.00,154.00,0.046481
82.8186,6.7440,58.00,153.50,0.046322
82.9359,6.8150,57.73,154.00,0.046901
83.0528,6.8860,58.00,154.00,0.046106
83.1692,6.8860,58.00,154.00,0.046250
83.2852,6.8860,58.00,154.00,0.045751
83.4022,6.8860,58.00,154.00,0.046482
83.5184,6.8860,57.46,154.00,0.046288
83.6358,6.8860,58.00,154.00,0.046910
83.7515,6.8860,57.73,154.00,0.045599
83.8694,6.8860,58.00,154.00,0.047524
83.9885,6.8590,58.00,154.00,0.048035
84.1068,6.8590,58.00,154.00,0.047213
84.2292,6.8590,57.73,154.00,0.049467
84.3494,6.8590,57.73,154.00,0.047413
84.4718,6.8590,58.00,154.00,0.046868
84.5948,6.8590,57.73,154.00,0.047593
84.7153,6.8590,57.73,154.00,0.047036
84.8343,6.8590,58.00,154.00,0.045660
84.9469,6.8590,57.46,154.00,0.043447
85.0602,6.8590,58.00,154.00,0.043677
85.1818,6.7980,58.00,154.00,0.046927
85.3017,6.7980,58.27,154.00,0.046634
85.4214,6.7980,58.00,154.00,0.046731
85.5396,6.7980,58.00,154.00,0.046065
85.6547,6.7980,58.00,154.00,0.044728
85.7718,6.7980,58.00,154.00,0.046767
85.8881,6.7980,58.00,154.00,0.046021
86.0046,6.7830,58.00,154.00,0.045944
86.1207,6.7830,57.73,154.00,0.045604
86.2385,6.7830,57.73,154.00,0.047508
86.3549,6.7830,58.00,154.00,0.046005
86.4710,6.7830,58.27,154.00,0.045631
86.5875,6.7830,58.00,154.00,0.046502
86.7040,6.7830,58.00,154.00,0.045897
86.8208,6.7830,58.00,154.00,0.046167
86.9380,6.7845,58.00,154.00,0.046744
87.0543,6.7860,58.00,154.00,0.045778
87.1717,6.7860,58.00,154.00,0.047284
87.2880,6.7860,58.27,154.00,0.046048
87.4050,6.7860,58.00,154.00,0.046847
87.5218,6.7860,58.27,154.00,0.046854
87.6380,6.7860,58.00,154.00,0.046064
87.7542,6.7860,58.00,154.00,0.045834
87.8717,6.7860,58.00,154.00,0.047055
87.9885,6.8700,57.46,154.00,0.045978
88.1042,6.8700,58.00,154.00,0.045566
88.2228,6.8700,58.00,154.00,0.048318
88.3412,6.8700,58.27,154.00,0.047769
88.4587,6.8700,57.73,154.00,0.047257
88.5749,6.8700,58.00,154.00,0.045684
88.6922,6.8700,58.00,154.00,0.047069
88.8097,6.8700,58.00,154.00,0.046959
88.9268,6.8645,58.00,154.00,0.047166
89.0431,6.8590,58.00,154.00,0.045613
89.1602,6.8590,58.00,154.00,0.046557
89.2768,6.8590,58.00,154.00,0.046011
89.3938,6.8590,58.00,154.00,0.046294
89.5101,6.8590,58.27,154.00,0.046446
89.6284,6.8590,58.00,154.00,0.046025
89.7445,6.8590,57.73,154.00,0.045709
89.8615,6.8590,58.00,154.00,0.046805
89.9786,6.8360,58.00,154.00,0.046413
90.0970,6.8130,58.00,154.00,0.047132
90.2136,6.8130,58.00,154.00,0.046455
90.3269,6.8130,58.00,154.00,0.043891
90.4429,6.8130,58.00,154.00,0.045948
90.5601,6.8130,58.00,154.00,0.046626
90.6769,6.8130,58.27,154.00,0.046836
90.7931,6.8130,58.00,154.00,0.046083
90.9100,6.7785,58.00,154.00,0.046605
91.0264,6.7440,58.00,154.00,0.045813
91.1424,6.7440,58.00,154.00,0.045139
91.2617,6.7440,58.00,154.00,0.046701
91.3786,6.7440,58.00,154.00,0.046372
91.4945,6.7440,58.00,154.00,0.044874
91.6078,6.7440,58.27,154.00,0.043238
91.7216,6.7440,58.00,154.00,0.043445
91.8380,6.7440,58.00,154.00,0.046032
91.9546,6.8280,58.27,154.00,0.046242
92.0691,6.9120,58.00,154.00,0.043883
92.1827,6.9120,58.00,154.50,0.043986
92.2970,6.9120,58.00,154.00,0.044696
92.4141,6.9120,58.00,154.00,0.046438
92.5310,6.9120,58.00,154.00,0.046596
92.6478,6.9120,58.00,154.00,0.046048
92.7611,6.9120,58.00,154.00,0.043250
92.8768,6.9120,58.27,154.00,0.043858
92.9962,6.7900,58.00,154.00,0.045785
93.1124,6.7900,58.00,154.00,0.046286
93.2287,6.7900,58.00,154.00,0.045986
93.3459,6.7900,58.00,154.00,0.046645
93.4626,6.7900,58.27,154.00,0.046402
93.5787,6.7900,58.27,154.00,0.045935
93.6952,6.7900,58.27,154.00,0.046417
93.8116,6.7900,58.27,154.00,0.045649
93.9291,6.8550,58.00,154.00,0.047389
94.0469,6.9200,58.00,154.00,0.046955
94.1645,6.9200,58.00,154.00,0.046962
94.2808,6.9200,58.00,154.00,0.045878
94.3975,6.9200,58.00,154.00,0.046483
94.5144,6.9200,58.00,154.00,0.046553
94.6316,6.9200,58.00,154.00,0.046492
94.7475,6.9200,58.00,154.00,0.045413
94.8646,6.9200,58.00,154.00,0.046708
94.9835,6.8285,58.27,154.50,0.048120
95.1012,6.7370,58.27,154.00,0.046777
95.2176,6.7370,58.00,154.00,0.046248
95.3339,6.7370,58.27,154.00,0.045711
95.4501,6.7370,58.00,154.00,0.046032
95.5672,6.7370,58.00,154.00,0.047042
95.6834,6.7370,58.00,154.00,0.046101
95.8009,6.7370,58.27,154.00,0.047040
95.9181,6.7390,58.27,154.00,0.047120
96.0351,6.7410,57.46,154.00,0.046296
96.1511,6.7410,58.00,154.00,0.045918
96.2706,6.7410,58.00,154.00,0.046498
96.3873,6.7410,58.27,154.00,0.046380
96.5044,6.7410,58.00,154.00,0.046629
96.6207,6.7410,58.27,154.00,0.046390
96.7371,6.7410,58.00,154.00,0.046100
96.8533,6.7410,58.00,154.00,0.045974
96.9694,6.7770,58.00,154.00,0.045656
97.0865,6.8130,58.00,154.00,0.046463
97.2039,6.8130,58.00,154.00,0.047312
97.3199,6.8130,58.27,154.00,0.045918
97.4373,6.8130,58.00,154.00,0.047049
97.5540,6.8130,58.00,154.00,0.046509
97.6717,6.8130,58.00,154.00,0.046920
97.7884,6.8130,58.27,154.00,0.046249
97.9058,6.8705,58.27,154.00,0.046751
98.0227,6.9280,58.27,154.00,0.046203
98.1396,6.9280,58.27,154.00,0.046376
98.2539,6.9280,58.00,154.00,0.043743
98.3662,6.9280,58.27,154.00,0.043259
98.4789,6.9280,58.27,154.00,0.043417
98.5967,6.9280,58.27,154.00,0.047499
98.7144,6.9280,58.00,154.00,0.045750
98.8314,6.9280,58.00,154.00,0.046626
98.9494,6.8780,58.00,154.00,0.046640
99.0674,6.8280,58.00,154.00,0.046601
99.1843,6.8280,58.00,154.00,0.046290
99.3015,6.8280,58.27,154.00,0.045985
99.4173,6.8280,58.27,154.00,0.045427
99.5339,6.8280,58.27,154.00,0.045563
99.6496,6.8280,58.00,154.00,0.044917
99.7615,6.8280,58.27,154.50,0.042924
99.8772,6.8280,58.00,154.00,0.046421
99.9942,6.8050,58.27,154.00,0.045934
100.1131,6.8050,58.53,154.00,0.047077
100.2269,6.8050,58.53,154.00,0.044198
100.3402,6.8050,58.00,154.00,0.043450
100.4580,6.8050,58.00,154.00,0.046669
100.5782,6.8050,58.27,154.00,0.046890
100.6985,6.8050,58.27,154.00,0.047049
100.8202,6.8050,58.00,154.00,0.048352
100.9410,6.8130,58.53,154.00,0.047255
101.0574,6.8210,58.53,154.00,0.045745
101.1731,6.8210,58.00,154.00,0.044593
101.2866,6.8210,58.00,154.00,0.043573
101.4010,6.8210,58.00,154.00,0.044477
101.5185,6.8210,58.53,154.00,0.046736
101.6358,6.8210,58.53,154.00,0.046941
101.7568,6.8210,58.53,154.00,0.048121
101.8780,6.8210,58.00,154.00,0.047549
101.9998,6.8280,58.00,154.50,0.047313
102.1219,6.8280,58.27,154.00,0.047932
102.2425,6.8280,58.27,154.00,0.047690
102.3633,6.8280,58.53,154.00,0.047513
102.4854,6.8280,58.27,154.00,0.046548
102.6073,6.8280,58.27,154.00,0.046237
102.7286,6.8280,58.27,154.00,0.047426
102.8450,6.8280,58.00,154.00,0.046108
102.9617,6.8245,58.27,154.00,0.046145
103.0785,6.8210,58.27,154.00,0.046406
103.1945,6.8210,58.27,154.00,0.045847
103.3109,6.8210,58.80,154.00,0.046265
103.4275,6.8210,58.00,154.00,0.046180
103.5451,6.8210,58.00,154.00,0.046927
103.6620,6.8210,58.27,154.00,0.046957
103.7785,6.8210,58.27,154.00,0.046360
103.8965,6.8210,58.27,154.00,0.047453
104.0148,6.8130,58.27,154.00,0.046944
104.1315,6.8130,58.53,154.00,0.045850
104.2483,6.8130,58.00,154.50,0.045613
104.3668,6.8130,58.27,154.50,0.046025
104.4842,6.8130,58.27,154.00,0.046889
104.6008,6.8130,58.27,154.00,0.046454
104.7182,6.8130,58.00,154.00,0.047199
104.8344,6.8130,58.27,154.00,0.046373
104.9509,6.8300,58.80,154.00,0.046535
105.0685,6.8470,58.53,154.00,0.046725
105.1856,6.8470,58.00,154.00,0.046475
105.2995,6.8470,58.00,154.00,0.043360
105.4153,6.8470,58.53,154.00,0.046228
105.5323,6.8470,58.53,154.00,0.046366
105.6501,6.8470,58.00,154.00,0.046775
105.7666,6.8470,58.80,154.00,0.046258
105.8833,6.8470,58.53,154.00,0.046226
106.0003,6.8470,58.00,154.00,0.046533
106.1167,6.8470,58.27,154.00,0.046029
106.2356,6.8470,58.27,154.00,0.048345
106.3543,6.8470,58.80,154.00,0.048278
106.4734,6.8470,58.27,154.00,0.048565
106.5869,6.8470,58.27,154.00,0.043435
106.7008,6.8470,58.27,154.00,0.044546
106.8192,6.8470,58.53,154.00,0.047527
106.9368,6.8470,58.00,154.00,0.047251
107.0529,6.8470,58.00,154.00,0.046328
107.1692,6.8470,59.07,154.50,0.046282
107.2866,6.8680,58.27,154.00,0.047272
107.4028,6.8890,58.00,154.00,0.045426
107.5185,6.8890,58.53,154.00,0.045175
107.6329,6.8890,58.53,154.00,0.044340
107.7486,6.8890,58.00,154.00,0.046385
107.8659,6.8890,58.80,154.00,0.047033
107.9816,6.8780,58.53,154.00,0.045251
108.0983,6.8670,58.53,154.00,0.046475
108.2158,6.8670,58.00,154.00,0.047285
108.3325,6.8670,58.80,154.00,0.046267
108.4489,6.8670,58.80,154.00,0.045968
108.5651,6.8670,58.27,154.00,0.046226
108.6813,6.8670,58.80,154.00,0.046212
108.7990,6.8670,58.80,154.00,0.047293
108.9171,6.8535,58.53,154.00,0.047783
109.0338,6.8400,58.53,154.00,0.045748
109.1515,6.8400,58.80,154.00,0.046931
109.2683,6.8400,58.27,154.00,0.045923
109.3858,6.8400,58.53,154.00,0.046693
109.5031,6.8400,58.27,154.00,0.046714
109.6202,6.8400,58.80,154.00,0.046127
109.7380,6.8400,58.27,154.00,0.047230
109.8546,6.8400,58.27,154.00,0.045980
109.9713,6.8610,58.27,154.00,0.045702
110.0898,6.8820,58.00,154.00,0.047596
110.2069,6.8820,58.80,154.00,0.046810
110.3247,6.8820,58.27,154.00,0.047078
110.4411,6.8820,58.53,154.00,0.046355
110.5576,6.8820,58.53,154.00,0.046359
110.6744,6.8820,58.53,154.00,0.046056
110.7906,6.8820,58.53,154.00,0.046264
110.9077,6.8685,58.27,154.00,0.046745
111.0248,6.8550,59.07,154.00,0.046512
111.1419,6.8550,58.27,154.00,0.046766
111.2588,6.8550,58.53,154.00,0.046827
111.3763,6.8550,58.53,154.00,0.047154
111.4932,6.8550,58.27,154.00,0.046257
111.6098,6.8550,58.53,154.00,0.046356
111.7263,6.8550,59.07,154.00,0.046314
111.8436,6.8550,58.53,154.00,0.046547
111.9638,6.8475,58.53,154.00,0.049629
112.0852,6.8400,58.53,154.00,0.047722
112.2101,6.8400,58.53,154.00,0.048866
112.3315,6.8400,58.53,154.00,0.047222
112.4521,6.8400,58.27,154.00,0.046978
112.5745,6.8400,58.27,155.00,0.046978
112.6961,6.8400,58.27,155.00,0.048224
112.8162,6.8400,58.27,155.00,0.047115
112.9381,6.8095,58.53,155.00,0.047812
113.0598,6.7790,58.53,155.00,0.047579
113.1814,6.7790,58.80,155.00,0.047622
113.3012,6.7790,58.27,155.00,0.046410
113.4192,6.7790,58.80,155.00,0.047289
113.5358,6.7790,58.53,155.00,0.045806
113.6520,6.7790,59.07,155.00,0.045917
113.7690,6.7790,58.80,155.00,0.046094
113.8848,6.7790,58.80,155.00,0.045968
114.0023,6.8250,58.53,155.00,0.046362
114.1192,6.8250,58.53,155.00,0.047097
114.2356,6.8250,58.80,155.00,0.045926
114.3530,6.8250,59.07,155.00,0.046612
114.4686,6.8250,58.80,155.00,0.045638
114.5853,6.8250,58.80,155.00,0.045896
114.7008,6.8250,58.53,155.00,0.046223
114.8182,6.8250,58.80,155.00,0.046332
114.9353,6.8650,58.80,155.00,0.046932
115.0481,6.9050,58.80,155.00,0.043465
115.1652,6.9050,59.07,155.00,0.046973
115.2812,6.9050,58.53,155.00,0.045275
115.3969,6.9050,58.80,155.00,0.043873
115.5133,6.9050,58.80,155.00,0.046438
115.6301,6.9050,58.80,155.00,0.046075
115.7468,6.9050,58.27,155.00,0.046847
115.8605,6.9050,58.80,155.00,0.043522
115.9736,6.9050,58.53,155.00,0.044183
116.0902,6.7600,58.53,155.00,0.046278
116.2084,6.7600,58.53,155.00,0.047727
116.3258,6.7600,59.07,155.00,0.046276
116.4435,6.7600,58.53,155.00,0.046724
116.5609,6.7600,58.53,155.00,0.046767
116.6779,6.7600,58.80,155.00,0.046926
116.7935,6.7600,58.53,155.00,0.046180
116.9055,6.7600,58.80,155.00,0.043387
117.0185,6.7600,58.53,155.00,0.043742
117.1347,6.7940,58.80,155.00,0.045694
117.2517,6.8280,58.80,155.00,0.046384
117.3692,6.8280,58.53,155.50,0.047024
117.4850,6.8280,59.07,156.00,0.045849
117.6012,6.8280,58.00,156.00,0.046271
117.7188,6.8280,58.80,156.00,0.047291
117.8365,6.8280,58.80,156.00,0.046629
117.9534,6.8685,58.80,156.00,0.045679
118.0706,6.9090,59.34,156.00,0.045655
118.1884,6.9090,58.53,156.00,0.046691
118.3057,6.9090,58.53,156.00,0.046784
118.4227,6.9090,58.80,156.00,0.046917
118.5402,6.9090,58.27,156.00,0.047458
118.6558,6.9090,59.07,156.00,0.045946
118.7721,6.9090,58.80,156.00,0.045795
118.8889,6.9090,59.07,156.00,0.046254
119.0063,6.8130,59.07,156.00,0.046183
119.1245,6.8130,58.53,156.00,0.047194
119.2421,6.8130,59.07,156.00,0.047284
119.3594,6.8130,58.80,156.00,0.047115
119.4761,6.8130,58.53,156.00,0.046578
119.5931,6.8130,58.80,156.00,0.046325
119.7098,6.8130,59.07,156.00,0.045983
119.8267,6.8130,58.80,156.00,0.046834
119.9439,6.8245,58.27,156.00,0.047383
120.0618,6.8360,58.80,156.50,0.047312
120.1802,6.8360,59.07,157.00,0.047762
120.2964,6.8360,58.53,157.00,0.045458
120.4126,6.8360,58.80,157.00,0.045662
120.5301,6.8360,59.07,157.00,0.046682
120.6465,6.8360,59.07,157.00,0.045900
120.7628,6.8360,59.07,157.00,0.045865
120.8810,6.8360,59.07,157.00,0.046877
120.9984,6.8780,59.07,157.00,0.046271
121.1149,6.8780,59.07,157.00,0.046045
121.2312,6.8780,58.53,157.00,0.046438
121.3481,6.8780,58.27,157.00,0.046708
121.4654,6.8780,59.07,157.00,0.046587
121.5832,6.8780,58.53,157.00,0.047648
121.6998,6.8780,58.53,157.00,0.046684
121.8170,6.8780,58.80,157.00,0.046860
121.9337,6.8495,59.07,157.00,0.046708
122.0499,6.8210,58.80,157.00,0.045420
122.1670,6.8210,58.53,157.00,0.046372
122.2847,6.8210,58.80,157.00,0.047621
122.4016,6.8210,59.07,157.00,0.046327
122.5193,6.8210,59.07,157.00,0.047304
122.6367,6.8210,58.80,157.00,0.047244
122.7532,6.8210,58.80,157.00,0.046404
122.8693,6.8210,59.07,157.00,0.045829
122.9858,6.8210,59.07,157.00,0.045596
123.1023,6.8210,59.07,157.00,0.046503
123.2195,6.8210,58.80,157.00,0.047020
123.3363,6.8210,59.07,157.00,0.047016
123.4540,6.8210,59.07,157.00,0.046863
123.5720,6.8210,58.80,157.00,0.046847
123.6891,6.8210,59.07,157.00,0.046332
123.8054,6.8210,59.07,157.00,0.045978
123.9231,6.8190,59.07,157.00,0.047290
124.0402,6.8170,59.07,157.00,0.046438
124.1570,6.8170,59.07,157.00,0.046502
124.2788,6.8170,58.80,157.00,0.050714
124.3951,6.8170,59.07,157.00,0.045902
124.5116,6.8170,58.80,157.00,0.045654
124.6282,6.8170,59.07,157.00,0.046017
124.7447,6.8170,59.07,157.00,0.046381
124.8613,6.8170,58.27,157.00,0.046404
124.9793,6.8095,59.07,157.00,0.046876
125.0972,6.8020,58.80,157.00,0.046843
125.2138,6.8020,58.80,157.00,0.046055
125.3288,6.8020,59.07,157.00,0.044516
125.4479,6.8020,59.07,157.00,0.047108
125.5660,6.8020,59.07,157.00,0.046990
125.6840,6.8020,58.80,157.00,0.046754
125.8027,6.8020,58.80,157.00,0.047401
125.9189,6.8020,59.34,157.00,0.045231
126.0400,6.8020,58.80,156.50,0.046116
126.1595,6.8020,59.07,156.50,0.046925
126.2764,6.8020,59.07,156.50,0.046090
126.3945,6.8020,59.07,156.50,0.046977
126.5118,6.8020,59.07,156.50,0.046717
126.6294,6.8020,58.80,156.50,0.047065
126.7478,6.8020,59.07,156.50,0.047065
126.8643,6.8020,59.07,156.00,0.046035
126.9818,6.8210,59.07,156.00,0.047047
127.0977,6.8400,59.07,156.50,0.045483
127.2146,6.8400,59.07,156.50,0.046603
127.3316,6.8400,59.07,156.50,0.046851
127.4487,6.8400,59.07,156.50,0.047307
127.5656,6.8400,59.07,156.50,0.046385
127.6830,6.8400,58.53,156.50,0.046291
127.7994,6.8400,59.07,156.50,0.045502
127.9165,6.8435,59.07,156.00,0.046564
128.0348,6.8470,58.53,156.00,0.047147
128.1525,6.8470,59.07,156.00,0.047066
128.2710,6.8470,59.07,156.50,0.047546
128.3874,6.8470,59.07,157.00,0.046384
128.5050,6.8470,59.07,157.00,0.046960
128.6218,6.8470,58.80,156.50,0.046518
128.7407,6.8470,58.80,156.50,0.047411
128.8613,6.8470,59.07,156.00,0.047557
128.9837,6.8550,59.07,156.00,0.046759
129.1038,6.8630,59.07,156.00,0.047006
129.2244,6.8630,58.80,156.00,0.046973
129.3382,6.8630,59.07,156.00,0.043579
129.4518,6.8630,59.07,156.00,0.044158
129.5725,6.8630,59.34,156.00,0.047356
129.6943,6.8630,59.34,156.00,0.048098
129.8120,6.8630,59.07,156.00,0.047300
129.9267,6.8630,59.07,156.00,0.044570
130.0433,6.7790,59.07,156.00,0.045977
130.1600,6.7790,59.07,156.00,0.045779
130.2774,6.7790,59.07,156.00,0.047395
130.3944,6.7790,58.80,156.00,0.046858
130.5116,6.7790,59.07,156.00,0.046779
130.6289,6.7790,59.07,156.00,0.047275
130.7463,6.7790,59.34,156.00,0.046703
130.8617,6.7790,59.07,156.00,0.045705
130.9785,6.7960,59.07,156.00,0.046094
131.0954,6.8130,59.07,156.00,0.046578
131.2121,6.8130,59.07,156.00,0.046423
131.3306,6.8130,58.80,156.00,0.046947
131.4481,6.8130,59.34,156.00,0.046792
131.5656,6.8130,59.07,156.00,0.046893
131.6820,6.8130,58.80,156.00,0.046218
131.7998,6.8130,59.07,156.00,0.046740
131.9172,6.8015,59.07,156.00,0.046361
132.0366,6.7900,59.07,156.00,0.046328
132.1549,6.7900,59.07,156.00,0.047628
132.2714,6.7900,59.07,156.00,0.046117
132.3835,6.7900,59.07,156.00,0.042876
132.4966,6.7900,59.07,156.00,0.043836
132.6128,6.7900,59.07,156.00,0.046244
132.7300,6.7900,59.07,156.00,0.046691
132.8496,6.7900,59.07,156.00,0.046861
132.9665,6.8185,59.07,156.00,0.046784
133.0836,6.8470,59.07,156.00,0.046317
133.1993,6.8470,59.07,156.00,0.046131
133.3148,6.8470,59.07,156.00,0.045159
133.4312,6.8470,59.34,156.00,0.045624
133.5478,6.8470,59.07,156.00,0.046389
133.6649,6.8470,59.34,156.00,0.046446
133.7819,6.8470,59.07,156.00,0.046369
133.9003,6.8470,59.07,156.00,0.048320
134.0250,6.8320,59.07,156.00,0.046274
134.1420,6.8320,59.07,156.00,0.046511
134.2579,6.8320,59.07,156.00,0.045897
134.3740,6.8320,59.07,156.00,0.046205
134.4902,6.8320,59.07,156.00,0.046727
134.6052,6.8320,59.07,156.00,0.045373
134.7216,6.8320,59.07,156.00,0.046189
134.8371,6.8320,58.80,156.00,0.045701
134.9529,6.8780,59.07,156.00,0.046068
135.0701,6.9240,59.07,156.00,0.046126
135.1867,6.9240,59.07,156.00,0.046010
135.3039,6.9240,59.07,156.00,0.046754
135.4205,6.9240,59.34,156.00,0.046243
135.5386,6.9240,59.07,156.00,0.046824
135.6557,6.9240,59.34,156.00,0.046277
135.7726,6.9240,59.07,156.00,0.045703
135.8899,6.9240,59.34,155.50,0.046063
136.0067,6.7750,59.34,155.00,0.046212
136.1235,6.7750,59.07,155.50,0.046265
136.2428,6.7750,59.07,155.50,0.047703
136.3624,6.7750,59.07,155.50,0.049087
136.4800,6.7750,59.07,155.50,0.047484
136.5958,6.7750,59.34,156.00,0.045995
136.7092,6.7750,59.07,156.00,0.043100
136.8215,6.7750,59.07,155.50,0.043476
136.9360,6.8380,59.61,155.50,0.045434
137.0536,6.9010,59.34,155.50,0.046892
137.1704,6.9010,59.34,155.50,0.046556
137.2863,6.9010,59.34,155.50,0.045594
137.4035,6.9010,59.07,155.50,0.046096
137.5200,6.9010,59.34,155.50,0.045801
137.6373,6.9010,59.34,155.50,0.046482
137.7507,6.9010,59.07,155.50,0.043335
137.8640,6.9010,59.07,156.00,0.043621
137.9812,6.8645,59.34,156.00,0.047255
138.0990,6.8280,59.61,156.00,0.046816
138.2174,6.8280,59.61,156.00,0.047495
138.3344,6.8280,59.61,156.00,0.046268
138.4507,6.8280,59.34,156.00,0.045778
138.5681,6.8280,59.07,155.50,0.046331
138.6858,6.8280,59.34,155.50,0.046849
138.8035,6.8280,59.07,155.50,0.047354
138.9204,6.8205,58.80,155.00,0.046224
139.0387,6.8130,59.61,155.00,0.046966
139.1540,6.8130,59.07,155.00,0.045676
139.2712,6.8130,59.07,155.00,0.046243
139.3891,6.8130,59.61,155.00,0.047035
