Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
697.6666,5.7560,61.22,125.00,0.026527
697.7630,5.7560,60.69,125.00,0.026972
697.8668,5.7960,60.95,125.00,0.028924
697.9687,5.8360,60.95,125.00,0.028723
698.0740,5.8360,60.95,125.00,0.029250
698.1776,5.8360,61.22,125.00,0.028259
698.2756,5.8360,60.95,125.50,0.028069
698.3740,5.8360,61.22,126.00,0.027450
698.4738,5.8360,61.22,125.50,0.028093
698.5679,5.8360,60.95,125.50,0.026535
698.6634,5.8360,60.95,125.00,0.026583
698.7579,5.8360,60.69,125.50,0.026733
698.8604,5.9050,60.69,126.00,0.027747
698.9576,5.9050,60.95,126.00,0.027629
699.0572,5.9050,60.95,126.00,0.027564
699.1552,5.9050,60.69,126.00,0.027397
699.2523,5.9050,60.69,126.00,0.027300
699.3469,5.9050,60.69,126.00,0.027213
699.4453,5.9050,61.22,126.00,0.027982
699.5424,5.9050,60.95,126.00,0.027272
699.6401,5.9050,60.69,126.00,0.027542
699.7353,5.9050,61.22,126.00,0.027308
699.8323,5.9105,60.69,126.00,0.027601
699.9304,5.9160,60.42,126.00,0.027518
700.0320,5.9160,60.95,126.00,0.027875
700.1322,5.9160,60.69,125.50,0.027428
700.2293,5.9160,60.95,125.00,0.028123
700.3271,5.9160,60.95,125.50,0.026834
700.4228,5.9160,60.95,125.50,0.026624
700.5188,5.9160,61.22,125.00,0.026840
700.6185,5.9160,61.22,125.00,0.027868
700.7176,5.9160,61.22,126.00,0.028409
700.8156,5.8780,61.22,125.50,0.028234
700.9106,5.8400,60.95,125.00,0.027512
701.0124,5.8400,60.95,125.00,0.028582
701.1076,5.8400,60.95,125.00,0.027571
701.2045,5.8400,60.95,126.00,0.027537
701.2989,5.8400,61.22,126.00,0.026279
701.3934,5.8400,60.69,126.00,0.026456
701.4862,5.8400,61.22,126.00,0.026265
701.5844,5.8400,61.22,126.00,0.027905
701.6799,5.8400,60.95,125.50,0.028157
701.7781,5.9010,61.49,126.00,0.028648
701.8754,5.9620,60.95,126.00,0.027476
701.9720,5.9620,60.95,126.00,0.026730
702.0662,5.9620,60.95,126.00,0.026623
702.1616,5.9620,60.95,126.00,0.026723
702.2568,5.9620,60.69,126.00,0.028078
702.3567,5.9620,60.95,126.00,0.027980
702.4541,5.9620,61.22,125.50,0.027857
702.5512,5.9620,60.95,125.00,0.027548
702.6486,5.9620,61.22,125.00,0.028040
702.7475,5.9620,60.95,125.00,0.028286
702.8435,5.9390,60.69,125.00,0.027949
702.9391,5.9390,60.95,125.00,0.026973
703.0371,5.9390,60.69,125.50,0.028329
703.1359,5.9390,61.22,125.00,0.027504
703.2355,5.9390,60.95,125.00,0.028007
703.3324,5.9390,60.95,125.00,0.027318
703.4312,5.9390,60.95,126.00,0.027023
703.5267,5.9390,60.95,126.00,0.026506
703.6193,5.9390,60.95,126.00,0.026242
703.7154,5.9390,60.95,126.00,0.027421
703.8108,5.9465,60.95,126.00,0.026907
703.9073,5.9540,60.95,126.00,0.027236
704.0023,5.9540,61.22,126.00,0.026720
704.1021,5.9540,60.69,126.00,0.026117
704.1948,5.9540,61.22,126.00,0.026654
704.2942,5.9540,61.22,126.00,0.028214
704.3906,5.9540,60.69,126.00,0.028328
704.4908,5.9540,60.95,126.00,0.029092
704.5926,5.9540,61.22,126.00,0.028686
704.6978,5.9540,60.95,126.00,0.029005
704.8004,5.8875,60.95,126.00,0.029327
704.9048,5.8210,61.22,126.00,0.028547
705.0089,5.8210,60.95,126.00,0.028481
705.1129,5.8210,61.22,126.00,0.028706
705.2161,5.8210,60.95,126.00,0.028219
705.3104,5.8210,61.22,126.00,0.026898
705.4070,5.8210,61.22,126.00,0.026652
705.5042,5.8210,61.22,126.00,0.027910
705.6040,5.8210,60.42,126.00,0.027281
705.6999,5.8210,60.95,126.50,0.027947
705.8003,5.9085,60.95,126.00,0.027699
705.8964,5.9960,60.95,126.00,0.027684
705.9958,5.9960,61.22,126.00,0.027723
706.0916,5.9960,61.22,126.00,0.027844
706.1935,5.9960,61.22,126.00,0.027530
706.2875,5.9960,60.95,126.00,0.027018
706.3837,5.9960,60.95,126.00,0.026994
706.4790,5.9960,60.69,126.00,0.028171
706.5761,5.9960,61.22,126.00,0.027629
706.6715,5.9960,60.95,126.00,0.027372
706.7677,5.9960,61.22,126.00,0.027352
706.8642,5.9580,60.69,126.00,0.028274
706.9612,5.9580,61.22,126.00,0.028207
707.0569,5.9580,61.49,126.00,0.028270
707.1564,5.9580,61.22,126.00,0.028257
707.2519,5.9580,61.22,126.00,0.027922
707.3489,5.9580,61.22,126.00,0.027516
707.4467,5.9580,60.95,126.00,0.027273
707.5449,5.9580,60.42,126.00,0.027026
707.6430,5.9580,61.22,126.00,0.027515
707.7402,5.9580,61.22,126.00,0.027421
707.8385,5.9430,61.22,126.00,0.027215
707.9396,5.9430,61.22,126.00,0.027342
708.0349,5.9430,60.95,126.00,0.027666
708.1363,5.9430,61.22,126.00,0.027725
708.2313,5.9430,60.95,126.00,0.027279
708.3280,5.9430,60.69,126.00,0.027396
708.4223,5.9430,60.95,126.00,0.027087
708.5203,5.9430,60.95,126.00,0.027823
708.6156,5.9430,60.69,126.00,0.027745
708.7103,5.9430,60.95,126.00,0.026488
708.8034,5.9430,60.69,126.00,0.026451
708.8982,5.9430,60.95,126.00,0.026672
708.9962,5.9730,60.95,126.00,0.028063
709.0952,5.9730,60.95,126.00,0.027836
709.1907,5.9730,61.49,126.00,0.027231
709.2914,5.9730,60.95,126.00,0.027447
709.3882,5.9730,60.69,126.00,0.026952
709.4862,5.9730,61.22,126.00,0.028024
709.5837,5.9730,61.22,126.00,0.027762
709.6803,5.9730,60.69,126.00,0.027162
709.7768,5.9540,60.69,126.00,0.028430
709.8735,5.9350,60.95,126.00,0.027314
709.9692,5.9350,61.22,126.00,0.027786
710.0663,5.9350,60.69,126.00,0.027243
710.1629,5.9350,60.95,126.00,0.027075
710.2590,5.9350,61.49,126.00,0.027032
710.3543,5.9350,60.69,126.00,0.026704
710.4483,5.9350,61.22,126.00,0.026119
710.5420,5.9350,60.69,126.00,0.026412
710.6391,5.9350,60.95,126.00,0.026638
710.7349,5.9350,60.95,126.00,0.026556
710.8331,5.9090,60.69,126.00,0.027730
710.9285,5.9090,60.95,126.00,0.027409
711.0254,5.9090,60.95,126.00,0.027720
711.1234,5.9090,60.95,126.00,0.027510
711.2201,5.9090,60.95,126.00,0.027271
711.3151,5.9090,60.95,126.00,0.027619
711.4127,5.9090,60.95,126.00,0.027848
711.5105,5.9090,61.22,126.00,0.027941
711.6114,5.9090,60.95,126.00,0.027546
711.7078,5.9090,60.69,126.00,0.027873
711.8068,5.9010,61.22,126.00,0.027566
711.9025,5.8930,61.22,126.00,0.027743
711.9999,5.8930,60.95,126.00,0.027811
712.0995,5.8930,60.95,126.00,0.027530
712.1967,5.8930,60.42,126.00,0.027485
712.2960,5.8930,61.22,126.00,0.028935
712.3923,5.8930,61.22,126.00,0.027539
712.4902,5.8930,60.95,125.50,0.028540
712.5919,5.8930,60.95,125.00,0.027822
712.6921,5.8930,61.22,125.00,0.028159
712.7917,5.8855,61.22,126.00,0.028162
712.8876,5.8780,61.22,126.00,0.027986
712.9847,5.8780,61.22,126.00,0.027488
713.0809,5.8780,60.95,126.00,0.026230
713.1759,5.8780,61.22,126.00,0.026445
713.2692,5.8780,60.95,125.50,0.026524
713.3674,5.8780,61.22,125.50,0.027786
713.4631,5.8780,60.69,125.00,0.027648
713.5608,5.8780,60.95,126.00,0.026617
713.6536,5.8780,61.22,126.00,0.026342
713.7508,5.8780,60.95,126.00,0.026656
713.8461,5.8780,60.69,126.00,0.026541
713.9435,5.8780,60.69,126.00,0.027046
714.0393,5.8780,60.95,126.00,0.026642
714.1365,5.8780,61.22,126.00,0.027767
714.2337,5.8780,60.95,126.00,0.028011
714.3307,5.8780,61.22,126.00,0.027484
714.4282,5.8780,61.22,126.00,0.028018
714.5292,5.8780,60.95,125.50,0.027513
714.6254,5.8780,61.49,125.00,0.027873
714.7243,5.8780,61.49,125.00,0.027557
714.8191,5.8780,61.22,125.50,0.027295
714.9184,5.8780,60.95,125.50,0.027381
715.0164,5.8700,60.69,125.50,0.027184
715.1166,5.8700,61.22,125.00,0.027760
715.2121,5.8700,61.22,125.00,0.027732
715.3099,5.8700,61.22,125.50,0.028232
715.4051,5.8700,60.95,126.00,0.027828
715.5008,5.8700,60.95,126.00,0.027229
715.5949,5.8700,61.22,125.50,0.026750
715.6934,5.8700,60.95,125.50,0.027673
715.7886,5.9275,61.22,125.00,0.027463
715.8875,5.9850,61.22,126.00,0.027321
715.9833,5.9850,61.22,126.00,0.028006
716.0806,5.9850,60.95,126.00,0.028104
716.1771,5.9850,60.95,126.00,0.028329
716.2759,5.9850,61.22,126.00,0.027493
716.3726,5.9850,61.22,126.00,0.028265
716.4726,5.9850,60.95,126.00,0.028371
716.5684,5.9850,61.22,126.00,0.028222
716.6662,5.9850,61.49,126.00,0.027770
716.7642,5.9850,61.22,126.00,0.027800
716.8637,5.9010,60.95,126.00,0.026453
716.9576,5.9010,61.22,126.00,0.026710
717.0555,5.9010,60.95,126.00,0.027500
717.1509,5.9010,60.95,126.00,0.027752
717.2488,5.9010,61.22,125.50,0.027991
717.3448,5.9010,60.95,125.50,0.027770
717.4428,5.9010,60.95,125.00,0.027879
717.5405,5.9010,60.42,125.00,0.027824
717.6399,5.9010,60.95,125.00,0.027848
717.7391,5.9010,61.22,125.50,0.027271
717.8397,5.9620,60.95,125.00,0.027992
717.9350,5.9620,60.95,125.50,0.027895
718.0359,5.9620,60.95,125.00,0.027369
718.1317,5.9620,60.95,126.00,0.027732
718.2313,5.9620,60.95,126.00,0.027932
718.3270,5.9620,60.69,126.00,0.028300
718.4266,5.9620,61.22,126.00,0.028039
718.5236,5.9620,61.22,126.00,0.026934
718.6184,5.9620,60.95,126.00,0.026678
718.7146,5.9620,61.22,126.00,0.026505
718.8150,5.9505,61.22,126.00,0.026381
718.9110,5.9390,60.69,126.00,0.026791
719.0091,5.9390,61.22,126.00,0.028222
719.1055,5.9390,60.69,126.00,0.028080
719.2026,5.9390,60.95,126.00,0.026590
719.2999,5.9390,61.22,126.00,0.027642
719.3989,5.9390,60.95,126.00,0.026927
719.4956,5.9390,60.95,125.50,0.027222
719.5929,5.9390,61.49,125.50,0.027712
719.6913,5.9390,60.95,125.50,0.027681
719.7899,5.9220,60.95,125.00,0.027243
719.8869,5.9050,61.22,125.00,0.028402
719.9842,5.9050,60.95,126.00,0.027433
720.0826,5.9050,61.22,126.00,0.028252
720.1817,5.9050,60.95,126.00,0.027166
720.2830,5.9050,61.22,126.00,0.027657
720.3848,5.9050,61.22,126.00,0.028047
720.4816,5.9050,61.22,126.00,0.028672
720.5792,5.9050,61.22,126.00,0.027954
720.6776,5.9050,61.22,126.00,0.027936
720.7798,5.9125,61.22,126.00,0.027844
720.8779,5.9200,60.95,126.00,0.028021
720.9746,5.9200,60.95,126.00,0.027780
721.0723,5.9200,60.95,126.00,0.028002
721.1719,5.9200,61.22,126.00,0.027659
721.2694,5.9200,61.22,126.00,0.027958
721.3686,5.9200,61.22,126.00,0.027897
721.4655,5.9200,61.22,126.00,0.026701
721.5627,5.9200,60.95,126.00,0.026822
721.6589,5.9200,61.22,126.00,0.026953
721.7599,5.9200,60.95,126.00,0.028745
721.8599,5.8820,61.22,126.00,0.027686
721.9558,5.8820,61.22,126.00,0.026893
722.0505,5.8820,61.22,125.50,0.026869
722.1498,5.8820,61.22,125.00,0.028347
722.2500,5.8820,60.95,125.50,0.027675
722.3530,5.8820,61.22,125.00,0.028418
722.4479,5.8820,60.95,125.50,0.026400
722.5441,5.8820,60.95,125.50,0.026943
722.6390,5.8820,61.22,125.50,0.027178
722.7398,5.8820,60.95,125.50,0.027324
722.8397,5.8930,60.95,126.00,0.028568
722.9380,5.8930,60.95,126.00,0.028115
723.0378,5.8930,60.95,126.00,0.030015
723.1405,5.8930,61.22,126.00,0.027966
723.2394,5.8930,60.95,126.00,0.028450
723.3365,5.8930,60.95,126.00,0.027915
723.4352,5.8930,61.22,126.00,0.028598
723.5347,5.8930,60.69,126.00,0.027524
723.6312,5.8930,61.22,126.00,0.027029
723.7287,5.8930,60.95,126.00,0.027541
723.8244,5.8930,60.95,126.00,0.027980
723.9251,5.8930,60.95,126.00,0.027441
724.0203,5.8930,61.22,126.00,0.027522
724.1174,5.8930,61.22,126.00,0.027558
724.2120,5.8930,60.95,126.00,0.027551
724.3095,5.8930,60.95,126.00,0.028390
724.4067,5.8930,61.22,126.00,0.027408
724.5074,5.8930,61.22,125.50,0.027581
724.6075,5.8930,61.22,125.00,0.027327
724.7046,5.8930,61.22,126.00,0.027509
724.8002,5.8930,60.69,126.00,0.027965
724.8971,5.8930,60.69,126.00,0.027526
724.9927,5.8930,61.49,126.00,0.027901
725.0923,5.8930,61.22,126.00,0.028287
725.1880,5.8860,61.49,126.00,0.026643
725.2834,5.8860,60.95,126.00,0.026644
725.3798,5.8860,61.22,126.00,0.027236
725.4773,5.8860,61.22,126.00,0.027489
725.5732,5.8860,60.95,126.00,0.027613
725.6730,5.8860,61.22,126.00,0.027586
725.7712,5.9105,60.95,126.00,0.027874
725.8691,5.9350,60.69,126.00,0.027614
725.9622,5.9350,61.22,126.00,0.026284
726.0594,5.9350,60.95,126.00,0.026693
726.1525,5.9350,61.22,126.00,0.026077
726.2495,5.9350,60.95,126.00,0.027974
726.3495,5.9350,61.22,126.00,0.027634
726.4467,5.9350,60.95,126.00,0.027909
726.5444,5.9350,61.22,126.00,0.027362
726.6439,5.9350,61.22,126.00,0.027713
726.7440,5.9350,60.95,125.50,0.028157
726.8414,5.8970,60.69,125.00,0.027674
726.9394,5.8970,60.69,126.00,0.027965
727.0381,5.8970,61.22,125.50,0.029385
727.1386,5.8970,61.22,125.00,0.028351
727.2357,5.8970,61.22,125.00,0.027787
727.3307,5.8970,61.22,125.00,0.027480
727.4302,5.8970,60.69,126.00,0.027507
727.5253,5.8970,60.95,126.00,0.027645
727.6238,5.8970,60.95,126.00,0.027424
727.7233,5.8970,60.95,126.00,0.027536
727.8209,5.8800,60.95,126.00,0.027391
727.9166,5.8630,60.95,126.00,0.027524
728.0155,5.8630,60.69,126.00,0.027354
728.1154,5.8630,60.95,126.00,0.027722
728.2149,5.8630,61.22,126.00,0.027616
728.3108,5.8630,61.22,126.00,0.027880
728.4119,5.8630,61.22,126.00,0.027448
728.5097,5.8630,60.69,126.00,0.027882
728.6071,5.8630,61.22,126.00,0.027832
728.7067,5.8630,61.22,126.00,0.027652
728.8083,5.8780,61.22,126.00,0.027714
728.9020,5.8930,60.95,126.00,0.025841
728.9989,5.8930,61.22,126.00,0.026159
729.0954,5.8930,61.22,125.50,0.027028
729.1920,5.8930,60.95,126.00,0.028116
729.2880,5.8930,61.22,126.00,0.027802
729.3879,5.8930,60.95,125.50,0.028204
729.4840,5.8930,60.95,125.50,0.028543
729.5837,5.8930,61.22,125.50,0.027800
729.6790,5.8930,60.95,125.00,0.027585
729.7792,5.8970,60.69,126.00,0.028551
729.8752,5.9010,60.95,126.00,0.027732
729.9735,5.9010,61.22,126.00,0.028006
730.0693,5.9010,60.69,126.00,0.027940
730.1667,5.9010,60.95,126.00,0.027402
730.2656,5.9010,61.22,126.00,0.028755
730.3673,5.9010,60.69,126.00,0.027427
730.4659,5.9010,61.22,126.00,0.027942
730.5675,5.9010,61.22,126.00,0.027647
730.6640,5.9010,61.22,126.00,0.028040
730.7687,5.8840,60.95,126.00,0.030998
730.8718,5.8670,61.22,126.00,0.027690
730.9757,5.8670,61.22,126.00,0.028949
731.0797,5.8670,60.95,126.00,0.028398
731.1841,5.8670,61.22,126.00,0.029179
731.2892,5.8670,60.69,126.00,0.028934
731.3920,5.8670,60.95,126.00,0.028229
731.4960,5.8670,60.69,126.00,0.028960
731.5968,5.8670,60.69,126.00,0.028187
731.7008,5.8670,61.22,126.00,0.028467
731.8057,5.7865,60.95,126.00,0.028200
731.9087,5.7060,60.95,126.00,0.027873
732.0142,5.7060,60.69,126.00,0.028869
732.1171,5.7060,61.22,126.00,0.028219
732.2199,5.7060,61.22,126.00,0.028031
732.3243,5.7060,60.95,126.00,0.028090
732.4287,5.7060,61.22,127.00,0.028030
732.5315,5.7060,60.95,127.00,0.027685
732.6350,5.7060,61.22,127.00,0.027909
732.7376,5.7060,60.95,127.00,0.027909
732.8417,5.7710,60.95,127.00,0.027668
732.9462,5.7710,60.95,127.00,0.028000
733.0498,5.7710,60.95,127.00,0.028546
733.1509,5.7710,60.69,127.00,0.026433
733.2465,5.7710,60.95,127.00,0.026742
733.3436,5.7710,60.95,127.00,0.026323
733.4472,5.7710,60.95,127.00,0.028526
733.5500,5.7710,60.69,127.00,0.028549
733.6527,5.7710,61.22,127.00,0.028338
733.7577,5.7710,60.69,127.00,0.027935
733.8642,5.8890,60.95,127.00,0.027807
733.9697,5.8890,60.95,127.00,0.027779
734.0737,5.8890,61.22,127.00,0.028168
734.1774,5.8890,60.95,127.00,0.028137
734.2808,5.8890,60.95,127.00,0.028267
734.3867,5.8890,60.95,127.00,0.028701
734.4909,5.8890,60.69,127.00,0.029063
734.5932,5.8890,61.22,127.00,0.028291
734.6968,5.8890,60.95,127.00,0.028872
734.8021,5.8665,60.95,127.00,0.028259
734.9198,5.8440,61.22,127.00,0.048938
735.0316,5.8440,60.95,127.00,0.046244
735.1297,5.8440,61.22,128.50,0.029022
735.2245,5.8440,61.22,129.00,0.028538
735.3243,5.8440,61.22,129.00,0.028013
735.4191,5.8440,61.22,129.00,0.028294
735.5164,5.8440,60.95,129.00,0.027713
735.6118,5.8440,60.95,129.00,0.027914
735.7093,5.8440,60.69,129.00,0.027379
735.8063,5.9050,60.69,129.00,0.028052
735.9034,5.9660,60.69,129.00,0.027148
735.9957,5.9660,60.42,129.00,0.026501
736.0912,5.9660,60.95,129.00,0.026097
736.1847,5.9660,60.69,129.00,0.026200
736.2825,5.9660,60.95,129.00,0.026561
736.3796,5.9660,61.22,129.00,0.027358
736.4761,5.9660,60.95,129.00,0.027673
736.5709,5.9660,61.22,129.00,0.027578
736.6725,5.9660,60.95,129.00,0.028225
736.7682,5.9390,60.69,129.00,0.028451
736.8685,5.9120,60.95,129.00,0.028278
736.9646,5.9120,60.95,129.00,0.027954
737.0643,5.9120,61.22,129.00,0.027800
737.1601,5.9120,61.22,129.00,0.027950
737.2603,5.9120,61.22,129.00,0.027711
737.3562,5.9120,60.95,129.00,0.027807
737.4524,5.9120,61.22,129.00,0.026886
737.5498,5.9120,61.22,129.00,0.027432
737.6461,5.9120,60.95,129.00,0.026953
737.7428,5.9120,60.95,129.00,0.027345
737.8403,5.9580,60.95,129.00,0.026977
737.9372,5.9580,60.95,129.00,0.027475
738.0351,5.9580,61.22,129.00,0.027711
738.1325,5.9580,61.22,129.00,0.028155
738.2297,5.9580,61.22,129.00,0.027771
738.3234,5.9580,60.95,129.00,0.027033
738.4213,5.9580,61.22,129.00,0.028226
738.5186,5.9580,60.42,129.00,0.027716
738.6172,5.9580,60.95,129.00,0.027696
738.7149,5.9580,60.95,129.00,0.027759
738.8093,5.9580,61.22,129.00,0.026256
738.9026,5.9580,60.95,129.00,0.026562
739.0000,5.9580,60.95,129.00,0.027950
739.0982,5.9010,61.22,129.00,0.027949
739.1999,5.9010,60.95,129.00,0.028116
739.2950,5.9010,60.95,129.00,0.027285
739.3919,5.9010,60.69,129.50,0.027640
739.4867,5.9010,60.42,130.00,0.027179
739.5830,5.9010,61.22,130.00,0.026955
739.6779,5.9010,61.22,130.00,0.026553
739.7791,5.8780,61.22,130.00,0.027597
739.8750,5.8550,61.49,130.00,0.027751
739.9719,5.8550,61.22,130.00,0.027235
740.0678,5.8550,60.95,130.00,0.028064
740.1728,5.8550,60.95,130.00,0.028307
740.2733,5.8550,60.95,130.00,0.028457
740.3780,5.8550,61.22,130.00,0.027887
740.4823,5.8550,61.22,130.00,0.028574
740.5822,5.8550,60.95,130.00,0.026776
740.6793,5.8550,60.42,130.00,0.027143
740.7828,5.7940,61.22,130.00,0.028963
740.8872,5.7330,60.95,130.00,0.028483
740.9914,5.7330,61.22,130.00,0.028122
741.0936,5.7330,60.95,130.00,0.028968
741.2011,5.7330,61.22,130.00,0.028981
741.3057,5.7330,60.95,130.00,0.028137
741.4093,5.7330,60.95,130.00,0.028992
741.5101,5.7330,61.22,130.00,0.028441
741.6133,5.7330,61.22,130.00,0.028886
741.7171,5.7330,60.95,130.00,0.028840
741.8217,5.8550,61.22,130.00,0.029195
741.9241,5.9770,61.22,130.00,0.028241
742.0247,5.9770,61.22,130.00,0.028575
742.1277,5.9770,61.22,130.00,0.028378
742.2321,5.9770,60.69,130.00,0.028107
742.3354,5.9770,60.95,130.00,0.028616
742.4395,5.9770,60.69,130.00,0.028054
742.5429,5.9770,60.95,130.00,0.028866
742.6474,5.9770,60.69,130.00,0.028563
742.7528,5.9770,61.22,130.00,0.029052
742.8573,5.7410,61.22,130.00,0.028062
742.9601,5.7410,60.95,130.00,0.028422
743.0645,5.7410,60.95,130.00,0.027945
743.1681,5.7410,60.95,130.00,0.028168
743.2738,5.7410,60.95,130.00,0.028439
743.3793,5.7410,60.69,130.00,0.028013
743.4840,5.7410,60.69,130.00,0.027916
743.5873,5.7410,61.22,130.00,0.026632
743.6800,5.7410,60.69,130.00,0.026382
743.7766,5.7410,60.95,130.00,0.027057
743.8756,5.7560,61.22,130.00,0.028832
743.9802,5.7710,60.95,130.00,0.028196
744.0850,5.7710,61.22,130.00,0.029053
744.1882,5.7710,61.22,130.00,0.028152
744.2922,5.7710,60.69,130.00,0.028422
744.3983,5.7710,61.22,130.00,0.028631
744.4966,5.7710,60.69,130.00,0.027695
744.5917,5.7710,60.95,130.00,0.027736
744.6920,5.7710,60.69,130.00,0.028204
744.7870,5.8380,60.95,130.00,0.028221
744.8860,5.9050,60.95,130.00,0.027221
744.9839,5.9050,61.22,130.00,0.027657
745.0809,5.9050,60.95,130.00,0.027294
745.1759,5.9050,61.22,130.00,0.027450
745.2728,5.9050,61.22,130.00,0.027873
745.3701,5.9050,61.22,130.00,0.028054
745.4677,5.9050,60.95,130.00,0.026544
745.5621,5.9050,61.22,130.00,0.026689
745.6592,5.9050,61.49,130.00,0.026748
745.7563,5.9050,60.69,130.00,0.028337
745.8514,5.9050,61.22,130.00,0.026436
745.9470,5.9050,61.22,130.00,0.026944
746.0491,5.8970,60.69,130.00,0.028537
746.1451,5.8890,60.95,130.00,0.027752
746.2449,5.8890,61.22,130.00,0.027517
746.3445,5.8890,61.22,130.00,0.027716
746.4431,5.8890,60.95,130.00,0.028019
746.5405,5.8890,60.95,130.00,0.027302
746.6400,5.8890,60.95,130.00,0.028064
746.7405,5.8890,61.22,130.00,0.028277
746.8427,5.8820,60.95,130.00,0.027798
746.9414,5.8820,60.95,130.00,0.028525
747.0396,5.8820,60.69,130.00,0.028578
747.1354,5.8820,61.22,130.00,0.027562
747.2363,5.8820,61.22,130.00,0.027605
747.3327,5.8820,60.95,130.00,0.028291
747.4326,5.8820,61.22,130.00,0.028723
747.5273,5.8820,60.95,130.00,0.027556
747.6263,5.8820,61.22,130.00,0.027663
747.7209,5.8820,61.22,130.00,0.027582
747.8161,5.8820,60.95,130.00,0.027019
747.9115,5.9085,60.95,130.00,0.028569
748.0132,5.9350,61.22,130.00,0.027537
748.1079,5.9350,61.22,130.00,0.027964
748.2036,5.9350,61.22,130.00,0.026099
748.2959,5.9350,60.69,130.00,0.026200
748.3903,5.9350,60.95,130.00,0.026671
748.4848,5.9350,61.22,130.00,0.027547
748.5832,5.9350,61.49,130.00,0.027384
748.6780,5.9350,60.95,130.00,0.026431
748.7722,5.9350,61.22,130.00,0.026376
748.8672,5.9390,61.22,130.00,0.027954
748.9623,5.9430,60.95,130.00,0.026489
749.0560,5.9430,61.22,130.00,0.026781
749.1506,5.9430,61.22,130.00,0.027081
749.2445,5.9430,61.22,130.00,0.027766
749.3437,5.9430,61.22,130.00,0.027956
749.4402,5.9430,61.22,130.00,0.027362
749.5359,5.9430,61.22,130.00,0.026415
749.6282,5.9430,60.95,130.00,0.026241
749.7232,5.9430,60.95,130.00,0.026493
749.8187,5.9430,61.22,129.50,0.026773
749.9154,5.9430,61.22,129.50,0.027941
750.0160,5.9260,61.22,129.00,0.028133
750.1125,5.9090,60.95,129.00,0.027722
750.2095,5.9090,60.95,129.00,0.027649
750.3070,5.9090,60.95,129.00,0.027837
750.4036,5.9090,60.95,129.00,0.027627
750.4998,5.9090,60.95,129.00,0.027264
750.5950,5.9090,61.22,129.00,0.027335
750.6954,5.9090,60.95,129.00,0.027337
750.7916,5.9300,61.22,129.00,0.028533
750.8886,5.9510,61.22,129.00,0.027882
750.9832,5.9510,61.22,129.00,0.027485
751.0804,5.9510,60.69,129.00,0.027868
751.1739,5.9510,60.95,129.00,0.026344
751.2704,5.9510,60.95,129.00,0.026372
751.3636,5.9510,61.22,129.00,0.026906
751.4623,5.9510,60.42,129.00,0.027602
751.5591,5.9510,61.22,129.00,0.027506
751.6563,5.9510,60.95,129.00,0.027443
751.7535,5.9510,60.95,129.00,0.027943
751.8509,5.9280,61.22,129.00,0.027422
751.9487,5.9280,60.95,129.00,0.027641
752.0481,5.9280,61.22,129.00,0.027698
752.1446,5.9280,60.95,129.00,0.026570
752.2393,5.9280,61.22,129.00,0.026390
752.3329,5.9280,60.95,129.00,0.027148
752.4318,5.9280,61.22,129.00,0.028437
752.5298,5.9280,61.22,129.00,0.028540
752.6267,5.9280,61.22,129.00,0.028119
752.7197,5.9280,61.22,129.00,0.026277
752.8152,5.9280,60.95,129.00,0.026438
752.9102,5.9280,61.22,129.00,0.026343
753.0069,5.9165,61.49,129.00,0.027225
753.1042,5.9050,61.22,129.00,0.027233
753.2039,5.9050,60.95,129.00,0.027597
753.3009,5.9050,60.95,129.00,0.027735
753.4005,5.9050,61.22,129.00,0.027599
753.5000,5.9050,61.22,129.00,0.027668
753.5973,5.9050,61.22,129.00,0.028403
753.6908,5.9050,61.22,129.00,0.026634
753.7882,5.9050,60.69,129.00,0.027064
753.8860,5.9010,60.95,129.00,0.027524
753.9837,5.9010,61.22,129.00,0.026547
754.0792,5.9010,60.95,129.00,0.026513
754.1769,5.9010,61.22,129.00,0.027472
754.2734,5.9010,61.22,129.00,0.028474
754.3700,5.9010,60.95,129.00,0.027773
754.4642,5.9010,61.76,129.00,0.027308
754.5593,5.9010,61.22,129.00,0.026353
754.6523,5.9010,61.22,129.00,0.026570
754.7493,5.9010,61.22,129.00,0.027474
754.8452,5.9310,60.95,129.00,0.027953
754.9423,5.9310,61.22,129.00,0.027487
755.0402,5.9310,60.95,129.00,0.028387
755.1399,5.9310,60.95,129.00,0.027531
755.2396,5.9310,61.49,129.00,0.027682
755.3345,5.9310,61.22,128.50,0.026572
755.4303,5.9310,60.95,128.00,0.026642
755.5276,5.9310,61.22,128.00,0.026868
755.6249,5.9310,61.49,128.00,0.028475
755.7248,5.9310,60.95,128.00,0.027907
755.8216,5.9025,60.95,128.00,0.028136
755.9202,5.8740,61.22,128.00,0.026838
756.0155,5.8740,60.95,128.00,0.027853
756.1122,5.8740,61.22,128.00,0.028253
756.2080,5.8740,60.95,128.00,0.028298
756.3058,5.8740,60.95,128.00,0.028191
756.4014,5.8740,61.22,128.00,0.028116
756.4984,5.8740,61.22,128.00,0.027006
756.5953,5.8740,61.22,128.00,0.027130
756.6934,5.8740,61.22,128.00,0.027691
756.7895,5.8950,61.49,128.00,0.028425
756.8917,5.9160,61.22,128.00,0.027436
756.9876,5.9160,61.22,128.00,0.028539
757.0836,5.9160,61.22,128.00,0.027194
757.1776,5.9160,61.22,128.00,0.026777
