Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
47.2075,5.8740,62.03,119.00,0.008659
47.2861,5.8970,61.49,119.00,0.008737
47.3635,5.8970,61.76,119.00,0.008656
47.4428,5.8970,61.49,119.00,0.009227
47.5225,5.8970,62.03,119.00,0.008541
47.5984,5.8970,61.22,119.00,0.008597
47.6791,5.8970,61.76,119.00,0.009008
47.7543,5.8970,61.76,119.00,0.008565
47.8319,5.8970,61.49,119.00,0.008528
47.9131,5.8970,61.49,119.00,0.008821
47.9955,5.8970,61.76,119.00,0.008725
48.0723,5.8970,61.49,119.00,0.009480
48.1505,5.8970,62.03,119.00,0.008719
48.2264,5.8820,61.49,119.00,0.008772
48.3062,5.8670,61.76,119.00,0.008626
48.3823,5.8670,61.76,119.00,0.008332
48.4619,5.8670,61.49,119.00,0.008412
48.5404,5.8670,61.49,119.00,0.008641
48.6186,5.8670,61.49,119.00,0.008462
48.6971,5.8670,61.76,119.00,0.008976
48.7745,5.8670,61.22,119.00,0.008435
48.8517,5.8670,61.49,119.00,0.008623
48.9320,5.8670,61.49,119.00,0.008712
49.0109,5.8670,61.49,119.00,0.008935
49.0877,5.8670,61.76,119.00,0.008441
49.1630,5.8670,61.49,119.00,0.008533
49.2403,5.8670,61.22,119.00,0.007974
49.3174,5.8670,61.49,119.00,0.008132
49.3983,5.8470,61.22,119.00,0.008664
49.4760,5.8470,61.49,119.00,0.008852
49.5545,5.8470,61.22,119.00,0.008766
49.6307,5.8470,61.76,119.00,0.008732
49.7108,5.8470,61.76,119.00,0.008933
49.7894,5.8470,61.49,119.00,0.008678
49.8722,5.8470,61.22,119.00,0.008313
49.9467,5.8470,61.76,119.00,0.008037
50.0249,5.8470,61.49,119.00,0.008584
50.1043,5.8470,61.76,119.00,0.009871
50.1834,5.8470,61.76,119.00,0.008042
50.2654,5.9090,61.76,119.00,0.008780
50.3442,5.9090,61.49,119.00,0.008524
50.4223,5.9090,61.22,119.00,0.008077
50.5007,5.9090,61.49,119.00,0.009077
50.5782,5.9090,61.76,119.00,0.008627
50.6564,5.9090,61.22,119.00,0.008650
50.7370,5.9090,61.49,119.00,0.008485
50.8205,5.9090,61.22,119.00,0.008734
50.9022,5.9090,61.49,119.00,0.008318
50.9787,5.9090,61.76,119.00,0.007920
51.0542,5.9090,61.49,119.00,0.008667
51.1332,5.9090,61.76,119.00,0.008581
51.2068,5.9090,61.49,119.00,0.008254
51.2875,5.8470,61.22,119.00,0.008641
51.3635,5.8470,61.49,119.00,0.008590
51.4431,5.8470,61.22,119.00,0.008825
51.5190,5.8470,61.76,119.00,0.008130
51.5962,5.8470,62.30,119.00,0.008499
51.6723,5.8470,61.22,119.00,0.009091
51.7521,5.8470,61.22,119.00,0.009018
51.8262,5.8470,61.49,119.00,0.008561
51.9058,5.8470,62.03,119.00,0.008684
51.9799,5.8470,61.22,119.00,0.009118
52.0569,5.8470,61.49,119.00,0.008733
52.1303,5.8470,61.22,119.00,0.008229
52.2079,5.8470,61.49,119.00,0.008895
52.2823,5.9660,61.49,119.00,0.008581
52.3639,5.9660,61.22,119.00,0.008577
52.4381,5.9660,61.49,119.00,0.008484
52.5153,5.9660,61.76,119.00,0.008501
52.5901,5.9660,62.30,119.00,0.008718
52.6700,5.9660,61.49,119.00,0.008939
52.7438,5.9660,61.22,119.00,0.008595
52.8235,5.9660,61.76,119.00,0.008979
52.8969,5.9660,62.03,119.00,0.008360
52.9742,5.9660,61.22,119.00,0.008652
53.0505,5.9660,61.49,119.00,0.008007
53.1300,5.9660,61.49,119.00,0.008585
53.2044,5.9660,62.03,119.00,0.008987
53.2840,5.9730,61.76,119.00,0.008824
53.3575,5.9730,61.49,119.00,0.008429
53.4352,5.9730,61.76,119.00,0.008721
53.5123,5.9730,61.76,119.00,0.009257
53.5909,5.9730,62.03,119.00,0.008327
53.6679,5.9730,61.49,119.00,0.009036
53.7490,5.9730,62.03,119.00,0.008487
53.8276,5.9730,62.03,119.00,0.008787
53.9045,5.9730,62.03,119.00,0.008704
53.9792,5.9730,61.22,119.00,0.008799
54.0568,5.9730,61.22,119.00,0.008563
54.1315,5.9730,61.76,119.00,0.008870
54.2117,5.9730,61.49,119.00,0.008844
54.2915,5.9350,62.03,119.00,0.008902
54.3720,5.9350,61.76,119.00,0.009218
54.4488,5.9350,61.49,119.00,0.008902
54.5262,5.9350,61.49,119.00,0.008479
54.6027,5.9350,61.49,119.00,0.008355
54.6806,5.9350,61.22,119.00,0.008667
54.7540,5.9350,61.49,119.00,0.008204
54.8295,5.9350,61.76,119.00,0.008137
54.9024,5.9350,61.76,119.00,0.008284
54.9780,5.9350,61.22,119.00,0.008011
55.0551,5.9350,61.49,119.50,0.008722
55.1341,5.9350,61.49,120.00,0.008787
55.2135,5.9160,61.22,120.00,0.009185
55.2907,5.8970,61.76,120.00,0.008520
55.3675,5.8970,62.03,120.00,0.008904
55.4447,5.8970,61.49,120.00,0.008834
55.5188,5.8970,62.03,120.00,0.008555
55.5964,5.8970,62.03,120.00,0.008932
55.6704,5.8970,61.22,120.00,0.008742
55.7523,5.8970,61.22,120.00,0.009032
55.8283,5.8970,61.49,120.00,0.008933
55.9070,5.8970,61.22,120.00,0.008300
55.9816,5.8970,61.49,120.00,0.008160
56.0595,5.8970,61.49,120.00,0.008189
56.1329,5.8970,61.49,120.00,0.008224
56.2124,5.8800,61.76,120.00,0.008922
56.2870,5.8630,61.76,120.00,0.008649
56.3664,5.8630,61.76,120.00,0.008965
56.4422,5.8630,61.49,120.00,0.008672
56.5192,5.8630,61.49,120.00,0.008782
56.5928,5.8630,61.76,120.00,0.008620
56.6726,5.8630,61.22,120.00,0.008658
56.7467,5.8630,61.22,120.00,0.008585
56.8223,5.8630,61.22,120.00,0.008144
56.8970,5.8630,61.22,120.00,0.008284
56.9750,5.8630,61.22,120.00,0.008282
57.0498,5.8630,61.22,120.00,0.008972
57.1311,5.8630,61.22,120.00,0.008537
57.2076,5.8630,62.03,120.00,0.008793
57.2867,5.9540,61.76,120.00,0.008198
57.3631,5.9540,61.49,120.00,0.008660
57.4407,5.9540,61.49,120.00,0.008642
57.5147,5.9540,61.49,120.00,0.008403
57.5917,5.9540,61.49,120.00,0.008595
57.6662,5.9540,61.76,120.00,0.008873
57.7462,5.9540,61.49,120.00,0.008914
57.8209,5.9540,61.76,120.00,0.008887
57.9002,5.9540,62.03,120.00,0.008841
57.9765,5.9540,61.76,120.00,0.008539
58.0536,5.9540,62.03,120.00,0.008139
58.1263,5.9540,61.49,120.00,0.008230
58.2023,5.9540,61.49,120.00,0.008435
58.2788,5.9540,62.03,120.00,0.008033
58.3614,5.9240,61.49,120.00,0.009145
58.4377,5.9240,61.22,120.00,0.008663
58.5153,5.9240,61.49,120.00,0.008025
58.5885,5.9240,61.76,120.00,0.008163
58.6671,5.9240,61.49,120.00,0.008356
58.7430,5.9240,61.22,120.00,0.008526
58.8203,5.9240,61.49,120.00,0.008761
58.8945,5.9240,61.49,120.00,0.008499
58.9742,5.9240,62.03,120.00,0.008798
59.0501,5.9240,61.49,120.00,0.008670
59.1321,5.9240,61.22,120.00,0.008903
59.2085,5.9240,61.22,120.00,0.008405
59.2883,5.9240,61.49,120.00,0.008887
59.3663,5.9240,61.22,120.00,0.008280
59.4440,5.9240,61.49,120.00,0.008516
59.5183,5.9240,61.49,120.00,0.008435
59.5979,5.9240,61.76,120.00,0.008635
59.6738,5.9240,61.76,120.00,0.008420
59.7519,5.9240,61.76,120.00,0.008722
59.8286,5.9240,61.76,120.00,0.008551
59.9078,5.9240,62.03,120.00,0.008716
59.9836,5.9240,61.76,120.00,0.008472
60.0606,5.9240,61.22,120.00,0.008656
60.1349,5.9240,61.22,120.00,0.008378
60.2162,5.9240,61.76,120.00,0.008837
60.2903,5.9240,61.76,120.00,0.008144
60.3697,5.9375,61.22,120.00,0.008730
60.4443,5.9510,61.49,120.00,0.008604
60.5218,5.9510,62.03,120.00,0.008311
60.5985,5.9510,61.49,120.00,0.008681
60.6764,5.9510,61.76,120.00,0.008638
60.7501,5.9510,61.76,120.00,0.008308
60.8275,5.9510,61.49,120.00,0.008458
60.9034,5.9510,61.49,120.00,0.008291
60.9788,5.9510,61.49,120.00,0.008145
61.0519,5.9510,61.49,120.00,0.008244
61.1312,5.9510,61.49,120.00,0.008535
61.2080,5.9510,61.22,120.00,0.008911
61.2862,5.8590,61.49,120.00,0.008522
61.3609,5.8590,62.03,120.00,0.008316
61.4410,5.8590,62.03,120.00,0.008596
61.5152,5.8590,61.49,120.00,0.008795
61.5945,5.8590,61.22,120.00,0.008367
61.6702,5.8590,61.22,120.00,0.008096
61.7481,5.8590,61.49,120.00,0.008730
61.8228,5.8590,61.76,120.00,0.008689
61.9001,5.8590,61.76,120.00,0.008594
61.9745,5.8590,61.49,120.00,0.008983
62.0537,5.8590,61.22,120.00,0.008849
62.1323,5.8590,61.49,120.00,0.008826
62.2091,5.8590,61.76,120.00,0.008376
62.2841,5.9660,61.49,120.00,0.008559
62.3632,5.9660,61.76,120.00,0.008621
62.4369,5.9660,61.22,120.00,0.008646
62.5143,5.9660,61.76,120.00,0.008516
62.5908,5.9660,61.76,120.00,0.008371
62.6686,5.9660,61.76,120.00,0.009147
62.7451,5.9660,61.49,120.00,0.008811
62.8244,5.9660,61.49,120.00,0.008402
62.8985,5.9660,61.22,120.00,0.008252
62.9774,5.9660,61.49,120.00,0.008341
63.0514,5.9660,61.22,120.00,0.008485
63.1273,5.9660,61.49,120.00,0.008022
63.2004,5.9660,61.49,120.00,0.008241
63.2793,5.9660,62.03,120.00,0.008562
63.3562,5.9810,61.76,120.00,0.008952
63.4337,5.9960,61.49,120.00,0.008221
63.5113,5.9960,61.49,120.00,0.008550
63.5903,5.9960,61.49,119.50,0.008342
63.6663,5.9960,61.76,119.00,0.008403
63.7434,5.9960,61.49,119.50,0.007989
63.8180,5.9960,61.22,119.00,0.008684
63.8974,5.9960,61.22,119.50,0.008579
63.9720,5.9960,61.49,120.00,0.009122
64.0516,5.9960,61.22,120.00,0.008503
64.1274,5.9960,61.49,120.00,0.008385
64.2070,5.9960,62.03,120.00,0.008560
64.2841,5.9540,61.76,120.00,0.008791
64.3608,5.9540,61.76,120.00,0.008314
64.4388,5.9540,61.22,120.00,0.008268
64.5143,5.9540,61.76,120.00,0.007963
64.5916,5.9540,61.22,120.00,0.008245
64.6682,5.9540,61.49,120.00,0.008131
64.7436,5.9540,61.22,119.00,0.008519
64.8226,5.9540,61.22,119.50,0.008281
64.9003,5.9540,61.49,120.00,0.008250
64.9795,5.9540,61.76,120.00,0.008788
65.0560,5.9540,61.49,120.00,0.008972
65.1364,5.9540,61.49,120.00,0.008889
65.2118,5.9045,61.76,120.00,0.008061
65.2919,5.8550,62.03,120.00,0.008706
65.3681,5.8550,61.49,119.00,0.008588
65.4459,5.8550,62.03,119.00,0.008445
65.5221,5.8550,61.76,119.50,0.008177
65.5995,5.8550,61.22,119.00,0.008097
65.6724,5.8550,61.49,119.50,0.007996
65.7496,5.8550,61.22,119.00,0.008353
65.8280,5.8550,61.49,119.00,0.008740
65.9048,5.8550,61.49,119.50,0.008698
65.9805,5.8550,61.49,120.00,0.008174
66.0579,5.8550,61.49,119.00,0.008487
66.1357,5.8550,61.22,120.00,0.008650
66.2128,5.8550,61.49,120.00,0.008672
66.2866,5.9160,61.49,120.00,0.008166
66.3643,5.9160,61.22,120.00,0.008444
66.4390,5.9160,61.49,120.00,0.009010
66.5207,5.9160,61.49,120.00,0.008600
66.5946,5.9160,61.22,120.00,0.008478
66.6741,5.9160,61.49,119.00,0.008504
66.7485,5.9160,61.22,120.00,0.008507
66.8277,5.9160,61.49,120.00,0.008661
66.9030,5.9160,61.49,120.00,0.008101
66.9788,5.9160,61.22,120.00,0.008188
67.0518,5.9160,61.76,120.00,0.008674
67.1314,5.9160,61.22,120.00,0.008610
67.2073,5.9160,61.76,120.00,0.008241
67.2829,5.9160,61.76,120.00,0.008204
67.3594,5.8800,61.22,120.00,0.008489
67.4402,5.8440,61.22,119.50,0.009200
67.5166,5.8440,61.76,119.50,0.008372
67.5948,5.8440,61.49,119.00,0.008179
67.6682,5.8440,61.49,119.50,0.008339
67.7467,5.8440,61.76,119.00,0.008178
67.8232,5.8440,61.22,119.00,0.008557
67.9032,5.8440,61.76,119.00,0.008548
67.9788,5.8440,62.03,119.00,0.008779
68.0583,5.8440,61.22,119.50,0.008600
68.1315,5.8440,61.22,119.00,0.008338
68.2079,5.8440,61.76,119.00,0.008540
68.2855,5.8630,61.49,119.50,0.009016
68.3672,5.8820,61.76,119.00,0.008804
68.4413,5.8820,61.22,119.00,0.008762
68.5230,5.8820,62.03,119.00,0.008559
68.5975,5.8820,61.49,119.00,0.007957
68.6765,5.8820,62.03,119.00,0.008451
68.7506,5.8820,61.49,119.00,0.008535
68.8274,5.8820,61.49,119.00,0.008619
68.9032,5.8820,62.30,119.00,0.008234
68.9826,5.8820,61.76,119.00,0.008700
69.0570,5.8820,61.22,119.00,0.008633
69.1362,5.8820,61.49,119.00,0.008507
69.2105,5.9145,61.76,119.00,0.008824
69.2879,5.9470,61.49,119.00,0.008101
69.3634,5.9470,62.03,119.00,0.008379
69.4405,5.9470,61.49,119.00,0.008503
69.5170,5.9470,61.76,119.00,0.008706
69.5964,5.9470,61.49,119.00,0.008417
69.6710,5.9470,62.30,119.00,0.008878
69.7482,5.9470,61.49,119.00,0.008741
69.8246,5.9470,61.22,119.00,0.008682
69.9039,5.9470,61.49,119.00,0.008732
69.9804,5.9470,61.49,119.00,0.008888
70.0581,5.9470,61.49,119.00,0.008608
70.1347,5.9470,61.49,119.00,0.008660
70.2131,5.9125,62.30,119.00,0.009087
70.2902,5.8780,61.76,119.00,0.008753
70.3679,5.8780,61.22,119.00,0.008842
70.4445,5.8780,61.76,119.00,0.009175
70.5238,5.8780,61.49,119.00,0.008696
70.6004,5.8780,61.76,119.00,0.009037
70.6800,5.8780,61.76,119.00,0.008939
70.7557,5.8780,61.49,119.00,0.008768
70.8354,5.8780,61.76,119.00,0.008469
70.9105,5.8780,62.03,119.00,0.007910
70.9862,5.8780,61.22,119.00,0.007998
71.0591,5.8780,61.49,119.00,0.008059
71.1363,5.8780,61.22,119.00,0.009167
71.2107,5.8780,61.76,119.00,0.009084
71.2913,5.8740,61.76,119.00,0.008861
71.3669,5.8740,61.76,119.00,0.008926
71.4450,5.8740,61.49,119.00,0.008607
71.5223,5.8740,61.49,119.00,0.009022
71.6042,5.8740,61.76,119.00,0.008868
71.6835,5.8740,61.49,119.00,0.008645
71.7634,5.8740,61.76,119.00,0.008775
71.8397,5.8740,61.49,119.00,0.008691
71.9191,5.8740,61.49,119.00,0.008714
71.9942,5.8740,61.76,119.00,0.008357
72.0745,5.8740,61.22,119.00,0.008502
72.1508,5.8740,61.22,119.00,0.008296
72.2281,5.8300,61.22,119.00,0.008651
72.3092,5.7860,61.22,119.00,0.008897
72.3900,5.7860,61.76,119.00,0.008852
72.4673,5.7860,61.49,119.00,0.009010
72.5478,5.7860,61.22,119.00,0.009175
72.6247,5.7860,61.49,119.00,0.008487
72.7072,5.7860,61.76,119.00,0.008537
72.7838,5.7860,61.22,119.00,0.008771
72.8638,5.7860,61.76,119.00,0.008666
72.9409,5.7860,61.76,119.00,0.008738
73.0207,5.7860,61.49,119.00,0.008361
73.0938,5.7860,61.22,119.00,0.008045
73.1721,5.7860,62.03,119.00,0.007965
73.2453,5.7860,61.49,119.00,0.008128
73.3234,5.7860,61.76,119.00,0.008095
73.3992,5.8360,61.76,119.00,0.008254
73.4764,5.8860,61.49,119.00,0.008212
73.5501,5.8860,61.76,119.00,0.008294
73.6266,5.8860,62.03,119.00,0.008516
73.7040,5.8860,61.76,119.00,0.008660
73.7833,5.8860,61.76,119.00,0.008510
73.8599,5.8860,61.22,119.00,0.008503
73.9395,5.8860,61.49,119.00,0.008343
74.0145,5.8860,62.03,119.00,0.008624
74.0942,5.8860,61.76,119.00,0.008762
74.1727,5.8860,61.49,119.00,0.008238
74.2557,5.8890,61.49,119.00,0.008921
74.3303,5.8890,61.76,119.00,0.008538
74.4127,5.8890,61.49,119.00,0.008672
74.4894,5.8890,61.49,119.00,0.008557
74.5712,5.8890,61.76,118.50,0.008404
74.6481,5.8890,61.76,118.00,0.008857
74.7260,5.8890,61.49,118.00,0.008868
74.8029,5.8890,61.49,118.50,0.008518
74.8805,5.8890,62.03,118.00,0.008511
74.9547,5.8890,61.22,119.00,0.008646
75.0370,5.8890,61.49,119.00,0.008358
75.1145,5.8890,61.49,119.00,0.008254
75.1968,5.8890,61.49,119.00,0.008465
75.2719,5.9540,61.49,119.00,0.007980
75.3522,5.9540,61.76,119.00,0.008938
75.4258,5.9540,62.03,119.00,0.008004
75.5047,5.9540,61.76,118.50,0.008353
75.5779,5.9540,61.49,118.50,0.008186
75.6592,5.9540,61.22,118.00,0.008532
75.7355,5.9540,61.22,118.00,0.008169
75.8121,5.9540,62.03,118.00,0.008191
75.8882,5.9540,61.49,118.50,0.008900
75.9667,5.9540,61.22,118.00,0.008276
76.0436,5.9540,61.76,118.00,0.008829
76.1242,5.9540,61.49,118.00,0.009029
76.1984,5.9540,61.49,118.00,0.008360
76.2793,5.8970,61.76,118.00,0.008669
76.3585,5.8970,61.49,119.00,0.008945
76.4395,5.8970,61.22,118.00,0.009045
76.5140,5.8970,61.22,118.50,0.008516
76.5942,5.8970,61.49,118.00,0.008590
76.6713,5.8970,61.76,118.50,0.008934
76.7485,5.8970,61.49,118.00,0.008193
76.8234,5.8970,61.49,118.00,0.008522
76.9035,5.8970,61.76,118.00,0.008703
76.9780,5.8970,61.49,118.00,0.008675
77.0560,5.8970,62.03,118.50,0.008867
77.1305,5.8970,61.22,118.50,0.008707
77.2085,5.8970,61.76,118.00,0.009205
77.2825,5.8970,61.49,118.00,0.008273
77.3590,5.8970,62.03,118.00,0.008178
77.4332,5.8970,62.03,118.00,0.008337
77.5106,5.8970,61.49,118.00,0.008868
77.5870,5.8970,62.03,118.00,0.008336
77.6633,5.8970,61.76,118.00,0.008030
77.7370,5.8970,61.49,118.00,0.008236
77.8161,5.8970,61.22,118.00,0.008419
77.8927,5.8970,61.49,118.00,0.008380
77.9729,5.8970,61.22,118.00,0.008904
78.0469,5.8970,61.76,118.00,0.008298
78.1250,5.8970,61.49,118.00,0.008775
78.1999,5.8970,61.76,118.00,0.008789
78.2794,5.8700,61.76,118.00,0.008361
78.3550,5.8700,61.22,118.00,0.008304
78.4320,5.8700,61.49,118.00,0.008527
78.5074,5.8700,61.76,118.00,0.008212
78.5840,5.8700,62.03,118.00,0.008481
78.6602,5.8700,61.22,118.00,0.008893
78.7400,5.8700,61.76,118.00,0.008943
78.8150,5.8700,61.49,118.00,0.008726
78.8947,5.8700,61.22,118.00,0.008563
78.9717,5.8700,61.76,118.00,0.008991
79.0515,5.8700,61.49,118.00,0.008739
79.1267,5.8700,61.76,118.00,0.008787
79.2044,5.8700,61.49,118.00,0.008699
79.2816,5.9770,61.76,118.00,0.007993
79.3582,5.9770,61.76,118.00,0.008105
79.4321,5.9770,61.22,118.00,0.008307
79.5108,5.9770,61.49,118.00,0.007997
79.5878,5.9770,61.22,118.00,0.008602
79.6677,5.9770,61.76,118.00,0.008665
79.7419,5.9770,61.49,118.00,0.008365
79.8203,5.9770,61.49,118.00,0.008382
79.8950,5.9770,61.49,118.00,0.008612
79.9751,5.9770,62.03,118.00,0.008688
80.0512,5.9770,61.49,118.00,0.008231
80.1284,5.9770,61.22,118.00,0.008402
80.2025,5.9770,61.76,118.00,0.008475
80.2853,5.9200,61.76,118.00,0.008453
80.3626,5.9200,61.49,118.00,0.008685
80.4407,5.9200,61.76,118.00,0.008762
80.5153,5.9200,61.49,118.00,0.008494
80.5937,5.9200,61.76,118.00,0.008512
80.6707,5.9200,62.03,118.00,0.008392
80.7489,5.9200,62.03,118.00,0.008833
80.8232,5.9200,61.22,118.00,0.008508
80.9031,5.9200,61.49,118.00,0.008659
80.9800,5.9200,61.49,118.00,0.009169
81.0578,5.9200,61.76,118.00,0.008733
81.1349,5.9200,62.30,118.00,0.008650
81.2127,5.8970,61.49,118.00,0.008638
81.2922,5.8740,62.03,118.00,0.008826
81.3753,5.8740,61.49,118.00,0.008613
81.4527,5.8740,61.22,118.00,0.008867
81.5324,5.8740,61.22,118.00,0.008312
81.6072,5.8740,61.76,118.00,0.008798
81.6847,5.8740,61.76,118.00,0.008532
81.7576,5.8740,61.49,118.00,0.008034
81.8334,5.8740,61.76,118.00,0.007960
81.9062,5.8740,61.49,118.00,0.008023
81.9826,5.8740,62.03,118.00,0.008289
82.0612,5.8740,61.49,118.00,0.008962
82.1381,5.8740,61.49,118.00,0.008644
82.2152,5.8740,61.76,118.00,0.008162
82.2907,5.8740,61.49,118.00,0.007972
82.3639,5.8740,61.76,118.00,0.008267
82.4402,5.8740,62.30,118.00,0.008814
82.5133,5.8740,61.49,118.00,0.007973
82.5919,5.8630,61.22,118.00,0.008940
82.6659,5.8630,61.49,118.00,0.008757
82.7427,5.8630,61.76,117.00,0.008212
82.8168,5.8630,61.76,117.50,0.008458
82.8953,5.8630,61.76,118.00,0.008263
82.9720,5.8630,61.49,118.00,0.008537
83.0509,5.8630,61.76,118.00,0.008476
83.1275,5.8630,61.49,118.00,0.008430
83.2073,5.8630,62.03,118.00,0.008942
83.2838,5.8630,61.76,118.00,0.008983
83.3656,5.8630,61.76,118.00,0.008313
83.4397,5.8630,61.76,118.00,0.008751
83.5201,5.8630,61.49,118.00,0.009573
83.5956,5.8630,61.22,117.00,0.008456
83.6735,5.8630,61.49,117.00,0.008292
83.7537,5.8630,61.49,117.00,0.008598
83.8373,5.8630,61.49,117.50,0.010144
83.9178,5.8630,61.76,118.00,0.008972
83.9995,5.8630,61.76,118.00,0.008642
84.0803,5.8630,61.49,118.00,0.008494
84.1664,5.8630,61.49,118.00,0.009161
84.2465,5.8630,61.49,118.00,0.008760
84.3292,5.8630,62.03,118.00,0.008464
84.4108,5.8630,61.49,118.00,0.008860
84.4950,5.8630,61.22,118.50,0.008911
84.5788,5.7600,61.22,119.00,0.009244
84.6619,5.7600,61.76,119.00,0.008862
84.7438,5.7600,61.76,119.00,0.008808
84.8290,5.7600,61.49,119.00,0.009102
84.9105,5.7600,62.03,119.00,0.008846
84.9961,5.7600,61.22,119.00,0.008716
85.0767,5.7600,61.49,119.00,0.009480
85.1617,5.7600,61.49,119.00,0.008697
85.2399,5.8020,61.22,119.00,0.009047
85.3223,5.8440,61.22,119.00,0.009910
85.3984,5.8440,61.76,119.00,0.008798
85.4760,5.8440,61.49,119.00,0.008964
85.5536,5.8440,61.76,120.00,0.008528
85.6314,5.8440,62.30,120.00,0.008592
85.7097,5.8440,61.76,120.00,0.008792
85.7888,5.8440,62.03,120.00,0.008643
85.8667,5.8440,61.49,120.00,0.008562
85.9434,5.8440,61.22,120.00,0.008582
86.0189,5.8440,61.22,120.00,0.008496
86.0937,5.8440,61.76,120.00,0.007911
86.1712,5.8440,61.49,120.00,0.008042
86.2473,5.8440,62.03,120.00,0.008156
86.3253,5.8820,61.49,120.00,0.009147
86.4037,5.9200,61.49,120.00,0.008427
86.4800,5.9200,61.49,120.00,0.008157
86.5570,5.9200,61.22,120.00,0.008164
86.6324,5.9200,61.22,120.00,0.008016
86.7082,5.9200,61.49,120.00,0.008288
86.7846,5.9200,61.76,120.00,0.008524
86.8628,5.9200,61.76,120.00,0.008264
86.9387,5.9200,61.76,120.00,0.008844
87.0205,5.9200,61.49,120.00,0.009093
87.0995,5.9200,61.49,120.00,0.008332
87.1836,5.9200,61.49,120.00,0.009243
87.2677,5.8820,61.76,120.00,0.008833
87.3514,5.8820,61.76,120.00,0.008351
87.4330,5.8820,61.22,120.00,0.008964
87.5158,5.8820,61.76,120.00,0.009080
87.5984,5.8820,61.49,120.00,0.009045
87.6793,5.8820,61.49,120.00,0.008235
87.7549,5.8820,61.76,120.00,0.008379
87.8312,5.8820,61.22,120.00,0.008241
87.9068,5.8820,61.49,120.00,0.008492
87.9857,5.8820,61.49,120.00,0.008498
88.0666,5.8820,61.76,120.00,0.008475
88.1480,5.8820,62.03,120.00,0.008452
88.2237,5.8285,61.76,120.00,0.008712
88.3010,5.7750,62.03,120.00,0.008737
88.3759,5.7750,61.22,120.00,0.008059
88.4558,5.7750,61.76,120.00,0.008898
88.5325,5.7750,62.03,120.00,0.008383
88.6110,5.7750,61.76,120.00,0.008268
88.6872,5.7750,61.76,120.00,0.008131
88.7678,5.7750,61.49,120.00,0.008450
88.8418,5.7750,61.49,120.00,0.007928
88.9194,5.7750,61.49,120.00,0.007953
88.9952,5.7750,61.22,120.00,0.008213
89.0757,5.7750,61.49,120.00,0.008893
89.1551,5.7750,61.49,120.00,0.008658
89.2329,5.7750,61.49,120.00,0.009085
89.3069,5.7750,61.76,120.00,0.008286
89.3825,5.7750,61.22,120.00,0.008142
89.4600,5.7750,61.49,120.00,0.009348
89.5387,5.7750,62.03,120.00,0.008817
89.6166,5.7750,61.22,120.00,0.008766
89.6969,5.7750,61.49,120.00,0.008904
89.7745,5.7750,61.76,120.00,0.008493
89.8519,5.7750,61.49,120.00,0.008919
89.9313,5.7750,61.49,120.00,0.008647
90.0088,5.7750,61.76,120.00,0.008665
90.0891,5.7750,61.76,120.00,0.008817
90.1671,5.7750,62.03,120.00,0.008505
90.2432,5.7750,61.22,120.00,0.008502
90.3204,5.7750,61.22,120.00,0.008408
90.3952,5.7750,61.76,120.00,0.008459
90.4740,5.7750,62.03,120.00,0.008452
90.5513,5.7750,61.76,120.00,0.008428
90.6270,5.7750,61.22,120.00,0.007964
90.7027,5.9050,61.76,120.00,0.008464
90.7799,5.9050,61.22,120.00,0.008399
90.8550,5.9050,61.49,120.00,0.008645
90.9344,5.9050,61.76,120.00,0.009068
91.0112,5.9050,61.76,120.00,0.008355
91.0888,5.9050,61.76,120.00,0.008299
91.1634,5.9050,61.49,120.00,0.008499
91.2423,5.8780,61.76,120.00,0.008461
91.3187,5.8510,62.03,120.00,0.008053
91.3941,5.8510,61.22,120.00,0.008178
91.4695,5.8510,61.76,120.00,0.008060
91.5474,5.8510,61.49,120.00,0.008599
91.6245,5.8510,61.76,120.00,0.008281
91.7034,5.8510,62.03,120.00,0.008425
91.7784,5.8510,61.22,120.00,0.008373
91.8576,5.8510,61.22,120.00,0.008586
91.9346,5.8510,61.49,120.00,0.008606
92.0117,5.8510,61.22,120.00,0.008419
92.0884,5.8510,61.49,120.00,0.008553
92.1672,5.8510,61.76,120.00,0.008238
92.2429,5.8665,61.22,120.00,0.008611
92.3205,5.8820,61.22,120.00,0.008978
92.3962,5.8820,61.49,120.00,0.008905
92.4754,5.8820,61.76,120.00,0.008234
92.5509,5.8820,62.03,120.00,0.008950
92.6318,5.8820,61.22,120.00,0.008862
92.7067,5.8820,61.76,120.00,0.008362
92.7833,5.8820,61.22,120.00,0.008429
92.8607,5.8820,61.76,120.00,0.008977
92.9394,5.8820,61.76,120.00,0.008370
93.0163,5.8820,61.49,120.00,0.008436
93.0930,5.8820,61.49,120.00,0.008476
93.1720,5.8820,61.76,121.00,0.008579
93.2488,5.8820,61.49,121.00,0.008791
93.3259,5.8820,61.22,121.00,0.008503
93.4027,5.8820,61.22,121.00,0.008550
93.4788,5.8820,61.49,121.00,0.008323
93.5558,5.8820,61.49,121.00,0.008752
93.6304,5.8820,61.76,121.00,0.008490
93.7062,5.8820,61.49,121.00,0.008368
93.7805,5.8820,62.03,121.00,0.008277
93.8568,5.8820,61.49,121.00,0.008806
93.9341,5.8820,61.22,121.00,0.008630
94.0131,5.8820,61.49,121.00,0.008493
94.0929,5.8820,61.49,121.00,0.008388
94.1717,5.8820,61.76,121.00,0.008820
