Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
54.4260,5.8890,62.30,121.00,0.021017
54.5153,5.8890,61.76,121.00,0.020986
54.6042,5.8890,61.49,121.00,0.020579
54.6909,5.8890,61.76,121.00,0.020576
54.7804,5.8890,61.76,121.00,0.020281
54.8676,5.8890,61.76,121.00,0.020724
54.9584,5.8890,61.22,121.00,0.020691
55.0504,5.9660,61.49,121.00,0.021289
55.1400,5.9660,62.30,121.00,0.021157
55.2268,5.9660,61.49,121.00,0.021271
55.3185,5.9660,62.03,121.00,0.021151
55.4079,5.9660,61.76,121.00,0.020912
55.4994,5.9660,61.76,121.00,0.020979
55.5868,5.9660,61.49,121.00,0.020946
55.6756,5.9660,61.49,121.00,0.020881
55.7642,5.9660,61.76,121.00,0.020328
55.8515,5.9660,62.03,121.00,0.020094
55.9367,5.9660,61.49,121.00,0.020303
56.0248,5.9525,61.76,121.00,0.020891
56.1141,5.9390,61.49,121.00,0.020376
56.2046,5.9390,62.03,121.00,0.021187
56.2953,5.9390,62.03,121.00,0.020825
56.3859,5.9390,61.76,121.00,0.022363
56.4778,5.9390,61.49,121.00,0.021794
56.5726,5.9390,61.49,121.00,0.021742
56.6618,5.9390,61.76,121.00,0.019564
56.7494,5.9390,61.22,121.00,0.019885
56.8378,5.9390,61.76,121.00,0.020128
56.9282,5.9390,62.03,121.00,0.019871
57.0176,5.9180,61.49,121.00,0.019444
57.1092,5.8970,61.22,121.50,0.019803
57.1948,5.8970,61.76,122.00,0.019828
57.2847,5.8970,62.03,122.00,0.020318
57.3801,5.8970,61.22,122.00,0.020657
57.4756,5.8970,61.76,122.00,0.020949
57.5708,5.8970,61.49,122.00,0.021300
57.6654,5.8970,61.76,122.00,0.021777
57.7616,5.8970,61.49,122.00,0.021909
57.8562,5.8970,61.49,122.00,0.021749
57.9518,5.8970,61.49,122.00,0.021393
58.0482,5.7980,61.49,122.00,0.021698
58.1420,5.7980,61.22,122.00,0.022007
58.2386,5.7980,61.76,122.00,0.021612
58.3319,5.7980,61.49,122.00,0.021653
58.4292,5.7980,62.03,122.00,0.021209
58.5238,5.7980,61.49,122.00,0.021209
58.6124,5.7980,61.49,122.00,0.020587
58.6987,5.7980,61.49,122.00,0.020414
58.7869,5.7980,61.76,122.00,0.020633
58.8747,5.7980,61.49,122.00,0.021324
58.9634,5.7980,62.03,122.00,0.020791
59.0540,6.0190,62.03,122.00,0.021172
59.1420,6.0190,61.49,122.00,0.020504
59.2292,6.0190,61.49,122.00,0.021258
59.3194,6.0190,61.76,122.00,0.020827
59.4088,6.0190,61.76,122.00,0.020512
59.4980,6.0190,61.49,122.00,0.021365
59.5870,6.0190,61.49,122.00,0.020827
59.6749,6.0190,61.49,122.00,0.020731
59.7620,6.0190,62.03,122.00,0.020760
59.8554,6.0190,62.03,122.00,0.021230
59.9453,6.0190,61.22,122.00,0.021353
60.0356,5.9160,61.22,122.00,0.020284
60.1259,5.9160,61.76,122.00,0.020818
60.2148,5.9160,62.03,122.00,0.020984
60.3021,5.9160,61.76,122.00,0.020573
60.3901,5.9160,61.76,122.00,0.019780
60.4775,5.9160,61.76,122.00,0.020279
60.5681,5.9160,61.49,122.00,0.021028
60.6548,5.9160,61.76,122.00,0.020279
60.7422,5.9160,62.03,122.00,0.019862
60.8320,5.9160,62.03,122.00,0.021383
60.9230,5.9160,62.30,122.00,0.020798
61.0158,5.9125,61.49,122.00,0.021247
61.1047,5.9090,61.76,122.00,0.020841
61.1919,5.9090,61.49,122.00,0.021145
61.2832,5.9090,62.03,122.00,0.021188
61.3724,5.9090,62.30,122.00,0.020571
61.4656,5.9090,61.76,122.00,0.020829
61.5551,5.9090,62.03,122.00,0.020917
61.6488,5.9090,62.03,122.00,0.021383
61.7393,5.9090,62.03,122.00,0.019687
61.8280,5.9090,61.49,122.00,0.019804
61.9158,5.9090,61.76,122.00,0.021887
62.0120,5.8895,61.76,122.00,0.020581
62.1076,5.8700,61.76,122.00,0.022162
62.2035,5.8700,61.76,122.00,0.021656
62.2985,5.8700,61.49,122.00,0.021013
62.3915,5.8700,61.76,122.00,0.020363
62.4866,5.8700,61.76,122.00,0.021544
62.5746,5.8700,62.03,122.00,0.019488
62.6600,5.8700,61.22,122.00,0.019833
62.7500,5.8700,61.76,122.00,0.020358
62.8415,5.8700,61.76,122.00,0.021292
62.9367,5.8700,61.49,122.00,0.021708
63.0294,5.8700,62.03,122.00,0.021056
63.1250,5.8700,61.49,122.00,0.021070
63.2166,5.8700,61.76,122.00,0.020919
63.3133,5.8700,61.22,122.00,0.020665
63.4066,5.8700,62.03,122.00,0.021204
63.4936,5.8700,61.76,122.00,0.019520
63.5816,5.8700,61.76,123.00,0.020258
63.6748,5.8700,62.30,123.00,0.020346
63.7654,5.8700,61.22,123.00,0.021382
63.8621,5.8700,61.49,123.00,0.021433
63.9566,5.8700,61.22,123.00,0.021097
64.0530,5.8700,61.76,123.00,0.021360
64.1493,5.8700,61.49,123.00,0.021630
64.2442,5.8700,61.76,123.00,0.021292
64.3362,5.8700,61.76,123.00,0.020996
64.4319,5.8685,61.76,123.00,0.021373
64.5253,5.8670,61.49,123.00,0.020232
64.6147,5.8670,61.49,123.00,0.019445
64.7015,5.8670,61.49,123.00,0.020005
64.7931,5.8670,61.49,123.00,0.021729
64.8866,5.8670,61.49,123.00,0.021627
64.9810,5.8670,61.49,123.00,0.021166
65.0750,5.9160,61.22,123.00,0.022100
65.1673,5.9160,61.76,123.00,0.021527
65.2597,5.9160,61.49,123.00,0.020769
65.3574,5.9160,62.03,123.00,0.021363
65.4523,5.9160,61.76,123.00,0.021231
65.5462,5.9160,61.49,123.00,0.021505
65.6394,5.9160,61.49,123.00,0.021476
65.7330,5.9160,61.76,123.00,0.021378
65.8261,5.9160,61.49,123.00,0.021687
65.9228,5.9160,61.76,123.00,0.021171
66.0155,5.8685,61.76,123.00,0.021200
66.1135,5.8210,62.03,123.00,0.021391
66.2055,5.8210,61.22,123.00,0.022057
66.2987,5.8210,61.49,123.00,0.021254
66.3920,5.8210,61.76,123.00,0.020999
66.4816,5.8210,61.49,123.00,0.020388
66.5693,5.8210,62.03,123.00,0.020958
66.6608,5.8210,61.76,123.00,0.020839
66.7525,5.8210,61.22,123.00,0.020873
66.8442,5.8210,61.76,123.00,0.020582
66.9316,5.8210,62.03,123.00,0.020970
67.0233,5.8780,61.49,123.00,0.020713
67.1109,5.9350,61.49,123.00,0.020718
67.2004,5.9350,61.76,123.00,0.020681
67.2878,5.9350,61.49,123.00,0.020792
67.3784,5.9350,61.76,123.00,0.020644
67.4685,5.9350,61.49,123.00,0.020574
67.5604,5.9350,61.49,123.00,0.020857
67.6479,5.9350,62.03,123.00,0.020389
67.7377,5.9350,61.49,123.00,0.020977
67.8273,5.9350,61.22,123.00,0.020885
67.9160,5.9350,61.22,123.00,0.020482
68.0021,5.9525,61.76,123.00,0.020306
68.0923,5.9700,62.03,123.00,0.021236
68.1798,5.9700,61.22,123.00,0.021155
68.2711,5.9700,61.76,123.00,0.020573
68.3577,5.9700,61.22,123.00,0.020000
68.4467,5.9700,61.49,123.00,0.019465
68.5342,5.9700,61.76,123.00,0.019758
68.6243,5.9700,61.49,123.00,0.020208
68.7140,5.9700,61.49,123.00,0.020915
68.8023,5.9700,61.76,123.00,0.020827
68.8915,5.9700,62.03,123.00,0.020257
68.9838,5.9375,61.49,123.00,0.021318
69.0731,5.9050,61.76,123.00,0.020663
69.1645,5.9050,61.76,123.00,0.020749
69.2519,5.9050,62.03,123.00,0.020348
69.3429,5.9050,62.03,123.00,0.020350
69.4329,5.9050,61.76,123.00,0.020992
69.5267,5.9050,61.49,123.00,0.020968
69.6140,5.9050,62.03,123.00,0.020993
69.7070,5.9050,61.76,123.00,0.020755
69.7941,5.9050,61.76,123.00,0.020221
69.8877,5.9050,61.76,123.00,0.020666
69.9744,5.9050,62.03,123.00,0.020523
70.0643,5.9160,61.76,123.00,0.020624
70.1522,5.9160,62.03,123.00,0.020550
70.2445,5.9160,62.03,123.00,0.021215
70.3333,5.9160,61.76,123.00,0.020350
70.4278,5.9160,61.49,123.00,0.021442
70.5153,5.9160,61.49,123.00,0.020772
70.6061,5.9160,61.22,123.00,0.021322
70.6960,5.9160,61.76,123.50,0.020488
70.7819,5.9160,62.03,123.50,0.019498
70.8679,5.9160,61.76,123.50,0.020150
70.9546,5.9160,61.76,123.50,0.019671
71.0420,5.9125,62.30,123.00,0.020793
71.1318,5.9090,61.76,123.00,0.020745
71.2188,5.9090,62.03,123.00,0.020413
71.3105,5.9090,62.03,123.00,0.020454
71.3977,5.9090,62.03,123.00,0.020216
71.4866,5.9090,61.49,123.00,0.020712
71.5740,5.9090,61.76,123.00,0.019699
71.6628,5.9090,61.76,123.00,0.019469
71.7505,5.9090,61.76,123.00,0.020033
71.8391,5.9090,61.76,123.00,0.021188
71.9266,5.9090,61.76,123.00,0.020882
72.0150,5.8955,61.49,123.00,0.020517
72.1020,5.8820,61.76,123.00,0.019576
72.1904,5.8820,61.76,123.00,0.019595
72.2760,5.8820,62.03,123.00,0.020284
72.3625,5.8820,61.49,123.00,0.019425
72.4504,5.8820,61.49,123.00,0.020084
72.5379,5.8820,62.30,123.00,0.020371
72.6255,5.8820,61.49,123.00,0.020066
72.7140,5.8820,61.76,123.00,0.020999
72.8033,5.8820,61.49,123.00,0.020967
72.8945,5.8820,61.76,123.00,0.020657
72.9836,5.8990,61.76,123.00,0.020665
73.0755,5.9160,61.22,123.00,0.020822
73.1633,5.9160,62.30,123.00,0.021862
73.2516,5.9160,61.76,123.00,0.020313
73.3385,5.9160,61.76,123.00,0.019463
73.4276,5.9160,61.49,123.00,0.019681
73.5143,5.9160,62.03,123.00,0.019704
73.6026,5.9160,62.03,123.00,0.020271
73.6898,5.9160,61.76,123.00,0.020882
73.7810,5.9160,61.49,123.00,0.020880
73.8703,5.9160,61.49,123.00,0.020699
73.9584,5.9160,61.76,123.00,0.019926
74.0468,5.9310,61.76,123.00,0.021023
74.1361,5.9310,61.49,123.00,0.021110
74.2248,5.9310,62.03,123.00,0.020539
74.3149,5.9310,62.03,123.00,0.021110
74.4023,5.9310,61.76,122.50,0.020758
74.4908,5.9310,61.76,122.50,0.020531
74.5814,5.9310,61.49,122.00,0.020723
74.6719,5.9310,61.76,122.00,0.019887
74.7628,5.9310,61.76,122.50,0.021391
74.8515,5.9310,61.22,122.00,0.020951
74.9390,5.9310,62.03,122.00,0.020384
75.0306,5.9700,61.22,122.00,0.020381
75.1199,5.9700,61.76,122.00,0.021338
75.2113,5.9700,61.76,122.00,0.021171
75.2980,5.9700,61.49,122.00,0.020164
75.3905,5.9700,61.49,122.00,0.020874
75.4783,5.9700,62.30,122.00,0.020871
75.5671,5.9700,61.22,122.00,0.019897
75.6537,5.9700,61.76,122.50,0.020375
75.7444,5.9700,61.76,122.00,0.020224
75.8375,5.9700,61.76,122.00,0.021034
75.9294,5.9700,61.76,122.00,0.021824
76.0183,5.9700,61.22,122.00,0.020124
76.1063,5.9700,61.22,122.00,0.020185
76.1973,5.9700,62.03,122.00,0.021004
76.2867,5.9700,61.76,122.00,0.021306
76.3739,5.9700,61.76,122.00,0.020995
76.4637,5.9700,62.03,122.00,0.020725
76.5508,5.9700,61.76,122.00,0.020586
76.6405,5.9700,61.76,122.00,0.019463
76.7256,5.9700,61.76,122.00,0.019623
76.8126,5.9700,61.22,122.00,0.019909
76.8987,5.9700,61.76,122.00,0.020856
76.9867,5.9700,62.03,122.00,0.019717
77.0747,5.9700,61.76,122.00,0.019753
77.1630,5.9700,61.76,122.00,0.020389
77.2510,5.8860,61.76,122.00,0.020851
77.3427,5.8860,61.49,122.00,0.020525
77.4302,5.8860,62.30,122.00,0.020838
77.5225,5.8860,61.22,122.00,0.020334
77.6121,5.8860,61.49,122.00,0.020997
77.7025,5.8860,61.76,122.00,0.020389
77.7904,5.8860,62.03,122.00,0.021235
77.8798,5.8860,61.49,122.00,0.020984
77.9666,5.8860,62.03,122.00,0.021002
78.0560,5.9770,61.49,122.00,0.020673
78.1439,5.9770,61.49,122.00,0.021216
78.2313,5.9770,61.76,122.00,0.020365
78.3230,5.9770,62.03,122.00,0.020839
78.4127,5.9770,61.49,122.00,0.021360
78.5021,5.9770,62.03,122.00,0.020906
78.5929,5.9770,61.76,122.00,0.020783
78.6837,5.9770,62.03,122.00,0.020857
78.7722,5.9770,61.49,122.00,0.020597
78.8590,5.9770,61.22,122.00,0.020639
78.9481,5.9770,62.30,122.00,0.021624
79.0393,5.9580,61.76,122.00,0.020864
79.1279,5.9580,61.76,122.00,0.020833
79.2196,5.9580,62.03,121.50,0.020901
79.3116,5.9580,61.49,121.00,0.020994
79.4033,5.9580,61.49,121.50,0.020751
79.4950,5.9580,62.03,121.50,0.019958
79.5838,5.9580,62.03,121.00,0.020190
79.6745,5.9580,62.30,121.00,0.020601
79.7658,5.9580,62.03,121.00,0.020850
79.8542,5.9580,61.76,121.00,0.019550
79.9388,5.9580,61.76,121.00,0.019783
80.0252,5.9580,62.03,121.00,0.019700
80.1152,5.8970,61.76,121.00,0.021998
80.2042,5.8970,62.03,121.00,0.021007
80.2910,5.8970,62.03,121.00,0.020561
80.3824,5.8970,61.76,121.00,0.021098
80.4706,5.8970,61.49,121.00,0.020978
80.5599,5.8970,61.49,121.00,0.020836
80.6456,5.8970,61.22,121.00,0.019601
80.7354,5.8970,61.76,121.00,0.020339
80.8212,5.8970,61.22,121.00,0.020350
80.9135,5.8970,62.03,121.00,0.020637
81.0028,5.8970,61.49,121.00,0.020278
81.0927,5.8970,61.76,121.00,0.020835
81.1797,5.8970,62.03,121.00,0.020571
81.2701,5.8970,62.03,121.00,0.020696
81.3598,5.8970,61.22,121.00,0.021160
81.4475,5.8970,62.03,121.00,0.020337
81.5384,5.8970,61.76,121.00,0.020296
81.6296,5.8970,61.49,121.00,0.020609
81.7177,5.8970,62.03,121.00,0.020640
81.8078,5.8970,61.76,121.00,0.020496
81.8959,5.8970,61.76,121.00,0.021261
81.9841,5.9255,61.76,121.00,0.020973
82.0752,5.9540,61.49,121.00,0.021117
82.1668,5.9540,61.49,121.00,0.020730
82.2543,5.9540,62.03,121.00,0.020804
82.3414,5.9540,61.76,121.00,0.019505
82.4256,5.9540,61.76,121.00,0.019424
82.5159,5.9540,61.76,121.00,0.019989
82.6028,5.9540,61.22,121.00,0.021089
82.6937,5.9540,61.76,121.00,0.020750
82.7828,5.9540,61.49,121.00,0.021407
82.8726,5.9540,61.76,121.00,0.020178
82.9640,5.9540,62.03,121.00,0.020304
83.0546,5.9200,61.76,121.00,0.020384
83.1420,5.9200,61.49,121.00,0.020425
83.2307,5.9200,61.76,121.00,0.020822
83.3179,5.9200,61.76,121.00,0.020964
83.4080,5.9200,61.22,121.00,0.020715
83.4998,5.9200,61.22,121.00,0.021206
83.5905,5.9200,61.76,121.00,0.020525
83.6796,5.9200,62.03,121.00,0.020660
83.7667,5.9200,62.03,121.00,0.019444
83.8554,5.9200,61.22,120.50,0.020669
83.9431,5.9200,62.03,120.00,0.020050
84.0293,5.8890,62.03,120.50,0.019948
84.1183,5.8890,62.03,120.00,0.019582
84.2070,5.8890,61.22,120.00,0.020557
84.2948,5.8890,61.76,120.00,0.020453
84.3824,5.8890,61.76,120.00,0.019459
84.4693,5.8890,61.76,120.00,0.019715
84.5540,5.8890,61.76,120.00,0.019658
84.6415,5.8890,62.30,120.00,0.020386
84.7317,5.8890,61.49,120.00,0.020879
84.8225,5.8890,62.03,120.00,0.020700
84.9100,5.8890,61.76,120.00,0.019552
84.9968,5.8890,61.49,120.00,0.019708
85.0815,5.8890,61.49,120.00,0.019637
85.1703,5.9140,61.76,120.00,0.020909
85.2583,5.9390,62.03,120.50,0.020571
85.3480,5.9390,62.03,121.00,0.020091
85.4330,5.9390,62.03,120.50,0.019749
85.5218,5.9390,61.49,120.00,0.019649
85.6061,5.9390,61.49,120.50,0.019532
85.6942,5.9390,62.30,120.00,0.020717
85.7817,5.9390,61.49,120.00,0.020835
85.8707,5.9390,61.76,120.00,0.020505
85.9568,5.9390,61.49,120.00,0.019616
86.0440,5.9390,61.22,120.00,0.020333
86.1302,5.9390,61.49,120.00,0.020420
86.2194,5.9430,61.49,120.00,0.020531
86.3090,5.9430,62.03,120.00,0.020582
86.4001,5.9430,61.49,120.00,0.021179
86.4909,5.9430,61.49,120.00,0.020849
86.5824,5.9430,61.49,120.00,0.021309
86.6718,5.9430,62.03,120.00,0.021119
86.7597,5.9430,61.76,120.00,0.020689
86.8491,5.9430,61.49,120.00,0.021420
86.9391,5.9430,61.76,120.00,0.020578
87.0289,5.9565,61.76,120.00,0.021145
87.1182,5.9700,62.03,120.00,0.020615
87.2068,5.9700,61.76,120.00,0.020421
87.3021,5.9700,61.76,120.50,0.028533
87.3938,5.9700,61.76,121.00,0.030814
87.4844,5.9700,61.76,121.00,0.019944
87.5695,5.9700,61.49,121.00,0.020084
87.6601,5.9700,62.30,121.00,0.021495
87.7514,5.9700,61.22,121.00,0.020828
87.8381,5.9700,61.49,121.00,0.019945
87.9274,5.9700,62.03,121.00,0.020794
88.0158,5.9335,61.22,122.00,0.020744
88.1037,5.8970,61.76,122.00,0.021702
88.1921,5.8970,62.03,122.00,0.020494
88.2795,5.8970,61.76,122.00,0.021131
88.3661,5.8970,61.49,122.00,0.019833
88.4518,5.8970,61.76,122.00,0.019968
88.5385,5.8970,61.49,122.00,0.019788
88.6277,5.8970,61.76,122.00,0.020655
88.7190,5.8970,62.03,122.00,0.020520
88.8057,5.8970,62.03,122.00,0.020151
88.8951,5.8970,61.76,122.00,0.020895
88.9828,5.8970,61.49,122.00,0.020926
89.0733,5.8970,61.49,122.00,0.020340
89.1629,5.8970,61.76,122.00,0.020674
89.2523,5.8970,61.76,122.00,0.020624
89.3404,5.8970,61.22,121.50,0.021631
89.4282,5.8970,61.49,122.00,0.019828
89.5151,5.8970,61.76,122.00,0.020267
89.6039,5.8970,61.76,122.00,0.020524
89.6904,5.8970,61.49,122.00,0.020605
89.7805,5.8970,62.03,122.00,0.020468
89.8678,5.8970,62.03,122.00,0.020896
89.9590,5.8970,61.76,122.00,0.020776
90.0458,5.8970,62.30,122.00,0.020538
90.1348,5.8970,61.76,122.00,0.020312
90.2225,5.8970,61.76,122.00,0.020600
90.3116,5.9275,61.49,122.00,0.020626
90.4015,5.9580,61.49,122.00,0.020322
90.4920,5.9580,62.03,122.00,0.020096
90.5787,5.9580,61.22,122.00,0.020480
90.6699,5.9580,61.49,122.00,0.020851
90.7562,5.9580,61.76,122.00,0.019737
90.8462,5.9580,61.49,122.00,0.020096
90.9347,5.9580,61.76,122.00,0.020230
91.0254,5.9735,62.03,122.00,0.020502
91.1149,5.9890,61.49,122.00,0.020932
91.2076,5.9890,62.03,122.00,0.020686
91.2949,5.9890,61.49,122.00,0.020887
91.3834,5.9890,61.49,122.00,0.019676
91.4702,5.9890,62.03,122.00,0.019588
91.5574,5.9890,61.49,122.00,0.020112
91.6450,5.9890,61.22,122.00,0.019458
91.7321,5.9890,62.03,121.50,0.019598
91.8177,5.9890,61.76,121.50,0.019931
91.9059,5.9890,61.76,122.00,0.020794
91.9947,5.9890,61.76,122.00,0.020336
92.0833,5.8670,61.49,122.00,0.020504
92.1704,5.8670,61.49,122.00,0.021065
92.2597,5.8670,61.49,122.00,0.020607
92.3449,5.8670,61.49,122.00,0.019624
92.4316,5.8670,62.03,121.50,0.019831
92.5191,5.8670,61.49,121.00,0.020089
92.6078,5.8670,61.49,121.00,0.020439
92.6947,5.8670,62.03,121.50,0.020445
92.7879,5.8670,62.30,121.50,0.020386
92.8756,5.8670,61.49,122.00,0.021406
92.9643,5.8670,61.76,122.00,0.020849
93.0551,5.8670,61.76,122.00,0.019763
93.1452,5.8670,61.49,122.00,0.019874
93.2327,5.8670,62.03,121.50,0.021842
93.3227,5.8670,61.49,121.00,0.020280
93.4098,5.8670,61.76,121.00,0.020517
93.4971,5.8670,62.03,121.50,0.019744
93.5869,5.8670,62.03,121.50,0.020021
93.6734,5.8670,61.76,121.00,0.019676
93.7624,5.8670,62.03,121.50,0.020577
93.8510,5.8670,61.22,121.00,0.020760
93.9394,5.8670,61.49,121.00,0.020361
94.0280,5.8670,61.76,121.00,0.020326
94.1137,5.8670,61.49,121.00,0.019952
94.2023,5.8670,61.49,121.00,0.020139
94.2876,5.8670,61.49,121.00,0.019961
94.3737,5.8670,61.49,121.00,0.019713
94.4587,5.8670,61.76,121.00,0.019956
94.5487,5.8630,61.49,121.00,0.020487
94.6378,5.8590,61.49,121.00,0.020493
94.7262,5.8590,61.49,121.00,0.020725
94.8126,5.8590,61.76,121.00,0.020483
94.9029,5.8590,61.49,121.00,0.020388
94.9927,5.9295,62.03,121.00,0.020942
95.0830,6.0000,61.76,121.00,0.020517
95.1710,6.0000,62.03,121.00,0.021282
95.2599,6.0000,61.76,121.00,0.021030
95.3495,6.0000,62.03,121.00,0.019462
95.4375,6.0000,61.76,121.00,0.019332
95.5254,6.0000,61.76,121.00,0.019882
95.6163,6.0000,61.22,121.00,0.020887
95.7026,6.0000,61.76,121.00,0.020456
95.7909,6.0000,61.76,121.00,0.020328
95.8780,6.0000,62.03,121.00,0.020547
95.9668,6.0000,61.76,121.00,0.020923
96.0539,5.9540,61.49,121.00,0.020766
96.1441,5.9540,61.76,121.00,0.020514
96.2308,5.9540,61.49,121.00,0.020445
96.3191,5.9540,61.49,121.00,0.020524
96.4058,5.9540,61.76,121.00,0.020698
96.4964,5.9540,61.76,121.00,0.020272
96.5825,5.9540,62.03,121.00,0.020306
96.6743,5.9540,61.76,121.00,0.020023
96.7626,5.9540,62.03,121.00,0.020318
96.8516,5.9540,61.76,121.00,0.020885
96.9384,5.9540,62.03,121.00,0.020641
97.0303,5.8930,61.49,121.00,0.020442
97.1173,5.8930,61.22,121.00,0.020786
97.2065,5.8930,61.49,121.00,0.021103
97.2939,5.8930,62.03,121.00,0.020713
97.3830,5.8930,62.30,121.00,0.020916
97.4700,5.8930,61.49,121.00,0.020710
97.5576,5.8930,61.49,121.00,0.020222
97.6486,5.8930,62.30,121.00,0.020379
97.7363,5.8930,61.76,121.00,0.020335
97.8246,5.8930,62.03,121.00,0.020227
97.9146,5.8930,62.30,121.00,0.019876
98.0035,5.9085,61.49,121.00,0.020487
98.0924,5.9240,61.22,121.00,0.021101
98.1794,5.9240,62.03,121.00,0.020821
98.2676,5.9240,61.76,121.00,0.020372
98.3564,5.9240,61.76,121.00,0.020457
98.4466,5.9240,61.76,121.00,0.020281
98.5345,5.9240,61.49,121.00,0.020175
98.6230,5.9240,61.76,121.00,0.020219
98.7106,5.9240,62.03,121.00,0.020212
98.8030,5.9240,62.03,121.00,0.020530
98.8926,5.9240,62.03,121.00,0.020863
98.9862,5.9165,61.49,121.00,0.021174
99.0731,5.9090,61.49,121.00,0.020234
99.1646,5.9090,61.49,121.00,0.020102
99.2504,5.9090,62.03,121.00,0.020149
99.3394,5.9090,61.76,121.00,0.020877
99.4287,5.9090,61.76,121.00,0.020931
99.5191,5.9090,61.22,121.00,0.020220
99.6053,5.9090,61.76,121.00,0.019841
99.6950,5.9090,62.30,121.00,0.019908
99.7838,5.9090,61.76,121.00,0.021992
99.8748,5.9090,62.03,121.00,0.020704
99.9622,5.9090,62.03,121.00,0.020594
100.0526,5.8630,61.22,121.00,0.021114
100.1475,5.8630,61.76,121.00,0.021590
100.2392,5.8630,62.30,121.00,0.020885
100.3271,5.8630,61.22,121.00,0.020813
100.4162,5.8630,62.03,121.00,0.020975
100.5068,5.8630,61.49,121.00,0.022002
100.5963,5.8630,62.30,121.00,0.020971
100.6860,5.8630,61.76,121.00,0.020780
100.7750,5.8630,62.03,121.00,0.021168
100.8620,5.8630,61.22,121.00,0.020248
100.9492,5.8630,61.49,121.00,0.020057
101.0341,5.8630,61.22,121.00,0.019804
101.1214,5.8630,61.76,121.00,0.019999
101.2105,5.9105,61.22,121.00,0.020700
101.2996,5.9580,61.76,121.00,0.020601
101.3872,5.9580,61.49,121.00,0.021036
101.4759,5.9580,61.76,121.00,0.020966
101.5630,5.9580,62.03,121.00,0.020987
101.6520,5.9580,62.03,121.00,0.021155
101.7377,5.9580,61.76,121.00,0.019916
101.8264,5.9580,61.49,121.00,0.019874
101.9132,5.9580,61.49,121.00,0.019579
102.0024,5.9200,61.49,121.00,0.021129
102.0892,5.8820,62.03,121.00,0.020278
102.1827,5.8820,61.76,121.00,0.020664
102.2707,5.8820,61.76,121.00,0.020877
102.3626,5.8820,61.49,121.00,0.021512
102.4478,5.8820,61.76,121.00,0.020292
102.5345,5.8820,61.49,121.00,0.019940
102.6197,5.8820,62.03,121.00,0.019957
102.7088,5.8820,61.22,121.00,0.020914
102.7982,5.8820,61.49,121.00,0.021024
102.8889,5.8820,61.22,121.00,0.020550
102.9783,5.9050,61.76,121.00,0.021071
103.0674,5.9280,61.76,121.00,0.020903
103.1537,5.9280,61.49,121.00,0.020391
103.2427,5.9280,61.49,121.00,0.020677
103.3293,5.9280,62.03,121.00,0.020402
103.4190,5.9280,61.22,121.00,0.020425
103.5063,5.9280,61.76,121.00,0.020014
103.5948,5.9280,62.03,121.00,0.020982
103.6843,5.9280,62.03,121.00,0.021099
103.7773,5.9280,61.49,121.00,0.020425
103.8638,5.9280,61.22,121.00,0.020013
103.9548,5.9280,61.76,121.00,0.020745
104.0424,5.9470,61.49,121.00,0.020496
104.1331,5.9470,61.76,121.00,0.020800
104.2227,5.9470,61.76,121.00,0.021047
104.3109,5.9470,61.49,121.00,0.020345
104.4001,5.9470,61.22,121.00,0.020754
104.4880,5.9470,61.49,121.00,0.020019
104.5794,5.9470,61.49,121.00,0.020856
104.6679,5.9470,61.76,121.00,0.020190
104.7539,5.9470,61.49,121.00,0.019950
104.8426,5.9470,62.03,121.00,0.021035
104.9309,5.9470,61.76,121.00,0.019675
105.0189,5.9470,61.49,121.00,0.020056
105.1079,5.9470,61.76,121.00,0.020612
105.1985,5.8860,61.49,121.00,0.020015
105.2864,5.8860,62.03,121.00,0.020710
105.3755,5.8860,61.22,121.00,0.019381
105.4603,5.8860,61.76,121.00,0.019513
105.5470,5.8860,61.22,121.00,0.019988
105.6342,5.8860,62.03,121.00,0.021130
105.7226,5.8860,61.49,121.00,0.019767
105.8085,5.8860,62.03,121.00,0.020409
105.9013,5.8860,61.76,121.00,0.020514
105.9919,5.8860,61.76,121.00,0.020324
106.0827,5.8860,61.49,121.00,0.020564
106.1696,5.8860,61.76,121.00,0.020216
106.2592,5.8860,61.76,121.00,0.020650
106.3541,5.8860,61.76,121.00,0.020989
106.4436,5.8860,61.76,121.00,0.019511
106.5308,5.8860,61.76,121.00,0.019823
106.6201,5.8860,61.76,121.00,0.020031
106.7056,5.8860,61.76,121.00,0.019752
106.7956,5.8860,61.49,121.00,0.019981
106.8871,5.8860,61.49,121.00,0.021804
106.9841,5.8860,61.22,121.00,0.021552
107.0798,5.8860,62.03,121.00,0.021981
107.1779,5.8860,61.22,121.00,0.021990
107.2725,5.8860,61.76,121.00,0.021577
107.3677,5.8860,62.03,121.00,0.021824
107.4610,5.9315,61.22,121.00,0.021625
107.5569,5.9770,61.49,121.00,0.021269
107.6509,5.9770,61.49,121.00,0.021308
107.7438,5.9770,61.49,121.00,0.019931
107.8301,5.9770,61.49,121.00,0.020260
107.9234,5.9770,61.76,121.00,0.021372
108.0169,5.9390,61.76,121.00,0.021787
108.1100,5.9010,62.03,121.00,0.021323
108.2061,5.9010,61.49,121.00,0.022188
108.3034,5.9010,61.49,121.00,0.021847
108.3959,5.9010,62.03,121.00,0.021832
108.4935,5.9010,61.76,121.00,0.021558
108.5879,5.9010,61.76,121.00,0.021441
108.6821,5.9010,61.76,121.00,0.020595
