Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
51.3650,5.9280,61.49,120.00,0.016707
51.4462,5.9280,62.03,120.00,0.017114
51.5355,5.9505,61.76,120.00,0.017453
51.6227,5.9730,61.76,120.50,0.016619
51.7083,5.9730,61.49,120.00,0.016708
51.7963,5.9730,61.49,120.00,0.017956
51.8857,5.9730,61.76,120.00,0.017725
51.9733,5.9730,61.76,120.00,0.018288
52.0627,5.9730,61.76,120.00,0.017697
52.1489,5.9730,61.49,120.00,0.016753
52.2348,5.9730,61.76,120.00,0.016620
52.3178,5.9730,61.22,120.00,0.016679
52.4019,5.9730,61.49,120.00,0.017056
52.4900,5.9730,61.76,120.00,0.017734
52.5795,6.0150,61.76,120.00,0.017623
52.6693,6.0150,62.03,120.00,0.017874
52.7610,6.0150,61.76,120.00,0.017343
52.8449,6.0150,62.03,121.00,0.016171
52.9277,6.0150,62.30,120.00,0.016345
53.0086,6.0150,61.22,120.00,0.016629
53.0929,6.0150,61.76,120.00,0.016988
53.1815,6.0150,61.76,120.00,0.017199
53.2741,6.0150,61.76,120.00,0.018227
53.3643,6.0150,61.22,120.00,0.018086
53.4543,6.0150,62.03,120.00,0.017567
53.5426,5.8950,61.22,120.00,0.018322
53.6327,5.7750,62.30,120.00,0.017980
53.7232,5.7750,61.76,120.00,0.018416
53.8156,5.7750,61.22,120.00,0.017990
53.9024,5.7750,61.76,120.00,0.018334
53.9929,5.7750,61.49,120.00,0.018280
54.0813,5.7750,61.49,120.00,0.018071
54.1687,5.7750,61.76,120.00,0.017203
54.2531,5.7750,61.49,120.00,0.017003
54.3400,5.7750,61.49,120.00,0.016870
54.4277,5.7750,61.76,120.00,0.018612
54.5175,5.7750,61.22,120.00,0.017646
54.6089,5.7750,61.49,120.00,0.018232
54.6979,5.7750,61.76,120.00,0.016758
54.7807,5.7750,62.03,120.00,0.016993
54.8671,5.7750,61.49,120.00,0.017212
54.9513,5.7750,61.76,120.00,0.018261
55.0423,5.7750,61.76,120.00,0.018704
55.1302,5.7750,61.76,120.00,0.018046
55.2201,5.7750,61.76,120.00,0.017966
55.3090,5.7750,62.30,116.00,0.018586
55.3983,5.7750,61.76,116.00,0.017236
55.4879,5.7750,62.30,116.00,0.018189
55.5786,5.8170,61.22,116.00,0.017481
55.6606,5.8170,61.49,116.00,0.017089
55.7446,5.8170,61.76,116.00,0.016745
55.8301,5.8170,62.30,116.00,0.018213
55.9225,5.8170,61.49,116.00,0.017851
56.0124,5.8170,61.76,116.00,0.017333
56.1027,5.8170,61.76,116.00,0.018341
56.1944,5.8170,62.03,116.00,0.018739
56.2816,5.8170,62.30,116.00,0.017873
56.3711,5.8170,61.76,116.00,0.017690
56.4615,5.8170,62.30,116.00,0.017828
56.5450,5.8170,62.03,116.00,0.017001
56.6285,5.8170,61.49,116.00,0.016350
56.7162,5.8285,61.76,116.00,0.018711
56.8067,5.8400,61.76,116.00,0.018069
56.8946,5.8400,62.03,116.00,0.018206
56.9865,5.8400,61.76,116.00,0.018079
57.0751,5.8400,61.22,116.00,0.018079
57.1668,5.8400,61.49,116.00,0.017496
57.2503,5.8400,61.76,116.00,0.017470
57.3336,5.8400,61.49,116.00,0.017164
57.4158,5.8400,61.76,116.00,0.016261
57.4990,5.8400,61.49,116.00,0.016688
57.5821,5.8875,61.49,117.00,0.017491
57.6677,5.9350,61.22,117.00,0.017431
57.7559,5.9350,61.49,117.00,0.017180
57.8430,5.9350,62.30,117.00,0.017271
57.9306,5.9350,61.49,117.00,0.017408
58.0175,5.9350,61.76,117.00,0.016908
58.1012,5.9350,61.49,117.00,0.017314
58.1880,5.9350,61.22,117.00,0.017280
58.2718,5.9350,61.76,117.00,0.016938
58.3579,5.9350,62.03,117.00,0.016838
58.4415,5.9350,62.03,117.00,0.017585
58.5258,5.9315,61.76,117.00,0.016872
58.6088,5.9280,61.49,117.00,0.016793
58.6932,5.9280,61.76,117.00,0.017225
58.7769,5.9280,61.49,117.00,0.017190
58.8642,5.9280,61.49,117.00,0.017683
58.9493,5.9280,62.03,117.00,0.017243
59.0333,5.9280,61.49,117.00,0.017303
59.1182,5.9280,61.76,117.00,0.017078
59.2029,5.9280,61.76,117.00,0.017492
59.2856,5.9280,61.22,117.00,0.017193
59.3705,5.9280,61.22,117.00,0.017650
59.4533,5.9280,61.76,117.00,0.017038
59.5374,5.9680,61.49,117.00,0.017156
59.6219,6.0080,62.30,117.00,0.017110
59.7070,6.0080,61.76,117.00,0.017299
59.7920,6.0080,61.49,117.00,0.017160
59.8784,6.0080,61.22,117.00,0.017718
59.9663,6.0080,61.76,117.00,0.017612
60.0511,6.0080,62.03,117.00,0.017053
60.1350,6.0080,62.30,117.00,0.017355
60.2216,6.0080,62.03,117.00,0.017207
60.3037,6.0080,61.76,117.00,0.016737
60.3891,6.0080,61.49,117.00,0.016701
60.4723,6.0080,62.03,117.00,0.016890
60.5585,5.9090,62.03,117.00,0.017328
60.6413,5.9090,62.03,117.00,0.016915
60.7257,5.9090,61.22,117.00,0.017194
60.8107,5.9090,62.03,117.00,0.017351
60.8959,5.9090,61.76,117.00,0.017597
60.9815,5.9090,62.30,117.00,0.017557
61.0637,5.9090,62.03,117.00,0.016348
61.1460,5.9090,61.76,117.00,0.016447
61.2295,5.9090,61.76,117.00,0.016658
61.3129,5.9090,61.49,117.00,0.017137
61.4021,5.9090,62.03,117.00,0.017130
61.4855,5.9090,61.76,117.00,0.017223
61.5731,5.9280,61.49,117.00,0.016946
61.6570,5.9280,62.30,117.00,0.017193
61.7420,5.9280,61.49,117.00,0.017187
61.8269,5.9280,61.76,117.00,0.017523
61.9140,5.9280,61.22,117.00,0.017430
61.9968,5.9280,62.03,117.00,0.016929
62.0811,5.9280,62.03,117.00,0.017140
62.1663,5.9280,61.49,117.00,0.017163
62.2511,5.9280,61.49,117.00,0.017316
62.3338,5.9280,61.49,117.00,0.017336
62.4167,5.9280,62.03,117.00,0.016521
62.5005,5.9280,62.03,117.00,0.016348
62.5858,5.9280,61.76,117.00,0.016762
62.6703,5.9200,61.76,117.00,0.017291
62.7560,5.9200,61.76,117.00,0.018581
62.8437,5.9200,61.22,117.00,0.017176
62.9290,5.9200,61.76,117.00,0.016939
63.0130,5.9200,62.03,117.00,0.017322
63.0984,5.9200,61.76,117.00,0.017405
63.1833,5.9200,61.76,117.00,0.016956
63.2700,5.9200,61.49,117.00,0.017588
63.3529,5.9200,62.03,117.00,0.017014
63.4380,5.9200,61.76,117.00,0.017273
63.5212,5.9220,61.76,117.00,0.017437
63.6070,5.9240,61.76,117.50,0.017287
63.6905,5.9240,61.49,118.00,0.017093
63.7780,5.9240,61.76,118.00,0.017538
63.8612,5.9240,61.49,118.00,0.016916
63.9463,5.9240,61.76,118.00,0.017288
64.0316,5.9240,61.76,118.00,0.017006
64.1183,5.9240,61.76,118.00,0.017490
64.2013,5.9240,61.76,118.00,0.017264
64.2867,5.9240,60.95,118.00,0.017499
64.3693,5.9240,61.49,118.00,0.017408
64.4556,5.9240,62.03,118.00,0.016911
64.5408,5.9790,62.30,118.00,0.017142
64.6258,6.0340,62.03,118.00,0.017139
64.7088,6.0340,61.76,118.00,0.017711
64.7940,6.0340,61.76,118.00,0.017613
64.8765,6.0340,61.49,118.00,0.016583
64.9620,6.0340,62.30,118.00,0.017574
65.0451,6.0340,62.30,118.00,0.017029
65.1305,6.0340,62.03,118.00,0.017694
65.2157,6.0340,61.76,118.00,0.017264
65.3030,6.0340,62.03,118.00,0.017468
65.3856,6.0340,61.76,118.00,0.017339
65.4701,6.0340,61.76,118.00,0.017214
65.5586,5.9050,61.76,118.00,0.017865
65.6467,5.9050,61.76,118.00,0.017686
65.7337,5.9050,61.76,118.00,0.017030
65.8188,5.9050,61.76,118.00,0.017493
65.9046,5.9050,62.30,118.00,0.017520
65.9898,5.9050,61.76,118.00,0.017507
66.0744,5.9050,61.76,118.00,0.017311
66.1584,5.9050,61.76,118.00,0.016533
66.2414,5.9050,61.49,118.00,0.016445
66.3247,5.9050,62.03,118.00,0.016874
66.4088,5.9050,62.03,118.00,0.016716
66.4938,5.9050,62.03,118.00,0.017272
66.5784,5.9050,61.76,118.00,0.017386
66.6629,5.9050,62.03,118.00,0.017156
66.7454,5.9050,62.03,118.00,0.017529
66.8347,5.9050,61.22,118.00,0.017423
66.9185,5.9050,61.22,118.00,0.017464
67.0077,5.9050,61.49,118.00,0.017246
67.0919,5.9050,61.49,118.00,0.016192
67.1766,5.9050,62.30,118.00,0.016279
67.2584,5.9050,62.30,118.00,0.016753
67.3441,5.9050,61.49,118.00,0.017652
67.4301,5.9050,61.49,118.00,0.017167
67.5135,5.9050,62.03,118.00,0.016598
67.5984,5.9050,62.03,118.00,0.017310
67.6831,5.9050,61.49,118.00,0.017194
67.7660,5.9050,62.30,118.00,0.017402
67.8500,5.9050,61.76,118.00,0.017103
67.9344,5.9050,61.49,118.00,0.017030
68.0201,5.9050,61.76,118.00,0.016800
68.1074,5.9050,61.22,118.00,0.017229
68.1935,5.9050,62.30,118.00,0.016969
68.2762,5.9050,62.03,118.00,0.017226
68.3630,5.9050,61.22,118.00,0.016975
68.4484,5.9050,62.30,118.00,0.017197
68.5349,5.9050,62.03,118.00,0.017535
68.6183,5.9050,62.03,118.00,0.017202
68.7030,5.9050,61.76,118.00,0.017526
68.7860,5.9050,61.76,118.00,0.017342
68.8732,5.9050,62.03,118.00,0.017245
68.9599,5.9050,61.49,118.00,0.017565
69.0468,5.9050,61.76,118.00,0.017179
69.1294,5.9050,62.03,118.00,0.016677
69.2145,5.9050,62.30,118.00,0.017333
69.2984,5.9050,61.49,118.00,0.017720
69.3876,5.9050,62.03,118.00,0.017222
69.4734,5.9050,61.76,118.00,0.017355
69.5588,5.9640,61.49,118.00,0.017254
69.6455,6.0230,61.76,118.00,0.017385
69.7321,6.0230,62.03,118.00,0.016790
69.8200,6.0230,61.76,118.00,0.017388
69.9067,6.0230,62.03,118.00,0.016828
69.9892,6.0230,61.76,118.00,0.017051
70.0727,6.0230,62.03,118.00,0.016437
70.1591,6.0230,62.30,118.00,0.017183
70.2433,6.0230,61.76,118.00,0.016955
70.3263,6.0230,61.76,118.00,0.017717
70.4106,6.0230,62.03,118.00,0.017030
70.4941,6.0230,61.49,118.00,0.017734
70.5792,5.9510,61.49,118.00,0.017090
70.6614,5.9510,61.22,118.00,0.017122
70.7449,5.9510,61.76,118.00,0.016769
70.8294,5.9510,61.49,118.00,0.016777
70.9127,5.9510,61.76,118.00,0.016551
70.9936,5.9510,61.76,118.00,0.016157
71.0767,5.9510,62.03,118.00,0.016539
71.1588,5.9510,62.03,118.00,0.016667
71.2433,5.9510,61.76,118.00,0.017210
71.3289,5.9510,62.03,118.00,0.017051
71.4159,5.9510,61.49,118.00,0.016804
71.4991,5.9510,62.03,118.00,0.017488
71.5873,5.9700,61.76,118.00,0.016883
71.6733,5.9700,61.49,118.00,0.017582
71.7592,5.9700,61.49,118.00,0.017518
71.8465,5.9700,62.03,118.00,0.017450
71.9308,5.9700,62.03,118.00,0.016981
72.0138,5.9700,61.76,118.00,0.016435
72.1009,5.9700,62.30,118.00,0.016291
72.1825,5.9700,62.03,118.00,0.016844
72.2702,5.9700,61.49,118.00,0.017179
72.3555,5.9700,61.22,118.00,0.016915
72.4436,5.9700,62.30,118.00,0.017158
72.5311,5.9700,61.49,118.00,0.017419
72.6142,5.9700,62.03,118.00,0.016549
72.6976,5.9700,61.76,118.00,0.016369
72.7821,5.9700,61.76,118.00,0.017291
72.8647,5.9700,62.03,118.00,0.017144
72.9498,5.9700,61.49,118.00,0.017519
73.0334,5.9700,61.49,118.00,0.017375
73.1184,5.9700,61.22,118.00,0.017238
73.2004,5.9700,61.76,117.50,0.016485
73.2829,5.9700,61.76,118.00,0.016710
73.3638,5.9700,61.76,118.00,0.016589
73.4493,5.9700,61.76,118.00,0.017055
73.5349,5.9700,61.49,118.00,0.017569
73.6204,5.9700,61.49,118.00,0.017083
73.7060,5.9700,61.76,118.00,0.017468
73.7891,5.9700,61.76,117.00,0.016466
73.8717,5.9700,62.03,117.00,0.016723
73.9586,5.9410,62.03,117.00,0.017620
74.0427,5.9120,61.22,117.50,0.017734
74.1303,5.9120,62.03,117.00,0.018232
74.2117,5.9120,61.76,117.50,0.016440
74.2969,5.9120,62.03,117.00,0.016648
74.3816,5.9120,61.76,117.00,0.016834
74.4693,5.9120,62.03,118.00,0.016856
74.5541,5.9120,62.03,118.00,0.016997
74.6415,5.9120,61.76,118.00,0.016852
74.7299,5.9160,61.76,118.00,0.016654
74.8202,5.9160,61.76,118.00,0.017775
74.9065,5.9160,62.03,118.00,0.017932
74.9967,5.9160,61.49,118.00,0.017981
75.0853,5.9160,62.03,118.00,0.017385
75.1772,5.9160,61.49,118.00,0.018026
75.2676,5.9160,61.49,118.00,0.017359
75.3609,5.9160,62.03,117.50,0.018131
75.4501,5.9160,61.76,117.50,0.018661
75.5422,5.8685,61.22,117.00,0.017873
75.6345,5.8210,61.76,117.00,0.017768
75.7263,5.8210,61.76,117.00,0.017905
75.8154,5.8210,61.76,117.00,0.017252
75.9046,5.8210,61.49,117.00,0.017290
75.9903,5.8210,61.76,117.00,0.017457
76.0773,5.8210,61.49,117.00,0.017113
76.1631,5.8210,61.49,117.00,0.017707
76.2493,5.8210,61.22,117.00,0.016846
76.3330,5.8210,61.76,117.00,0.017413
76.4174,5.8210,62.03,117.00,0.017229
76.5035,5.8210,62.03,117.00,0.017421
76.5899,5.8210,61.49,117.00,0.017302
76.6735,5.8210,61.76,117.00,0.017728
76.7580,5.8210,61.76,117.00,0.017192
76.8411,5.8210,62.03,118.00,0.017260
76.9261,5.8210,61.49,118.00,0.017459
77.0092,5.8210,61.76,118.00,0.017114
77.0927,5.8210,61.76,118.00,0.016534
77.1770,5.8210,61.49,118.00,0.016354
77.2607,5.8210,62.30,118.00,0.017045
77.3426,5.8210,62.30,118.00,0.016663
77.4275,5.8210,62.03,118.00,0.017341
77.5132,5.8210,61.49,118.00,0.017214
77.5997,5.9770,61.22,117.50,0.017596
77.6839,5.9770,61.76,117.00,0.017306
77.7693,5.9770,62.30,117.00,0.016582
77.8535,5.9770,62.30,117.00,0.016626
77.9363,5.9770,61.76,117.00,0.016425
78.0220,5.9770,62.30,117.00,0.017425
78.1069,5.9770,62.03,117.50,0.017670
78.1930,5.9770,61.76,117.00,0.016442
78.2774,5.9770,61.76,117.00,0.016332
78.3616,5.9770,61.49,117.00,0.017092
78.4490,5.9770,61.76,117.00,0.016996
78.5332,5.9085,61.49,117.00,0.017605
78.6186,5.8400,61.76,117.00,0.017393
78.7059,5.8400,61.49,117.00,0.017288
78.7914,5.8400,62.03,117.00,0.017577
78.8740,5.8400,62.30,117.00,0.016613
78.9568,5.8400,61.49,117.50,0.016742
79.0382,5.8400,61.76,118.00,0.017111
79.1230,5.8400,62.03,118.00,0.017457
79.2060,5.8400,61.22,118.00,0.017507
79.2924,5.8400,61.49,118.00,0.017004
79.3759,5.8400,62.03,118.00,0.017569
79.4632,5.8400,62.03,118.00,0.017218
79.5486,5.9160,62.03,118.00,0.017844
79.6332,5.9920,61.76,118.00,0.017167
79.7186,5.9920,61.76,118.00,0.017433
79.8058,5.9920,61.76,117.50,0.016984
79.8889,5.9920,62.03,117.50,0.017615
79.9733,5.9920,61.76,117.50,0.017266
80.0588,5.9920,62.03,117.00,0.017566
80.1452,5.9920,61.76,117.00,0.017035
80.2297,5.9920,61.76,117.50,0.017400
80.3142,5.9920,62.30,117.00,0.017323
80.3988,5.9920,62.30,117.00,0.017417
80.4834,5.9920,61.76,117.00,0.017167
80.5726,5.9730,61.76,117.00,0.017476
80.6578,5.9730,62.03,117.00,0.017480
80.7395,5.9730,62.03,117.50,0.016644
80.8230,5.9730,61.49,117.00,0.016717
80.9049,5.9730,61.76,117.00,0.017296
80.9943,5.9730,61.76,117.00,0.017419
81.0790,5.9730,62.30,117.50,0.017562
81.1659,5.9730,61.49,118.00,0.017276
81.2518,5.9730,61.76,118.00,0.017629
81.3375,5.9730,61.49,118.00,0.016914
81.4233,5.9730,61.76,118.00,0.017443
81.5110,5.9885,62.03,118.00,0.018192
81.5943,6.0040,62.03,118.00,0.017476
81.6787,6.0040,62.30,118.00,0.017237
81.7625,6.0040,61.76,117.50,0.017525
81.8497,6.0040,61.49,117.50,0.017535
81.9312,6.0040,61.49,117.00,0.016881
82.0167,6.0040,61.49,117.00,0.016839
82.1018,6.0040,62.30,117.50,0.017156
82.1845,6.0040,61.76,117.00,0.016247
82.2662,6.0040,61.49,117.00,0.016688
82.3482,6.0040,62.03,117.00,0.016532
82.4329,6.0040,62.03,117.00,0.017250
82.5179,5.9695,62.30,117.00,0.017714
82.6004,5.9350,62.30,117.50,0.016531
82.6854,5.9350,61.76,117.50,0.016768
82.7693,5.9350,62.03,117.00,0.016766
82.8540,5.9350,61.76,117.00,0.017441
82.9371,5.9350,61.76,117.50,0.017440
83.0214,5.9350,62.03,117.00,0.017367
83.1070,5.9350,61.76,117.50,0.017452
83.1913,5.9350,61.49,117.00,0.016914
83.2796,5.9350,61.76,118.00,0.017482
83.3663,5.9350,61.49,118.00,0.017373
83.4512,5.9350,61.49,117.50,0.017205
83.5348,5.9350,62.30,118.00,0.016939
83.6174,5.9810,61.76,118.00,0.016967
83.7045,6.0270,61.49,118.00,0.017496
83.7891,6.0270,62.30,118.00,0.016757
83.8721,6.0270,61.76,118.00,0.016791
83.9549,6.0270,61.76,118.00,0.017049
84.0391,6.0270,62.03,118.00,0.017184
84.1222,6.0270,61.76,117.50,0.017706
84.2066,6.0270,62.30,117.00,0.017407
84.2893,6.0270,61.76,117.00,0.017301
84.3760,6.0270,61.76,117.00,0.017191
84.4590,6.0270,62.30,117.00,0.017360
84.5432,6.0270,62.03,117.00,0.017030
84.6312,6.0270,62.03,117.00,0.017104
84.7155,6.0270,61.76,117.00,0.017391
84.7983,6.0270,61.76,117.00,0.017436
84.8853,6.0270,61.76,117.00,0.016649
84.9691,6.0270,62.30,117.00,0.017658
85.0539,6.0270,61.22,117.00,0.017907
85.1385,6.0270,62.03,117.00,0.017042
85.2240,6.0270,62.30,117.00,0.017787
85.3070,6.0270,61.49,117.00,0.017164
85.3935,6.0270,61.76,118.00,0.016607
85.4739,6.0270,61.49,118.00,0.016189
85.5575,6.0270,61.49,118.00,0.016877
85.6401,6.0270,62.03,118.00,0.016635
85.7270,6.0270,62.03,118.00,0.017257
85.8129,6.0270,62.03,118.00,0.017581
85.8991,6.0270,62.03,118.00,0.017973
85.9849,6.0270,62.03,118.00,0.017117
86.0742,6.0270,62.03,118.00,0.016926
86.1573,6.0270,61.76,118.00,0.017056
86.2420,6.0270,61.76,118.00,0.017129
86.3274,6.0190,61.49,117.50,0.017601
86.4142,6.0190,61.76,117.00,0.017414
86.4973,6.0190,62.30,117.00,0.017179
86.5835,6.0190,61.76,117.00,0.017213
86.6695,6.0190,62.30,117.00,0.017292
86.7563,6.0190,61.76,117.00,0.018382
86.8414,6.0190,61.76,117.00,0.016808
86.9303,6.0190,62.03,117.00,0.017988
87.0143,6.0190,61.76,117.00,0.017656
87.1031,6.0190,61.76,117.00,0.017754
87.1851,6.0190,62.03,117.00,0.016613
87.2713,6.0190,61.76,117.00,0.017143
87.3530,6.0190,62.30,117.00,0.016604
87.4371,6.0190,61.22,117.50,0.016481
87.5208,6.0190,62.03,118.00,0.016848
87.6076,5.9770,61.49,118.00,0.017340
87.6936,5.9350,62.30,118.00,0.017073
87.7795,5.9350,61.49,118.00,0.017810
87.8623,5.9350,61.76,118.00,0.017078
87.9505,5.9350,62.03,118.00,0.017316
88.0339,5.9350,62.03,118.00,0.017405
88.1190,5.9350,62.03,118.00,0.017486
88.2023,5.9350,61.76,118.00,0.017345
88.2909,5.9350,61.76,118.00,0.017495
88.3747,5.9350,62.03,118.00,0.017241
88.4627,5.9350,61.76,118.00,0.017530
88.5462,5.9750,62.30,118.00,0.017122
88.6347,6.0150,62.03,117.50,0.017637
88.7229,6.0150,61.76,117.00,0.017515
88.8107,6.0150,61.76,117.00,0.017580
88.8940,6.0150,61.76,117.00,0.017203
88.9809,6.0150,61.76,117.00,0.017566
89.0665,6.0150,61.76,117.00,0.018047
89.1542,6.0150,62.03,117.00,0.017633
89.2399,6.0150,61.76,117.00,0.017638
89.3262,6.0150,62.30,117.00,0.017235
89.4089,6.0150,61.49,117.00,0.017022
89.4934,6.0150,61.76,117.50,0.016975
89.5774,5.8780,62.03,118.00,0.017652
89.6662,5.8780,62.03,118.00,0.017452
89.7516,5.8780,62.03,117.50,0.017310
89.8387,5.8780,62.03,117.00,0.017348
89.9220,5.8780,61.76,117.00,0.017324
90.0074,5.8780,61.76,117.00,0.017246
90.0955,5.8780,62.03,117.00,0.017507
90.1823,5.8780,61.76,118.00,0.017152
90.2658,5.8780,61.76,118.00,0.017312
90.3510,5.8780,62.03,118.00,0.017336
90.4340,5.8780,62.30,118.00,0.017343
90.5214,5.9505,61.76,118.00,0.017474
90.6049,6.0230,62.03,118.00,0.017335
90.6894,6.0230,62.30,117.50,0.017076
90.7731,6.0230,62.03,117.00,0.017160
90.8575,6.0230,62.03,117.00,0.017129
90.9410,6.0230,61.22,117.00,0.017078
91.0285,6.0230,61.76,117.00,0.017179
91.1142,6.0230,61.76,117.00,0.017492
91.1987,6.0230,62.03,117.00,0.017430
91.2837,6.0230,62.03,117.00,0.017364
91.3712,6.0230,62.03,117.00,0.017125
91.4543,6.0230,62.30,117.00,0.017396
91.5408,5.9545,62.03,117.00,0.017181
91.6277,5.8860,62.30,117.00,0.017334
91.7130,5.8860,61.76,117.50,0.016285
91.7973,5.8860,61.76,118.00,0.016632
91.8807,5.8860,62.03,118.00,0.016796
91.9665,5.8860,62.03,118.00,0.017446
92.0531,5.8860,62.30,118.00,0.017289
92.1426,5.8860,61.49,117.50,0.018398
92.2358,5.8860,61.22,117.00,0.018179
92.3196,5.8860,61.76,117.00,0.016716
92.4040,5.8860,61.76,117.00,0.016711
92.4908,5.8860,62.03,117.00,0.017967
92.5844,5.8700,62.03,118.00,0.017726
92.6754,5.8700,61.49,118.00,0.017217
92.7679,5.8700,61.76,118.00,0.019118
92.8584,5.8700,61.76,118.00,0.018416
92.9467,5.8700,62.03,118.00,0.017896
93.0360,5.8700,61.49,117.50,0.017827
93.1269,5.8700,61.76,117.00,0.017512
93.2157,5.8700,62.03,117.00,0.017527
93.3067,5.8700,61.49,117.00,0.018229
93.3930,5.8700,61.49,117.00,0.016486
93.4764,5.8700,61.76,117.00,0.016776
93.5589,5.8700,62.03,117.00,0.017034
93.6491,5.8795,62.03,117.00,0.018385
93.7403,5.8890,61.76,117.00,0.017909
93.8275,5.8890,61.22,117.00,0.017526
93.9129,5.8890,61.76,117.00,0.017773
93.9996,5.8890,61.76,117.00,0.017458
94.0868,5.8890,61.76,117.00,0.017608
94.1710,5.8890,62.03,117.00,0.016701
94.2529,5.8890,61.22,118.00,0.016516
94.3379,5.8890,61.76,117.50,0.017080
94.4209,5.8890,62.30,117.00,0.016713
94.5078,5.9120,61.49,117.50,0.018094
94.5940,5.9350,62.30,117.00,0.017983
94.6777,5.9350,61.49,117.00,0.017000
94.7611,5.9350,62.30,118.00,0.017509
94.8480,5.9350,62.30,118.00,0.017116
94.9305,5.9350,61.22,118.00,0.016722
95.0150,5.9350,62.03,118.00,0.017484
95.1012,5.9350,62.03,117.50,0.017308
95.1853,5.9350,61.22,117.50,0.017227
95.2707,5.9350,62.03,117.00,0.017350
95.3559,5.9350,62.03,117.00,0.017440
95.4414,5.9350,62.30,117.00,0.016489
95.5255,5.9350,62.03,118.00,0.016926
95.6071,5.9350,61.49,118.00,0.016610
95.6933,5.9120,62.03,118.00,0.017002
95.7768,5.8890,61.22,118.00,0.016851
95.8608,5.8890,61.49,118.00,0.017158
95.9461,5.8890,62.03,117.50,0.016966
96.0327,5.8890,61.49,117.00,0.017503
96.1173,5.8890,62.03,117.00,0.016771
96.2017,5.8890,62.03,117.00,0.017400
96.2858,5.8890,61.76,117.00,0.017508
96.3723,5.8890,61.49,117.00,0.017701
96.4558,5.8890,61.76,117.00,0.017743
96.5425,5.9505,61.76,117.00,0.017472
96.6252,6.0120,61.76,117.00,0.016792
96.7140,6.0120,61.76,117.00,0.017086
96.8002,6.0120,61.49,117.00,0.017340
96.8857,6.0120,62.30,117.00,0.016571
96.9665,6.0120,62.03,117.00,0.016418
97.0506,6.0120,61.76,118.00,0.016712
97.1327,6.0120,61.76,118.00,0.017335
97.2172,6.0120,62.30,118.00,0.017181
97.3009,6.0120,61.76,117.50,0.017344
97.3846,6.0120,61.76,117.00,0.016552
97.4675,6.0120,62.03,117.00,0.016458
97.5532,6.0120,61.76,118.00,0.016697
97.6363,5.9620,62.03,118.00,0.017164
97.7209,5.9120,62.03,118.00,0.016886
97.8028,5.9120,62.03,118.00,0.016747
97.8854,5.9120,61.49,117.50,0.016500
97.9668,5.9120,62.03,117.00,0.016513
98.0537,5.9120,62.30,117.00,0.017806
98.1395,5.9120,61.76,117.00,0.017470
98.2273,5.9120,61.49,117.50,0.017398
98.3128,5.9120,61.49,118.00,0.017772
98.3998,5.9120,61.49,118.00,0.017234
98.4839,5.9120,62.03,118.00,0.017467
98.5713,5.9160,62.03,117.50,0.017226
98.6579,5.9160,61.49,117.00,0.016984
98.7440,5.9160,61.76,117.50,0.016927
98.8307,5.9160,61.76,117.00,0.017456
98.9185,5.9160,61.76,117.00,0.017375
99.0018,5.9160,61.76,117.00,0.017654
99.0898,5.9160,62.30,118.00,0.017411
99.1731,5.9160,62.03,118.00,0.017648
99.2586,5.9160,61.49,117.50,0.017179
99.3412,5.9160,62.03,117.00,0.016998
99.4252,5.9160,61.49,117.00,0.016534
99.5068,5.9160,62.03,117.00,0.016504
99.5958,5.9295,61.76,117.00,0.018828
99.6793,5.9430,62.30,117.00,0.017315
99.7665,5.9430,62.03,117.00,0.017587
99.8493,5.9430,62.03,117.00,0.016988
99.9348,5.9430,61.76,117.00,0.017349
100.0199,5.9430,62.03,117.00,0.017798
100.1077,5.9430,61.49,117.00,0.017505
100.1949,5.9430,62.03,117.00,0.017197
100.2823,5.9430,61.76,118.00,0.017282
100.3647,5.9430,61.49,117.50,0.017000
100.4502,5.9430,61.76,117.00,0.017375
100.5334,5.9065,61.76,117.50,0.017240
100.6190,5.8700,61.76,118.00,0.017058
100.7068,5.8700,61.76,117.50,0.017515
100.7961,5.8700,61.76,117.00,0.016977
100.8826,5.8700,61.76,117.50,0.018341
100.9668,5.8700,62.03,117.00,0.017092
101.0497,5.8700,61.76,117.00,0.017441
101.1374,5.8700,61.76,117.00,0.017412
101.2227,5.8700,62.03,117.00,0.017553
101.3090,5.8700,61.76,117.00,0.017087
101.3950,5.8700,61.76,117.00,0.017611
101.4819,5.8700,62.03,118.00,0.016855
101.5677,5.8740,61.76,118.00,0.017172
101.6545,5.8740,61.49,117.50,0.017612
101.7374,5.8740,62.03,118.00,0.017383
101.8221,5.8740,61.49,118.00,0.017480
101.9049,5.8740,61.76,118.00,0.017221
101.9892,5.8740,62.30,118.00,0.016908
102.0748,5.8740,62.03,118.00,0.017751
102.1642,5.8740,61.49,118.00,0.016948
102.2476,5.8740,62.30,117.50,0.017167
102.3350,5.8740,61.49,117.00,0.017531
102.4206,5.8740,61.76,117.00,0.017168
102.5083,5.8990,61.49,117.50,0.017671
102.5947,5.9240,62.03,118.00,0.017331
102.6790,5.9240,62.30,118.00,0.017088
102.7623,5.9240,62.30,118.00,0.017305
102.8485,5.9240,62.03,118.00,0.017074
102.9307,5.9240,61.49,118.00,0.016561
103.0129,5.9240,61.49,118.00,0.016249
103.0950,5.9240,61.76,117.50,0.016929
103.1821,5.9240,62.30,117.00,0.017506
